gene_id	pfam_ids	go_ids	bin_id
gene-SPSK_05962	PF14498.13,PF21307.3,PF22124.3	NA	100
gene-SPSK_06314		NA	100
gene-SPSK_06090	PF07690.22	GO:0022857,GO:0055085	6
gene-SPSK_06328	PF13523.13	NA	100
gene-SPSK_05826	PF00005.34,PF00005.34,PF00664.29,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
gene-SPSK_05802	PF00501.35,PF00501.35,PF00501.35,PF00550.32,PF00550.32,PF00550.32,PF00668.26,PF00668.26,PF00668.26,PF00668.26	GO:0003824	8
gene-SPSK_05977	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-SPSK_06596	PF00578.28,PF08534.17	GO:0016209,GO:0016491	8
gene-SPSK_06580		NA	100
gene-SPSK_06439	PF00107.33,PF08240.18,PF13602.13	NA	100
gene-SPSK_06204		NA	100
gene-SPSK_06112	PF00144.30,PF26335.1	NA	100
gene-SPSK_06504	PF02551.22,PF13622.13,PF20789.4	NA	100
gene-SPSK_06188	PF07690.22	GO:0022857,GO:0055085	6
gene-SPSK_06366	PF02668.23	GO:0016491	8
gene-SPSK_06536	PF13350.12	GO:0004721	8
gene-SPSK_06729		NA	100
gene-SPSK_06678		NA	100
gene-SPSK_05846	PF12868.13,PF12868.13,PF12868.13	NA	100
gene-SPSK_05886	PF00270.36,PF00271.38,PF04408.30,PF07717.23,PF21010.3	GO:0003676,GO:0005524	4
gene-SPSK_06308	PF00226.37,PF00684.26,PF01556.24	GO:0031072,GO:0051082	100
gene-SPSK_06354	PF00487.31,PF08557.16	GO:0006629	8
gene-SPSK_06076	PF00098.29,PF00098.29,PF00098.29,PF00098.29,PF00098.29,PF00098.29,PF00098.29,PF00098.29,PF00098.29,PF00098.29	GO:0003676,GO:0008270	4
gene-SPSK_06356	PF00248.28	NA	100
gene-SPSK_06501	PF08241.19,PF13489.13	GO:0008757	8
gene-SPSK_06287	PF01008.24	NA	100
gene-SPSK_05929		NA	100
gene-SPSK_06418	PF00583.32,PF08445.17,PF13508.14,PF13673.14	GO:0016747	8
gene-SPSK_06457	PF00106.32,PF00106.32,PF01370.28,PF08659.17,PF13561.13	NA	100
gene-SPSK_05814	PF00732.26	GO:0016614,GO:0050660	8
gene-SPSK_06166	PF00208.28,PF02812.24	GO:0006520,GO:0016491	8
gene-SPSK_06701		NA	100
