gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-PMZ80_000001	rna-XM_064868456.1	PF00561.27,PF06441.19	Partial	None
gene-PMZ80_000002	rna-XM_064868457.1	PF00732.26,PF00890.31,PF05199.20,PF16010.11	Complete	None
gene-PMZ80_000003	rna-XM_064868458.1	PF01987.24	Partial	None
gene-PMZ80_000004	rna-XM_064868459.1		None	None
gene-PMZ80_000005	rna-XM_064868460.1	PF01532.27	Partial	None
gene-PMZ80_000006	rna-XM_064868461.1	PF08612.17	Partial	None
gene-PMZ80_000007	rna-XM_064868462.1	PF00018.35,PF04366.18,PF07653.24,PF14604.13	Complete	None
gene-PMZ80_000008	rna-XM_064868463.1		None	None
gene-PMZ80_000009	rna-XM_064868464.1	PF24883.3	Partial	None
gene-PMZ80_000010	rna-XM_064868465.1		None	None
gene-PMZ80_000011	rna-XM_064868466.1	PF01504.25	Partial	None
gene-PMZ80_000012	rna-XM_064868467.1	PF02845.23,PF26286.1	Complete	None
gene-PMZ80_000013	rna-XM_064868468.1	PF00790.26	Partial	None
gene-PMZ80_000014	rna-XM_064868469.1	PF00459.31	Partial	None
gene-PMZ80_000015	rna-XM_064868470.1	PF00347.29,PF00347.29	Complete	None
gene-PMZ80_000016	rna-XM_064868471.1		None	None
gene-PMZ80_000017	rna-XM_064868472.1		None	None
gene-PMZ80_000018	rna-XM_064868473.1		None	None
gene-PMZ80_000019	rna-XM_064868474.1		None	None
gene-PMZ80_000020	rna-XM_064868475.1		None	None
gene-PMZ80_000021	rna-XM_064868476.1	PF07535.19,PF08630.16,PF22437.3	Complete	None
gene-PMZ80_000022	rna-XM_064868477.1	PF00069.32,PF07714.24	Partial	None
gene-PMZ80_000023	rna-XM_064868478.1		None	None
gene-PMZ80_000024	rna-XM_064868479.1		None	None
gene-PMZ80_000025	rna-XM_064868480.1	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-PMZ80_000026	rna-XM_064868481.1	PF00128.32	Partial	None
gene-PMZ80_000027	rna-XM_064868482.1	PF00153.33,PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-PMZ80_000028	rna-XM_064868483.1	PF12937.13,PF19270.5	Complete	None
gene-PMZ80_000029	gene-PMZ80_000029		None	None
gene-PMZ80_000030	rna-XM_064868484.1		None	None
gene-PMZ80_000031	rna-XM_064868485.1	PF05347.22,PF13233.13	Partial	None
gene-PMZ80_000032	rna-XM_064868486.1		None	None
gene-PMZ80_000033	rna-XM_064868487.1	PF09428.18	Partial	None
gene-PMZ80_000034	rna-XM_064868488.1	PF01048.27	Partial	None
gene-PMZ80_000035	rna-XM_064868489.1	PF01656.30,PF09140.18,PF10609.16,PF13614.13	Partial	None
gene-PMZ80_000036	rna-XM_064868490.1	PF08164.18,PF13339.12	Complete	None
gene-PMZ80_000037	rna-XM_064868491.1	PF01370.28,PF05368.20,PF13460.13	Partial	None
gene-PMZ80_000038	rna-XM_064868492.1	PF06738.19	Partial	None
gene-PMZ80_000039	rna-XM_064868493.1	PF00909.27	Partial	None
gene-PMZ80_000040	rna-XM_064868494.1	PF00120.30,PF03951.25	Partial	None
gene-PMZ80_000041	rna-XM_064868495.1	PF00201.25,PF03033.27,PF06722.19	Complete	None
gene-PMZ80_000042	rna-XM_064868496.1		None	None
gene-PMZ80_000043	rna-XM_064868497.1		None	None
gene-PMZ80_000044	rna-XM_064868498.1		None	None
gene-PMZ80_000045	rna-XM_064868499.1	PF13639.13	Partial	None
gene-PMZ80_000046	rna-XM_064868500.1	PF00083.31,PF00083.31,PF07690.22	Partial	None
gene-PMZ80_000047	rna-XM_064868501.1	PF07690.22	Partial	None
gene-PMZ80_000048	rna-XM_064868502.1	PF08241.19,PF13489.13,PF13649.13,PF13847.13	Partial	None
gene-PMZ80_000049	rna-XM_064868503.1	PF00022.27	Partial	None
gene-PMZ80_000050	rna-XM_064868504.1		None	None
gene-PMZ80_000051	rna-XM_064868505.1	PF11885.14	Partial	None
gene-PMZ80_000052	rna-XM_064868506.1		None	None
gene-PMZ80_000053	rna-XM_064868507.1	PF00324.28,PF13520.13	Partial	None
gene-PMZ80_000054	rna-XM_064868508.1	PF20684.4	Partial	None
gene-PMZ80_000055	rna-XM_064868509.1		None	None
gene-PMZ80_000056	rna-XM_064868510.1		None	None
gene-PMZ80_000057	rna-XM_064868511.1	PF27934.1	Partial	None
gene-PMZ80_000058	rna-XM_064868512.1	PF00562.34,PF04560.26,PF04561.20,PF04563.21,PF04565.22,PF06883.18	Complete	None
gene-PMZ80_000059	rna-XM_064868513.1	PF00009.34,PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20,PF09439.17	Partial	None
gene-PMZ80_000060	rna-XM_064868514.1		None	None
gene-PMZ80_000061	rna-XM_064868515.1	PF00005.34,PF00664.29	Complete	None
gene-PMZ80_000062	rna-XM_064868516.1	PF03234.20,PF08564.17,PF08565.17	Complete	None
gene-PMZ80_000063	rna-XM_064868517.1	PF03062.25	Partial	None
gene-PMZ80_000064	rna-XM_064868518.1	PF06333.18,PF11597.14,PF18296.7	Complete	None
gene-PMZ80_000065	rna-XM_064868519.1		None	None
gene-PMZ80_000066	rna-XM_064868520.1	PF12273.14	Partial	None
gene-PMZ80_000067	rna-XM_064868521.1		None	None
gene-PMZ80_000068	rna-XM_064868522.1	PF13243.13,PF13249.13	Partial	None
gene-PMZ80_000069	rna-XM_064868523.1		None	None
gene-PMZ80_000070	rna-XM_064868524.1	PF05241.18	Partial	None
gene-PMZ80_000071	rna-XM_064868525.1	PF00583.32,PF13508.14,PF13673.14	Complete	None
gene-PMZ80_000072	rna-XM_064868526.1	PF00067.28	Partial	None
gene-PMZ80_000073	rna-XM_064868527.1		None	None
gene-PMZ80_000074	rna-XM_064868528.1	PF20399.5,PF20400.4	Complete	None
gene-PMZ80_000075	rna-XM_064868529.1	PF04880.19	Partial	None
gene-PMZ80_000076	rna-XM_064868530.1	PF08159.18,PF23097.2,PF23098.2	Complete	None
gene-PMZ80_000077	rna-XM_064868531.1		None	None
gene-PMZ80_000078	rna-XM_064868532.1		None	None
gene-PMZ80_000079	rna-XM_064868533.1	PF04628.20	Partial	None
gene-PMZ80_000080	rna-XM_064868534.1	PF13810.13,PF16396.13	Partial	None
gene-PMZ80_000081	rna-XM_064868535.1	PF12505.15	Partial	None
gene-PMZ80_000082	rna-XM_064868536.1	PF04488.22	Partial	None
gene-PMZ80_000083	rna-XM_064868537.1	PF01757.29	Partial	None
gene-PMZ80_000084	rna-XM_064868538.1		None	None
gene-PMZ80_000085	rna-XM_064868539.1	PF00083.31,PF07690.22	Partial	None
gene-PMZ80_000086	rna-XM_064868540.1	PF12697.14	Partial	None
gene-PMZ80_000087	rna-XM_064868541.1	PF00172.24	Partial	None
gene-PMZ80_000088	rna-XM_064868542.1	PF09745.15	Partial	None
gene-PMZ80_000089	rna-XM_064868543.1	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-PMZ80_000090	rna-XM_064868544.1	PF07690.22	Partial	None
gene-PMZ80_000091	rna-XM_064868545.1		None	None
gene-PMZ80_000092	rna-XM_064868546.1	PF00009.34	Partial	None
gene-PMZ80_000093	rna-XM_064868547.1	PF01223.30	Partial	None
gene-PMZ80_000094	rna-XM_064868548.1	PF02535.29	Partial	None
gene-PMZ80_000095	rna-XM_064868549.1		None	None
gene-PMZ80_000096	rna-XM_064868550.1	PF00400.39,PF00400.39	Complete	None
gene-PMZ80_000097	rna-XM_064868551.1	PF00339.35,PF02752.28	Partial	None
gene-PMZ80_000098	rna-XM_064868552.1	PF13483.13	Partial	None
gene-PMZ80_000099	rna-XM_064868553.1		None	None
gene-PMZ80_000100	rna-XM_064868554.1	PF08636.16	Partial	None
gene-PMZ80_000101	rna-XM_064868555.1	PF00441.30,PF02770.25	Complete	None
gene-PMZ80_000102	rna-XM_064868556.1		None	None
gene-PMZ80_000103	rna-XM_064868557.1		None	None
gene-PMZ80_000104	rna-XM_064868558.1	PF00493.30,PF01078.28,PF07728.21,PF14551.12,PF17207.10,PF17855.8,PF21128.6	Complete	None
gene-PMZ80_000105	rna-XM_064868559.1		None	None
gene-PMZ80_000106	rna-XM_064868560.1	PF03370.19	Complete	None
gene-PMZ80_000107	rna-XM_064868561.1		None	None
gene-PMZ80_000108	rna-XM_064868562.1	PF00097.32,PF13445.13,PF13923.13	Partial	None
gene-PMZ80_000109	rna-XM_064868563.1	PF00069.32,PF07714.24	Complete	None
gene-PMZ80_000110	rna-XM_064868564.1	PF00533.34,PF00817.26,PF11799.14,PF14377.12,PF14377.12,PF14377.12,PF16589.13,PF16727.11,PF21999.3	Complete	None
gene-PMZ80_000111	rna-XM_064868565.1	PF00254.35,PF17800.8	Complete	None
gene-PMZ80_000112	rna-XM_064868566.1		None	None
gene-PMZ80_000113	rna-XM_064868567.1		None	None
gene-PMZ80_000114	rna-XM_064868568.1	PF02441.26	Partial	None
gene-PMZ80_000115	rna-XM_064868569.1	PF02146.24	Partial	None
gene-PMZ80_000116	rna-XM_064868570.1	PF00443.36,PF12030.14,PF13423.13	Complete	None
gene-PMZ80_000117	rna-XM_064868571.1	PF04140.20,PF04191.19,PF06966.18	Complete	None
gene-PMZ80_000118	rna-XM_064868572.1	PF02475.24,PF09445.17,PF12157.14	Partial	None
gene-PMZ80_000119	rna-XM_064868573.1	PF03909.23	Complete	None
gene-PMZ80_000120	rna-XM_064868574.1		None	None
gene-PMZ80_000121	rna-XM_064868575.1		None	None
gene-PMZ80_000122	rna-XM_064868576.1	PF00106.32,PF08659.17,PF13561.13,PF23441.1	Partial	None
gene-PMZ80_000123	rna-XM_064868577.1	PF01209.25,PF08241.19,PF08242.19,PF13649.13,PF13847.13	Partial	None
gene-PMZ80_000124	rna-XM_064868578.1	PF00676.26	Partial	None
gene-PMZ80_000125	rna-XM_064868579.1	PF01467.33	Partial	None
gene-PMZ80_000126	rna-XM_064868580.1	PF00270.36,PF00271.38,PF00271.38,PF04851.22	Complete	None
gene-PMZ80_000127	rna-XM_064868581.1	PF06609.19,PF07690.22	Partial	None
gene-PMZ80_000128	rna-XM_064868582.1	PF00478.32,PF01070.25,PF01645.24,PF03060.22	Partial	None
gene-PMZ80_000129	rna-XM_064868583.1	PF00106.32,PF13561.13	Partial	None
gene-PMZ80_000130	rna-XM_064868584.1		None	None
gene-PMZ80_000131	rna-XM_064868585.1		None	None
gene-PMZ80_000132	rna-XM_064868586.1		None	None
gene-PMZ80_000133	rna-XM_064868587.1		None	None
gene-PMZ80_000134	rna-XM_064868588.1	PF12051.15	Partial	None
gene-PMZ80_000135	rna-XM_064868589.1	PF26001.2,PF27739.2,PF27812.1	Complete	None
gene-PMZ80_000136	rna-XM_064868590.1	PF00270.36,PF00271.38,PF04408.30,PF07717.23,PF21010.3	Complete	None
