gene_id	pfam_ids	go_ids	bin_id
gene-B0T17DRAFT_621739	PF11443.14	NA	100
gene-B0T17DRAFT_621743	PF07690.22	GO:0022857,GO:0055085	6
gene-B0T17DRAFT_501918	PF00686.26,PF03067.22	GO:2001070	100
gene-B0T17DRAFT_621749	PF00097.32,PF01485.28,PF01485.28,PF13445.13,PF28755.1	GO:0008270,GO:0046872	100
gene-B0T17DRAFT_611279	PF13302.14	GO:0016747	8
gene-B0T17DRAFT_483026	PF07690.22	GO:0022857,GO:0055085	6
gene-B0T17DRAFT_485373	PF00107.33,PF08240.18,PF13602.13	NA	100
gene-B0T17DRAFT_480391	PF01565.29,PF08031.18	GO:0016491,GO:0050660	8
gene-B0T17DRAFT_t85		NA	100
gene-B0T17DRAFT_297	PF20684.4	NA	100
gene-B0T17DRAFT_611284	PF05730.17	NA	100
gene-B0T17DRAFT_621755	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-B0T17DRAFT_586142	PF01565.29	GO:0050660	100
gene-B0T17DRAFT_586143	PF00750.26,PF05746.22	GO:0004814,GO:0005524,GO:0006420	8
gene-B0T17DRAFT_482298	PF26061.1	NA	100
gene-B0T17DRAFT_611287		NA	100
gene-B0T17DRAFT_t84		NA	100
gene-B0T17DRAFT_611288	PF00128.32,PF00646.39,PF12937.13	GO:0005515,GO:0005975	8
gene-B0T17DRAFT_436		NA	100
gene-B0T17DRAFT_485618	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-B0T17DRAFT_481759		NA	100
gene-B0T17DRAFT_586150	PF04909.21	GO:0016787	8
gene-B0T17DRAFT_481738	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-B0T17DRAFT_586152	PF09362.16	NA	100
gene-B0T17DRAFT_586153	PF00005.34,PF00005.34,PF01061.30,PF01061.30,PF06422.19,PF19055.7	GO:0005524,GO:0016020,GO:0016887,GO:0042626,GO:0055085,GO:0140359	6
gene-B0T17DRAFT_512823		NA	100
gene-B0T17DRAFT_547022	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-B0T17DRAFT_604	PF07690.22	GO:0022857,GO:0055085	6
gene-B0T17DRAFT_501938		NA	100
gene-B0T17DRAFT_485752	PF01565.29,PF08031.18	GO:0016491,GO:0050660	8
gene-B0T17DRAFT_512840	PF01073.26,PF01370.28,PF07993.19,PF08659.17,PF16363.12	GO:0006694,GO:0016616	8
gene-B0T17DRAFT_481252	PF01073.26,PF01370.28,PF07993.19,PF16363.12	GO:0006694,GO:0016616	8
gene-B0T17DRAFT_611300	PF00109.33,PF00550.32,PF00698.27,PF02801.29,PF08659.17,PF16197.12,PF21089.4,PF22336.3,PF22621.3,PF22953.4	NA	100
gene-B0T17DRAFT_512853		NA	100
gene-B0T17DRAFT_611302	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-B0T17DRAFT_611303		NA	100
gene-B0T17DRAFT_611304	PF01565.29,PF08031.18	GO:0016491,GO:0050660	8
gene-B0T17DRAFT_501946	PF01565.29,PF08031.18	GO:0016491,GO:0050660	8
gene-B0T17DRAFT_483665	PF01040.24	GO:0016020,GO:0016765	8
gene-B0T17DRAFT_501948	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-B0T17DRAFT_586164	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-B0T17DRAFT_586165	PF00004.36,PF03215.22,PF08542.17,PF13177.13,PF13245.13,PF13604.13,PF21960.3	GO:0005524,GO:0016887	8
gene-B0T17DRAFT_512881	PF20684.4	NA	100
gene-B0T17DRAFT_1477	PF06985.18	NA	100
gene-B0T17DRAFT_501953		NA	100
gene-B0T17DRAFT_t83		NA	100
gene-B0T17DRAFT_1473	PF06985.18	NA	100
gene-B0T17DRAFT_1503	PF04828.23	GO:0016846	8
gene-B0T17DRAFT_611314	PF02551.22,PF13622.13,PF20789.4	NA	100
gene-B0T17DRAFT_501957	PF00270.36,PF00271.38,PF04851.22,PF13959.12	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
gene-B0T17DRAFT_501958		NA	100
gene-B0T17DRAFT_1584	PF00300.28,PF01591.25	GO:0003873,GO:0005524,GO:0006000	3
gene-B0T17DRAFT_611318	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-B0T17DRAFT_611319		NA	100
gene-B0T17DRAFT_t82		NA	100
gene-B0T17DRAFT_501962	PF00026.29	NA	100
gene-B0T17DRAFT_482823	PF00013.36,PF00013.36,PF00013.36	GO:0003723	4
gene-B0T17DRAFT_501964		NA	100
gene-B0T17DRAFT_611323		NA	100
gene-B0T17DRAFT_611324	PF00067.28,PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-B0T17DRAFT_1739	PF20684.4	NA	100
gene-B0T17DRAFT_512968	PF00732.26,PF05199.20	GO:0016614,GO:0050660	8
gene-B0T17DRAFT_472033	PF05705.21	NA	100
gene-B0T17DRAFT_472780		NA	100
gene-B0T17DRAFT_649535		NA	100
gene-B0T17DRAFT_512977	PF27758.1	GO:0043332	100
gene-B0T17DRAFT_512979	PF00290.27,PF00291.32	GO:0004834,GO:0006568	8
gene-B0T17DRAFT_512980	PF00830.25	GO:0003735	4
gene-B0T17DRAFT_481975	PF28695.1	NA	100
gene-B0T17DRAFT_512985	PF00155.28	GO:0009058,GO:0030170	8
