gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-WHR41_00001	rna-XM_069368607.1		None	None
gene-WHR41_00002	rna-XM_069368608.1	PF01425.27	Partial	None
gene-WHR41_00003	rna-XM_069368609.1	PF00155.28	Partial	None
gene-WHR41_00004	rna-XM_069368610.1	PF03291.23,PF03291.23	Partial	None
gene-WHR41_00005	rna-XM_069368611.1	PF01399.34,PF10602.16,PF21154.3	Complete	None
gene-WHR41_00006	rna-XM_069368612.1	PF01641.27	Partial	None
gene-WHR41_00007	rna-XM_069368613.1	PF28362.1,PF28362.1	Complete	None
gene-WHR41_00008	rna-XM_069368614.1	PF01112.24	Partial	None
gene-WHR41_00009	rna-XM_069368615.1	PF00400.39,PF01546.34	Complete	None
gene-WHR41_00010	rna-XM_069368616.1		None	None
gene-WHR41_00011	rna-XM_069368617.1	PF00627.38,PF00704.35	Complete	None
gene-WHR41_00012	rna-XM_069368618.1	PF00583.32,PF13508.14	Partial	None
gene-WHR41_00013	rna-XM_069368619.1	PF00924.25,PF25886.1	Complete	None
gene-WHR41_00014	rna-XM_069368620.1	PF09759.16	Complete	None
gene-WHR41_00015	rna-XM_069368621.1	PF00295.24	Partial	None
gene-WHR41_00016	rna-XM_069368622.1	PF01753.25	Partial	None
gene-WHR41_00017	rna-XM_069368623.1	PF01205.26,PF05773.28	Partial	None
gene-WHR41_00018	rna-XM_069368624.1	PF02731.21	Partial	None
gene-WHR41_00019	rna-XM_069368625.1	PF01529.26	Partial	None
gene-WHR41_00020	rna-XM_069368626.1	PF08914.18,PF11626.14	Complete	None
gene-WHR41_00021	rna-XM_069368627.1	PF00083.31,PF07690.22	Partial	None
gene-WHR41_00022	rna-XM_069368628.1		None	None
gene-WHR41_00023	rna-XM_069368629.1	PF00394.29,PF07731.21,PF07731.21,PF07732.22	Complete	None
gene-WHR41_00024	rna-XM_069368630.1	PF00465.26,PF13685.13,PF25137.1	Partial	None
gene-WHR41_00025	rna-XM_069368631.1	PF00023.37,PF12796.14,PF13606.13,PF13637.13,PF13857.13	Complete	None
gene-WHR41_00026	rna-XM_069368632.1	PF00150.25,PF02836.24,PF26410.1	Partial	None
gene-WHR41_00027	rna-XM_069368633.1		None	None
gene-WHR41_00028	rna-XM_069368634.1	PF02219.24,PF21895.2	Partial	None
gene-WHR41_00029	rna-XM_069368635.1	PF01702.26	Partial	None
gene-WHR41_00030	rna-XM_069368636.1	PF02223.24	Partial	None
gene-WHR41_00031	rna-XM_069368637.1	PF00004.36,PF05496.19,PF08740.17,PF25426.2	Complete	None
gene-WHR41_00032	rna-XM_069368638.1	PF01656.30,PF02374.22,PF09140.18,PF10609.16	Partial	None
gene-WHR41_00033	rna-XM_069368639.1		None	None
gene-WHR41_00034	rna-XM_069368640.1	PF04193.20,PF04193.20	Complete	None
gene-WHR41_00035	rna-XM_069368641.1	PF00920.28,PF24877.2	Complete	None
gene-WHR41_00036	rna-XM_069368642.1		None	None
gene-WHR41_00037	rna-XM_069368643.1	PF00083.31,PF07690.22	Partial	None
gene-WHR41_00038	rna-XM_069368644.1		None	None
gene-WHR41_00039	rna-XM_069368645.1	PF01266.31	Partial	None
gene-WHR41_00040	rna-XM_069368646.1	PF00106.32,PF00501.35,PF00550.32,PF01370.28,PF07993.19,PF08659.17,PF13561.13	Complete	None
gene-WHR41_00041	rna-XM_069368647.1	PF00067.28	Partial	None
gene-WHR41_00042	rna-XM_069368648.1	PF22847.4	Partial	None
gene-WHR41_00043	rna-XM_069368649.1	PF02771.22,PF08028.17	Complete	None
gene-WHR41_00044	rna-XM_069368650.1		None	None
gene-WHR41_00045	rna-XM_069368651.1	PF00561.27,PF12146.16,PF12697.14	Partial	None
gene-WHR41_00046	rna-XM_069368652.1	PF20684.4	Partial	None
gene-WHR41_00047	rna-XM_069368653.1		None	None
gene-WHR41_00048	rna-XM_069368654.1	PF00687.27	Partial	None
gene-WHR41_00049	rna-XM_069368655.1	PF00293.35,PF09296.18,PF09297.17	Complete	None
gene-WHR41_00050	rna-XM_069368656.1	PF09742.15,PF12722.13	Partial	None
gene-WHR41_00051	rna-XM_069368657.1		None	None
gene-WHR41_00052	rna-XM_069368658.1	PF01105.30	Partial	None
gene-WHR41_00053	rna-XM_069368659.1	PF07110.18	Partial	None
gene-WHR41_00054	rna-XM_069368660.1	PF05686.19	Partial	None
gene-WHR41_00055	rna-XM_069368661.1		None	None
gene-WHR41_00056	rna-XM_069368662.1	PF20776.4,PF20777.5,PF20778.4	Complete	None
gene-WHR41_00057	rna-XM_069368663.1	PF30927.1	Partial	None
gene-WHR41_00058	rna-XM_069368664.1		None	None
gene-WHR41_00059	rna-XM_069368665.1	PF00009.34,PF03143.24,PF03144.32,PF22594.3	Complete	None
gene-WHR41_00060	rna-XM_069368666.1	PF00270.36,PF00271.38	Complete	None
gene-WHR41_00061	rna-XM_069368667.1	PF05178.18,PF12936.13	Complete	None
gene-WHR41_00062	rna-XM_069368668.1	PF00096.33,PF28334.1	Complete	None
gene-WHR41_00063	rna-XM_069368669.1	PF00172.24,PF04082.24	Partial	None
gene-WHR41_00064	rna-XM_069368670.1	PF00205.29,PF02775.27,PF02776.24	Complete	None
gene-WHR41_00065	rna-XM_069368671.1	PF00069.32,PF07714.24,PF14531.13	Partial	None
gene-WHR41_00066	rna-XM_069368672.1		None	None
gene-WHR41_00067	rna-XM_069368673.1	PF20233.4	Partial	None
gene-WHR41_00068	rna-XM_069368674.1		None	None
gene-WHR41_00069	rna-XM_069368675.1	PF01248.32	Partial	None
gene-WHR41_00070	rna-XM_069368676.1	PF09783.15	Complete	None
gene-WHR41_00071	rna-XM_069368677.1		None	None
gene-WHR41_00072	rna-XM_069368678.1		None	None
gene-WHR41_00073	rna-XM_069368679.1		None	None
gene-WHR41_00074	rna-XM_069368680.1	PF00226.37	Partial	None
gene-WHR41_00075	rna-XM_069368681.1		None	None
gene-WHR41_00076	rna-XM_069368682.1	PF00149.34	Partial	None
gene-WHR41_00077	rna-XM_069368683.1	PF00043.31,PF14497.12	Partial	None
gene-WHR41_00078	rna-XM_069368684.1		None	None
gene-WHR41_00079	rna-XM_069368685.1	PF01096.24	Complete	None
gene-WHR41_00080	rna-XM_069368686.1		None	None
gene-WHR41_00081	rna-XM_069368687.1		None	None
gene-WHR41_00082	rna-XM_069368688.1	PF00795.28	Partial	None
gene-WHR41_00083	rna-XM_069368689.1	PF02990.22	Partial	None
gene-WHR41_00084	rna-XM_069368690.1	PF02582.20	Complete	None
gene-WHR41_00085	rna-XM_069368691.1		None	None
gene-WHR41_00086	rna-XM_069368692.1	PF00072.31,PF00512.32,PF00672.31,PF00672.31,PF00672.31,PF00672.31,PF02518.32,PF18947.6,PF18947.6,PF18947.6,PF18947.6	Complete	None
gene-WHR41_00087	rna-XM_069368693.1		None	None
gene-WHR41_00088	rna-XM_069368694.1	PF00025.28,PF00071.29,PF08477.20	Partial	None
gene-WHR41_00089	rna-XM_069368695.1	PF04909.21	Partial	None
gene-WHR41_00090	rna-XM_069368696.1	PF00378.26,PF16113.11	Partial	None
gene-WHR41_00091	rna-XM_069368697.1	PF01775.23	Partial	None
gene-WHR41_00092	rna-XM_069368698.1	PF01399.34	Complete	None
gene-WHR41_00093	rna-XM_069368699.1	PF00651.38	Partial	None
gene-WHR41_00094	rna-XM_069368700.1		None	None
gene-WHR41_00095	rna-XM_069368701.1	PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-WHR41_00096	rna-XM_069368702.1		None	None
gene-WHR41_00097	rna-XM_069368703.1		None	None
gene-WHR41_00098	rna-XM_069368704.1	PF01207.24,PF01207.24,PF25585.2	Complete	None
gene-WHR41_00099	rna-XM_069368705.1	PF05529.18,PF18035.7	Complete	None
gene-WHR41_00100	rna-XM_069368706.1	PF00450.29	Partial	None
gene-WHR41_00101	rna-XM_069368707.1	PF00675.26,PF05193.27	Partial	None
gene-WHR41_00102	rna-XM_069368708.1	PF05328.18	Partial	None
gene-WHR41_00103	rna-XM_069368709.1		None	None
gene-WHR41_00104	rna-XM_069368710.1	PF00107.33,PF01262.28,PF08240.18,PF16912.12	Partial	None
gene-WHR41_00105	rna-XM_069368711.1	PF03715.19	Partial	None
gene-WHR41_00106	rna-XM_069368712.1	PF03997.18	Partial	None
gene-WHR41_00107	rna-XM_069368713.1	PF10294.16	Partial	None
gene-WHR41_00108	rna-XM_069368714.1		None	None
gene-WHR41_00109	rna-XM_069368715.1	PF00069.32,PF07714.24	Partial	None
gene-WHR41_00110	rna-XM_069368716.1	PF01239.29,PF01239.29,PF01239.29,PF01239.29,PF01239.29	Complete	None
gene-WHR41_00111	rna-XM_069368717.1	PF00400.39	Complete	None
gene-WHR41_00112	rna-XM_069368718.1	PF06964.19,PF22848.3	Complete	None
gene-WHR41_00113	rna-XM_069368719.1		None	None
gene-WHR41_00114	rna-XM_069368720.1	PF00107.33,PF08240.18	Partial	None
gene-WHR41_00115	rna-XM_069368721.1	PF08539.17	Complete	None
gene-WHR41_00116	rna-XM_069368722.1	PF00780.29,PF10366.16,PF10367.16	Complete	None
gene-WHR41_00117	rna-XM_069368723.1	PF03851.22	Partial	None
gene-WHR41_00118	rna-XM_069368724.1	PF09995.16	Partial	None
gene-WHR41_00119	rna-XM_069368725.1	PF00617.25,PF00618.26	Complete	None
gene-WHR41_00120	rna-XM_069368726.1	PF27758.1	Partial	None
gene-WHR41_00121	rna-XM_069368727.1		None	None
gene-WHR41_00122	rna-XM_069368728.1	PF24320.2	Partial	None
gene-WHR41_00123	rna-XM_069368729.1	PF00583.32	Partial	None
gene-WHR41_00124	rna-XM_069368730.1	PF00176.30,PF00271.38,PF04851.22,PF14773.12,PF25806.1	Complete	None
gene-WHR41_00125	rna-XM_069368731.1	PF01138.28	Partial	None
gene-WHR41_00126	rna-XM_069368732.1		None	None
gene-WHR41_00127	rna-XM_069368733.1	PF00478.32,PF01070.25,PF01645.24	Partial	None
gene-WHR41_00128	rna-XM_069368734.1	PF09990.15	Partial	None
gene-WHR41_00129	rna-XM_069368735.1	PF01199.24	Partial	None
gene-WHR41_00130	rna-XM_069368736.1	PF01398.27,PF08082.17,PF08083.17,PF08084.17,PF10596.15,PF10597.15,PF10598.15,PF12134.14	Complete	None
gene-WHR41_00131	rna-XM_069368737.1		None	None
gene-WHR41_00132	rna-XM_069368738.1	PF04430.20	Partial	None
gene-WHR41_00133	rna-XM_069368739.1	PF00249.38,PF13921.13	Complete	None
gene-WHR41_00134	rna-XM_069368740.1	PF13921.13	Complete	None
gene-WHR41_00135	rna-XM_069368741.1		None	None
gene-WHR41_00136	rna-XM_069368742.1	PF07690.22	Partial	None
gene-WHR41_00137	rna-XM_069368743.1	PF00331.27	Partial	None
gene-WHR41_00138	rna-XM_069368744.1	PF22354.3	Partial	None
gene-WHR41_00139	rna-XM_069368745.1		None	None
gene-WHR41_00140	rna-XM_069368746.1	PF04080.20	Partial	None
gene-WHR41_00141	rna-XM_069368747.1		None	None
gene-WHR41_00142	rna-XM_069368748.1	PF01425.27	Partial	None
gene-WHR41_00143	rna-XM_069368749.1		None	None
gene-WHR41_00144	rna-XM_069368750.1		None	None
gene-WHR41_00145	rna-XM_069368751.1	PF01207.24	Partial	None
gene-WHR41_00146	rna-XM_069368752.1		None	None
gene-WHR41_00147	rna-XM_069368753.1	PF01156.25	Partial	None
gene-WHR41_00148	rna-XM_069368754.1		None	None
gene-WHR41_00149	rna-XM_069368755.1	PF00933.28,PF01915.28,PF07691.18,PF14310.13	Complete	None
gene-WHR41_00150	rna-XM_069368756.1	PF00083.31,PF07690.22	Partial	None
gene-WHR41_00151	rna-XM_069368757.1	PF00172.24,PF04082.24	Partial	None
gene-WHR41_00152	rna-XM_069368758.1	PF00155.28,PF00266.26,PF01053.27	Partial	None
gene-WHR41_00153	rna-XM_069368759.1	PF04616.21,PF17851.9	Partial	None
gene-WHR41_00154	rna-XM_069368760.1	PF02487.24,PF07690.22	Partial	None
gene-WHR41_00155	rna-XM_069368761.1	PF03815.25,PF08642.17	Complete	None
gene-WHR41_00156	rna-XM_069368762.1	PF06413.18,PF12824.14	Complete	None
gene-WHR41_00157	rna-XM_069368763.1	PF02939.22	Partial	None
gene-WHR41_00158	rna-XM_069368764.1	PF01145.32	Partial	None
gene-WHR41_00159	rna-XM_069368765.1		None	None
gene-WHR41_00160	rna-XM_069368766.1	PF01494.26,PF13450.13	Partial	None
gene-WHR41_00161	rna-XM_069368767.1	PF00173.34,PF00441.30,PF02770.25,PF02771.22	Complete	None
gene-WHR41_00162	rna-XM_069368768.1	PF00107.33,PF08240.18,PF13602.13	Partial	None
gene-WHR41_00163	rna-XM_069368769.1	PF24864.1	Partial	None
gene-WHR41_00164	rna-XM_069368770.1	PF03810.26,PF25758.2	Complete	None
gene-WHR41_00165	rna-XM_069368771.1		None	None
gene-WHR41_00166	rna-XM_069368772.1	PF00702.33	Partial	None
gene-WHR41_00167	rna-XM_069368773.1	PF04722.19	Partial	None
gene-WHR41_00168	rna-XM_069368774.1	PF04547.18,PF20877.3	Partial	None
gene-WHR41_00169	rna-XM_069368775.1		None	None
gene-WHR41_00170	rna-XM_069368776.1	PF18271.9	Partial	None
gene-WHR41_00171	rna-XM_069368777.1		None	None
gene-WHR41_00172	rna-XM_069368778.1	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-WHR41_00173	rna-XM_069368779.1	PF08450.19,PF08450.19	Partial	None
gene-WHR41_00174	rna-XM_069368780.1		None	None
gene-WHR41_00175	rna-XM_069368781.1	PF01699.30,PF01699.30,PF03733.19	Complete	None
gene-WHR41_00176	rna-XM_069368782.1	PF00004.36,PF07728.21,PF16450.12,PF17862.8	Complete	None
gene-WHR41_00177	rna-XM_069368783.1		None	None
gene-WHR41_00178	rna-XM_069368784.1		None	None
gene-WHR41_00179	rna-XM_069368785.1		None	None
gene-WHR41_00180	rna-XM_069368786.1	PF05277.19	Partial	None
gene-WHR41_00181	rna-XM_069368787.1	PF08427.16	Partial	None
gene-WHR41_00182	rna-XM_069368788.1		None	None
gene-WHR41_00183	rna-XM_069368789.1	PF00013.36,PF00013.36,PF00013.36	Complete	None
gene-WHR41_00184	rna-XM_069368790.1	PF01302.32,PF12455.14,PF26666.1	Complete	None
gene-WHR41_00185	rna-XM_069368791.1	PF20511.5	Partial	None
gene-WHR41_00186	rna-XM_069368792.1	PF04950.19,PF08142.19,PF22298.3	Complete	None
