gene_id	pfam_ids	go_ids	bin_id
gene-OGAPODRAFT_5743	PF01266.31	NA	100
gene-OGAPODRAFT_91610	PF01613.25	GO:0010181	100
gene-OGAPODRAFT_96144	PF00890.31,PF01494.26,PF13450.13	GO:0071949	100
gene-OGAPODRAFT_91612	PF00117.35	NA	100
gene-OGAPODRAFT_91613	PF08538.17	NA	100
gene-OGAPODRAFT_74359	PF06333.18,PF11597.14	GO:0003712,GO:0006357,GO:0016592	100
gene-OGAPODRAFT_91615	PF03439.19,PF11942.14,PF12815.13,PF12815.13,PF23037.2,PF23042.3,PF23290.2,PF23291.2	NA	100
gene-OGAPODRAFT_80842	PF01105.30	NA	100
gene-OGAPODRAFT_10690		NA	100
gene-OGAPODRAFT_91617	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-OGAPODRAFT_15029	PF07393.18	NA	100
gene-OGAPODRAFT_39404	PF00149.34	GO:0016787	8
gene-OGAPODRAFT_15030	PF15460.12	NA	100
gene-OGAPODRAFT_15031		NA	100
gene-OGAPODRAFT_74367	PF00787.30	GO:0035091	100
gene-OGAPODRAFT_80848	PF01148.26	NA	100
gene-OGAPODRAFT_10696		NA	100
gene-OGAPODRAFT_83924	PF05153.22	GO:0005506,GO:0005737,GO:0019310,GO:0050113	2
gene-OGAPODRAFT_15032	PF29664.1	NA	100
gene-OGAPODRAFT_22487	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-OGAPODRAFT_91625	PF01246.27	NA	100
gene-OGAPODRAFT_15034	PF01248.32	NA	100
gene-OGAPODRAFT_15035	PF11055.14	NA	100
gene-OGAPODRAFT_80854	PF00069.32,PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-OGAPODRAFT_91629		NA	100
gene-OGAPODRAFT_5764		NA	100
gene-OGAPODRAFT_15037	PF00487.31	GO:0006629	8
gene-OGAPODRAFT_15038	PF00378.26,PF16113.11	NA	100
gene-OGAPODRAFT_15039	PF03935.23	NA	100
