gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-B9G98_00001	rna-XM_024806559.1		None	None
gene-B9G98_00002	rna-XM_024806560.1	PF00155.28	Partial	None
gene-B9G98_00003	rna-XM_024806561.1	PF00443.36,PF00581.26,PF13423.13	Complete	None
gene-B9G98_00004	rna-XM_024806562.1	PF03909.23	Complete	None
gene-B9G98_00005	rna-XM_024806563.1	PF03162.19,PF22741.2	Partial	None
gene-B9G98_00006	rna-XM_024806564.1	PF01266.31,PF16901.11	Complete	None
gene-B9G98_00007	rna-XM_024806565.1	PF03061.29	Partial	None
gene-B9G98_00008	rna-XM_024806566.1	PF03061.29	Partial	None
gene-B9G98_00009	rna-XM_024806567.1	PF03061.29	Partial	None
gene-B9G98_00010	rna-XM_024806568.1	PF00249.38,PF00249.38,PF00249.38,PF13921.13,PF13921.13,PF13921.13	Complete	None
gene-B9G98_00011	rna-XM_024806569.1	PF00583.32,PF13673.14	Partial	None
gene-B9G98_00012	rna-XM_024806570.1	PF00240.30,PF00627.38,PF09668.17,PF11976.15,PF13650.12,PF13975.12	Complete	None
gene-B9G98_00013	rna-XM_024806571.1	PF00730.32	Partial	None
gene-B9G98_00014	rna-XM_024806572.1	PF01423.29	Partial	None
gene-B9G98_00015	rna-XM_024806573.1		None	None
gene-B9G98_00016	rna-XM_024806574.1	PF05873.18	Partial	None
gene-B9G98_00017	rna-XM_024806575.1	PF02537.22,PF02537.22	Complete	None
gene-B9G98_00018	rna-XM_024806576.1	PF00069.32,PF07714.24,PF07714.24	Complete	None
gene-B9G98_00019	rna-XM_024806577.1		None	None
gene-B9G98_00020	rna-XM_024806578.1		None	None
gene-B9G98_00021	rna-XM_024806579.1	PF03770.23	Complete	None
gene-B9G98_00022	rna-XM_024806580.1	PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-B9G98_00023	rna-XM_024806581.1	PF11707.14,PF16201.11,PF26140.1	Complete	None
gene-B9G98_00024	rna-XM_024806582.1	PF01546.34,PF07687.20	Complete	None
gene-B9G98_00025	rna-XM_024806583.1		None	None
gene-B9G98_00026	rna-XM_024806584.1	PF01546.34,PF07687.20	Complete	None
gene-B9G98_00027	rna-XM_024806585.1	PF00155.28	Partial	None
gene-B9G98_00028	rna-XM_024806586.1		None	None
gene-B9G98_00029	rna-XM_024806587.1	PF00312.28,PF08069.18	Partial	None
gene-B9G98_00030	rna-XM_024806588.1	PF00887.25	Partial	None
gene-B9G98_00031	rna-XM_024806589.1	PF12222.15,PF25156.3	Complete	None
gene-B9G98_00032	rna-XM_024806590.1	PF03226.22	Partial	None
gene-B9G98_00033	rna-XM_024806591.1		None	None
gene-B9G98_00034	rna-XM_024806592.1	PF00977.28	Partial	None
gene-B9G98_00035	rna-XM_024806593.1	PF01000.32,PF01193.30	Partial	None
gene-B9G98_00036	rna-XM_024806594.1		None	None
gene-B9G98_00037	rna-XM_024806595.1	PF12701.14	Partial	None
gene-B9G98_00038	rna-XM_024806596.1	PF00583.32,PF13673.14	Partial	None
gene-B9G98_00039	rna-XM_024806597.1	PF00298.25,PF03946.20	Partial	None
gene-B9G98_00040	rna-XM_024806598.1	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-B9G98_00041	rna-XM_024806599.1	PF00790.26,PF01363.28	Complete	None
gene-B9G98_00042	rna-XM_024806600.1	PF13191.13,PF14630.13,PF21639.4	Complete	None
gene-B9G98_00043	rna-XM_024806601.1	PF05181.19	Complete	None
gene-B9G98_00044	rna-XM_024806602.1		None	None
gene-B9G98_00045	rna-XM_024806603.1	PF00462.31	Partial	None
gene-B9G98_00046	rna-XM_024806604.1	PF00069.32,PF07714.24	Partial	None
gene-B9G98_00047	rna-XM_024806605.1	PF00176.30,PF00271.38,PF00439.31,PF04851.22,PF07529.19,PF14619.12	Complete	None
gene-B9G98_00048	rna-XM_024806606.1	PF01885.23	Partial	None
gene-B9G98_00049	rna-XM_024806607.1	PF00787.30,PF12825.13,PF12828.13	Complete	None
gene-B9G98_00050	rna-XM_024806608.1	PF01210.30,PF07479.20	Partial	None
gene-B9G98_00051	rna-XM_024806609.1	PF15341.12	Partial	None
gene-B9G98_00052	rna-XM_024806610.1	PF08566.16	Partial	None
gene-B9G98_00053	rna-XM_024806611.1	PF00067.28	Partial	None
gene-B9G98_00054	rna-XM_024806612.1	PF00076.29,PF04146.22,PF25701.1	Complete	None
gene-B9G98_00055	rna-XM_024806613.1	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-B9G98_00056	rna-XM_024806614.1	PF10295.15	Partial	None
gene-B9G98_00057	rna-XM_024806615.1	PF08161.19,PF25772.1	Partial	None
gene-B9G98_00058	rna-XM_024806616.1	PF13329.14,PF13329.14	Partial	None
gene-B9G98_00059	rna-XM_024806617.1	PF00412.29,PF00412.29,PF00412.29,PF00620.33	Complete	None
gene-B9G98_00060	rna-XM_024806618.1	PF07524.20	Partial	None
gene-B9G98_00061	rna-XM_024806619.1	PF05721.20	Partial	None
gene-B9G98_00062	rna-XM_024806620.1	PF01217.27	Partial	None
gene-B9G98_00063	rna-XM_024806621.1	PF05670.19,PF05833.17,PF11923.14	Complete	None
gene-B9G98_00064	rna-XM_024806622.1	PF02146.24	Partial	None
gene-B9G98_00065	rna-XM_024806623.1	PF01773.26,PF07662.19,PF07670.20	Complete	None
gene-B9G98_00066	rna-XM_024806624.1	PF00082.28,PF01483.28	Complete	None
gene-B9G98_00067	rna-XM_024806625.1	PF27809.1	Partial	None
gene-B9G98_00068	rna-XM_024806626.1	PF02656.21,PF09359.16	Complete	None
gene-B9G98_00069	rna-XM_024806627.1	PF03051.22	Partial	None
gene-B9G98_00070	rna-XM_024806628.1	PF00650.26,PF03765.22	Partial	None
gene-B9G98_00071	rna-XM_024806629.1	PF01323.27	Partial	None
gene-B9G98_00072	rna-XM_024806630.1	PF00576.28	Partial	None
gene-B9G98_00073	rna-XM_024806631.1	PF05148.22,PF08241.19	Complete	None
gene-B9G98_00074	rna-XM_024806632.1	PF03446.22,PF03807.24,PF20463.4,PF27505.2	Partial	None
gene-B9G98_00075	rna-XM_024806633.1	PF04136.22,PF20671.4	Partial	None
gene-B9G98_00076	rna-XM_024806634.1	PF00637.27,PF23411.2,PF23556.2	Complete	None
gene-B9G98_00077	rna-XM_024806635.1	PF00172.24,PF11951.14	Partial	None
gene-B9G98_00078	rna-XM_024806636.1	PF00005.34,PF06472.21	Complete	None
gene-B9G98_00079	rna-XM_024806637.1	PF00141.29	Partial	None
gene-B9G98_00080	rna-XM_024806638.1	PF00069.32,PF07714.24	Complete	None
gene-B9G98_00081	rna-XM_024806639.1		None	None
gene-B9G98_00082	rna-XM_024806640.1	PF02127.21	Partial	None
gene-B9G98_00083	rna-XM_024806641.1	PF13279.13	Partial	None
gene-B9G98_00084	rna-XM_024806642.1		None	None
gene-B9G98_00085	rna-XM_024806643.1	PF01073.26,PF01370.28,PF02719.22,PF04321.24,PF07993.19,PF13460.13,PF16363.12	Partial	None
gene-B9G98_00086	rna-XM_024806644.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-B9G98_00087	rna-XM_024806645.1		None	None
gene-B9G98_00088	rna-XM_024806646.1	PF04179.18,PF17184.10	Partial	None
gene-B9G98_00089	rna-XM_024806647.1	PF00533.34,PF00533.34,PF12738.14,PF12738.14,PF16589.13	Complete	None
gene-B9G98_00090	rna-XM_024806648.1	PF01535.27,PF01535.27,PF12921.13	Complete	None
gene-B9G98_00091	rna-XM_024806649.1	PF02585.23	Partial	None
gene-B9G98_00092	rna-XM_024806650.1	PF00069.32,PF07714.24	Partial	None
gene-B9G98_00093	rna-XM_024806651.1	PF00005.34,PF00005.34,PF00664.29,PF00664.29,PF24357.2	Complete	None
gene-B9G98_00094	rna-XM_024806652.1	PF00097.32,PF12678.14,PF12861.14,PF13445.13,PF13639.13,PF17123.12	Complete	None
