gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-BKA63DRAFT_484658	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA484658	PF07519.18	Partial	None
gene-BKA63DRAFT_457635	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA457635	PF00171.28	Partial	None
gene-BKA63DRAFT_401018	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA401018	PF00107.33,PF08240.18	Partial	None
gene-BKA63DRAFT_401456	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA401456	PF00890.31,PF01266.31,PF01494.26,PF13450.13	Partial	None
gene-BKA63DRAFT_457638	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA457638	PF18566.8	Partial	None
gene-BKA63DRAFT_484663	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA484663	PF22917.3	Partial	None
gene-BKA63DRAFT_497893	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA497893	PF00144.30,PF00397.33	Complete	None
gene-BKA63DRAFT_597417	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA597417	PF15979.12,PF17829.8	Complete	None
gene-BKA63DRAFT_484666	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA484666	PF00128.32	Partial	None
gene-BKA63DRAFT_38	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA38	PF02668.23	Partial	None
gene-BKA63DRAFT_457646	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA457646	PF03171.27,PF14226.13	Partial	None
gene-BKA63DRAFT_457649	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA457649	PF02668.23	Partial	None
gene-BKA63DRAFT_528581	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA528581	PF00561.27,PF12146.16,PF12697.14	Partial	None
gene-BKA63DRAFT_57	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA57	PF00172.24	Partial	None
gene-BKA63DRAFT_538824	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA538824	PF02133.22	Partial	None
gene-BKA63DRAFT_528584	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA528584		None	None
gene-BKA63DRAFT_457661	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA457661	PF11885.14	Partial	None
gene-BKA63DRAFT_401658	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA401658	PF01926.30,PF01926.30	Complete	None
gene-BKA63DRAFT_190	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA190	PF01926.30	Partial	None
gene-BKA63DRAFT_199	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA199	PF27986.1	Partial	None
gene-BKA63DRAFT_75	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA75	PF06985.18	Partial	None
gene-BKA63DRAFT_559311	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA559311	PF08592.17	Partial	None
gene-BKA63DRAFT_497913	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA497913	PF00024.33,PF00024.33,PF14295.13,PF14295.13	Complete	None
gene-BKA63DRAFT_400232	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA400232	PF01717.25,PF08267.19	Partial	None
gene-BKA63DRAFT_350	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA350	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-BKA63DRAFT_331	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA331		None	None
gene-BKA63DRAFT_434	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA434		None	None
gene-BKA63DRAFT_497916	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA497916		None	None
gene-BKA63DRAFT_426	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA426	PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	Partial	None
gene-BKA63DRAFT_402272	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA402272		None	None
gene-BKA63DRAFT_484687	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA484687		None	None
gene-BKA63DRAFT_384093	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA384093		None	None
gene-BKA63DRAFT_497929	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA497929	PF07690.22	Partial	None
gene-BKA63DRAFT_559322	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA559322		None	None
gene-BKA63DRAFT_559323	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA559323	PF01425.27	Partial	None
gene-BKA63DRAFT_499	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA499		None	None
gene-BKA63DRAFT_497934	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA497934	PF13577.13,PF13577.13,PF13577.13	Complete	None
gene-BKA63DRAFT_517	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA517	PF00023.37	Complete	None
gene-BKA63DRAFT_559327	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA559327	PF00230.26	Partial	None
gene-BKA63DRAFT_557	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA557	PF16499.12,PF16499.12,PF17801.8	Complete	None
gene-BKA63DRAFT_484693	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA484693		None	None
gene-BKA63DRAFT_547980	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA547980		None	None
gene-BKA63DRAFT_559331	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA559331		None	None
gene-BKA63DRAFT_497951	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA497951		None	None
gene-BKA63DRAFT_497952	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA497952	PF00011.28	Complete	None
gene-BKA63DRAFT_497953	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA497953	PF07690.22	Partial	None
gene-BKA63DRAFT_497956	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA497956	PF00743.26,PF07992.21,PF13450.13,PF13738.13	Partial	None
gene-BKA63DRAFT_401643	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA401643	PF00296.27	Partial	None
gene-BKA63DRAFT_401821	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA401821	PF07690.22	Partial	None
gene-BKA63DRAFT_497962	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA497962		None	None
gene-BKA63DRAFT_497963	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA497963	PF05368.20,PF13460.13	Partial	None
gene-BKA63DRAFT_384267	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA384267	PF06985.18	Partial	None
gene-BKA63DRAFT_634	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA634	PF06985.18	Partial	None
gene-BKA63DRAFT_635	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA635	PF11563.15	Partial	None
gene-BKA63DRAFT_659	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA659	PF25909.1	Complete	None
gene-BKA63DRAFT_497971	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA497971		None	None
gene-BKA63DRAFT_699	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA699	PF02269.23	Partial	None
gene-BKA63DRAFT_528611	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA528611	PF01398.27,PF13012.12	Partial	None
gene-BKA63DRAFT_497976	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA497976	PF06862.18,PF22916.3	Complete	None
gene-BKA63DRAFT_573572	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA573572	PF14832.12	Partial	None
gene-BKA63DRAFT_734	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA734	PF01965.31	Partial	None
gene-BKA63DRAFT_573578	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA573578	PF06985.18	Partial	None
gene-BKA63DRAFT_497981	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA497981	PF00485.25	Partial	None
gene-BKA63DRAFT_400100	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA400100	PF01753.25,PF20179.4	Partial	None
gene-BKA63DRAFT_756	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA756		None	None
gene-BKA63DRAFT_559355	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA559355	PF01408.29,PF08666.19,PF21135.3	Complete	None
gene-BKA63DRAFT_497986	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA497986	PF01266.31	Partial	None
gene-BKA63DRAFT_745	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA745		None	None
gene-BKA63DRAFT_457737	rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA457737	PF07690.22	Partial	None
