gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-HOO65_100001	rna-XM_071001694.1		None	None
gene-HOO65_100002	rna-XM_071004674.1		None	None
gene-HOO65_100003	rna-XM_071004698.1		None	None
gene-HOO65_100004	rna-XM_071001695.1	PF03184.26	Partial	None
gene-HOO65_100005	rna-XM_071004634.1	PF00075.31,PF00078.33,PF14529.13	Complete	None
gene-HOO65_100006	rna-XM_071004688.1	PF00078.33,PF17917.8,PF17919.8	Partial	None
gene-HOO65_100007	rna-XM_071004662.1		None	None
gene-HOO65_100008	rna-XM_071004658.1		None	None
gene-HOO65_100009	rna-XM_071001696.1		None	None
gene-HOO65_100010	rna-XM_071004680.1		None	None
gene-HOO65_100011	rna-XM_071004651.1		None	None
gene-HOO65_100012	rna-XM_071001697.1		None	None
gene-HOO65_100013	rna-XM_071004690.1	PF01734.28	Partial	None
gene-HOO65_100014	rna-XM_071004673.1		None	None
gene-HOO65_100015	rna-XM_071004669.1		None	None
gene-HOO65_100016	rna-XM_071004683.1		None	None
gene-HOO65_100017	rna-XM_071001698.1	PF30783.1	Complete	None
gene-HOO65_100018	rna-XM_071001699.1		None	None
gene-HOO65_100019	rna-XM_071004704.1		None	None
gene-HOO65_100020	rna-XM_071001700.1		None	None
gene-HOO65_100021	rna-XM_071001701.1		None	None
gene-HOO65_100022	rna-XM_071004692.1	PF00075.31	Partial	None
gene-HOO65_100023	rna-XM_071001702.1		None	None
gene-HOO65_100024	rna-XM_071004640.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF05729.19,PF17100.12,PF22939.3,PF23098.2,PF24883.3	Complete	None
gene-HOO65_100025	rna-XM_071004655.1	PF01734.28	Partial	None
gene-HOO65_100026	rna-XM_071004687.1	PF01734.28	Partial	None
gene-HOO65_100027	rna-XM_071004637.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF05729.19,PF17100.12,PF24883.3	Complete	None
gene-HOO65_100028	rna-XM_071001703.1		None	None
gene-HOO65_100029	rna-XM_071001704.1		None	None
gene-HOO65_100030	rna-XM_071004672.1		None	None
gene-HOO65_100031	rna-XM_071001705.1	PF00388.26,PF26146.1	Partial	None
gene-HOO65_100032	rna-XM_071004664.1		None	None
gene-HOO65_100033	rna-XM_071004691.1		None	None
gene-HOO65_100034	rna-XM_071004702.1		None	None
gene-HOO65_100035	rna-XM_071004645.1	PF05729.19,PF14479.12,PF24883.3	Partial	None
gene-HOO65_100036	rna-XM_071004676.1	PF10332.15	Partial	None
gene-HOO65_100037	rna-XM_071004707.1	PF01990.23	Partial	None
gene-HOO65_100038	rna-XM_071004705.1	PF02221.21	Partial	None
gene-HOO65_100039	rna-XM_071004639.1	PF02141.27,PF03455.25,PF03456.26	Complete	None
gene-HOO65_100040	rna-XM_071004708.1	PF07491.17	Partial	None
