gene_id	pfam_ids	go_ids	bin_id
gene-BS47DRAFT_1386638		NA	100
gene-BS47DRAFT_1386639		NA	100
gene-BS47DRAFT_1386640		NA	100
gene-BS47DRAFT_1286212	PF18802.7	NA	100
gene-BS47DRAFT_1264400	PF18758.8	NA	100
gene-BS47DRAFT_1386642		NA	100
gene-BS47DRAFT_1356922		NA	100
gene-BS47DRAFT_1370186	PF18758.8	NA	100
gene-BS47DRAFT_1356925		NA	100
gene-BS47DRAFT_1386647		NA	100
gene-BS47DRAFT_1356927		NA	100
gene-BS47DRAFT_1386655		NA	100
gene-BS47DRAFT_1356929		NA	100
gene-BS47DRAFT_1356930		NA	100
gene-BS47DRAFT_1356931		NA	100
gene-BS47DRAFT_1356932		NA	100
gene-BS47DRAFT_1403530		NA	100
gene-BS47DRAFT_1335047		NA	100
gene-BS47DRAFT_1335048		NA	100
gene-BS47DRAFT_1335049	PF03259.24	NA	100
gene-BS47DRAFT_1335050	PF01073.26,PF01370.28,PF02719.22,PF05368.20,PF07993.19,PF13460.13,PF16363.12	GO:0006694,GO:0016616	8
gene-BS47DRAFT_1323045	PF00069.32,PF00498.32,PF07714.24	GO:0004672,GO:0005515,GO:0005524,GO:0006468	3
gene-BS47DRAFT_1370188	PF00153.33,PF00153.33,PF00153.33	NA	100
gene-BS47DRAFT_1374532	PF03074.23	GO:0004357,GO:0006750	2
gene-BS47DRAFT_1390	PF04111.18,PF17675.7	NA	100
gene-BS47DRAFT_1349		NA	100
gene-BS47DRAFT_265	PF00004.36,PF00004.36,PF08740.17,PF25426.2	GO:0005524,GO:0016887	8
gene-BS47DRAFT_1335058	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF08625.17	GO:0005515,GO:0006364,GO:0032040	8
gene-BS47DRAFT_1335060	PF02845.23	GO:0043130	100
gene-BS47DRAFT_1335061	PF00137.27,PF00137.27	GO:0015078,GO:0033177,GO:1902600	6
gene-BS47DRAFT_1403588	PF00571.34,PF00571.34,PF00654.26	GO:0006821,GO:0015108,GO:0016020,GO:0055085	6
gene-BS47DRAFT_1261		NA	100
gene-BS47DRAFT_300		NA	100
gene-BS47DRAFT_1286171	PF03208.25	NA	100
gene-BS47DRAFT_1370196	PF03834.22,PF14520.13	NA	100
gene-BS47DRAFT_1374540	PF01979.27,PF07969.18	GO:0016787	8
gene-BS47DRAFT_1335069	PF10521.15	GO:0110078	100
gene-BS47DRAFT_1310964	PF00400.39,PF00400.39,PF23098.2	GO:0005515	100
gene-BS47DRAFT_1480946	PF00211.26,PF00481.27,PF12799.14,PF12799.14,PF13855.13,PF13855.13,PF13855.13,PF13855.13,PF13855.13,PF23010.3	GO:0005515,GO:0009190,GO:0035556	3
gene-BS47DRAFT_1374542	PF01008.24	NA	100
gene-BS47DRAFT_1335072	PF00097.32,PF00642.31,PF13445.13,PF25585.2	GO:0046872	100
gene-BS47DRAFT_2283		NA	100
gene-BS47DRAFT_1335074		NA	100
gene-BS47DRAFT_1374544	PF04573.18	GO:0005787,GO:0006465,GO:0016020	100
gene-BS47DRAFT_1378436	PF01170.25,PF25904.1	NA	100
gene-BS47DRAFT_2766	PF04136.22,PF20671.4	NA	100
gene-BS47DRAFT_1310977	PF05032.18	NA	100
gene-BS47DRAFT_1323085	PF16862.11	NA	100
gene-BS47DRAFT_1335081	PF00929.32	NA	100
gene-BS47DRAFT_1335082	PF13840.13	NA	100
gene-BS47DRAFT_1335083		NA	100
gene-BS47DRAFT_1335085	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-BS47DRAFT_1286406	PF00535.33,PF13641.13	NA	100
gene-BS47DRAFT_1370206	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-BS47DRAFT_1335092	PF04116.20	NA	100
gene-BS47DRAFT_3645		NA	100
gene-BS47DRAFT_1286368		NA	100
gene-BS47DRAFT_1386694	PF00732.26,PF05199.20	GO:0016614,GO:0050660	8
gene-BS47DRAFT_1286451	PF20152.5	NA	100
gene-BS47DRAFT_1403856		NA	100
gene-BS47DRAFT_6430		NA	100
gene-BS47DRAFT_1335108		NA	100
gene-BS47DRAFT_1335111		NA	100
gene-BS47DRAFT_1374550	PF01000.32,PF01193.30	GO:0003899,GO:0006351,GO:0046983	8
gene-BS47DRAFT_1403870	PF01490.25	NA	100
gene-BS47DRAFT_1370210	PF00565.24,PF00565.24,PF00565.24,PF00565.24,PF00567.31	NA	100
gene-BS47DRAFT_1370211	PF00566.26,PF23436.2	NA	100
gene-BS47DRAFT_1370212	PF03109.23	NA	100
gene-BS47DRAFT_1335116	PF00067.28,PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-BS47DRAFT_1480976	PF26128.2	NA	100
gene-BS47DRAFT_1480977		NA	100
gene-BS47DRAFT_1335118	PF00107.33,PF13602.13	NA	100
gene-BS47DRAFT_5281		NA	100
gene-BS47DRAFT_1378456	PF02229.23	GO:0003677,GO:0006355	4
gene-BS47DRAFT_1335123	PF03167.26	NA	100
gene-BS47DRAFT_1335127		NA	100
gene-BS47DRAFT_1386713		NA	100
gene-BS47DRAFT_1374558	PF02225.28,PF04253.21,PF04389.23	NA	100
gene-BS47DRAFT_7188		NA	100
gene-BS47DRAFT_1356980		NA	100
gene-BS47DRAFT_1370217	PF04145.21	GO:0005375,GO:0016020,GO:0035434	6
gene-BS47DRAFT_1311021	PF00097.32,PF01485.28,PF01485.28,PF19422.5,PF21235.5,PF22191.3,PF22605.3	GO:0008270,GO:0046872	100
gene-BS47DRAFT_1404057		NA	100
gene-BS47DRAFT_1255798	PF18758.8	NA	100
gene-BS47DRAFT_1404062		NA	100
gene-BS47DRAFT_1356986		NA	100
gene-BS47DRAFT_1356987		NA	100
gene-BS47DRAFT_1251034		NA	100
gene-BS47DRAFT_1386727		NA	100
gene-BS47DRAFT_1356990	PF13352.12	NA	100
gene-BS47DRAFT_1356991	PF13352.12	NA	100
gene-BS47DRAFT_1335134		NA	100
gene-BS47DRAFT_1335135		NA	100
gene-BS47DRAFT_1356993		NA	100
gene-BS47DRAFT_1356994		NA	100
gene-BS47DRAFT_1356995		NA	100
gene-BS47DRAFT_1271816	PF18803.7	NA	100
gene-BS47DRAFT_1356997		NA	100
gene-BS47DRAFT_1386747		NA	100
gene-BS47DRAFT_1356998		NA	100
gene-BS47DRAFT_1356999		NA	100
gene-BS47DRAFT_7517		NA	100
gene-BS47DRAFT_1357000		NA	100
gene-BS47DRAFT_1244901		NA	100
gene-BS47DRAFT_1357002		NA	100
gene-BS47DRAFT_1404067		NA	100
gene-BS47DRAFT_1244723		NA	100
gene-BS47DRAFT_1286275		NA	100
gene-BS47DRAFT_7540		NA	100
gene-BS47DRAFT_7651		NA	100
gene-BS47DRAFT_7670		NA	100
gene-BS47DRAFT_1286270		NA	100
gene-BS47DRAFT_1357008		NA	100
gene-BS47DRAFT_1286296	PF00179.32	NA	100
