gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-C2E23DRAFT_689380	rna-gnl|WGS:JABYQU|C2E23DRAFT_mRNA689380		None	None
gene-C2E23DRAFT_690008	rna-gnl|WGS:JABYQU|C2E23DRAFT_mRNA690008		None	None
gene-C2E23DRAFT_689005	rna-gnl|WGS:JABYQU|C2E23DRAFT_mRNA689005		None	None
gene-C2E23DRAFT_716990	rna-gnl|WGS:JABYQU|C2E23DRAFT_mRNA716990		None	None
gene-C2E23DRAFT_690874	rna-gnl|WGS:JABYQU|C2E23DRAFT_mRNA690874		None	None
gene-C2E23DRAFT_717898	rna-gnl|WGS:JABYQU|C2E23DRAFT_mRNA717898		None	None
gene-C2E23DRAFT_91	rna-gnl|WGS:JABYQU|C2E23DRAFT_mRNA91		None	None
gene-C2E23DRAFT_717994	rna-gnl|WGS:JABYQU|C2E23DRAFT_mRNA717994	PF00656.28,PF31181.1	Partial	None
gene-C2E23DRAFT_6	rna-gnl|WGS:JABYQU|C2E23DRAFT_mRNA6	PF01713.28,PF08590.16	Complete	None
gene-C2E23DRAFT_898868	rna-gnl|WGS:JABYQU|C2E23DRAFT_mRNA898868	PF02100.24	Complete	None
gene-C2E23DRAFT_689819	rna-gnl|WGS:JABYQU|C2E23DRAFT_mRNA689819		None	None
gene-C2E23DRAFT_688748	rna-gnl|WGS:JABYQU|C2E23DRAFT_mRNA688748		None	None
gene-C2E23DRAFT_717968	rna-gnl|WGS:JABYQU|C2E23DRAFT_mRNA717968		None	None
gene-C2E23DRAFT_898870	rna-gnl|WGS:JABYQU|C2E23DRAFT_mRNA898870		None	None
gene-C2E23DRAFT_235	rna-gnl|WGS:JABYQU|C2E23DRAFT_mRNA235		None	None
gene-C2E23DRAFT_798329	rna-gnl|WGS:JABYQU|C2E23DRAFT_mRNA798329		None	None
gene-C2E23DRAFT_798334	rna-gnl|WGS:JABYQU|C2E23DRAFT_mRNA798334		None	None
gene-C2E23DRAFT_295	rna-gnl|WGS:JABYQU|C2E23DRAFT_mRNA295		None	None
gene-C2E23DRAFT_716756	rna-gnl|WGS:JABYQU|C2E23DRAFT_mRNA716756	PF00097.32,PF13445.13	Complete	None
gene-C2E23DRAFT_767676	rna-gnl|WGS:JABYQU|C2E23DRAFT_mRNA767676	PF09497.16	Partial	None
gene-C2E23DRAFT_879890	rna-gnl|WGS:JABYQU|C2E23DRAFT_mRNA879890		None	None
gene-C2E23DRAFT_718022	rna-gnl|WGS:JABYQU|C2E23DRAFT_mRNA718022	PF00177.28	Partial	None
gene-C2E23DRAFT_717902	rna-gnl|WGS:JABYQU|C2E23DRAFT_mRNA717902		None	None
gene-C2E23DRAFT_860	rna-gnl|WGS:JABYQU|C2E23DRAFT_mRNA860		None	None
gene-C2E23DRAFT_879899	rna-gnl|WGS:JABYQU|C2E23DRAFT_mRNA879899	PF00999.27	Partial	None
gene-C2E23DRAFT_908167	rna-gnl|WGS:JABYQU|C2E23DRAFT_mRNA908167	PF00248.28	Partial	None
gene-C2E23DRAFT_879901	rna-gnl|WGS:JABYQU|C2E23DRAFT_mRNA879901		None	None
gene-C2E23DRAFT_798438	rna-gnl|WGS:JABYQU|C2E23DRAFT_mRNA798438		None	None
gene-C2E23DRAFT_1243	rna-gnl|WGS:JABYQU|C2E23DRAFT_mRNA1243	PF29664.1	Partial	None
gene-C2E23DRAFT_864363	rna-gnl|WGS:JABYQU|C2E23DRAFT_mRNA864363		None	None
gene-C2E23DRAFT_1175	rna-gnl|WGS:JABYQU|C2E23DRAFT_mRNA1175	PF26113.1	Partial	None
gene-C2E23DRAFT_1218	rna-gnl|WGS:JABYQU|C2E23DRAFT_mRNA1218	PF01494.26,PF08491.17	Partial	None
gene-C2E23DRAFT_767702	rna-gnl|WGS:JABYQU|C2E23DRAFT_mRNA767702		None	None
gene-C2E23DRAFT_855284	rna-gnl|WGS:JABYQU|C2E23DRAFT_mRNA855284		None	None
gene-C2E23DRAFT_717878	rna-gnl|WGS:JABYQU|C2E23DRAFT_mRNA717878	PF00026.29	Partial	None
gene-C2E23DRAFT_1454	rna-gnl|WGS:JABYQU|C2E23DRAFT_mRNA1454	PF00026.29	Partial	None
gene-C2E23DRAFT_798463	rna-gnl|WGS:JABYQU|C2E23DRAFT_mRNA798463	PF03656.19	Partial	None
gene-C2E23DRAFT_745246	rna-gnl|WGS:JABYQU|C2E23DRAFT_mRNA745246	PF17875.8	Partial	None
gene-C2E23DRAFT_t1	gene-C2E23DRAFT_t1		None	None
gene-C2E23DRAFT_798467	rna-gnl|WGS:JABYQU|C2E23DRAFT_mRNA798467		None	None
gene-C2E23DRAFT_717686	rna-gnl|WGS:JABYQU|C2E23DRAFT_mRNA717686	PF05368.20,PF13460.13	Partial	None
gene-C2E23DRAFT_t2	gene-C2E23DRAFT_t2		None	None
gene-C2E23DRAFT_1629	rna-gnl|WGS:JABYQU|C2E23DRAFT_mRNA1629	PF02627.27	Partial	None
gene-C2E23DRAFT_1583	rna-gnl|WGS:JABYQU|C2E23DRAFT_mRNA1583	PF00646.39,PF12937.13	Partial	None
gene-C2E23DRAFT_798490	rna-gnl|WGS:JABYQU|C2E23DRAFT_mRNA798490	PF00164.32	Partial	None
gene-C2E23DRAFT_798495	rna-gnl|WGS:JABYQU|C2E23DRAFT_mRNA798495		None	None
gene-C2E23DRAFT_798500	rna-gnl|WGS:JABYQU|C2E23DRAFT_mRNA798500	PF00561.27	Partial	None
gene-C2E23DRAFT_745268	rna-gnl|WGS:JABYQU|C2E23DRAFT_mRNA745268		None	None
gene-C2E23DRAFT_1838	rna-gnl|WGS:JABYQU|C2E23DRAFT_mRNA1838		None	None
gene-C2E23DRAFT_t3	gene-C2E23DRAFT_t3		None	None
gene-C2E23DRAFT_798518	rna-gnl|WGS:JABYQU|C2E23DRAFT_mRNA798518	PF01148.26	Partial	None
gene-C2E23DRAFT_864375	rna-gnl|WGS:JABYQU|C2E23DRAFT_mRNA864375	PF01028.26,PF02919.21,PF14370.12	Complete	None
gene-C2E23DRAFT_717771	rna-gnl|WGS:JABYQU|C2E23DRAFT_mRNA717771		None	None
gene-C2E23DRAFT_855294	rna-gnl|WGS:JABYQU|C2E23DRAFT_mRNA855294	PF00702.33,PF28380.2	Partial	None
gene-C2E23DRAFT_718267	rna-gnl|WGS:JABYQU|C2E23DRAFT_mRNA718267	PF00291.32,PF00585.25,PF00585.25	Complete	None
gene-C2E23DRAFT_1972	rna-gnl|WGS:JABYQU|C2E23DRAFT_mRNA1972	PF00628.36,PF20826.3	Complete	None
