gene_id	pfam_ids	go_ids	bin_id
gene-BXZ73DRAFT_95297		NA	100
gene-BXZ73DRAFT_37413	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00646.39,PF12937.13	GO:0005515	100
gene-BXZ73DRAFT_95299		NA	100
gene-BXZ73DRAFT_37490	PF00160.27	GO:0000413,GO:0003755	8
gene-BXZ73DRAFT_86048	PF02580.23	GO:0002161,GO:0005737,GO:0051499	8
gene-BXZ73DRAFT_86049		NA	100
gene-BXZ73DRAFT_86050	PF09532.16,PF12701.14	NA	100
gene-BXZ73DRAFT_37271	PF01121.27	GO:0004140,GO:0005524,GO:0015937	3
gene-BXZ73DRAFT_86051		NA	100
gene-BXZ73DRAFT_95305	PF10300.16	NA	100
gene-BXZ73DRAFT_37579	PF04109.22	GO:0006914	8
gene-BXZ73DRAFT_95307	PF02752.28	NA	100
gene-BXZ73DRAFT_95308		NA	100
gene-BXZ73DRAFT_37829	PF00447.24	GO:0003700,GO:0006355,GO:0043565	3
gene-BXZ73DRAFT_37324	PF06419.18,PF20653.4	NA	100
gene-BXZ73DRAFT_37688	PF08695.17	NA	100
gene-BXZ73DRAFT_86056	PF00676.26	GO:0016624	8
gene-BXZ73DRAFT_86057	PF00514.30	GO:0005515	100
gene-BXZ73DRAFT_86058	PF01910.23	NA	100
gene-BXZ73DRAFT_37322	PF00145.24,PF01426.25,PF12047.14	GO:0003682,GO:0008168	8
gene-BXZ73DRAFT_86059	PF00493.30,PF01078.28,PF07728.21,PF14551.12,PF17207.10,PF17855.8,PF24901.3	GO:0003677,GO:0005524,GO:0016887	4
gene-BXZ73DRAFT_86060	PF00082.28,PF01483.28	GO:0004252,GO:0006508,GO:0008236	5
gene-BXZ73DRAFT_86061	PF02219.24,PF21895.2	GO:0004489,GO:0006555	8
gene-BXZ73DRAFT_95317	PF00009.34,PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20	GO:0003924,GO:0005525	8
gene-BXZ73DRAFT_86063	PF04177.19	GO:0009966	100
gene-BXZ73DRAFT_37305	PF16686.12	GO:0043047	4
gene-BXZ73DRAFT_31926		NA	100
gene-BXZ73DRAFT_37461	PF00447.24	GO:0003700,GO:0006355,GO:0043565	3
gene-BXZ73DRAFT_86065	PF02779.30,PF02780.26	NA	100
gene-BXZ73DRAFT_86066		NA	100
gene-BXZ73DRAFT_72728	PF03169.21	GO:0035673	6
gene-BXZ73DRAFT_86068	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF12894.14,PF24951.4	GO:0005515	100
gene-BXZ73DRAFT_36870		NA	100
gene-BXZ73DRAFT_95325	PF04146.22	GO:0003723	4
gene-BXZ73DRAFT_37842	PF01171.28	NA	100
gene-BXZ73DRAFT_29804		NA	100
gene-BXZ73DRAFT_37607	PF00885.25,PF00885.25	GO:0009231,GO:0009349	8
gene-BXZ73DRAFT_86073	PF00025.28,PF00071.29,PF04670.19,PF08477.20	GO:0003924,GO:0005525	8
gene-BXZ73DRAFT_86074	PF00300.28	NA	100
gene-BXZ73DRAFT_95332	PF13911.13	NA	100
gene-BXZ73DRAFT_95333	PF01699.30,PF01699.30	GO:0016020,GO:0055085	6
gene-BXZ73DRAFT_95334	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF08324.18,PF09070.17	GO:0005515	100
gene-BXZ73DRAFT_86078	PF02301.24	NA	100
gene-BXZ73DRAFT_72740	PF04099.19,PF04628.20	GO:0006888,GO:0016192,GO:0030008	6
gene-BXZ73DRAFT_95337	PF04389.23	NA	100
gene-BXZ73DRAFT_95338	PF05183.18	NA	100
gene-BXZ73DRAFT_86081	PF00454.34,PF00613.27,PF19274.5,PF19274.5	NA	100
gene-BXZ73DRAFT_37428	PF00069.32,PF07714.24,PF17667.8	GO:0004672,GO:0005524,GO:0006468	3
gene-BXZ73DRAFT_95341		NA	100
gene-BXZ73DRAFT_37116	PF08656.16	GO:0008608,GO:0042729,GO:0072686	100
gene-BXZ73DRAFT_37340	PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
gene-BXZ73DRAFT_37640	PF00225.30,PF00225.30,PF16796.12	GO:0003777,GO:0005524,GO:0007018,GO:0008017	7
gene-BXZ73DRAFT_95345	PF00106.32,PF08659.17,PF13561.13,PF23441.1	NA	100
gene-BXZ73DRAFT_37082	PF00320.34,PF00989.32,PF08447.19	GO:0005515,GO:0006355,GO:0043565	4
gene-BXZ73DRAFT_72749		NA	100
gene-BXZ73DRAFT_86087	PF00441.30,PF02770.25,PF02771.22,PF08028.17	GO:0016627,GO:0050660	8
gene-BXZ73DRAFT_95349	PF07690.22	GO:0022857,GO:0055085	6
gene-BXZ73DRAFT_95350	PF00491.27	GO:0046872	100
gene-BXZ73DRAFT_86090	PF00155.28	GO:0009058,GO:0030170	8
gene-BXZ73DRAFT_95352		NA	100
gene-BXZ73DRAFT_95353	PF04084.21,PF24882.2	NA	100
gene-BXZ73DRAFT_95354		NA	100
gene-BXZ73DRAFT_95355	PF00098.29,PF04676.20,PF04677.21,PF13696.12,PF13696.12,PF13696.12	GO:0003676,GO:0008270	4
gene-BXZ73DRAFT_86093	PF00135.35,PF07859.20	GO:0016787	8
gene-BXZ73DRAFT_95357	PF00293.35,PF30669.1	NA	100
gene-BXZ73DRAFT_86094	PF00240.30,PF03031.25	GO:0005515	100
gene-BXZ73DRAFT_808	PF07933.21	GO:0006897,GO:0016020	6
gene-BXZ73DRAFT_37859	PF00734.24,PF01341.24	GO:0004553,GO:0005576,GO:0005975,GO:0030245,GO:0030248	8
gene-BXZ73DRAFT_37761	PF00266.26,PF01212.28	GO:0006520,GO:0016829	8
gene-BXZ73DRAFT_95362		NA	100
gene-BXZ73DRAFT_86098	PF00076.29,PF00076.29	GO:0003723	4
gene-BXZ73DRAFT_86099	PF01302.32	NA	100
gene-BXZ73DRAFT_37797	PF00378.26,PF16113.11	NA	100
gene-BXZ73DRAFT_95366	PF01231.24,PF01231.24	GO:0020037	100
gene-BXZ73DRAFT_95367	PF01336.32,PF02721.22,PF04057.19,PF08646.17,PF16900.12	GO:0003676,GO:0003677,GO:0005634,GO:0006260	4
gene-BXZ73DRAFT_86103		NA	100
gene-BXZ73DRAFT_86104	PF00675.26,PF05193.27,PF05193.27,PF16187.11,PF22456.2	NA	100
gene-BXZ73DRAFT_95370	PF01111.25	GO:0016538	100
gene-BXZ73DRAFT_86105	PF00270.36,PF00271.38,PF02889.22,PF23445.2	GO:0003676,GO:0005524	4
gene-BXZ73DRAFT_95372	PF11711.14	NA	100
gene-BXZ73DRAFT_86107	PF02731.21	GO:0000398,GO:0005681	8
gene-BXZ73DRAFT_36851	PF07250.18,PF09118.18	NA	100
gene-BXZ73DRAFT_t8		NA	100
gene-BXZ73DRAFT_86109	PF00400.39	GO:0005515	100
gene-BXZ73DRAFT_95374		NA	100
gene-BXZ73DRAFT_86110	PF08774.18,PF21170.5	GO:0016788	8
gene-BXZ73DRAFT_95377	PF22891.3	NA	100
gene-BXZ73DRAFT_86112		NA	100
gene-BXZ73DRAFT_36944	PF03901.24	GO:0016757	8
gene-BXZ73DRAFT_37843		NA	100
gene-BXZ73DRAFT_95381		NA	100
gene-BXZ73DRAFT_95382		NA	100
gene-BXZ73DRAFT_36856		NA	100
gene-BXZ73DRAFT_72772	PF16010.11	NA	100
gene-BXZ73DRAFT_37660	PF01248.32	NA	100
gene-BXZ73DRAFT_86114	PF00179.32	NA	100
gene-BXZ73DRAFT_36938	PF02390.24,PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	GO:0006400,GO:0008176,GO:0008757	8
gene-BXZ73DRAFT_72775		NA	100
gene-BXZ73DRAFT_37060	PF00227.32	GO:0005839,GO:0030163	8
gene-BXZ73DRAFT_37360	PF02383.24,PF12456.15	GO:0016791	8
gene-BXZ73DRAFT_37090	PF01529.26	GO:0016409	8
gene-BXZ73DRAFT_37498	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-BXZ73DRAFT_95391		NA	100
gene-BXZ73DRAFT_95392		NA	100
gene-BXZ73DRAFT_72778	PF01676.24,PF06415.19	GO:0003824,GO:0004619,GO:0005737,GO:0006007,GO:0030145,GO:0046872	8
gene-BXZ73DRAFT_95394	PF00412.29,PF00412.29	NA	100
gene-BXZ73DRAFT_86122		NA	100
gene-BXZ73DRAFT_37303		NA	100
gene-BXZ73DRAFT_37507	PF01764.32	GO:0006629	8
gene-BXZ73DRAFT_37619	PF01979.27,PF07969.18	GO:0016787	8
gene-BXZ73DRAFT_72782		NA	100
gene-BXZ73DRAFT_86127	PF01068.27,PF01331.26,PF03919.22	GO:0003910,GO:0004484,GO:0005524,GO:0006281,GO:0006310,GO:0006370	3
gene-BXZ73DRAFT_37129	PF01466.25,PF03931.22	GO:0006511	8
gene-BXZ73DRAFT_95402	PF01016.25	GO:0003735,GO:0005840,GO:0006412	4
gene-BXZ73DRAFT_86130		NA	100
gene-BXZ73DRAFT_37246	PF01852.26,PF11274.15	GO:0008289	100
gene-BXZ73DRAFT_95405	PF00120.30	GO:0004356	8
gene-BXZ73DRAFT_86133		NA	100
gene-BXZ73DRAFT_95406	PF06985.18,PF26640.1	NA	100
gene-BXZ73DRAFT_86136		NA	100
gene-BXZ73DRAFT_86153	PF30969.1	NA	100
gene-BXZ73DRAFT_95408	PF20151.5	NA	100
gene-BXZ73DRAFT_86137	PF00400.39,PF00400.39,PF04192.18,PF23098.2,PF25168.2,PF25171.2	GO:0005515,GO:0006364,GO:0032040	8
gene-BXZ73DRAFT_95410		NA	100
gene-BXZ73DRAFT_95411	PF00025.28,PF01926.30,PF04670.19,PF09439.17	GO:0003924,GO:0005525	8
gene-BXZ73DRAFT_37479	PF00025.28,PF00071.29,PF01926.30,PF08477.20,PF09439.17	GO:0003924,GO:0005525	8
gene-BXZ73DRAFT_37858	PF05007.20,PF06728.20,PF09594.17	GO:0004376,GO:0006506,GO:0016020,GO:0016255,GO:0016758,GO:0042765,GO:0051751	8
gene-BXZ73DRAFT_72791	PF00241.26	GO:0003779	7
gene-BXZ73DRAFT_86142	PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
gene-BXZ73DRAFT_86143	PF22669.3	GO:0016791,GO:0046856	8
gene-BXZ73DRAFT_95418	PF19271.5	NA	100
gene-BXZ73DRAFT_95419	PF00297.29	GO:0003735,GO:0005840,GO:0006412	4
gene-BXZ73DRAFT_37424	PF00153.33,PF00153.33,PF00153.33	NA	100
gene-BXZ73DRAFT_95422		NA	100
gene-BXZ73DRAFT_95423	PF00566.26,PF23436.2	NA	100
gene-BXZ73DRAFT_86148	PF01602.27	GO:0006886,GO:0016192,GO:0030117	6
gene-BXZ73DRAFT_13268	PF00118.30	GO:0005524	100
gene-BXZ73DRAFT_95426	PF03152.22,PF24842.2	NA	100
