gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-TRVA0_001S00100	rna-XM_076681674.1	PF00412.29,PF00412.29	Complete	None
gene-TRVA0_001S00122	rna-XM_076681675.1	PF01180.28	Partial	None
gene-TRVA0_001S00144	rna-XM_076681676.1	PF09335.17	Partial	None
gene-TRVA0_001S00166	rna-XM_076681677.1	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-TRVA0_001S00188	rna-XM_076681678.1		None	None
gene-TRVA0_001S00210	rna-XM_076681680.1	PF02535.29	Partial	None
gene-TRVA0_001S00232	rna-XM_076681679.1	PF08297.17	Partial	None
gene-TRVA0_001S00254	rna-XM_076681681.1	PF08690.16	Partial	None
gene-TRVA0_001S00276	rna-XM_076681682.1	PF10276.15	Complete	None
gene-TRVA0_001S00298	rna-XM_076681683.1		None	None
gene-TRVA0_001S00320	rna-XM_076681684.1	PF00150.25	Partial	None
gene-TRVA0_001S00342	rna-XM_076681685.1	PF00557.30,PF05195.23	Partial	None
gene-TRVA0_001S00364	rna-XM_076681686.1	PF16787.11	Partial	None
gene-TRVA0_001S00386	rna-XM_076681687.1	PF12550.14	Partial	None
gene-TRVA0_001S00408	gene-TRVA0_001S00408		None	None
gene-TRVA0_001S00430	rna-XM_076681688.1		None	None
gene-TRVA0_001S00452	rna-XM_076681689.1	PF01512.23,PF10531.16,PF10589.15,PF22461.3	Complete	None
gene-TRVA0_001S00474	rna-XM_076681690.1	PF00067.28	Partial	None
gene-TRVA0_001S00496	rna-XM_076681691.1	PF01399.34,PF10602.16	Complete	None
gene-TRVA0_001S00518	rna-XM_076681692.1		None	None
gene-TRVA0_001S00540	rna-XM_076681693.1	PF00083.31,PF07690.22	Partial	None
gene-TRVA0_001S00562	rna-XM_076681694.1	PF01399.34,PF22241.3	Complete	None
gene-TRVA0_001S00584	rna-XM_076681695.1	PF16093.11	Partial	None
gene-TRVA0_001S00606	rna-XM_076681696.1	PF00291.32	Partial	None
gene-TRVA0_001S00628	rna-XM_076681697.1	PF00149.34	Partial	None
gene-TRVA0_001S00650	rna-XM_076681698.1	PF00186.25	Partial	None
gene-TRVA0_001S00672	rna-XM_076681699.1	PF00782.26	Complete	None
gene-TRVA0_001S00694	gene-TRVA0_001S00694		None	None
gene-TRVA0_001S00716	gene-TRVA0_001S00716		None	None
gene-TRVA0_001S00738	gene-TRVA0_001S00738		None	None
gene-TRVA0_001S00760	rna-XM_076681700.1	PF01106.23,PF08712.17	Complete	None
gene-TRVA0_001S00782	rna-XM_076681701.1	PF00324.28,PF13520.13	Partial	None
gene-TRVA0_001S00804	gene-TRVA0_001S00804		None	None
gene-TRVA0_001S00826	rna-XM_076681702.1	PF00076.29,PF00076.29,PF00076.29,PF00076.29,PF00658.25	Complete	None
gene-TRVA0_001S00848	rna-XM_076681703.1		None	None
gene-TRVA0_001S00870	rna-XM_076681704.1	PF00928.27,PF01217.27	Partial	None
gene-TRVA0_001S00892	rna-XM_076681705.1	PF23867.2,PF23868.2	Partial	None
gene-TRVA0_001S00914	rna-XM_076681706.1	PF02133.22	Partial	None
gene-TRVA0_001S00936	rna-XM_076681707.1	PF08450.19	Partial	None
gene-TRVA0_001S00958	rna-XM_076681708.1	PF00083.31,PF07690.22	Partial	None
gene-TRVA0_001S00980	rna-XM_076681709.1		None	None
gene-TRVA0_001S01002	rna-XM_076681710.1	PF00441.30,PF01756.25,PF02770.25,PF14749.12,PF22924.2	Complete	None
gene-TRVA0_001S01024	rna-XM_076681711.1	PF03834.22	Partial	None
gene-TRVA0_001S01046	rna-XM_076681712.1	PF00293.35	Partial	None
gene-TRVA0_001S01068	rna-XM_076681713.1		None	None
gene-TRVA0_001S01090	rna-XM_076681714.1	PF00857.27	Partial	None
gene-TRVA0_001S01112	rna-XM_076681715.1	PF00291.32	Partial	None
gene-TRVA0_001S01134	rna-XM_076681716.1		None	None
gene-TRVA0_001S01156	rna-XM_076681717.1		None	None
gene-TRVA0_001S01178	rna-XM_076681718.1	PF00132.31,PF00483.30,PF12804.14,PF25087.2	Complete	None
gene-TRVA0_001S01200	rna-XM_076681719.1		None	None
gene-TRVA0_001S01222	rna-XM_076681720.1	PF00582.33	Complete	None
gene-TRVA0_001S01244	rna-XM_076681721.1		None	None
gene-TRVA0_001S01266	rna-XM_076681722.1		None	None
gene-TRVA0_001S01288	rna-XM_076681723.1	PF00316.26,PF18913.6	Partial	None
gene-TRVA0_001S01310	rna-XM_076681724.1	PF06813.20,PF07690.22,PF23262.1	Partial	None
gene-TRVA0_001S01332	rna-XM_076681725.1		None	None
gene-TRVA0_001S01354	rna-XM_076681726.1	PF00270.36,PF00271.38,PF04851.22	Complete	None
gene-TRVA0_001S01376	rna-XM_076681727.1	PF04427.24	Partial	None
gene-TRVA0_001S01398	rna-XM_076681728.1	PF01363.28,PF13639.13	Complete	None
gene-TRVA0_001S01420	rna-XM_076681729.1		None	None
gene-TRVA0_001S01442	rna-XM_076681730.1		None	None
gene-TRVA0_001S01464	rna-XM_076681731.1		None	None
gene-TRVA0_001S01486	rna-XM_076681732.1	PF13243.13,PF13249.13	Partial	None
gene-TRVA0_001S01508	rna-XM_076681733.1		None	None
gene-TRVA0_001S01530	gene-TRVA0_001S01530		None	None
gene-TRVA0_001S01552	rna-XM_076681734.1	PF03795.21	Partial	None
gene-TRVA0_001S01574	rna-XM_076681735.1		None	None
gene-TRVA0_001S01596	rna-XM_076681736.1		None	None
gene-TRVA0_001S01618	rna-XM_076681737.1		None	None
gene-TRVA0_001S01640	rna-XM_076681738.1		None	None
gene-TRVA0_001S01662	rna-XM_076681739.1	PF02366.25,PF02815.26,PF16192.11	Complete	None
gene-TRVA0_001S01684	rna-XM_076681740.1		None	None
gene-TRVA0_001S01706	rna-XM_076681741.1	PF21730.3,PF21730.3	Partial	None
gene-TRVA0_001S01728	rna-XM_076681742.1	PF11221.14	Partial	None
gene-TRVA0_001S01750	rna-XM_076681743.1		None	None
gene-TRVA0_001S01750	rna-XM_076681744.1		None	None
gene-TRVA0_001S01772	rna-XM_076681745.1		None	None
gene-TRVA0_001S01794	rna-XM_076681746.1	PF04857.27,PF04857.27	Partial	None
gene-TRVA0_001S01816	rna-XM_076681747.1		None	None
gene-TRVA0_001S01838	rna-XM_076681748.1	PF00012.27	Partial	None
gene-TRVA0_001S01860	rna-XM_076681749.1		None	None
gene-TRVA0_001S01882	rna-XM_076681750.1		None	None
gene-TRVA0_001S01904	rna-XM_076681751.1		None	None
gene-TRVA0_001S01926	rna-XM_076681752.1		None	None
gene-TRVA0_001S01948	rna-XM_076681753.1		None	None
gene-TRVA0_001S01970	rna-XM_076681754.1	PF03909.23,PF08567.18	Complete	None
gene-TRVA0_001S01992	rna-XM_076681755.1	PF00627.38,PF22562.3	Complete	None
gene-TRVA0_001S02014	rna-XM_076681756.1		None	None
gene-TRVA0_001S02036	gene-TRVA0_001S02036		None	None
gene-TRVA0_001S02058	gene-TRVA0_001S02058		None	None
gene-TRVA0_001S02080	rna-XM_076681757.1		None	None
gene-TRVA0_001S02124	rna-XM_076681758.1	PF00083.31,PF07690.22	Partial	None
gene-TRVA0_001S02146	rna-XM_076681759.1	PF01055.33,PF13802.13,PF21365.4,PF29281.1	Complete	None
gene-TRVA0_001S02168	rna-XM_076681760.1	PF08538.17,PF12697.14	Partial	None
gene-TRVA0_001S02190	rna-XM_076681761.1		None	None
gene-TRVA0_001S02212	rna-XM_076681762.1	PF03153.19,PF03153.19	Partial	None
gene-TRVA0_001S02234	rna-XM_076681763.1		None	None
gene-TRVA0_001S02256	rna-XM_076681764.1	PF00850.25	Partial	None
gene-TRVA0_001S02278	rna-XM_076681765.1	PF00491.27	Partial	None
gene-TRVA0_001S02300	rna-XM_076681766.1		None	None
