gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-SLS55_000001	rna-XM_066771518.1	PF06330.17	Partial	None
gene-SLS55_000002	rna-XM_066771519.1	PF00067.28	Partial	None
gene-SLS55_000003	rna-XM_066771520.1	PF00135.35,PF00135.35,PF07859.20,PF20434.6	Partial	None
gene-SLS55_000004	rna-XM_066771521.1	PF02129.25	Partial	None
gene-SLS55_000005	rna-XM_066771522.1		None	None
gene-SLS55_000006	rna-XM_066771523.1	PF00067.28,PF00067.28	Partial	None
gene-SLS55_000007	rna-XM_066771524.1		None	None
gene-SLS55_000008	rna-XM_066771525.1		None	None
gene-SLS55_000009	rna-XM_066771526.1	PF02558.23,PF08546.18	Partial	None
gene-SLS55_000010	rna-XM_066771527.1	PF00106.32,PF01370.28,PF08659.17,PF13561.13	Partial	None
gene-SLS55_000011	rna-XM_066771528.1	PF02746.22,PF13378.13	Partial	None
gene-SLS55_000012	rna-XM_066771529.1	PF00067.28	Partial	None
gene-SLS55_000013	rna-XM_066771530.1		None	None
gene-SLS55_000014	rna-XM_066771531.1	PF00170.27,PF07716.21	Complete	None
gene-SLS55_000015	rna-XM_066771532.1		None	None
gene-SLS55_000016	rna-XM_066771533.1	PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF13606.13,PF13606.13,PF13637.13,PF13637.13	Complete	None
gene-SLS55_000017	rna-XM_066771534.1		None	None
gene-SLS55_000018	rna-XM_066771535.1	PF08450.19	Partial	None
gene-SLS55_000019	rna-XM_066771536.1	PF05729.19,PF13401.13,PF24883.3	Complete	None
gene-SLS55_000020	rna-XM_066771537.1	PF00106.32,PF00109.33,PF00550.32,PF00698.27,PF02801.29,PF08241.19,PF08242.19,PF08659.17,PF13489.13,PF13649.13,PF14765.13,PF16197.12,PF21089.4,PF22336.3,PF22621.3	Complete	None
gene-SLS55_000021	rna-XM_066771538.1	PF00155.28	Partial	None
gene-SLS55_000022	rna-XM_066771539.1	PF00703.28,PF02836.24,PF02837.25,PF22666.3	Complete	None
gene-SLS55_000023	rna-XM_066771540.1	PF30672.1	Partial	None
gene-SLS55_000024	rna-XM_066771541.1	PF12904.14,PF13204.14	Complete	None
gene-SLS55_000025	rna-XM_066771542.1	PF00544.26,PF00734.24	Complete	None
gene-SLS55_000026	rna-XM_066771543.1		None	None
gene-SLS55_000027	rna-XM_066771544.1	PF01266.31	Partial	None
gene-SLS55_000028	rna-XM_066771545.1	PF00202.28	Partial	None
gene-SLS55_000029	rna-XM_066771546.1	PF01042.27	Partial	None
gene-SLS55_000030	rna-XM_066771547.1	PF02558.23,PF08546.18	Complete	None
gene-SLS55_000031	rna-XM_066771548.1	PF01070.25,PF01070.25,PF01645.24	Partial	None
gene-SLS55_000032	rna-XM_066771549.1	PF00155.28	Partial	None
gene-SLS55_000033	rna-XM_066771550.1	PF00205.29,PF02775.27,PF02776.24	Complete	None
gene-SLS55_000034	rna-XM_066771551.1	PF03807.24,PF14748.12	Complete	None
gene-SLS55_000035	rna-XM_066771552.1		None	None
gene-SLS55_000036	rna-XM_066771553.1		None	None
gene-SLS55_000037	rna-XM_066771554.1		None	None
gene-SLS55_000038	rna-XM_066771555.1	PF06985.18	Partial	None
gene-SLS55_000039	rna-XM_066771556.1	PF01757.29	Partial	None
gene-SLS55_000040	rna-XM_066771557.1	PF00069.32,PF07714.24	Partial	None
gene-SLS55_000041	rna-XM_066771558.1	PF07859.20,PF20434.6	Partial	None
gene-SLS55_000042	rna-XM_066771559.1	PF00173.34	Partial	None
gene-SLS55_000043	rna-XM_066771560.1		None	None
gene-SLS55_000044	rna-XM_066771561.1		None	None
gene-SLS55_000045	rna-XM_066771562.1	PF03801.20	Partial	None
gene-SLS55_000046	rna-XM_066771563.1	PF06775.20	Partial	None
gene-SLS55_000047	rna-XM_066771564.1		None	None
gene-SLS55_000048	rna-XM_066771565.1	PF22514.3	Partial	None
gene-SLS55_000049	rna-XM_066771566.1	PF00646.39,PF12937.13	Partial	None
gene-SLS55_000050	rna-XM_066771567.1	PF03169.21,PF03169.21	Partial	None
gene-SLS55_000051	rna-XM_066771568.1	PF01979.27,PF07969.18	Partial	None
gene-SLS55_000052	rna-XM_066771569.1	PF06985.18	Partial	None
gene-SLS55_000053	rna-XM_066771570.1	PF11374.14	Partial	None
gene-SLS55_000054	rna-XM_066771571.1		None	None
gene-SLS55_000055	rna-XM_066771572.1	PF03211.20	Partial	None
gene-SLS55_000056	rna-XM_066771573.1	PF28510.1	Partial	None
gene-SLS55_000057	rna-XM_066771574.1	PF00648.28	Partial	None
gene-SLS55_000058	rna-XM_066771575.1	PF00005.34,PF00005.34,PF01061.30,PF01061.30,PF06422.19,PF19055.7	Complete	None
gene-SLS55_000059	rna-XM_066771576.1	PF04082.24	Partial	None
gene-SLS55_000060	rna-XM_066771577.1	PF03198.21,PF07983.19	Complete	None
gene-SLS55_000061	rna-XM_066771578.1	PF00122.26,PF00702.33,PF24534.2	Complete	None
gene-SLS55_000062	rna-XM_066771579.1	PF13088.13	Partial	None
gene-SLS55_000063	rna-XM_066771580.1	PF01814.29	Partial	None
gene-SLS55_000064	rna-XM_066771581.1		None	None
gene-SLS55_000065	rna-XM_066771582.1	PF06964.19,PF22848.3	Complete	None
gene-SLS55_000066	rna-XM_066771583.1	PF03443.21	Partial	None
gene-SLS55_000067	rna-XM_066771584.1		None	None
gene-SLS55_000068	rna-XM_066771585.1	PF00172.24,PF11951.14	Partial	None
gene-SLS55_000069	rna-XM_066771586.1	PF01565.29,PF08031.18	Complete	None
gene-SLS55_000070	rna-XM_066771587.1	PF20684.4	Partial	None
gene-SLS55_000071	rna-XM_066771588.1	PF00069.32,PF07714.24	Partial	None
gene-SLS55_000072	rna-XM_066771589.1	PF00188.33	Partial	None
gene-SLS55_000073	gene-SLS55_000073		None	None
gene-SLS55_000074	rna-XM_066771590.1		None	None
gene-SLS55_000075	rna-XM_066771591.1	PF07950.17	Partial	None
gene-SLS55_000076	rna-XM_066771592.1		None	None
gene-SLS55_000077	rna-XM_066771593.1	PF12906.14	Complete	None
gene-SLS55_000078	rna-XM_066771594.1		None	None
gene-SLS55_000079	rna-XM_066771595.1	PF00107.33,PF08240.18	Partial	None
gene-SLS55_000080	rna-XM_066771596.1	PF09329.17,PF22379.3	Complete	None
gene-SLS55_000081	rna-XM_066771597.1	PF09468.17,PF17745.7	Partial	None
gene-SLS55_000082	rna-XM_066771598.1	PF03133.21	Partial	None
gene-SLS55_000083	rna-XM_066771599.1	PF01329.25	Partial	None
gene-SLS55_000084	rna-XM_066771600.1	PF01329.25	Partial	None
gene-SLS55_000085	rna-XM_066771601.1	PF03099.25,PF09825.16	Complete	None
gene-SLS55_000086	rna-XM_066771602.1	PF04063.21,PF04064.19	Complete	None
gene-SLS55_000087	rna-XM_066771603.1		None	None
gene-SLS55_000088	rna-XM_066771604.1		None	None
gene-SLS55_000089	rna-XM_066771605.1	PF01466.25,PF03931.22	Complete	None
gene-SLS55_000090	rna-XM_066771606.1	PF00098.29	Complete	None
gene-SLS55_000091	gene-SLS55_000091		None	None
gene-SLS55_000092	rna-XM_066771607.1		None	None
gene-SLS55_000093	rna-XM_066771608.1	PF01485.28,PF01485.28	Partial	None
gene-SLS55_000094	rna-XM_066771609.1	PF00646.39,PF12937.13	Partial	None
gene-SLS55_000095	rna-XM_066771610.1	PF23585.2	Partial	None
gene-SLS55_000096	rna-XM_066771611.1	PF25130.2	Partial	None
gene-SLS55_000097	rna-XM_066771612.1	PF01154.23,PF08540.17	Partial	None
gene-SLS55_000098	rna-XM_066771613.1	PF00505.26,PF09011.17	Partial	None
gene-SLS55_000099	rna-XM_066771614.1	PF00075.31	Partial	None
gene-SLS55_000100	rna-XM_066771615.1	PF00561.27,PF12146.16,PF12697.14	Partial	None
gene-SLS55_000101	rna-XM_066771616.1	PF17100.12,PF24809.2,PF24883.3	Partial	None
gene-SLS55_000102	rna-XM_066771617.1	PF03985.19	Partial	None
gene-SLS55_000103	rna-XM_066771618.1	PF00022.27	Partial	None
gene-SLS55_000104	rna-XM_066771619.1	PF00857.27,PF01425.27	Partial	None
gene-SLS55_000105	rna-XM_066771620.1	PF00025.28,PF00025.28	Partial	None
gene-SLS55_000106	rna-XM_066771621.1		None	None
gene-SLS55_000107	rna-XM_066771622.1		None	None
gene-SLS55_000108	rna-XM_066771623.1		None	None
gene-SLS55_000109	rna-XM_066771624.1	PF14880.12	Partial	None
gene-SLS55_000110	rna-XM_066771625.1	PF10454.15,PF10454.15	Partial	None
gene-SLS55_000111	rna-XM_066771626.1		None	None
gene-SLS55_000112	rna-XM_066771627.1	PF00924.25,PF25886.1	Complete	None
gene-SLS55_000113	rna-XM_066771628.1	PF00170.27	Partial	None
gene-SLS55_000114	rna-XM_066771629.1		None	None
gene-SLS55_000115	rna-XM_066771630.1	PF01909.30,PF03828.25,PF22600.3	Complete	None
gene-SLS55_000116	rna-XM_066771631.1	PF00083.31,PF07690.22	Partial	None
gene-SLS55_000117	rna-XM_066771632.1		None	None
gene-SLS55_000118	rna-XM_066771633.1	PF00916.27,PF01740.27	Complete	None
gene-SLS55_000119	rna-XM_066771634.1	PF00793.27	Partial	None
gene-SLS55_000120	rna-XM_066771635.1		None	None
gene-SLS55_000121	rna-XM_066771636.1	PF07470.20	Partial	None
gene-SLS55_000122	rna-XM_066771637.1	PF07690.22	Partial	None
gene-SLS55_000123	rna-XM_066771638.1	PF00270.36,PF00270.36,PF00271.38,PF00271.38,PF02889.22,PF02889.22,PF04851.22,PF04851.22,PF18149.7,PF23445.2,PF23445.2	Complete	None
gene-SLS55_000124	rna-XM_066771639.1	PF00957.28,PF13774.14	Complete	None
gene-SLS55_000125	rna-XM_066771640.1	PF00646.39,PF00646.39	Complete	None
gene-SLS55_000126	rna-XM_066771641.1		None	None
gene-SLS55_000127	rna-XM_066771642.1		None	None
gene-SLS55_000128	rna-XM_066771643.1	PF00651.38	Partial	None
gene-SLS55_000129	rna-XM_066771644.1	PF00651.38	Partial	None
gene-SLS55_000130	rna-XM_066771645.1		None	None
gene-SLS55_000131	rna-XM_066771646.1	PF04178.19	Partial	None
gene-SLS55_000132	rna-XM_066771647.1	PF08265.17	Complete	None
gene-SLS55_000133	rna-XM_066771648.1		None	None
gene-SLS55_000134	rna-XM_066771649.1	PF00022.27,PF00022.27,PF24625.2	Complete	None
gene-SLS55_000135	rna-XM_066771650.1	PF00070.34,PF00743.26,PF05834.19,PF07992.21,PF13434.13,PF13450.13,PF13738.13	Complete	None
gene-SLS55_000136	rna-XM_066771651.1	PF03109.23,PF03109.23,PF27536.1	Complete	None
gene-SLS55_000137	rna-XM_066771652.1	PF11696.14,PF11696.14	Partial	None
gene-SLS55_000138	rna-XM_066771653.1		None	None
gene-SLS55_000139	rna-XM_066771654.1		None	None
gene-SLS55_000140	rna-XM_066771655.1	PF00650.26	Partial	None
gene-SLS55_000141	rna-XM_066771656.1		None	None
gene-SLS55_000142	rna-XM_066771657.1	PF27979.1	Partial	None
gene-SLS55_000143	rna-XM_066771658.1	PF00270.36,PF00271.38,PF03070.22,PF08543.18	Complete	None
gene-SLS55_000144	rna-XM_066771659.1		None	None
gene-SLS55_000145	rna-XM_066771660.1	PF04139.19,PF04139.19	Partial	None
gene-SLS55_000146	rna-XM_066771661.1	PF00205.29,PF02775.27,PF02776.24	Complete	None
gene-SLS55_000147	rna-XM_066771662.1		None	None
gene-SLS55_000148	gene-SLS55_000148		None	None
gene-SLS55_000149	rna-XM_066771663.1		None	None
gene-SLS55_000150	rna-XM_066771664.1	PF01169.26,PF01169.26	Complete	None
gene-SLS55_000151	rna-XM_066771665.1	PF25534.1	Partial	None
gene-SLS55_000152	rna-XM_066771666.1	PF04116.20	Complete	None
gene-SLS55_000153	rna-XM_066771667.1	PF12813.13	Partial	None
gene-SLS55_000154	rna-XM_066771668.1		None	None
gene-SLS55_000155	rna-XM_066771669.1		None	None
gene-SLS55_000156	rna-XM_066771670.1		None	None
gene-SLS55_000157	rna-XM_066771671.1	PF01168.27	Partial	None
gene-SLS55_000158	rna-XM_066771672.1	PF00141.29	Partial	None
gene-SLS55_000159	rna-XM_066771673.1	PF00795.28	Partial	None
gene-SLS55_000160	rna-XM_066771674.1	PF10255.16	Partial	None
gene-SLS55_000161	rna-XM_066771675.1		None	None
gene-SLS55_000162	rna-XM_066771676.1	PF00004.36,PF08740.17,PF25426.2	Complete	None
gene-SLS55_000163	rna-XM_066771677.1	PF03169.21	Partial	None
gene-SLS55_000164	rna-XM_066771678.1	PF04893.23	Partial	None
gene-SLS55_000165	rna-XM_066771679.1	PF16815.11	Partial	None
gene-SLS55_000166	rna-XM_066771680.1	PF01294.24	Partial	None
gene-SLS55_000167	rna-XM_066771681.1	PF00149.34,PF21953.2	Complete	None
gene-SLS55_000168	rna-XM_066771682.1		None	None
gene-SLS55_000169	rna-XM_066771683.1	PF00141.29	Partial	None
gene-SLS55_000170	rna-XM_066771684.1		None	None
gene-SLS55_000171	rna-XM_066771685.1		None	None
gene-SLS55_000172	rna-XM_066771686.1	PF10775.15	Partial	None
