gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-VC83_00001	rna-XM_024463698.1		None	None
gene-VC83_00002	rna-XM_024463699.1	PF01633.27,PF04428.20	Complete	None
gene-VC83_00003	rna-XM_024463700.1		None	None
gene-VC83_00004	rna-XM_024463701.1	PF03547.24	Partial	None
gene-VC83_00005	rna-XM_024463702.1	PF00069.32,PF07714.24	Partial	None
gene-VC83_00006	rna-XM_024463703.1	PF00145.24,PF00145.24	Complete	None
gene-VC83_00007	rna-XM_024463704.1	PF00300.28,PF00300.28	Partial	None
gene-VC83_00008	rna-XM_024463705.1	PF01209.25,PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	Partial	None
gene-VC83_00009	rna-XM_024463706.1		None	None
gene-VC83_00010	rna-XM_024463707.1	PF00172.24	Complete	None
gene-VC83_00011	rna-XM_024463708.1	PF00240.30,PF00443.36,PF13423.13	Partial	None
gene-VC83_00012	rna-XM_024463709.1	PF05856.18	Partial	None
gene-VC83_00013	rna-XM_024463710.1	PF28440.1,PF28442.1	Complete	None
gene-VC83_00014	rna-XM_024463711.1	PF02676.20	Partial	None
gene-VC83_00015	rna-XM_024463712.1	PF01423.29	Partial	None
gene-VC83_00016	rna-XM_024463713.1		None	None
gene-VC83_00017	rna-XM_024463714.1	PF00682.26,PF08502.16,PF22615.2	Complete	None
gene-VC83_00018	rna-XM_024463715.1		None	None
gene-VC83_00019	rna-XM_024463716.1	PF02985.29,PF13513.13,PF25574.2	Complete	None
gene-VC83_00020	rna-XM_024463717.1		None	None
gene-VC83_00021	rna-XM_024463718.1	PF01565.29,PF04030.20	Partial	None
gene-VC83_00022	rna-XM_024463719.1	PF01794.26,PF08022.19,PF08030.18	Complete	None
gene-VC83_00023	rna-XM_024463720.1	PF07956.17	Partial	None
gene-VC83_00024	rna-XM_024463721.1		None	None
gene-VC83_00025	rna-XM_024463722.1	PF18101.8,PF25586.3	Complete	None
gene-VC83_00026	rna-XM_024463723.1	PF00789.27,PF14555.13,PF22566.3	Complete	None
gene-VC83_00027	rna-XM_024463724.1	PF03127.20	Complete	None
gene-VC83_00028	rna-XM_024463725.1	PF00023.37,PF00023.37,PF00169.36,PF01237.24,PF12796.14,PF13637.13,PF13857.13	Complete	None
gene-VC83_00029	rna-XM_024463726.1		None	None
gene-VC83_00030	rna-XM_024463727.1	PF02551.22,PF02551.22,PF13622.13,PF20789.4	Complete	None
gene-VC83_00031	rna-XM_024463728.1	PF21052.5,PF21072.4	Partial	None
gene-VC83_00032	rna-XM_024463729.1	PF00069.32,PF00069.32,PF07714.24	Partial	None
gene-VC83_00033	rna-XM_024463730.1	PF00023.37,PF00651.38,PF00651.38,PF12796.14,PF13637.13	Complete	None
gene-VC83_00034	rna-XM_024463731.1	PF06011.18,PF14558.12	Partial	None
gene-VC83_00035	rna-XM_024463732.1	PF04824.22,PF04825.19	Complete	None
gene-VC83_00036	rna-XM_024463733.1	PF07690.22	Partial	None
gene-VC83_00037	rna-XM_024463734.1	PF01454.26	Partial	None
gene-VC83_00038	rna-XM_024463735.1		None	None
gene-VC83_00039	rna-XM_024463736.1		None	None
gene-VC83_00040	rna-XM_024463737.1	PF02137.25	Partial	None
gene-VC83_00041	rna-XM_024463738.1	PF10358.16	Partial	None
gene-VC83_00042	rna-XM_024463739.1		None	None
gene-VC83_00043	rna-XM_024463740.1	PF08316.17	Partial	None
gene-VC83_00044	rna-XM_024463741.1	PF05669.18	Partial	None
gene-VC83_00045	rna-XM_024463742.1	PF04258.19	Partial	None
gene-VC83_00046	rna-XM_024463743.1	PF00160.27	Partial	None
gene-VC83_00047	rna-XM_024463744.1		None	None
gene-VC83_00048	rna-XM_024463745.1		None	None
gene-VC83_00049	rna-XM_024463746.1	PF00349.28,PF03727.23	Complete	None
gene-VC83_00050	rna-XM_024463747.1	PF00012.27	Partial	None
gene-VC83_00051	rna-XM_024463748.1	PF00314.23	Partial	None
gene-VC83_00052	rna-XM_024463749.1	PF00023.37,PF00023.37,PF12796.14,PF13606.13,PF13637.13	Complete	None
gene-VC83_00053	rna-XM_024463750.1	PF01096.24	Complete	None
gene-VC83_00054	rna-XM_024463751.1	PF00156.34,PF13522.13,PF13537.12	Complete	None
gene-VC83_00055	rna-XM_024463752.1	PF00730.32	Complete	None
gene-VC83_00056	rna-XM_024463753.1	PF00171.28	Partial	None
gene-VC83_00057	rna-XM_024463754.1	PF00501.35,PF13193.13	Complete	None
gene-VC83_00058	rna-XM_024463755.1	PF03878.21	Partial	None
gene-VC83_00059	rna-XM_024463756.1	PF00448.29,PF02881.25,PF03308.23,PF04086.21	Complete	None
gene-VC83_00060	rna-XM_024463757.1	PF01138.28	Partial	None
gene-VC83_00061	rna-XM_024463758.1	PF05004.20	Partial	None
gene-VC83_00062	rna-XM_024463759.1	PF19117.6	Partial	None
gene-VC83_00063	rna-XM_024463760.1	PF01873.24	Partial	None
gene-VC83_00064	rna-XM_024463761.1	PF01987.24	Partial	None
gene-VC83_00065	rna-XM_024463762.1		None	None
gene-VC83_00066	rna-XM_024463763.1	PF10744.15	Partial	None
gene-VC83_00067	rna-XM_024463764.1		None	None
gene-VC83_00068	rna-XM_024463765.1	PF00494.25	Partial	None
gene-VC83_00069	rna-XM_024463766.1		None	None
gene-VC83_00070	rna-XM_024463767.1	PF12505.15	Partial	None
gene-VC83_00071	rna-XM_024463768.1		None	None
gene-VC83_00072	rna-XM_024463769.1	PF23155.2	Partial	None
gene-VC83_00073	rna-XM_024463770.1	PF00962.29	Partial	None
gene-VC83_00074	rna-XM_024463771.1	PF05022.18	Complete	None
gene-VC83_00075	rna-XM_024463772.1	PF09763.16,PF15277.13,PF20654.4	Complete	None
gene-VC83_00076	rna-XM_024463773.1	PF00582.33	Complete	None
gene-VC83_00077	rna-XM_024463774.1	PF00226.37,PF23302.2	Complete	None
gene-VC83_00078	rna-XM_024463775.1		None	None
gene-VC83_00079	rna-XM_024463776.1	PF00067.28	Partial	None
gene-VC83_00080	rna-XM_024463777.1	PF00926.25	Partial	None
gene-VC83_00081	rna-XM_024463778.1	PF06325.20,PF08003.18,PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	Partial	None
gene-VC83_00082	rna-XM_024463779.1		None	None
gene-VC83_00083	rna-XM_024463780.1	PF00096.33,PF00096.33,PF00096.33,PF00096.33	Complete	None
gene-VC83_00084	rna-XM_024463781.1	PF00316.26,PF18913.6	Partial	None
gene-VC83_00085	rna-XM_024463782.1	PF03639.20,PF17652.8	Partial	None
gene-VC83_00086	rna-XM_024463783.1	PF04615.19	Partial	None
gene-VC83_00087	rna-XM_024463784.1	PF09809.15	Partial	None
gene-VC83_00088	rna-XM_024463785.1	PF00632.31	Complete	None
gene-VC83_00089	rna-XM_024463786.1	PF00076.29,PF00076.29,PF00076.29,PF00076.29,PF00076.29,PF00658.25,PF13893.13	Complete	None
gene-VC83_00090	rna-XM_024463787.1	PF09496.16	Partial	None
gene-VC83_00091	rna-XM_024463788.1	PF09807.16	Partial	None
gene-VC83_00092	rna-XM_024463789.1		None	None
gene-VC83_00093	rna-XM_024463790.1	PF20882.3	Partial	None
