gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-DV738_g2541	rna-gnl|WGS:QQXN|g2541.t1_mrna	PF01636.30	Partial	None
gene-DV738_g2542	rna-gnl|WGS:QQXN|g2542.t1_mrna	PF01636.30	Partial	None
gene-DV738_g2543	rna-gnl|WGS:QQXN|g2543.t1_mrna	PF24968.1	Partial	None
gene-DV738_g2545	rna-gnl|WGS:QQXN|g2545.t1_mrna	PF00333.27,PF03719.22	Partial	None
gene-DV738_g2546	rna-gnl|WGS:QQXN|g2546.t1_mrna	PF01652.25,PF27832.2	Partial	None
gene-DV738_g2547	rna-gnl|WGS:QQXN|g2547.t1_mrna		None	None
gene-DV738_g2548	rna-gnl|WGS:QQXN|g2548.t1_mrna	PF00005.34,PF01061.30,PF19055.7,PF19055.7	Complete	None
gene-DV738_g2549	rna-gnl|WGS:QQXN|g2549.t1_mrna	PF00152.26,PF00155.28,PF01041.24,PF01053.27,PF01212.28	Partial	None
gene-DV738_g2550	rna-gnl|WGS:QQXN|g2550.t1_mrna	PF00580.28,PF13245.13,PF13361.13,PF13538.13	Complete	None
gene-DV738_g2551	rna-gnl|WGS:QQXN|g2551.t1_mrna	PF00106.32,PF00107.33,PF00109.33,PF00550.32,PF00698.27,PF02719.22,PF02801.29,PF08240.18,PF08659.17,PF13561.13,PF13602.13,PF14765.13,PF16197.12,PF21089.4,PF23114.1,PF23297.2	Complete	None
gene-DV738_g2552	rna-gnl|WGS:QQXN|g2552.t1_mrna	PF03959.20,PF10232.15	Partial	None
gene-DV738_g2553	rna-gnl|WGS:QQXN|g2553.t1_mrna	PF01209.25,PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	Partial	None
gene-DV738_g2554	rna-gnl|WGS:QQXN|g2554.t1_mrna	PF09766.15	Partial	None
gene-DV738_g2555	rna-gnl|WGS:QQXN|g2555.t1_mrna	PF00400.39	Complete	None
gene-DV738_g2556	rna-gnl|WGS:QQXN|g2556.t1_mrna	PF00366.27,PF16205.11	Partial	None
