gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-BABINDRAFT_158812	rna-XM_019127297.1	PF00005.34,PF00005.34,PF01061.30,PF01061.30,PF06422.19,PF14510.12,PF19055.7	Complete	None
gene-BABINDRAFT_158814	rna-XM_019127298.1		None	None
gene-BABINDRAFT_158815	rna-XM_019127299.1	PF00106.32,PF13561.13	Partial	None
gene-BABINDRAFT_158816	rna-XM_019127300.1		None	None
gene-BABINDRAFT_158817	rna-XM_019127301.1	PF07859.20,PF10340.16	Partial	None
gene-BABINDRAFT_10646	rna-XM_019126776.1	PF04495.21	Partial	None
gene-BABINDRAFT_68440	rna-XM_019132521.1		None	None
gene-BABINDRAFT_5174	rna-XM_019132165.1	PF00388.26,PF26146.1	Partial	None
gene-BABINDRAFT_26988	rna-XM_019131397.2	PF13638.13	Complete	None
gene-BABINDRAFT_158820	rna-XM_019127302.1		None	None
gene-BABINDRAFT_5176	rna-XM_019132166.1		None	None
gene-BABINDRAFT_158822	rna-XM_019127303.1	PF00456.27,PF00676.26,PF02779.30,PF02780.26,PF22613.2	Complete	None
gene-BABINDRAFT_163986	rna-XM_019130211.1		None	None
gene-BABINDRAFT_t62	gene-BABINDRAFT_t62		None	None
gene-BABINDRAFT_158825	rna-XM_019127304.1	PF00293.35	Partial	None
gene-BABINDRAFT_t1	gene-BABINDRAFT_t1		None	None
gene-BABINDRAFT_169616	rna-XM_019130678.1		None	None
gene-BABINDRAFT_5181	rna-XM_019132167.1		None	None
gene-BABINDRAFT_5182	rna-XM_019132168.1	PF08662.18,PF31025.1	Complete	None
gene-BABINDRAFT_5184	rna-XM_019132169.1	PF00070.34,PF00890.31,PF01134.29,PF02852.29,PF07992.21,PF12831.14,PF13450.13	Complete	None
gene-BABINDRAFT_169620	rna-XM_019130679.1	PF04116.20	Partial	None
gene-BABINDRAFT_31139	rna-XM_019131522.1	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-BABINDRAFT_5187	rna-XM_019132170.1	PF10232.15	Partial	None
gene-BABINDRAFT_163997	rna-XM_019130212.1	PF00163.25,PF01479.31	Complete	None
gene-BABINDRAFT_163998	rna-XM_019130213.1	PF03332.20,PF08282.19	Partial	None
gene-BABINDRAFT_5190	rna-XM_019132171.1		None	None
gene-BABINDRAFT_173123	rna-XM_019130939.1		None	None
gene-BABINDRAFT_t2	gene-BABINDRAFT_t2		None	None
gene-BABINDRAFT_31000	rna-XM_019131514.1	PF00005.34	Partial	None
gene-BABINDRAFT_169626	rna-XM_019130680.1	PF00069.32,PF07714.24	Partial	None
gene-BABINDRAFT_158834	rna-XM_019127305.1		None	None
gene-BABINDRAFT_164003	rna-XM_019130214.1		None	None
gene-BABINDRAFT_68832	rna-XM_019132526.1	PF02146.24,PF02146.24	Partial	None
gene-BABINDRAFT_158837	rna-XM_019127306.1	PF00439.31,PF00439.31,PF01426.25	Complete	None
gene-BABINDRAFT_158839	rna-XM_019127307.1	PF00252.25	Partial	None
gene-BABINDRAFT_158841	rna-XM_019127308.1	PF12171.15	Complete	None
gene-BABINDRAFT_158842	rna-XM_019127309.1	PF25455.3	Complete	None
gene-BABINDRAFT_178592	rna-XM_019131063.1	PF00076.29,PF14570.13	Complete	None
gene-BABINDRAFT_158843	rna-XM_019127310.1	PF05175.21,PF08241.19,PF13489.13,PF13649.13,PF13679.13,PF13847.13	Partial	None
gene-BABINDRAFT_158844	rna-XM_019127311.1	PF00076.29,PF12220.15	Partial	None
gene-BABINDRAFT_158845	rna-XM_019127312.1	PF00638.25	Complete	None
gene-BABINDRAFT_55632	rna-XM_019132235.1	PF05405.20	Partial	None
gene-BABINDRAFT_158847	rna-XM_019127313.1	PF12622.13	Complete	None
