gene_id	pfam_ids	go_ids	bin_id
gene-V1518DRAFT_5	PF06682.18	GO:0005789,GO:2001256	100
gene-V1518DRAFT_408014	PF02045.22	GO:0003700,GO:0006355	3
gene-V1518DRAFT_408016	PF04959.20,PF12066.14	NA	100
gene-V1518DRAFT_408017	PF00092.35,PF04056.21,PF13519.13	NA	100
gene-V1518DRAFT_408019	PF05739.27,PF09177.16	GO:0016020,GO:0048193	6
gene-V1518DRAFT_51		NA	100
gene-V1518DRAFT_t12		NA	100
gene-V1518DRAFT_408025	PF00149.34	GO:0016787	8
gene-V1518DRAFT_408026		NA	100
gene-V1518DRAFT_t11		NA	100
gene-V1518DRAFT_408028	PF00382.25,PF00382.25,PF07741.19,PF08271.18	GO:0017025	100
gene-V1518DRAFT_408031	PF04683.20,PF16550.11	NA	100
gene-V1518DRAFT_408032	PF00004.36,PF16450.12,PF17862.8	GO:0005524,GO:0016887	8
gene-V1518DRAFT_408038	PF02492.26,PF07683.20	NA	100
gene-V1518DRAFT_843	PF10187.16	NA	100
gene-V1518DRAFT_436000	PF04828.23	GO:0016846	8
gene-V1518DRAFT_408042	PF00804.32,PF05739.27	GO:0016020	100
gene-V1518DRAFT_408047	PF00804.32,PF05739.27	GO:0016020	100
gene-V1518DRAFT_387	PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
gene-V1518DRAFT_408050	PF04427.24	GO:0006364,GO:0019843	4
gene-V1518DRAFT_408052	PF00270.36,PF00271.38,PF04851.22	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
gene-V1518DRAFT_408054	PF00677.24,PF00677.24	NA	100
gene-V1518DRAFT_408059	PF00970.31,PF01794.26,PF08022.19	GO:0016491	8
gene-V1518DRAFT_408061	PF13532.13,PF13532.13	NA	100
gene-V1518DRAFT_436007	PF00339.35,PF02752.28	NA	100
gene-V1518DRAFT_408069	PF02434.24	GO:0016020,GO:0016757	8
gene-V1518DRAFT_408072	PF00646.39	GO:0005515	100
gene-V1518DRAFT_408073	PF08316.17	NA	100
