gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-NCAS_0A00100	rna-XM_003672913.1	PF11603.14	Partial	None
gene-NCAS_0A00110	rna-XM_003672914.1		None	None
gene-NCAS_0A00120	rna-XM_003672915.1		None	None
gene-NCAS_0A00130	rna-XM_003672916.1	PF00043.31,PF14497.12	Partial	None
gene-NCAS_0A00140	rna-XM_003672917.1	PF00624.24,PF00624.24,PF07691.18,PF07691.18,PF07691.18,PF10528.15,PF10528.15,PF10528.15,PF20646.3,PF20646.3,PF20646.3	Complete	None
gene-NCAS_0A00150	rna-XM_003672918.1	PF07393.18	Partial	None
gene-NCAS_0A00160	rna-XM_003672919.1	PF20210.5,PF25808.2	Complete	None
gene-NCAS_0A00170	rna-XM_003672920.1	PF01223.30	Partial	None
gene-NCAS_0A00180	rna-XM_003672921.1	PF29558.1,PF29954.1	Complete	None
gene-NCAS_0A00190	rna-XM_003672922.1		None	None
gene-NCAS_0A00200	rna-XM_003672923.1	PF02271.22	Partial	None
gene-NCAS_0A00210	rna-XM_003672924.1	PF09830.15,PF16269.11,PF19327.5	Complete	None
gene-NCAS_0A00220	rna-XM_003672925.1	PF03630.21	Partial	None
gene-NCAS_0A00230	rna-XM_003672926.1	PF17097.11	Partial	None
gene-NCAS_0A00240	rna-XM_003672927.1	PF08620.16,PF08621.16	Complete	None
gene-NCAS_0A00250	rna-XM_003672928.1		None	None
gene-NCAS_0A00260	rna-XM_003672929.1		None	None
gene-NCAS_0A00270	rna-XM_003672930.1	PF00169.36,PF01412.24	Complete	None
gene-NCAS_0A00280	rna-XM_003672931.1	PF00069.32,PF03109.23,PF07714.24	Partial	None
gene-NCAS_0A00290	rna-XM_003672932.1		None	None
gene-NCAS_0A00300	rna-XM_003672933.1	PF00172.24,PF30880.1	Partial	None
gene-NCAS_0A00310	rna-XM_003672934.1	PF00254.35	Partial	None
gene-NCAS_0A00320	rna-XM_003672935.1	PF00085.27,PF00085.27,PF13848.13	Complete	None
gene-NCAS_0A00330	rna-XM_003672936.1	PF04495.21	Partial	None
