gene_id	pfam_ids	go_ids	bin_id
gene-LOC62_01G000001	PF00005.34,PF00005.34,PF00664.29,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
gene-LOC62_01G000002	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-LOC62_01G000003	PF01209.25,PF08241.19,PF11700.15,PF13489.13,PF13649.13	GO:0008757	8
gene-LOC62_01G000004	PF00881.30	NA	100
gene-LOC62_01G000005	PF00463.28	GO:0004451,GO:0019752	8
gene-LOC62_01G000006	PF07690.22	GO:0022857,GO:0055085	6
gene-LOC62_01G000007	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-LOC62_01G000008	PF03328.21	GO:0003824	8
gene-LOC62_01G000009	PF00795.28	NA	100
gene-LOC62_01G000010	PF03328.21	GO:0003824	8
gene-LOC62_01G000011	PF07690.22	GO:0022857,GO:0055085	6
gene-LOC62_01G000012	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-LOC62_01G000013		NA	100
gene-LOC62_01G000014		NA	100
gene-LOC62_01G000015	PF00365.26,PF00365.26,PF00365.26	GO:0003872,GO:0006096	3
gene-LOC62_01G000016	PF21671.3	NA	100
gene-LOC62_01G000017		NA	100
gene-LOC62_01G000018		NA	100
gene-LOC62_01G000019	PF00759.26	GO:0004553,GO:0005975	8
gene-LOC62_01G000020	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-LOC62_01G000021	PF00491.27	GO:0046872	100
gene-LOC62_01G000022	PF01554.24,PF01554.24	GO:0015297,GO:0016020,GO:0042910,GO:0055085	6
gene-LOC62_01G000023	PF11951.14	NA	100
gene-LOC62_01G000024		NA	100
gene-LOC62_01G000025		NA	100
gene-LOC62_01G000026		NA	100
gene-LOC62_01G000027		NA	100
gene-LOC62_01G000028	PF04133.20	NA	100
gene-LOC62_01G000029	PF00080.26	GO:0006801,GO:0046872	8
gene-LOC62_01G000030		NA	100
gene-LOC62_01G000031		NA	100
