gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-GTA08_BOTSDO00001	rna-gnl|WGS:WWBZ|BOTSDO00001.1_mrna		None	None
gene-GTA08_BOTSDO00002	rna-gnl|WGS:WWBZ|BOTSDO00002.1_mrna		None	None
gene-GTA08_BOTSDO00003	rna-gnl|WGS:WWBZ|BOTSDO00003.1_mrna		None	None
gene-GTA08_BOTSDO00004	rna-gnl|WGS:WWBZ|BOTSDO00004.1_mrna		None	None
gene-GTA08_BOTSDO00005	rna-gnl|WGS:WWBZ|BOTSDO00005.1_mrna	PF00324.28,PF13520.13	Partial	None
gene-GTA08_BOTSDO00006	rna-gnl|WGS:WWBZ|BOTSDO00006.1_mrna	PF03074.23,PF03074.23	Partial	None
gene-GTA08_BOTSDO00007	rna-gnl|WGS:WWBZ|BOTSDO00007.1_mrna	PF00067.28	Partial	None
gene-GTA08_BOTSDO00008	rna-gnl|WGS:WWBZ|BOTSDO00008.1_mrna	PF00069.32,PF07714.24	Partial	None
gene-GTA08_BOTSDO00009	rna-gnl|WGS:WWBZ|BOTSDO00009.1_mrna		None	None
gene-GTA08_BOTSDO00010	rna-gnl|WGS:WWBZ|BOTSDO00010.1_mrna		None	None
gene-GTA08_BOTSDO00011	rna-gnl|WGS:WWBZ|BOTSDO00011.1_mrna		None	None
gene-GTA08_BOTSDO00012	rna-gnl|WGS:WWBZ|BOTSDO00012.1_mrna	PF00703.28,PF02836.24,PF02837.25,PF02929.24,PF16353.12,PF22666.3	Complete	None
gene-GTA08_BOTSDO00013	rna-gnl|WGS:WWBZ|BOTSDO00013.1_mrna	PF30971.1,PF30972.1	Complete	None
gene-GTA08_BOTSDO00014	rna-gnl|WGS:WWBZ|BOTSDO00014.1_mrna	PF00083.31,PF07690.22	Partial	None
gene-GTA08_BOTSDO00015	rna-gnl|WGS:WWBZ|BOTSDO00015.1_mrna	PF00324.28,PF13520.13,PF13520.13	Partial	None
gene-GTA08_BOTSDO00016	rna-gnl|WGS:WWBZ|BOTSDO00016.1_mrna	PF00909.27	Partial	None
gene-GTA08_BOTSDO00017	rna-gnl|WGS:WWBZ|BOTSDO00017.1_mrna		None	None
gene-GTA08_BOTSDO00018	rna-gnl|WGS:WWBZ|BOTSDO00018.1_mrna		None	None
gene-GTA08_BOTSDO00019	rna-gnl|WGS:WWBZ|BOTSDO00019.1_mrna	PF00083.31,PF07690.22	Partial	None
gene-GTA08_BOTSDO00020	rna-gnl|WGS:WWBZ|BOTSDO00020.1_mrna	PF01547.31,PF13343.12,PF13531.12	Partial	None
