gene_id	pfam_ids	go_ids	bin_id
gene-W97_00001	PF01243.28,PF16242.12	NA	100
gene-W97_00002	PF07883.18	NA	100
gene-W97_00003	PF00106.32,PF01370.28,PF08659.17,PF13561.13	NA	100
gene-W97_00004	PF08386.17	NA	100
gene-W97_00005	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-W97_00006	PF06964.19,PF22848.3	GO:0046373,GO:0046556	8
gene-W97_00007	PF12051.15	NA	100
gene-W97_00008	PF00076.29,PF00076.29	GO:0003723	4
gene-W97_00009	PF00155.28	GO:0009058,GO:0030170	8
gene-W97_00010	PF04055.28,PF06968.19	GO:0003824,GO:0051536	8
gene-W97_00011		NA	100
gene-W97_00012		NA	100
gene-W97_00013	PF01813.23	GO:0046961	6
gene-W97_00014	PF23220.2,PF23231.2,PF23233.2,PF23240.2,PF23240.2	NA	100
gene-W97_00015	PF01554.24,PF01554.24	GO:0015297,GO:0016020,GO:0042910,GO:0055085	6
gene-W97_00016		NA	100
gene-W97_00017	PF00171.28,PF05893.20	GO:0003995,GO:0008218,GO:0016491	8
gene-W97_00018	PF01507.26,PF01507.26	GO:0003824	8
gene-W97_00019	PF00258.31,PF01077.28,PF01855.25,PF03460.23,PF03460.23	GO:0010181,GO:0016491,GO:0020037,GO:0051536	8
gene-W97_00020	PF00899.28	NA	100
gene-W97_00021	PF06026.21	GO:0004751,GO:0009052	8
gene-W97_00022	PF02338.26,PF29258.1	NA	100
gene-W97_00023	PF01266.31	NA	100
gene-W97_00024		NA	100
gene-W97_00025	PF00004.36,PF22942.2,PF23232.2	GO:0005524,GO:0016887	8
gene-W97_00026	PF00107.33,PF08240.18,PF13602.13	NA	100
gene-W97_00027		NA	100
gene-W97_00028	PF10791.15	GO:0015986	8
gene-W97_00029	PF04800.18	GO:0022900	8
gene-W97_00030		NA	100
gene-W97_00031		NA	100
gene-W97_00032	PF00270.36,PF00271.38,PF00575.30,PF04408.30,PF07717.23,PF21010.3	GO:0003676,GO:0005524	4
gene-W97_00033	PF00043.31,PF13409.13,PF13410.12	NA	100
gene-W97_00034	PF14636.13	NA	100
gene-W97_00035	PF00610.28,PF12257.15,PF19418.5,PF24438.3,PF29595.1	GO:0035556	3
gene-W97_00036		NA	100
gene-W97_00037	PF00004.36,PF02190.23,PF05362.20,PF07728.21,PF13541.13,PF22667.3	GO:0004176,GO:0004252,GO:0005524,GO:0006508,GO:0016887	5
