gene_id	pfam_ids	go_ids	bin_id
gene-FQN50_000001	PF00270.36,PF00271.38,PF04851.22	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
gene-FQN50_000002		NA	100
gene-FQN50_000003		NA	100
gene-FQN50_000004	PF00144.30,PF26335.1	NA	100
gene-FQN50_000005	PF00172.24,PF11951.14	GO:0000981,GO:0006355,GO:0008270	3
gene-FQN50_000006	PF03070.22,PF08543.18	NA	100
gene-FQN50_000007	PF00136.27,PF03104.26,PF08996.16,PF12254.14	GO:0000166,GO:0003677,GO:0003887,GO:0006260	4
gene-FQN50_000008	PF00327.26,PF08079.18	NA	100
gene-FQN50_000009	PF04157.23	NA	100
gene-FQN50_000010	PF01399.34,PF05470.19,PF13391.13	GO:0003743,GO:0005852,GO:0006413,GO:0031369	8
gene-FQN50_000011	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-FQN50_000012	PF00176.30,PF00271.38,PF04851.22,PF11496.15	GO:0003677,GO:0005524,GO:0016787,GO:0070823	4
gene-FQN50_000013	PF25484.2	NA	100
gene-FQN50_000014	PF23585.2	NA	100
gene-FQN50_000015	PF01757.29	GO:0016747	8
gene-FQN50_000016	PF10496.15	NA	100
gene-FQN50_000017	PF00564.31,PF13181.13	GO:0005515	100
gene-FQN50_000018	PF00080.26,PF00403.33	GO:0006801,GO:0046872	8
gene-FQN50_000019	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-FQN50_000020		NA	100
gene-FQN50_000021	PF00149.34	GO:0016787	8
gene-FQN50_000022		NA	100
gene-FQN50_000023		NA	100
gene-FQN50_000024	PF27894.1	NA	100
gene-FQN50_000025	PF25545.2	NA	100
gene-FQN50_000026	PF00582.33	NA	100
gene-FQN50_000027		NA	100
gene-FQN50_000028	PF00999.27	GO:0006812,GO:0015297,GO:0016020,GO:0055085,GO:1902600	6
gene-FQN50_000029		NA	100
gene-FQN50_000030	PF11571.14	GO:0016592	100
