gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-Q9227_000001	rna-LIQ179PYOC_000001-T1	PF00996.25,PF00996.25	Partial	None
gene-Q9227_000002	rna-LIQ179PYOC_000002-T1	PF05368.20,PF13460.13	Partial	None
gene-Q9227_000003	rna-LIQ179PYOC_000003-T1	PF00069.32,PF07714.24	Partial	None
gene-Q9227_000004	rna-LIQ179PYOC_000004-T1	PF00294.30	Partial	None
gene-Q9227_000005	rna-LIQ179PYOC_000005-T1		None	None
gene-Q9227_000006	rna-LIQ179PYOC_000006-T1		None	None
gene-Q9227_000007	rna-LIQ179PYOC_000007-T1	PF00069.32,PF06293.21	Partial	None
gene-Q9227_000008	rna-LIQ179PYOC_000008-T1	PF02230.23	Partial	None
gene-Q9227_000009	rna-LIQ179PYOC_000009-T1	PF01849.24	Partial	None
gene-Q9227_000010	rna-LIQ179PYOC_000010-T1	PF30866.1	Partial	None
gene-Q9227_000011	rna-LIQ179PYOC_000011-T1	PF04488.22	Partial	None
gene-Q9227_000012	rna-LIQ179PYOC_000012-T1		None	None
gene-Q9227_000013	rna-LIQ179PYOC_000013-T1		None	None
gene-Q9227_000014	rna-LIQ179PYOC_000014-T1		None	None
gene-Q9227_000015	rna-LIQ179PYOC_000015-T1	PF01266.31,PF01593.31,PF07156.21,PF13450.13,PF13454.13	Partial	None
gene-Q9227_000016	rna-LIQ179PYOC_000016-T1	PF28342.1	Complete	None
gene-Q9227_000017	rna-LIQ179PYOC_000017-T1		None	None
gene-Q9227_000018	rna-LIQ179PYOC_000018-T1		None	None
gene-Q9227_000019	rna-LIQ179PYOC_000019-T1	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-Q9227_000020	rna-LIQ179PYOC_000020-T1	PF01794.26,PF08022.19,PF08030.18	Complete	None
gene-Q9227_000021	rna-LIQ179PYOC_000021-T1	PF04145.21,PF20238.5	Partial	None
gene-Q9227_000022	rna-LIQ179PYOC_000022-T1		None	None
gene-Q9227_000023	rna-LIQ179PYOC_000023-T1	PF02705.23,PF02705.23,PF22776.1	Complete	None
gene-Q9227_000024	rna-LIQ179PYOC_000024-T1	PF02225.28,PF04253.21,PF04389.23	Complete	None
gene-Q9227_000025	rna-LIQ179PYOC_000025-T1	PF00083.31,PF07690.22	Partial	None
gene-Q9227_000026	rna-LIQ179PYOC_000026-T1	PF12051.15	Partial	None
gene-Q9227_000027	rna-LIQ179PYOC_000027-T1	PF16010.11	Partial	None
gene-Q9227_000028	rna-LIQ179PYOC_000028-T1	PF00172.24,PF04082.24	Partial	None
gene-Q9227_000029	rna-LIQ179PYOC_000029-T1	PF04991.21	Partial	None
gene-Q9227_000030	rna-LIQ179PYOC_000030-T1	PF00875.25,PF03441.20	Complete	None
gene-Q9227_000031	rna-LIQ179PYOC_000031-T1		None	None
gene-Q9227_000032	rna-LIQ179PYOC_000032-T1	PF00743.26,PF07992.21,PF13434.13,PF13450.13,PF13738.13	Partial	None
gene-Q9227_000033	rna-LIQ179PYOC_000033-T1	PF00135.35,PF20434.6	Partial	None
gene-Q9227_000034	rna-LIQ179PYOC_000034-T1	PF02627.27	Partial	None
gene-Q9227_000035	rna-LIQ179PYOC_000035-T1		None	None
gene-Q9227_000036	rna-LIQ179PYOC_000036-T1	PF00501.35,PF13193.13	Complete	None
gene-Q9227_000037	rna-LIQ179PYOC_000037-T1	PF07690.22,PF07690.22	Partial	None
gene-Q9227_000038	rna-LIQ179PYOC_000038-T1		None	None
gene-Q9227_000039	rna-LIQ179PYOC_000039-T1		None	None
gene-Q9227_000040	rna-LIQ179PYOC_000040-T1		None	None
gene-Q9227_000041	rna-LIQ179PYOC_000041-T1	PF00478.32,PF00571.34,PF00571.34	Complete	None
gene-Q9227_000042	rna-LIQ179PYOC_000042-T1	PF00307.37,PF00612.34,PF00616.25,PF03836.22,PF29130.1	Complete	None
gene-Q9227_000043	rna-LIQ179PYOC_000043-T1	PF02133.22	Partial	None
