gene_id	pfam_ids	go_ids	bin_id
gene-ASCRUDRAFT_10765		NA	100
gene-ASCRUDRAFT_78384		NA	100
gene-ASCRUDRAFT_78385		NA	100
gene-ASCRUDRAFT_73128	PF00076.29	GO:0003723	4
gene-ASCRUDRAFT_67350		NA	100
gene-ASCRUDRAFT_73130	PF07961.18	GO:0005743,GO:0032979	100
gene-ASCRUDRAFT_73131	PF00153.33,PF00153.33,PF00153.33	NA	100
gene-ASCRUDRAFT_73132	PF01926.30	GO:0005525	100
gene-ASCRUDRAFT_78391	PF00118.30	GO:0005524	100
gene-ASCRUDRAFT_73134	PF00709.28	GO:0000166,GO:0004019,GO:0006164	8
gene-ASCRUDRAFT_5267	PF04137.21	GO:0005783,GO:0015035,GO:0016972,GO:0034975,GO:0071949	5
gene-ASCRUDRAFT_73135		NA	100
gene-ASCRUDRAFT_93612		NA	100
gene-ASCRUDRAFT_67358	PF03031.25	NA	100
gene-ASCRUDRAFT_73137		NA	100
gene-ASCRUDRAFT_30658	PF00909.27	GO:0008519,GO:0016020,GO:0072488	6
gene-ASCRUDRAFT_51950	PF07915.20,PF12999.13,PF13015.13	NA	100
gene-ASCRUDRAFT_5272		NA	100
gene-ASCRUDRAFT_30257	PF01048.27	GO:0003824,GO:0009116	8
gene-ASCRUDRAFT_5274	PF00248.28	NA	100
gene-ASCRUDRAFT_73142	PF00150.25	GO:0000272,GO:0004553	8
gene-ASCRUDRAFT_28924		NA	100
gene-ASCRUDRAFT_93650		NA	100
gene-ASCRUDRAFT_5278	PF05091.19	GO:0003743,GO:0005737,GO:0005852	100
gene-ASCRUDRAFT_78401	PF04177.19	GO:0009966	100
gene-ASCRUDRAFT_19462	PF03639.20,PF17652.8	NA	100
gene-ASCRUDRAFT_73145	PF00977.28	GO:0000105	8
gene-ASCRUDRAFT_73146	PF04677.21	NA	100
gene-ASCRUDRAFT_73147	PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20	GO:0003924,GO:0005525	8
gene-ASCRUDRAFT_73148		NA	100
gene-ASCRUDRAFT_5285	PF04935.18,PF15459.12	NA	100
gene-ASCRUDRAFT_73150	PF00012.27,PF00012.27,PF06723.20	GO:0005524,GO:0016887	8
gene-ASCRUDRAFT_73151	PF12929.13	GO:0005262,GO:0098703	6
gene-ASCRUDRAFT_78410	PF00733.28,PF00733.28,PF12481.14,PF13522.13,PF13537.12	NA	100
gene-ASCRUDRAFT_78411	PF00682.26,PF08502.16,PF22615.2	GO:0003824,GO:0003852,GO:0009098	8
gene-ASCRUDRAFT_5289	PF00687.27	NA	100
gene-ASCRUDRAFT_93757		NA	100
gene-ASCRUDRAFT_40426	PF01269.24	GO:0003723,GO:0006364,GO:0008168	4
gene-ASCRUDRAFT_22072	PF00278.29,PF02784.23	GO:0003824	8
gene-ASCRUDRAFT_93772		NA	100
gene-ASCRUDRAFT_73158		NA	100
gene-ASCRUDRAFT_73159	PF00670.28,PF02826.26,PF05221.24,PF05221.24	GO:0051287	100
gene-ASCRUDRAFT_73160	PF00071.29	GO:0003924,GO:0005525	8
gene-ASCRUDRAFT_67386	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-ASCRUDRAFT_83243	PF12157.14,PF15288.12	NA	100
gene-ASCRUDRAFT_78421	PF03660.21	GO:0000398	8
gene-ASCRUDRAFT_16143	PF05093.19	NA	100
gene-ASCRUDRAFT_93798	PF09729.16	NA	100
gene-ASCRUDRAFT_78424	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-ASCRUDRAFT_5300	PF00172.24,PF11951.14	GO:0000981,GO:0006355,GO:0008270	3
gene-ASCRUDRAFT_67392		NA	100
gene-ASCRUDRAFT_40449	PF13489.13	NA	100
gene-ASCRUDRAFT_67394		NA	100
gene-ASCRUDRAFT_78428		NA	100
gene-ASCRUDRAFT_5304		NA	100
gene-ASCRUDRAFT_67396	PF10302.16,PF13373.12	NA	100
gene-ASCRUDRAFT_52018	PF00202.28	GO:0030170	100
gene-ASCRUDRAFT_19520	PF08620.16	NA	100
gene-ASCRUDRAFT_30077	PF00004.36,PF01434.25,PF06480.21,PF17862.8	GO:0004176,GO:0004222,GO:0005524,GO:0006508,GO:0008270,GO:0016020,GO:0016887	5
gene-ASCRUDRAFT_78433	PF00125.31	GO:0003677	4
gene-ASCRUDRAFT_73177	PF01728.26,PF07780.18,PF11861.14	GO:0005634,GO:0006364,GO:0008168,GO:0032259	8
gene-ASCRUDRAFT_78435	PF29342.1	NA	100
gene-ASCRUDRAFT_78436	PF14938.13	GO:0006886	6
gene-ASCRUDRAFT_83259	PF00072.31,PF00512.32,PF02518.32	GO:0000155,GO:0000160,GO:0007165	3
gene-ASCRUDRAFT_17799	PF09801.15	NA	100
gene-ASCRUDRAFT_67405	PF09494.17	GO:0005634,GO:0006260,GO:0006281,GO:0033557	3
gene-ASCRUDRAFT_78438	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-ASCRUDRAFT_67407	PF00533.34,PF08605.17,PF16589.13	NA	100
gene-ASCRUDRAFT_73183	PF01156.25	GO:0016799	8
gene-ASCRUDRAFT_83265	PF13589.13	NA	100
gene-ASCRUDRAFT_73185	PF01926.30,PF08153.18	GO:0005525	100
gene-ASCRUDRAFT_67411		NA	100
gene-ASCRUDRAFT_73186	PF00240.30,PF11976.15	GO:0005515	100
gene-ASCRUDRAFT_29251	PF06093.20	NA	100
gene-ASCRUDRAFT_52060	PF00481.27,PF00481.27	NA	100
gene-ASCRUDRAFT_73189		NA	100
gene-ASCRUDRAFT_67414	PF00113.29,PF03952.22,PF13378.13	NA	100
gene-ASCRUDRAFT_16948	PF02383.24	GO:0016791	8
gene-ASCRUDRAFT_73190	PF01257.26	NA	100
