gene_id	pfam_ids	go_ids	bin_id
gene-BD779DRAFT_1483351	PF01412.24	GO:0005096	100
gene-BD779DRAFT_1607180	PF05978.23,PF07690.22	GO:0022857,GO:0055085	6
gene-BD779DRAFT_1666199	PF05978.23	NA	100
gene-BD779DRAFT_1685896		NA	100
gene-BD779DRAFT_1483383	PF08690.16	NA	100
gene-BD779DRAFT_1483386		NA	100
gene-BD779DRAFT_1607182	PF05764.19,PF08265.17	NA	100
gene-BD779DRAFT_1666204	PF02213.22	GO:0005515	100
gene-BD779DRAFT_953	PF13000.14,PF13000.14,PF13000.14	GO:0008521,GO:0016020,GO:0035348	6
gene-BD779DRAFT_1607185	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-BD779DRAFT_1431793	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-BD779DRAFT_1467		NA	100
gene-BD779DRAFT_1666209		NA	100
gene-BD779DRAFT_1483413		NA	100
gene-BD779DRAFT_1561	PF00270.36,PF00271.38,PF04851.22	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
gene-BD779DRAFT_1607189	PF01593.31,PF07156.21,PF13450.13	GO:0016491,GO:0016670,GO:0030328	8
gene-BD779DRAFT_1666212	PF00909.27	GO:0008519,GO:0016020,GO:0072488	6
gene-BD779DRAFT_1622		NA	100
gene-BD779DRAFT_1666214	PF07156.21,PF07156.21,PF13450.13	GO:0016670,GO:0030328	8
gene-BD779DRAFT_1483443	PF01063.25	GO:0003824	8
gene-BD779DRAFT_1483445	PF00642.31,PF01480.23,PF08777.18	GO:0003723,GO:0046872	4
gene-BD779DRAFT_1795080	PF10441.15	NA	100
gene-BD779DRAFT_1431073	PF01485.28,PF01485.28,PF05773.28,PF22191.3	GO:0005515,GO:0008270	100
gene-BD779DRAFT_1607194	PF00013.36,PF00013.36,PF00013.36,PF00013.36,PF24563.2,PF29031.1,PF29529.1,PF29984.1,PF29993.1,PF29998.1	GO:0003723	4
gene-BD779DRAFT_1431805	PF03223.21	GO:0033180,GO:0046961,GO:1902600	6
gene-BD779DRAFT_1483473	PF00581.26,PF00581.26	NA	100
gene-BD779DRAFT_1483476		NA	100
gene-BD779DRAFT_1483499	PF20238.5	NA	100
gene-BD779DRAFT_1666222	PF20238.5	NA	100
gene-BD779DRAFT_1383764	PF00581.26	NA	100
gene-BD779DRAFT_1483518	PF01491.23	GO:0008199,GO:0016226	100
gene-BD779DRAFT_1483520		NA	100
gene-BD779DRAFT_1483522	PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
gene-BD779DRAFT_1431854	PF00439.31,PF00439.31,PF17035.11	GO:0005515	100
gene-BD779DRAFT_3051	PF01585.29,PF12171.15,PF12874.14	GO:0003676	4
gene-BD779DRAFT_1666229	PF00270.36,PF00271.38,PF04851.22	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
gene-BD779DRAFT_3281	PF01212.28	GO:0006520,GO:0016829	8
gene-BD779DRAFT_1483557		NA	100
gene-BD779DRAFT_1615985	PF02953.21	NA	100
gene-BD779DRAFT_1666231	PF00400.39,PF00400.39	GO:0005515	100
gene-BD779DRAFT_1666232	PF04117.18	GO:0016020	100
gene-BD779DRAFT_1666233		NA	100
gene-BD779DRAFT_1483565	PF01981.22	GO:0004045	8
gene-BD779DRAFT_1483570	PF00270.36,PF00271.38,PF13959.12	GO:0003676,GO:0005524	4
gene-BD779DRAFT_3443	PF03661.19	GO:0016020	100
gene-BD779DRAFT_1431036	PF00564.31,PF00571.34,PF00571.34,PF00571.34,PF00571.34	GO:0005515	100
gene-BD779DRAFT_1483580	PF08209.18	NA	100
gene-BD779DRAFT_1431516	PF07690.22	GO:0022857,GO:0055085	6
gene-BD779DRAFT_1616004	PF01981.22	GO:0004045	8
gene-BD779DRAFT_3946		NA	100
gene-BD779DRAFT_1387862		NA	100
gene-BD779DRAFT_1795101	PF02902.26	GO:0006508,GO:0008234	5
gene-BD779DRAFT_t1		NA	100
gene-BD779DRAFT_t2		NA	100
gene-BD779DRAFT_1483605		NA	100
gene-BD779DRAFT_4303	PF03226.22	NA	100
gene-BD779DRAFT_1666241		NA	100
gene-BD779DRAFT_1431648	PF00071.29,PF08477.20	GO:0003924,GO:0005525	8
gene-BD779DRAFT_1483622		NA	100
gene-BD779DRAFT_1686174	PF02466.25	NA	100
gene-BD779DRAFT_1483629	PF10310.16	NA	100
gene-BD779DRAFT_1607210	PF00329.26	GO:0008137	6
gene-BD779DRAFT_1483635	PF05700.17	GO:0006397	8
gene-BD779DRAFT_1666247	PF27955.2	NA	100
gene-BD779DRAFT_1483639	PF00549.25,PF08442.16,PF13549.12	GO:0003824	8
gene-BD779DRAFT_1483656	PF12867.13	NA	100
gene-BD779DRAFT_1658656	PF00850.25	NA	100
gene-BD779DRAFT_1658657	PF02551.22,PF05181.19,PF13622.13,PF20789.4	NA	100
gene-BD779DRAFT_1483670		NA	100
gene-BD779DRAFT_1607216	PF07742.18	NA	100
gene-BD779DRAFT_1483684		NA	100
gene-BD779DRAFT_1616038	PF04055.28,PF06968.19	GO:0003824,GO:0051536	8
gene-BD779DRAFT_1483689		NA	100
gene-BD779DRAFT_1483694		NA	100
gene-BD779DRAFT_1607219	PF02985.29,PF11919.14,PF16507.12,PF23096.2	GO:0005515	100
gene-BD779DRAFT_1431289	PF22646.3	NA	100
gene-BD779DRAFT_1483700		NA	100
gene-BD779DRAFT_1666259	PF01997.22	GO:0043565	4
gene-BD779DRAFT_1666260		NA	100
gene-BD779DRAFT_1483713	PF00097.32,PF13923.13	GO:0046872	100
gene-BD779DRAFT_1666262		NA	100
gene-BD779DRAFT_6267	PF01612.27	GO:0003676,GO:0006139,GO:0008408	4
gene-BD779DRAFT_1483735	PF00704.35	GO:0005975	8
gene-BD779DRAFT_1616049	PF00704.35,PF02839.20	GO:0004553,GO:0005576,GO:0005975,GO:0030246	8
gene-BD779DRAFT_1483744	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-BD779DRAFT_1607224	PF00856.34	GO:0005515	100
gene-BD779DRAFT_1483756	PF00226.37,PF00684.26,PF01556.24	GO:0031072,GO:0051082	100
gene-BD779DRAFT_1431882	PF06609.19,PF07690.22	GO:0022857,GO:0055085	6
gene-BD779DRAFT_1483774	PF01633.27	NA	100
gene-BD779DRAFT_1607228	PF00642.31	GO:0046872	100
gene-BD779DRAFT_1607229	PF02985.29,PF11919.14,PF16507.12,PF23096.2	GO:0005515	100
gene-BD779DRAFT_1666269	PF16035.11,PF16035.11	NA	100
gene-BD779DRAFT_1658674		NA	100
gene-BD779DRAFT_1464616	PF08294.18	GO:0005744,GO:0030150	6
gene-BD779DRAFT_1431641	PF01990.23	GO:0034220,GO:0046961	6
gene-BD779DRAFT_1431219	PF07093.17	NA	100
gene-BD779DRAFT_1607235	PF01217.27	NA	100
gene-BD779DRAFT_8174	PF04934.20	GO:0003712,GO:0006357,GO:0016592	100
gene-BD779DRAFT_8227	PF01566.26	GO:0016020,GO:0030001,GO:0046873	6
gene-BD779DRAFT_1431326		NA	100
gene-BD779DRAFT_8252		NA	100
gene-BD779DRAFT_t3		NA	100
gene-BD779DRAFT_1637398	PF00493.30,PF01078.28,PF07728.21,PF14551.12,PF17207.10,PF17855.8,PF21933.3	GO:0003677,GO:0005524,GO:0016887	4
gene-BD779DRAFT_t4		NA	100
gene-BD779DRAFT_1464622		NA	100
gene-BD779DRAFT_t13		NA	100
gene-BD779DRAFT_1658681	PF01398.27,PF13012.12	GO:0005515,GO:0008233,GO:0008237	8
gene-BD779DRAFT_t5		NA	100
gene-BD779DRAFT_1686459	PF00069.32,PF00069.32,PF07714.24,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-BD779DRAFT_1666280	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-BD779DRAFT_1483912	PF01522.27	GO:0005975,GO:0016810	8
gene-BD779DRAFT_1483917	PF00956.24	GO:0005634,GO:0006334	100
gene-BD779DRAFT_1483918	PF02383.24	GO:0016791	8
gene-BD779DRAFT_1483919	PF12799.14,PF14580.13	NA	100
gene-BD779DRAFT_1483923	PF13664.12	NA	100
gene-BD779DRAFT_1483931	PF00355.33,PF02921.20	GO:0008121,GO:0051537	6
gene-BD779DRAFT_1666286	PF03009.24	GO:0006629,GO:0008081	8
gene-BD779DRAFT_9370		NA	100
gene-BD779DRAFT_1431983		NA	100
gene-BD779DRAFT_9613	PF07716.21	GO:0003700,GO:0006355	3
gene-BD779DRAFT_1666288	PF05020.21,PF05021.21	NA	100
gene-BD779DRAFT_1666289		NA	100
gene-BD779DRAFT_t6		NA	100
gene-BD779DRAFT_1431207		NA	100
gene-BD779DRAFT_1666291	PF00168.37,PF00168.37,PF00168.37,PF00168.37,PF00168.37,PF24920.2,PF25669.2,PF25669.2	NA	100
gene-BD779DRAFT_1483987	PF00096.33,PF00096.33	NA	100
gene-BD779DRAFT_1483990	PF00153.33	NA	100
gene-BD779DRAFT_t12		NA	100
gene-BD779DRAFT_1483997	PF00871.24,PF00871.24	GO:0016301,GO:0016310,GO:0016774	3
gene-BD779DRAFT_1484000	PF00168.37,PF00168.37	NA	100
gene-BD779DRAFT_1607252	PF00501.35,PF01370.28,PF07993.19,PF23562.3	NA	100
gene-BD779DRAFT_10120		NA	100
gene-BD779DRAFT_1484008	PF00225.30,PF16796.12	GO:0003777,GO:0005524,GO:0007018,GO:0008017	7
gene-BD779DRAFT_1666297	PF08317.17,PF18210.7	NA	100
gene-BD779DRAFT_10314		NA	100
gene-BD779DRAFT_10401		NA	100
gene-BD779DRAFT_1484016	PF04922.19	GO:0006488,GO:0106073	8
gene-BD779DRAFT_1666299	PF02668.23	GO:0016491	8
gene-BD779DRAFT_1607257	PF03169.21	GO:0035673	6
gene-BD779DRAFT_1431739	PF00400.39,PF00400.39,PF04564.22,PF08606.17,PF12894.14,PF23098.2	GO:0004842,GO:0005515,GO:0016567	5
gene-BD779DRAFT_1795158	PF00515.35,PF07719.24,PF07719.24,PF13176.13,PF13181.13,PF13181.13,PF13181.13,PF13414.13,PF13432.13,PF16546.11	GO:0005515	100
gene-BD779DRAFT_1484033	PF00249.38,PF00249.38,PF00249.38,PF13921.13,PF13921.13,PF13921.13	NA	100
gene-BD779DRAFT_1430703	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
gene-BD779DRAFT_10556		NA	100
gene-BD779DRAFT_1607262	PF00493.30,PF01078.28,PF14551.12,PF17207.10,PF17855.8,PF23191.2	GO:0003677,GO:0005524	4
gene-BD779DRAFT_1431540	PF04437.20	GO:0006890,GO:0070939	6
gene-BD779DRAFT_11169	PF00484.25	GO:0004089,GO:0008270	8
gene-BD779DRAFT_1666310		NA	100
gene-BD779DRAFT_1484082	PF06941.18	GO:0008253,GO:0009264	8
gene-BD779DRAFT_1484090	PF00005.34,PF06472.21	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
gene-BD779DRAFT_1484094	PF04707.21	NA	100
gene-BD779DRAFT_11912	PF04182.19,PF20222.4	NA	100
gene-BD779DRAFT_11784		NA	100
gene-BD779DRAFT_1607269	PF00069.32,PF07714.24,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-BD779DRAFT_1484108	PF01926.30,PF02421.25,PF02824.28,PF16897.11	GO:0005525	100
gene-BD779DRAFT_1658713	PF00753.34,PF12706.14	NA	100
gene-BD779DRAFT_1637472	PF04707.21	NA	100
gene-BD779DRAFT_1607272	PF07064.20,PF25440.3	NA	100
gene-BD779DRAFT_1666318		NA	100
gene-BD779DRAFT_1464657		NA	100
gene-BD779DRAFT_1484155		NA	100
gene-BD779DRAFT_1484160	PF00169.36,PF00201.25,PF02893.27,PF03033.27,PF06722.19	GO:0005975,GO:0008194,GO:0016758	8
gene-BD779DRAFT_1484170		NA	100
gene-BD779DRAFT_1484171	PF06687.18	GO:0005886	100
gene-BD779DRAFT_t11		NA	100
gene-BD779DRAFT_1484174	PF03198.21,PF07983.19	NA	100
gene-BD779DRAFT_1484178	PF03198.21,PF07983.19	NA	100
gene-BD779DRAFT_1484182	PF00076.29,PF00098.29	GO:0003676,GO:0003723,GO:0008270	4
gene-BD779DRAFT_1607278	PF00005.34,PF00005.34,PF00664.29,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
gene-BD779DRAFT_1430902	PF00611.29,PF00620.33	GO:0007165	3
gene-BD779DRAFT_13745		NA	100
gene-BD779DRAFT_13905	PF21530.4	NA	100
gene-BD779DRAFT_1607281	PF21948.2	GO:0036211	8
gene-BD779DRAFT_1666329	PF13460.13	NA	100
gene-BD779DRAFT_1484210		NA	100
gene-BD779DRAFT_14059	PF20151.5	NA	100
gene-BD779DRAFT_1484235	PF24800.2	NA	100
