gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-T069G_00001	rna-XM_056167211.1	PF20150.5	Partial	None
gene-T069G_00002	rna-XM_056167212.1	PF00083.31,PF07690.22	Partial	None
gene-T069G_00003	rna-XM_056167213.1	PF04082.24	Partial	None
gene-T069G_00004	rna-XM_056167214.1	PF00703.28,PF17753.8,PF17786.8,PF22666.3	Complete	None
gene-T069G_00005	rna-XM_056167215.1	PF02156.22	Partial	None
gene-T069G_00006	rna-XM_056167216.1	PF02156.22	Partial	None
gene-T069G_00007	rna-XM_056167217.1		None	None
gene-T069G_00008	rna-XM_056167218.1		None	None
gene-T069G_00009	rna-XM_056167219.1	PF03022.23,PF06824.18	Complete	None
gene-T069G_00010	rna-XM_056167220.1	PF07690.22	Partial	None
gene-T069G_00011	rna-XM_056167221.1	PF04082.24	Partial	None
gene-T069G_00012	rna-XM_056167222.1	PF00725.28,PF01210.30,PF02737.25	Complete	None
gene-T069G_00013	rna-XM_056167223.1		None	None
gene-T069G_00014	rna-XM_056167224.1	PF07690.22	Partial	None
gene-T069G_00015	rna-XM_056167225.1	PF00583.32,PF08445.17,PF13302.14,PF13508.14	Partial	None
gene-T069G_00016	rna-XM_056167226.1		None	None
gene-T069G_00017	rna-XM_056167227.1	PF11905.14	Partial	None
gene-T069G_00018	rna-XM_056167228.1	PF07992.21	Partial	None
gene-T069G_00019	rna-XM_056167229.1	PF22903.4	Partial	None
gene-T069G_00020	rna-XM_056167230.1	PF02056.23,PF11975.14	Partial	None
gene-T069G_00021	rna-XM_056167231.1	PF04082.24	Partial	None
gene-T069G_00022	rna-XM_056167232.1	PF00171.28	Partial	None
gene-T069G_00023	rna-XM_056167233.1		None	None
gene-T069G_00024	rna-XM_056167234.1	PF00107.33,PF08240.18,PF13602.13	Partial	None
gene-T069G_00025	rna-XM_056167235.1	PF01494.26,PF13450.13	Partial	None
gene-T069G_00026	rna-XM_056167236.1		None	None
gene-T069G_00027	rna-XM_056167237.1	PF00232.25	Partial	None
gene-T069G_00028	rna-XM_056167238.1	PF03595.23	Partial	None
gene-T069G_00029	rna-XM_056167239.1	PF00083.31,PF07690.22	Partial	None
gene-T069G_00030	rna-XM_056167240.1	PF00484.25	Partial	None
gene-T069G_00031	rna-XM_056167241.1	PF00043.31,PF02798.27,PF13409.13,PF13410.12,PF13417.13,PF14497.12	Complete	None
gene-T069G_00032	rna-XM_056167242.1	PF04082.24	Partial	None
gene-T069G_00033	rna-XM_056167243.1	PF08240.18	Partial	None
gene-T069G_00034	rna-XM_056167244.1	PF20684.4	Partial	None
gene-T069G_00035	rna-XM_056167245.1	PF00106.32,PF13561.13	Partial	None
gene-T069G_00036	rna-XM_056167246.1	PF01370.28,PF05368.20	Partial	None
gene-T069G_00037	rna-XM_056167247.1		None	None
gene-T069G_00038	rna-XM_056167248.1	PF00172.24,PF04082.24	Partial	None
gene-T069G_00039	rna-XM_056167249.1	PF05368.20	Partial	None
gene-T069G_00040	rna-XM_056167250.1	PF05368.20,PF13460.13	Partial	None
gene-T069G_00041	rna-XM_056167251.1	PF00149.34	Partial	None
gene-T069G_00042	rna-XM_056167252.1	PF00704.35	Partial	None
gene-T069G_00043	rna-XM_056167253.1	PF00172.24,PF04082.24	Partial	None
gene-T069G_00044	rna-XM_056167254.1	PF01738.25	Partial	None
gene-T069G_00045	rna-XM_056167255.1	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-T069G_00046	rna-XM_056167256.1	PF00106.32,PF02719.22,PF08659.17,PF13561.13	Partial	None
gene-T069G_00047	rna-XM_056167257.1	PF02666.21,PF02666.21,PF12588.14	Partial	None
gene-T069G_00048	rna-XM_056167258.1	PF00173.34,PF00175.27,PF00970.31	Complete	None
gene-T069G_00049	rna-XM_056167259.1	PF00067.28	Partial	None
gene-T069G_00050	rna-XM_056167260.1	PF01636.30,PF02958.27	Partial	None
gene-T069G_00051	rna-XM_056167261.1	PF00082.28,PF05922.22	Partial	None
gene-T069G_00052	rna-XM_056167262.1	PF02129.25,PF05448.19,PF12146.16	Partial	None
gene-T069G_00053	rna-XM_056167263.1	PF00881.30,PF14512.12	Partial	None
gene-T069G_00054	rna-XM_056167264.1	PF00561.27,PF02129.25,PF05448.19,PF12146.16,PF12697.14	Partial	None
gene-T069G_00055	rna-XM_056167265.1	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-T069G_00056	rna-XM_056167266.1	PF00174.26,PF03404.23	Complete	None
gene-T069G_00057	rna-XM_056167267.1	PF00561.27,PF12146.16,PF12697.14	Partial	None
gene-T069G_00058	rna-XM_056167268.1	PF00172.24,PF04082.24	Partial	None
gene-T069G_00059	rna-XM_056167269.1		None	None
gene-T069G_00060	rna-XM_056167270.1	PF04082.24	Partial	None
gene-T069G_00061	rna-XM_056167271.1	PF00043.31,PF02798.27,PF13409.13,PF13410.12,PF13417.13,PF14497.12	Complete	None
gene-T069G_00062	rna-XM_056167272.1	PF00149.34,PF14008.12,PF16656.12	Complete	None
