gene_id	pfam_ids	go_ids	bin_id
gene-L6R40_000001		NA	100
gene-L6R40_000002	PF13434.13	NA	100
gene-L6R40_000003		NA	100
gene-L6R40_000004		NA	100
gene-L6R40_000005	PF00443.36,PF03663.21,PF06337.18	GO:0004843,GO:0016579	8
gene-L6R40_000006	PF00787.30	GO:0035091	100
gene-L6R40_000007		NA	100
gene-L6R40_000008		NA	100
gene-L6R40_000009	PF10350.16,PF25150.2,PF25151.2,PF26523.1	NA	100
gene-L6R40_000010	PF02466.25	NA	100
gene-L6R40_000011		NA	100
gene-L6R40_000012	PF00808.30	NA	100
gene-L6R40_000013	PF10257.16,PF19314.5	NA	100
gene-L6R40_000014		NA	100
gene-L6R40_000015	PF30906.1	NA	100
gene-L6R40_000016		NA	100
gene-L6R40_000017		NA	100
gene-L6R40_000018	PF01544.24	GO:0016020,GO:0030001,GO:0046873,GO:0055085	6
gene-L6R40_000019	PF00153.33,PF00153.33,PF00153.33	NA	100
gene-L6R40_000020	PF00241.26,PF24483.2	GO:0003779	7
gene-L6R40_000021	PF00561.27	NA	100
gene-L6R40_000022	PF04696.19	NA	100
gene-L6R40_000023	PF03660.21	GO:0000398	8
gene-L6R40_000024	PF03657.21,PF17833.8	NA	100
gene-L6R40_000025	PF03914.24,PF07540.17	NA	100
gene-L6R40_000026	PF04857.27	NA	100
gene-L6R40_000027	PF04857.27	NA	100
gene-L6R40_000028		NA	100
gene-L6R40_000029	PF00557.30,PF05195.23,PF05390.17	GO:0006078,GO:0030145,GO:0042546,GO:0070006	8
gene-L6R40_000030	PF08613.17	GO:0000079,GO:0019901	100
gene-L6R40_000031		NA	100
gene-L6R40_000032		NA	100
gene-L6R40_000033	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF13606.13,PF13637.13	GO:0005515	100
gene-L6R40_000034	PF01926.30,PF09439.17	GO:0005525	100
gene-L6R40_000035	PF00291.32,PF00571.34	NA	100
gene-L6R40_000036	PF01699.30,PF01699.30	GO:0016020,GO:0055085	6
gene-L6R40_000037		NA	100
gene-L6R40_000038	PF18922.6	NA	100
gene-L6R40_000039	PF21547.4,PF24173.2	NA	100
gene-L6R40_000040	PF01873.24,PF02020.25	GO:0003743,GO:0005515,GO:0006413	8
gene-L6R40_000041	PF02110.21,PF02581.24	GO:0000287,GO:0004417,GO:0005524,GO:0009228	3
gene-L6R40_000042	PF00186.25	GO:0004146,GO:0046654	8
gene-L6R40_000043	PF06179.18	GO:0003712,GO:0006357,GO:0016592	100
gene-L6R40_000044	PF04176.19	NA	100
gene-L6R40_000045	PF00069.32,PF03109.23,PF07714.24,PF14531.13	GO:0004672,GO:0005524,GO:0006468	3
gene-L6R40_000046	PF09768.16	GO:0004222	8
