gene_id	pfam_ids	go_ids	bin_id
gene-CC78DRAFT_573123	PF01328.23	GO:0004601	8
gene-CC78DRAFT_573124		NA	100
gene-CC78DRAFT_15	PF25438.2	NA	100
gene-CC78DRAFT_73		NA	100
gene-CC78DRAFT_69		NA	100
gene-CC78DRAFT_67	PF11970.15	NA	100
gene-CC78DRAFT_102		NA	100
gene-CC78DRAFT_103		NA	100
gene-CC78DRAFT_106		NA	100
gene-CC78DRAFT_527779	PF01157.25	GO:0003735,GO:0005840,GO:0006412	4
gene-CC78DRAFT_610845	PF00163.25,PF01479.31	GO:0003723,GO:0019843	4
gene-CC78DRAFT_610846	PF01791.16,PF01791.16	GO:0016829	8
gene-CC78DRAFT_527782		NA	100
gene-CC78DRAFT_450897	PF00025.28,PF00071.29,PF08477.20	GO:0003924,GO:0005525	8
gene-CC78DRAFT_287	PF01399.34	NA	100
gene-CC78DRAFT_283		NA	100
gene-CC78DRAFT_325	PF10275.16	NA	100
gene-CC78DRAFT_527787	PF00400.39,PF00400.39	GO:0005515	100
gene-CC78DRAFT_527788	PF03959.20	NA	100
gene-CC78DRAFT_527789	PF01399.34,PF18098.7,PF22241.3,PF22241.3	NA	100
gene-CC78DRAFT_588598	PF00179.32,PF05743.20	GO:0015031,GO:0036211	6
gene-CC78DRAFT_573144		NA	100
gene-CC78DRAFT_573145		NA	100
gene-CC78DRAFT_610854		NA	100
gene-CC78DRAFT_573147		NA	100
gene-CC78DRAFT_573148		NA	100
gene-CC78DRAFT_549889	PF28332.1	NA	100
gene-CC78DRAFT_573151		NA	100
gene-CC78DRAFT_527797	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-CC78DRAFT_556993	PF03531.22,PF08512.19,PF17292.9,PF21103.4	NA	100
gene-CC78DRAFT_610863	PF00172.24,PF11951.14	GO:0000981,GO:0006355,GO:0008270	3
gene-CC78DRAFT_573155		NA	100
gene-CC78DRAFT_538533		NA	100
gene-CC78DRAFT_556995		NA	100
gene-CC78DRAFT_902	PF07690.22	GO:0022857,GO:0055085	6
gene-CC78DRAFT_610867		NA	100
gene-CC78DRAFT_573161		NA	100
gene-CC78DRAFT_985	PF00187.25,PF00187.25,PF00187.25,PF07250.18,PF09118.18	GO:0008061	100
gene-CC78DRAFT_958		NA	100
gene-CC78DRAFT_563446	PF03572.24,PF23658.2	GO:0006508,GO:0008236	5
gene-CC78DRAFT_573165		NA	100
gene-CC78DRAFT_1092	PF01135.26,PF01209.25,PF02390.24,PF05175.21,PF07021.19,PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	GO:0006400,GO:0008168,GO:0008176,GO:0008757	8
gene-CC78DRAFT_527811	PF01284.29	GO:0016020	100
gene-CC78DRAFT_610875	PF03568.24	NA	100
gene-CC78DRAFT_563450		NA	100
gene-CC78DRAFT_1175		NA	100
gene-CC78DRAFT_527813	PF08704.17,PF14801.13	NA	100
gene-CC78DRAFT_1542	PF00149.34	GO:0016787	8
gene-CC78DRAFT_549899	PF00501.35,PF13193.13	NA	100
gene-CC78DRAFT_588672	PF13805.12	NA	100
gene-CC78DRAFT_1263	PF10568.16,PF17171.10	GO:0001401	100
gene-CC78DRAFT_506226		NA	100
gene-CC78DRAFT_573180		NA	100
gene-CC78DRAFT_573181		NA	100
gene-CC78DRAFT_563458	PF08317.17,PF15402.12,PF15402.12,PF15402.12,PF15402.12,PF15402.12,PF18210.7	NA	100
gene-CC78DRAFT_573183	PF00856.34,PF18264.7	GO:0005515	100
gene-CC78DRAFT_573184		NA	100
gene-CC78DRAFT_527822	PF00752.24,PF00867.24	GO:0004518	8
gene-CC78DRAFT_538559	PF01124.24	GO:0016020	100
gene-CC78DRAFT_610888	PF26655.2	NA	100
gene-CC78DRAFT_573188	PF00644.27	GO:0003950	8
gene-CC78DRAFT_573189		NA	100
gene-CC78DRAFT_573190		NA	100
