gene_id	pfam_ids	go_ids	bin_id
gene-SCHPADRAFT_110		NA	100
gene-SCHPADRAFT_911996	PF11899.14,PF13489.13	NA	100
gene-SCHPADRAFT_11		NA	100
gene-SCHPADRAFT_991695		NA	100
gene-SCHPADRAFT_934175	PF08433.17,PF13671.13	NA	100
gene-SCHPADRAFT_24	PF03656.19	NA	100
gene-SCHPADRAFT_897618	PF00137.27,PF00137.27	GO:0015078,GO:0033177,GO:1902600	6
gene-SCHPADRAFT_862975	PF03226.22	NA	100
gene-SCHPADRAFT_20		NA	100
gene-SCHPADRAFT_413	PF00176.30,PF00270.36,PF00271.38,PF00385.31,PF04851.22,PF11496.15,PF13907.12,PF18196.8,PF23588.3	GO:0003676,GO:0003677,GO:0005524,GO:0016787,GO:0070823	4
gene-SCHPADRAFT_934180		NA	100
gene-SCHPADRAFT_264	PF12251.14	NA	100
gene-SCHPADRAFT_884404		NA	100
gene-SCHPADRAFT_234		NA	100
gene-SCHPADRAFT_934182		NA	100
gene-SCHPADRAFT_923511		NA	100
gene-SCHPADRAFT_816343	PF03031.25	NA	100
gene-SCHPADRAFT_923513	PF01583.27,PF01747.24,PF14306.13	GO:0004781	8
gene-SCHPADRAFT_923514	PF17875.8	NA	100
gene-SCHPADRAFT_816095	PF00025.28,PF00071.29,PF08477.20	GO:0003924,GO:0005525	8
gene-SCHPADRAFT_897626	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-SCHPADRAFT_917947	PF00571.34,PF00654.26	GO:0006821,GO:0015108,GO:0016020,GO:0055085	6
gene-SCHPADRAFT_637		NA	100
gene-SCHPADRAFT_897629	PF06728.20	GO:0016020,GO:0016255,GO:0042765	8
gene-SCHPADRAFT_884413	PF01185.24	GO:0005199,GO:0009277	7
gene-SCHPADRAFT_816631		NA	100
gene-SCHPADRAFT_841378	PF00117.35,PF00988.29,PF07722.20	GO:0016787	8
gene-SCHPADRAFT_1119	PF20415.4	NA	100
gene-SCHPADRAFT_897633	PF08790.18	NA	100
gene-SCHPADRAFT_991716	PF20415.4	NA	100
gene-SCHPADRAFT_923522	PF03987.21	GO:0019787	8
gene-SCHPADRAFT_923523		NA	100
gene-SCHPADRAFT_934198		NA	100
gene-SCHPADRAFT_991719	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-SCHPADRAFT_863010	PF03200.23,PF22422.3	NA	100
gene-SCHPADRAFT_863014	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-SCHPADRAFT_923526		NA	100
gene-SCHPADRAFT_934202	PF00787.30	GO:0035091	100
