gene_id	pfam_ids	go_ids	bin_id
gene-N657DRAFT_651817	PF00903.32	NA	100
gene-N657DRAFT_t1		NA	100
gene-N657DRAFT_55		NA	100
gene-N657DRAFT_111		NA	100
gene-N657DRAFT_638421		NA	100
gene-N657DRAFT_659829	PF01112.24,PF01112.24	GO:0016787	8
gene-N657DRAFT_138	PF02466.25	NA	100
gene-N657DRAFT_638428	PF00400.39,PF00400.39,PF00400.39,PF01546.34,PF07687.20	GO:0005515,GO:0016787	8
gene-N657DRAFT_638429	PF13816.13	NA	100
gene-N657DRAFT_667391		NA	100
gene-N657DRAFT_584598		NA	100
gene-N657DRAFT_651823		NA	100
gene-N657DRAFT_659835	PF00194.27,PF00194.27	NA	100
gene-N657DRAFT_629216		NA	100
gene-N657DRAFT_675876		NA	100
gene-N657DRAFT_629218		NA	100
gene-N657DRAFT_t2		NA	100
gene-N657DRAFT_763		NA	100
gene-N657DRAFT_t3		NA	100
gene-N657DRAFT_629219		NA	100
gene-N657DRAFT_606994		NA	100
gene-N657DRAFT_685654	PF02040.21,PF03600.23	GO:0015105,GO:0015700,GO:0016020,GO:0055085	6
gene-N657DRAFT_667400	PF00903.32	NA	100
gene-N657DRAFT_638442		NA	100
gene-N657DRAFT_837		NA	100
gene-N657DRAFT_675881	PF02301.24	NA	100
gene-N657DRAFT_561945	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00646.39,PF12937.13	GO:0005515	100
gene-N657DRAFT_638446	PF01569.28	NA	100
gene-N657DRAFT_685659	PF00227.32,PF10584.15	GO:0005839,GO:0006511,GO:0019773,GO:0030163	8
gene-N657DRAFT_629229	PF00628.36,PF07500.20,PF07744.20,PF20826.3,PF23257.2	GO:0006351	8
gene-N657DRAFT_638448	PF05983.17	GO:0003712,GO:0006357,GO:0016592	100
gene-N657DRAFT_638449	PF12171.15	NA	100
gene-N657DRAFT_564298		NA	100
gene-N657DRAFT_1409		NA	100
gene-N657DRAFT_563355		NA	100
gene-N657DRAFT_1021		NA	100
gene-N657DRAFT_561388	PF15454.12	GO:0001919,GO:0007040,GO:0016197,GO:0031902,GO:0032008,GO:0042632,GO:0043410,GO:0045121,GO:0071230,GO:0071986	3
gene-N657DRAFT_1004		NA	100
gene-N657DRAFT_562207		NA	100
gene-N657DRAFT_675893		NA	100
gene-N657DRAFT_1347	PF00350.30,PF01031.26	NA	100
gene-N657DRAFT_1790	PF00483.30,PF12804.14,PF25087.2	GO:0009058	8
gene-N657DRAFT_685669		NA	100
gene-N657DRAFT_675897		NA	100
gene-N657DRAFT_675898		NA	100
gene-N657DRAFT_584649		NA	100
gene-N657DRAFT_564211	PF22799.3	NA	100
gene-N657DRAFT_659857	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF06220.19,PF12796.14,PF12796.14,PF13606.13	GO:0005515,GO:0008270	100
gene-N657DRAFT_651848	PF01083.29	GO:0016787	8
gene-N657DRAFT_1871		NA	100
gene-N657DRAFT_563292	PF00933.28,PF01915.28	GO:0004553,GO:0005975	8
gene-N657DRAFT_638470	PF01670.24	GO:0000272,GO:0008810	8
gene-N657DRAFT_685678	PF13449.13	NA	100
gene-N657DRAFT_638473	PF05368.20,PF13460.13	NA	100
gene-N657DRAFT_638474		NA	100
gene-N657DRAFT_551291		NA	100
gene-N657DRAFT_561333	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-N657DRAFT_638477		NA	100
gene-N657DRAFT_560924	PF01055.33,PF13802.13,PF21365.4	GO:0004553,GO:0005975	8
gene-N657DRAFT_675910		NA	100
gene-N657DRAFT_562350	PF00795.28	NA	100
gene-N657DRAFT_638481	PF08327.18,PF09229.18	GO:0001671,GO:0051087	100
gene-N657DRAFT_685684		NA	100
gene-N657DRAFT_638483	PF13233.13	NA	100
gene-N657DRAFT_638484	PF00009.34,PF00350.30,PF01926.30	GO:0003924,GO:0005525	8
gene-N657DRAFT_638486	PF01529.26	GO:0016409	8
gene-N657DRAFT_659868	PF01388.28,PF08914.18,PF08914.18,PF11626.14,PF16589.13	GO:0003677	4
gene-N657DRAFT_638487		NA	100
gene-N657DRAFT_2583	PF01728.26	GO:0008168,GO:0032259	8
gene-N657DRAFT_t22		NA	100
gene-N657DRAFT_651861	PF10282.16	NA	100
gene-N657DRAFT_607082	PF00775.28,PF04444.20	GO:0003824,GO:0005506,GO:0008199,GO:0009712,GO:0018576	8
gene-N657DRAFT_t21		NA	100
gene-N657DRAFT_638491	PF00329.26	GO:0008137	6
gene-N657DRAFT_675922	PF00076.29,PF14570.13	GO:0003723	4
gene-N657DRAFT_2812		NA	100
gene-N657DRAFT_t20		NA	100
gene-N657DRAFT_t4		NA	100
gene-N657DRAFT_607091	PF07967.20,PF08600.17	GO:0008270	100
gene-N657DRAFT_2906	PF14040.12	NA	100
gene-N657DRAFT_584707	PF00122.26,PF00403.33,PF00403.33,PF00702.33,PF08282.19	GO:0046872	100
gene-N657DRAFT_638500	PF00175.27,PF00667.27,PF01558.26,PF17147.10	GO:0016491,GO:0016903	8
gene-N657DRAFT_584712	PF00465.26,PF13685.13,PF25137.1	GO:0016491,GO:0046872	8
gene-N657DRAFT_651869	PF01532.27	GO:0004571,GO:0005509,GO:0016020	8
gene-N657DRAFT_607105	PF03998.20	GO:0006364,GO:0032040	8
gene-N657DRAFT_3478		NA	100
gene-N657DRAFT_3733		NA	100
gene-N657DRAFT_685702		NA	100
gene-N657DRAFT_607111	PF00070.34,PF01266.31	NA	100
gene-N657DRAFT_638506	PF08583.16	NA	100
gene-N657DRAFT_667443	PF00041.28	GO:0005515	100
gene-N657DRAFT_638509	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-N657DRAFT_3467		NA	100
gene-N657DRAFT_560576	PF02460.25,PF12349.15,PF16414.12,PF22314.3	GO:0016020	100
gene-N657DRAFT_584740		NA	100
gene-N657DRAFT_4087	PF24883.3	NA	100
gene-N657DRAFT_3987		NA	100
gene-N657DRAFT_562904	PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF13637.13,PF13637.13,PF13857.13	GO:0005515	100
gene-N657DRAFT_562030	PF08632.16	NA	100
gene-N657DRAFT_584748	PF10360.15,PF25061.1	NA	100
gene-N657DRAFT_563902	PF01209.25,PF01209.25,PF08241.19	GO:0008757	8
gene-N657DRAFT_638520	PF00676.26	GO:0016624	8
gene-N657DRAFT_4187	PF18648.9	NA	100
gene-N657DRAFT_4204		NA	100
gene-N657DRAFT_675945	PF00632.31,PF25579.2	GO:0004842	5
gene-N657DRAFT_638524		NA	100
gene-N657DRAFT_659894	PF09763.16,PF15277.13,PF20654.4	GO:0000145,GO:0006887	6
gene-N657DRAFT_667454	PF00587.31,PF02545.20,PF03129.26	GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0047429	8
gene-N657DRAFT_638528		NA	100
gene-N657DRAFT_607158	PF00449.27,PF00547.24,PF00699.26,PF01979.27	GO:0016151,GO:0016787,GO:0035550,GO:0043419	8
gene-N657DRAFT_667456	PF00505.26	NA	100
gene-N657DRAFT_629286		NA	100
gene-N657DRAFT_562149	PF04479.19	GO:0016020	100
gene-N657DRAFT_651891	PF07217.17	NA	100
gene-N657DRAFT_629289	PF02015.23	GO:0005975,GO:0008810	8
gene-N657DRAFT_651893	PF04111.18,PF17675.7	NA	100
gene-N657DRAFT_4523		NA	100
gene-N657DRAFT_563572	PF05008.22,PF12352.14	GO:0006886,GO:0016020	6
gene-N657DRAFT_638539	PF10384.15	GO:0005634,GO:0042393	100
