gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-QBC45DRAFT_388270	rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA388270		None	None
gene-QBC45DRAFT_340869	rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA340869	PF02656.21,PF09359.16	Complete	None
gene-QBC45DRAFT_20	rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA20	PF27704.2	Partial	None
gene-QBC45DRAFT_21	rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA21		None	None
gene-QBC45DRAFT_398419	rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA398419		None	None
gene-QBC45DRAFT_34	rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA34	PF00083.31,PF06609.19,PF07690.22	Partial	None
gene-QBC45DRAFT_428740	rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA428740	PF00488.28,PF01624.26,PF05188.24,PF05190.24,PF05192.24	Complete	None
gene-QBC45DRAFT_388276	rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA388276		None	None
gene-QBC45DRAFT_474253	rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA474253	PF01744.26	Complete	None
gene-QBC45DRAFT_398429	rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA398429	PF00432.28	Partial	None
gene-QBC45DRAFT_455768	rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA455768	PF00620.33	Complete	None
gene-QBC45DRAFT_315649	rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA315649	PF04939.18	Partial	None
gene-QBC45DRAFT_398442	rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA398442	PF10236.16	Partial	None
gene-QBC45DRAFT_398444	rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA398444	PF00493.30,PF01078.28,PF07728.21,PF14551.12,PF17207.10,PF17855.8,PF24901.3	Complete	None
gene-QBC45DRAFT_141	rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA141	PF00004.36,PF00004.36,PF09262.18,PF17862.8	Complete	None
gene-QBC45DRAFT_315883	rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA315883	PF01053.27	Partial	None
gene-QBC45DRAFT_474261	rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA474261	PF05347.22,PF13233.13	Partial	None
gene-QBC45DRAFT_190	rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA190	PF01557.24	Partial	None
gene-QBC45DRAFT_388288	rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA388288	PF00023.37,PF12796.14	Partial	None
gene-QBC45DRAFT_315445	rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA315445		None	None
gene-QBC45DRAFT_353	rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA353		None	None
gene-QBC45DRAFT_428755	rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA428755		None	None
gene-QBC45DRAFT_526	rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA526		None	None
gene-QBC45DRAFT_398472	rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA398472		None	None
gene-QBC45DRAFT_566	rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA566		None	None
gene-QBC45DRAFT_398478	rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA398478	PF20237.4	Partial	None
gene-QBC45DRAFT_398479	rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA398479		None	None
gene-QBC45DRAFT_315541	rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA315541		None	None
gene-QBC45DRAFT_695	rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA695		None	None
gene-QBC45DRAFT_734	rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA734	PF11700.15	Partial	None
gene-QBC45DRAFT_398486	rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA398486	PF12223.14	Partial	None
gene-QBC45DRAFT_447231	rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA447231	PF06985.18	Partial	None
gene-QBC45DRAFT_810	rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA810		None	None
gene-QBC45DRAFT_455811	rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA455811	PF10287.17,PF10290.15	Partial	None
gene-QBC45DRAFT_455814	rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA455814		None	None
gene-QBC45DRAFT_474270	rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA474270	PF00752.24,PF00867.24	Complete	None
gene-QBC45DRAFT_837	rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA837	PF01423.29	Partial	None
gene-QBC45DRAFT_398501	rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA398501		None	None
gene-QBC45DRAFT_398503	rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA398503	PF00856.34,PF18600.7,PF18601.7,PF21509.4	Complete	None
gene-QBC45DRAFT_447236	rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA447236	PF13805.12	Partial	None
gene-QBC45DRAFT_340941	rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA340941	PF01765.25	Partial	None
gene-QBC45DRAFT_959	rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA959	PF28824.1	Complete	None
gene-QBC45DRAFT_957	rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA957	PF00400.39	Complete	None
gene-QBC45DRAFT_398522	rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA398522	PF06687.18	Partial	None
gene-QBC45DRAFT_398523	rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA398523		None	None
gene-QBC45DRAFT_398532	rna-gnl|WGS:JAUKTW|QBC45DRAFT_mRNA398532		None	None
