gene_id	pfam_ids	go_ids	bin_id
gene-HO133_000001	PF25545.2	NA	100
gene-HO133_000002		NA	100
gene-HO133_000003		NA	100
gene-HO133_000004		NA	100
gene-HO133_000005	PF25545.2	NA	100
gene-HO133_000006		NA	100
gene-HO133_000007		NA	100
gene-HO133_000008		NA	100
gene-HO133_000009	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-HO133_000010		NA	100
gene-HO133_000011	PF00202.28	GO:0030170	100
gene-HO133_000012		NA	100
gene-HO133_000013		NA	100
gene-HO133_000014		NA	100
gene-HO133_000015	PF07973.20	GO:0004812,GO:0005524,GO:0043039	8
gene-HO133_000016		NA	100
gene-HO133_000017	PF02668.23	GO:0016491	8
gene-HO133_000018		NA	100
gene-HO133_000019		NA	100
gene-HO133_000020		NA	100
gene-HO133_000021	PF17667.8,PF25545.2	NA	100
gene-HO133_000022	PF02902.26	GO:0006508,GO:0008234	5
gene-HO133_000023	PF25545.2	NA	100
gene-HO133_000024		NA	100
gene-HO133_000025		NA	100
gene-HO133_000026	PF00069.32,PF00069.32,PF07714.24,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-HO133_000027	PF25545.2,PF25545.2	NA	100
gene-HO133_000028	PF25545.2	NA	100
gene-HO133_000029	PF02902.26	GO:0006508,GO:0008234	5
gene-HO133_000030	PF20516.5	NA	100
gene-HO133_000031		NA	100
gene-HO133_000032	PF02661.24	NA	100
gene-HO133_000033		NA	100
gene-HO133_000034	PF25545.2	NA	100
gene-HO133_000035		NA	100
gene-HO133_000036	PF26146.1	NA	100
gene-HO133_000037		NA	100
gene-HO133_000038		NA	100
gene-HO133_000039		NA	100
gene-HO133_000040	PF00394.29,PF07731.21,PF07732.22	GO:0005507,GO:0016491	8
gene-HO133_000041	PF01968.25,PF02538.20,PF05378.20,PF19278.5	GO:0003824,GO:0016787	8
gene-HO133_000042	PF00857.27	NA	100
gene-HO133_000043		NA	100
gene-HO133_000044	PF22917.3	NA	100
gene-HO133_000045		NA	100
gene-HO133_000046	PF00043.31,PF02798.27,PF13409.13,PF13410.12,PF13417.13,PF14497.12	NA	100
gene-HO133_000047	PF00149.34	GO:0016787	8
gene-HO133_000048	PF08648.18	GO:0008380	8
gene-HO133_000049	PF10483.16	GO:0002098,GO:0033588	8
gene-HO133_000050		NA	100
gene-HO133_000051		NA	100
gene-HO133_000052		NA	100
gene-HO133_000053	PF04133.20	NA	100
gene-HO133_000054	PF18596.7,PF18636.9	NA	100
gene-HO133_000055	PF00657.29	GO:0016788	8
gene-HO133_000056	PF05602.18	GO:0016020	100
gene-HO133_000057	PF03641.20	NA	100
gene-HO133_000058	PF00227.32,PF10584.15	GO:0005839,GO:0006511,GO:0019773,GO:0030163	8
gene-HO133_000059	PF20237.4	NA	100
gene-HO133_000060	PF00931.29,PF13176.13,PF13181.13,PF13181.13,PF13374.13,PF13424.13	GO:0005515,GO:0043531	100
gene-HO133_000061		NA	100
gene-HO133_000062	PF00957.28,PF13774.14	NA	100
gene-HO133_000063	PF13919.12	NA	100
gene-HO133_000064		NA	100
gene-HO133_000065		NA	100
gene-HO133_000066	PF04934.20	GO:0003712,GO:0006357,GO:0016592	100
gene-HO133_000067	PF00106.32,PF13561.13	NA	100
gene-HO133_000068	PF00117.35,PF00425.26,PF00425.26,PF30495.1	NA	100
gene-HO133_000069		NA	100
gene-HO133_000070		NA	100
gene-HO133_000071	PF12796.14	GO:0005515	100
gene-HO133_000072		NA	100
gene-HO133_000073	PF02809.27,PF06087.19	GO:0005634,GO:0006281,GO:0008081	3
gene-HO133_000074		NA	100
gene-HO133_000075		NA	100
gene-HO133_000076	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-HO133_000077	PF00199.25,PF06628.18	GO:0004096,GO:0020037	8
gene-HO133_000078		NA	100
gene-HO133_000079	PF01753.25	NA	100
gene-HO133_000080		NA	100
gene-HO133_000081		NA	100
gene-HO133_000082	PF00890.31,PF07992.21,PF13450.13	GO:0016491	8
gene-HO133_000083		NA	100
gene-HO133_000084	PF13445.13,PF13639.13	NA	100
gene-HO133_000085	PF00097.32,PF12678.14,PF13445.13,PF13639.13	GO:0008270,GO:0046872	100
gene-HO133_000086		NA	100
gene-HO133_000087		NA	100
gene-HO133_000088	PF03959.20	NA	100
gene-HO133_000089	PF00106.32,PF00107.33,PF00109.33,PF00550.32,PF00698.27,PF02801.29,PF08240.18,PF08241.19,PF08242.19,PF08659.17,PF13489.13,PF13602.13,PF13649.13,PF14765.13,PF16197.12,PF21089.4,PF23114.1,PF23297.2	GO:0008757	8
gene-HO133_000090		NA	100
gene-HO133_000091		NA	100
gene-HO133_000092		NA	100
gene-HO133_000093		NA	100
gene-HO133_000094		NA	100
gene-HO133_000095		NA	100
gene-HO133_000096		NA	100
gene-HO133_000097		NA	100
gene-HO133_000098		NA	100
gene-HO133_000099		NA	100
gene-HO133_000100	PF02187.23	GO:0008017	7
gene-HO133_000101	PF00018.35,PF00620.33,PF07653.24,PF26082.1	GO:0005515,GO:0007165	3
gene-HO133_000102	PF24476.2	NA	100
gene-HO133_000103	PF00023.37,PF12796.14	GO:0005515	100
gene-HO133_000104	PF04005.18	GO:0000077,GO:0030896	3
gene-HO133_000105		NA	100
gene-HO133_000106	PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF22493.3	GO:0003723	4
gene-HO133_000107	PF00106.32,PF13561.13	NA	100
gene-HO133_000108		NA	100
gene-HO133_000109		NA	100
gene-HO133_000110		NA	100
gene-HO133_000111		NA	100
gene-HO133_000112		NA	100
gene-HO133_000113		NA	100
gene-HO133_000114	PF05368.20	NA	100
gene-HO133_000115	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-HO133_000116		NA	100
gene-HO133_000117		NA	100
gene-HO133_000118	PF01485.28,PF05773.28,PF22191.3,PF22605.3	GO:0005515,GO:0008270	100
gene-HO133_000119	PF01569.28	NA	100
gene-HO133_000120		NA	100
gene-HO133_000121	PF08728.16	NA	100
gene-HO133_000122	PF01266.31,PF13450.13	NA	100
gene-HO133_000123	PF00566.26,PF12068.15,PF23436.2	NA	100
gene-HO133_000124		NA	100
gene-HO133_000125	PF05729.19,PF24883.3	NA	100
gene-HO133_000126	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13637.13,PF13637.13,PF13637.13,PF22939.3	GO:0005515	100
gene-HO133_000127	PF00155.28	GO:0009058,GO:0030170	8
gene-HO133_000128	PF00172.24,PF11951.14	GO:0000981,GO:0006355,GO:0008270	3
gene-HO133_000129	PF04828.23	GO:0016846	8
gene-HO133_000130	PF01435.25	GO:0004222,GO:0006508	5
gene-HO133_000131	PF08241.19,PF13649.13	GO:0008757	8
gene-HO133_000132	PF13639.13	NA	100
gene-HO133_000133		NA	100
gene-HO133_000134	PF00266.26,PF00266.26	NA	100
gene-HO133_000135	PF00330.26,PF00694.26	NA	100
gene-HO133_000136		NA	100
gene-HO133_000137	PF00023.37,PF12796.14,PF12796.14,PF13637.13,PF13637.13,PF13857.13,PF22939.3	GO:0005515	100
gene-HO133_000138		NA	100
gene-HO133_000139	PF00175.27,PF00970.31	GO:0016491	8
gene-HO133_000140		NA	100
gene-HO133_000141		NA	100
gene-HO133_000142		NA	100
gene-HO133_000143	PF10159.15	NA	100
gene-HO133_000144	PF00653.28	NA	100
