gene_id	pfam_ids	go_ids	bin_id
gene-EJ05DRAFT_506126		NA	100
gene-EJ05DRAFT_533958	PF01494.26	GO:0071949	100
gene-EJ05DRAFT_481339	PF04145.21	GO:0005375,GO:0016020,GO:0035434	6
gene-EJ05DRAFT_481340		NA	100
gene-EJ05DRAFT_134		NA	100
gene-EJ05DRAFT_251		NA	100
gene-EJ05DRAFT_495281		NA	100
gene-EJ05DRAFT_201	PF00319.24	GO:0003677,GO:0046983	4
gene-EJ05DRAFT_368	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-EJ05DRAFT_284		NA	100
gene-EJ05DRAFT_274		NA	100
gene-EJ05DRAFT_432937	PF13246.13,PF16209.11,PF16212.12	NA	100
gene-EJ05DRAFT_533967	PF00580.28,PF12726.13,PF13086.13,PF13087.13,PF13245.13,PF23576.3	GO:0004386,GO:0005524	8
gene-EJ05DRAFT_506136		NA	100
gene-EJ05DRAFT_620	PF03372.30	GO:0003824	8
gene-EJ05DRAFT_495289	PF00069.32,PF07714.24,PF08587.18,PF14531.13,PF16579.12	GO:0004672,GO:0004674,GO:0005524,GO:0006468	3
gene-EJ05DRAFT_471442	PF14632.12,PF14633.13,PF14635.13,PF14639.12,PF14641.12,PF21710.4,PF22706.2	GO:0003677	4
gene-EJ05DRAFT_432781	PF00069.32,PF03109.23,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-EJ05DRAFT_641	PF00128.32,PF09260.19	GO:0005509,GO:0005975,GO:0016052	8
gene-EJ05DRAFT_642	PF12417.14	NA	100
gene-EJ05DRAFT_506143	PF02458.21	NA	100
gene-EJ05DRAFT_690		NA	100
gene-EJ05DRAFT_700	PF05724.18	GO:0008757	8
gene-EJ05DRAFT_708	PF02338.26	NA	100
gene-EJ05DRAFT_495298	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-EJ05DRAFT_747		NA	100
gene-EJ05DRAFT_725		NA	100
gene-EJ05DRAFT_t11		NA	100
gene-EJ05DRAFT_767	PF06011.18,PF14558.12	NA	100
gene-EJ05DRAFT_471449	PF04229.21	NA	100
gene-EJ05DRAFT_533980	PF07103.17	NA	100
gene-EJ05DRAFT_533981	PF01116.27	GO:0005975,GO:0008270,GO:0016832	8
gene-EJ05DRAFT_471451	PF01370.28,PF05368.20,PF13460.13	NA	100
gene-EJ05DRAFT_1203	PF06772.17	NA	100
gene-EJ05DRAFT_506155	PF27934.1	NA	100
gene-EJ05DRAFT_433782	PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
gene-EJ05DRAFT_533985	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-EJ05DRAFT_481368	PF00448.29,PF02881.25,PF03308.23,PF04086.21	GO:0003924,GO:0005047,GO:0005525,GO:0005785,GO:0006614,GO:0006886	6
gene-EJ05DRAFT_1304	PF03878.21	GO:0005789,GO:0006888	6
gene-EJ05DRAFT_1428		NA	100
gene-EJ05DRAFT_481371	PF08613.17	GO:0000079,GO:0019901	100
gene-EJ05DRAFT_533990	PF02065.25,PF16499.12,PF17801.8	GO:0004553,GO:0005975	8
gene-EJ05DRAFT_459204	PF00394.29,PF07731.21,PF07732.22	GO:0005507,GO:0016491	8
gene-EJ05DRAFT_1705		NA	100
gene-EJ05DRAFT_471460	PF04664.19,PF04664.19	GO:0016020,GO:0038023	100
gene-EJ05DRAFT_495318	PF28440.1,PF28442.1	NA	100
gene-EJ05DRAFT_515792	PF05856.18	GO:0005885,GO:0015629,GO:0030041,GO:0034314	100
gene-EJ05DRAFT_506167	PF00240.30,PF00443.36,PF13423.13	GO:0004843,GO:0005515,GO:0016579	8
gene-EJ05DRAFT_1798	PF04824.22,PF04825.19,PF04825.19	GO:0005515	100
gene-EJ05DRAFT_1952		NA	100
gene-EJ05DRAFT_490960	PF00320.34,PF08550.16	GO:0006355,GO:0043565	4
gene-EJ05DRAFT_2013		NA	100
gene-EJ05DRAFT_495323		NA	100
gene-EJ05DRAFT_433266	PF06658.18	GO:0003725	4
gene-EJ05DRAFT_2076	PF00300.28	NA	100
gene-EJ05DRAFT_433537	PF00118.30	GO:0005524	100
gene-EJ05DRAFT_506175		NA	100
gene-EJ05DRAFT_2121		NA	100
gene-EJ05DRAFT_471473		NA	100
