gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-FA09DRAFT_303090	rna-XM_025740432.1	PF00561.27,PF12146.16,PF12697.14	Partial	None
gene-FA09DRAFT_327020	rna-XM_025741238.1	PF00583.32,PF13508.14	Partial	None
gene-FA09DRAFT_39	rna-XM_025745629.1		None	None
gene-FA09DRAFT_81	rna-XM_025745845.1		None	None
gene-FA09DRAFT_292526	rna-XM_025740007.1	PF00326.28,PF00326.28,PF01738.25,PF10181.16,PF20434.6	Complete	None
gene-FA09DRAFT_357658	rna-XM_025744861.1	PF00230.26	Partial	None
gene-FA09DRAFT_135	rna-XM_025739094.1		None	None
gene-FA09DRAFT_335684	rna-XM_025743781.1		None	None
gene-FA09DRAFT_327021	rna-XM_025741239.1	PF07690.22	Partial	None
gene-FA09DRAFT_357661	rna-XM_025744862.1	PF00617.25,PF00618.26	Complete	None
gene-FA09DRAFT_335687	rna-XM_025743782.1		None	None
gene-FA09DRAFT_327025	rna-XM_025741240.1	PF00753.34,PF12706.14	Partial	None
gene-FA09DRAFT_335689	rna-XM_025743783.1	PF04616.21	Partial	None
gene-FA09DRAFT_313678	rna-XM_025740737.1	PF02096.27	Partial	None
gene-FA09DRAFT_357665	rna-XM_025744863.1		None	None
gene-FA09DRAFT_327029	rna-XM_025741241.1	PF00072.31,PF02518.32	Complete	None
gene-FA09DRAFT_335693	rna-XM_025743784.1	PF00327.26	Partial	None
gene-FA09DRAFT_510	rna-XM_025745696.1		None	None
gene-FA09DRAFT_324017	rna-XM_025741110.1	PF00044.31,PF02800.27	Partial	None
gene-FA09DRAFT_313689	rna-XM_025740738.1	PF00179.32	Partial	None
gene-FA09DRAFT_292877	rna-XM_025740030.1		None	None
gene-FA09DRAFT_902	rna-XM_025745891.1	PF08286.17	Partial	None
gene-FA09DRAFT_327035	rna-XM_025741242.1		None	None
gene-FA09DRAFT_910	rna-XM_025745894.1		None	None
gene-FA09DRAFT_292634	rna-XM_025740013.1	PF00890.31,PF01266.31,PF01946.24,PF05834.19,PF13450.13	Complete	None
gene-FA09DRAFT_335700	rna-XM_025743785.1		None	None
gene-FA09DRAFT_327038	rna-XM_025741243.1	PF01205.26,PF05773.28	Complete	None
gene-FA09DRAFT_292928	rna-XM_025740033.1	PF00270.36,PF00271.38	Complete	None
gene-FA09DRAFT_292725	rna-XM_025740021.1	PF02560.20	Partial	None
gene-FA09DRAFT_1093	rna-XM_025738986.1	PF00026.29	Partial	None
gene-FA09DRAFT_1140	rna-XM_025739007.1		None	None
gene-FA09DRAFT_1118	rna-XM_025738998.1		None	None
gene-FA09DRAFT_313716	rna-XM_025740739.1	PF06859.19,PF13489.13,PF13649.13	Complete	None
gene-FA09DRAFT_335706	rna-XM_025743786.1		None	None
gene-FA09DRAFT_327041	rna-XM_025741244.1	PF01602.27,PF12717.14	Partial	None
gene-FA09DRAFT_342044	rna-XM_025744521.1	PF01423.29	Partial	None
gene-FA09DRAFT_303150	rna-XM_025740433.1	PF00173.34,PF00487.31	Partial	None
gene-FA09DRAFT_327043	rna-XM_025741245.1	PF04757.20	Partial	None
gene-FA09DRAFT_327046	rna-XM_025741246.1	PF03370.19	Complete	None
gene-FA09DRAFT_1323	rna-XM_025739082.1		None	None
gene-FA09DRAFT_1324	rna-XM_025739084.1		None	None
gene-FA09DRAFT_335712	rna-XM_025743787.1		None	None
gene-FA09DRAFT_335713	rna-XM_025743788.1		None	None
gene-FA09DRAFT_335714	rna-XM_025743789.1		None	None
gene-FA09DRAFT_344665	rna-XM_025744657.1		None	None
gene-FA09DRAFT_357687	rna-XM_025744864.1		None	None
gene-FA09DRAFT_335717	rna-XM_025743790.1		None	None
gene-FA09DRAFT_289177	rna-XM_025739940.1	PF01871.23	Partial	None
gene-FA09DRAFT_327049	rna-XM_025741247.1	PF00176.30,PF00271.38,PF26021.1	Complete	None
gene-FA09DRAFT_342048	rna-XM_025744522.1		None	None
gene-FA09DRAFT_327050	rna-XM_025741248.1	PF00406.30,PF05191.21,PF13207.13	Complete	None
gene-FA09DRAFT_1521	rna-XM_025739195.1	PF17171.10	Complete	None
gene-FA09DRAFT_344669	rna-XM_025744658.1		None	None
gene-FA09DRAFT_327051	rna-XM_025741249.1	PF05603.18	Partial	None
gene-FA09DRAFT_324030	rna-XM_025741111.1	PF03357.27,PF25880.2	Partial	None
gene-FA09DRAFT_332989	rna-XM_025743667.1	PF02990.22	Partial	None
gene-FA09DRAFT_327053	rna-XM_025741250.1		None	None
gene-FA09DRAFT_327054	rna-XM_025741251.1		None	None
gene-FA09DRAFT_327055	rna-XM_025741252.1		None	None
gene-FA09DRAFT_335730	rna-XM_025743791.1	PF04603.19	Partial	None
gene-FA09DRAFT_344673	rna-XM_025744659.1	PF01040.24	Partial	None
gene-FA09DRAFT_303170	rna-XM_025740434.1	PF02847.24,PF02854.26	Complete	None
gene-FA09DRAFT_327059	rna-XM_025741253.1	PF00096.33	Complete	None
gene-FA09DRAFT_1847	rna-XM_025739354.1		None	None
gene-FA09DRAFT_327060	rna-XM_025741254.1		None	None
gene-FA09DRAFT_327061	rna-XM_025741255.1	PF05486.18	Partial	None
gene-FA09DRAFT_327062	rna-XM_025741256.1	PF00380.26	Partial	None
gene-FA09DRAFT_327063	rna-XM_025741257.1	PF01185.24	Partial	None
gene-FA09DRAFT_327064	rna-XM_025741258.1	PF05653.21	Partial	None
gene-FA09DRAFT_357708	rna-XM_025744865.1		None	None
gene-FA09DRAFT_327066	rna-XM_025741259.1	PF06371.20	Partial	None
gene-FA09DRAFT_303184	rna-XM_025740435.1	PF04191.19	Partial	None
gene-FA09DRAFT_327069	rna-XM_025741260.1	PF00728.29,PF14845.12	Partial	None
gene-FA09DRAFT_327072	rna-XM_025741261.1	PF00179.32	Complete	None
gene-FA09DRAFT_327074	rna-XM_025741262.1	PF01250.23	Partial	None
gene-FA09DRAFT_303196	rna-XM_025740436.1	PF01602.27,PF02883.27	Complete	None
gene-FA09DRAFT_327075	rna-XM_025741263.1	PF10607.15	Partial	None
gene-FA09DRAFT_357716	rna-XM_025744866.1	PF00929.32,PF02037.34	Partial	None
gene-FA09DRAFT_2209	rna-XM_025739551.1	PF00096.33,PF00096.33	Complete	None
gene-FA09DRAFT_324043	rna-XM_025741112.1		None	None
gene-FA09DRAFT_335750	rna-XM_025743792.1	PF09631.17	Partial	None
gene-FA09DRAFT_324044	rna-XM_025741113.1	PF03561.23,PF03561.23,PF04115.19	Complete	None
gene-FA09DRAFT_327078	rna-XM_025741264.1	PF17648.8	Complete	None
gene-FA09DRAFT_327079	rna-XM_025741265.1		None	None
gene-FA09DRAFT_342058	rna-XM_025744523.1	PF03029.24	Partial	None
gene-FA09DRAFT_313779	rna-XM_025740740.1	PF00168.37,PF00397.33,PF00397.33,PF00397.33,PF00632.31	Complete	None
gene-FA09DRAFT_2525	rna-XM_025739707.1		None	None
gene-FA09DRAFT_2517	rna-XM_025739703.1		None	None
gene-FA09DRAFT_313782	rna-XM_025740741.1	PF04389.23	Partial	None
gene-FA09DRAFT_357727	rna-XM_025744867.1	PF00046.36	Complete	None
gene-FA09DRAFT_327082	rna-XM_025741266.1	PF12171.15,PF12756.14,PF12874.14	Complete	None
gene-FA09DRAFT_327083	rna-XM_025741267.1		None	None
gene-FA09DRAFT_324050	rna-XM_025741114.1		None	None
gene-FA09DRAFT_2670	rna-XM_025739766.1		None	None
gene-FA09DRAFT_2669	rna-XM_025739765.1		None	None
gene-FA09DRAFT_2696	rna-XM_025739782.1	PF02187.23	Complete	None
gene-FA09DRAFT_303218	rna-XM_025740437.1	PF04080.20	Partial	None
gene-FA09DRAFT_292677	rna-XM_025740015.1	PF00025.28,PF00071.29,PF08477.20	Partial	None
gene-FA09DRAFT_335765	rna-XM_025743793.1	PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	Partial	None
gene-FA09DRAFT_313799	rna-XM_025740742.1	PF00268.28	Partial	None
gene-FA09DRAFT_327089	rna-XM_025741268.1	PF05764.19,PF08265.17	Complete	None
gene-FA09DRAFT_335768	rna-XM_025743794.1		None	None
gene-FA09DRAFT_342066	rna-XM_025744524.1	PF00611.29,PF10291.15	Complete	None
gene-FA09DRAFT_2979	rna-XM_025740223.1		None	None
gene-FA09DRAFT_327093	rna-XM_025741269.1	PF01083.29	Partial	None
gene-FA09DRAFT_2893	rna-XM_025739941.1		None	None
gene-FA09DRAFT_335773	rna-XM_025743795.1		None	None
gene-FA09DRAFT_327098	rna-XM_025741270.1	PF00428.25	Partial	None
gene-FA09DRAFT_335775	rna-XM_025743796.1		None	None
gene-FA09DRAFT_335776	rna-XM_025743797.1		None	None
gene-FA09DRAFT_292714	rna-XM_025740020.1		None	None
gene-FA09DRAFT_357746	rna-XM_025744868.1	PF17171.10	Complete	None
gene-FA09DRAFT_327101	rna-XM_025741271.1	PF00501.35,PF16177.12	Partial	None
gene-FA09DRAFT_327103	rna-XM_025741272.1		None	None
gene-FA09DRAFT_327104	rna-XM_025741273.1		None	None
gene-FA09DRAFT_327106	rna-XM_025741274.1	PF21492.3	Partial	None
gene-FA09DRAFT_3285	rna-XM_025741798.1		None	None
gene-FA09DRAFT_335783	rna-XM_025743798.1	PF00069.32,PF07714.24	Partial	None
gene-FA09DRAFT_347579	rna-XM_025744808.1		None	None
gene-FA09DRAFT_327110	rna-XM_025741275.1		None	None
gene-FA09DRAFT_3530	rna-XM_025744834.1	PF17667.8	Partial	None
gene-FA09DRAFT_357755	rna-XM_025744869.1	PF01545.27	Complete	None
gene-FA09DRAFT_287356	rna-XM_025739917.1	PF02558.23,PF08546.18	Partial	None
gene-FA09DRAFT_291857	rna-XM_025739993.1	PF06218.17,PF06218.17	Partial	None
gene-FA09DRAFT_327112	rna-XM_025741276.1	PF09783.15	Complete	None
gene-FA09DRAFT_292909	rna-XM_025740032.1	PF03291.23,PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	Partial	None
gene-FA09DRAFT_3750	rna-XM_025745623.1	PF10191.16	Partial	None
gene-FA09DRAFT_327113	rna-XM_025741277.1	PF03029.24	Partial	None
gene-FA09DRAFT_327114	rna-XM_025741278.1	PF13649.13,PF13847.13	Partial	None
gene-FA09DRAFT_327116	rna-XM_025741279.1		None	None
gene-FA09DRAFT_335795	rna-XM_025743799.1		None	None
gene-FA09DRAFT_327117	rna-XM_025741280.1		None	None
gene-FA09DRAFT_282133	rna-XM_025739822.1	PF00270.36,PF00271.38	Complete	None
gene-FA09DRAFT_303273	rna-XM_025740438.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39	Complete	None
