gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-Slin15195_G000010	rna-gnl|Slin15195|Slin15195_G000010.1		None	None
gene-Slin15195_G000020	rna-gnl|Slin15195|Slin15195_G000020.1	PF00703.28,PF17753.8,PF17786.8,PF22666.3	Complete	None
gene-Slin15195_G000030	rna-gnl|Slin15195|Slin15195_G000030.1	PF00491.27	Partial	None
gene-Slin15195_G000040	rna-gnl|Slin15195|Slin15195_G000040.1	PF01149.30,PF06831.20	Partial	None
gene-Slin15195_G000050	rna-gnl|Slin15195|Slin15195_G000050.1	PF08314.18	Partial	None
gene-Slin15195_G000060	rna-gnl|Slin15195|Slin15195_G000060.1	PF00155.28,PF00266.26,PF01041.24,PF01053.27	Partial	None
gene-Slin15195_G000070	rna-gnl|Slin15195|Slin15195_G000070.1	PF04658.19	Partial	None
gene-Slin15195_G000080	rna-gnl|Slin15195|Slin15195_G000080.1	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13606.13,PF13606.13,PF13606.13,PF13637.13,PF13637.13,PF13857.13,PF13857.13	Complete	None
gene-Slin15195_G000090	rna-gnl|Slin15195|Slin15195_G000090.1	PF00004.36,PF17862.8,PF24581.2	Complete	None
gene-Slin15195_G000100	rna-gnl|Slin15195|Slin15195_G000100.1		None	None
gene-Slin15195_G000110	rna-gnl|Slin15195|Slin15195_G000110.1	PF03815.25,PF08642.17	Complete	None
gene-Slin15195_G000120	rna-gnl|Slin15195|Slin15195_G000120.1	PF02487.24	Partial	None
gene-Slin15195_G000130	rna-gnl|Slin15195|Slin15195_G000130.1		None	None
gene-Slin15195_G000140	rna-gnl|Slin15195|Slin15195_G000140.1	PF07519.18	Partial	None
gene-Slin15195_G000150	rna-gnl|Slin15195|Slin15195_G000150.1		None	None
gene-Slin15195_G000160	rna-gnl|Slin15195|Slin15195_G000160.1	PF00067.28	Partial	None
gene-Slin15195_G000170	rna-gnl|Slin15195|Slin15195_G000170.1	PF00004.36,PF01057.24,PF23120.2,PF23315.2	Complete	None
gene-Slin15195_G000180	rna-gnl|Slin15195|Slin15195_G000180.1	PF00561.27,PF04083.23	Complete	None
gene-Slin15195_G000190	rna-gnl|Slin15195|Slin15195_G000190.1	PF00501.35,PF13193.13,PF16177.12	Complete	None
gene-Slin15195_G000200	rna-gnl|Slin15195|Slin15195_G000200.1	PF00400.39,PF00400.39	Complete	None
gene-Slin15195_G000210	rna-gnl|Slin15195|Slin15195_G000210.1	PF20684.4	Partial	None
gene-Slin15195_G000220	rna-gnl|Slin15195|Slin15195_G000220.1	PF00400.39,PF08149.17	Complete	None
gene-Slin15195_G000230	rna-gnl|Slin15195|Slin15195_G000230.1	PF00155.28	Partial	None
gene-Slin15195_G000240	rna-gnl|Slin15195|Slin15195_G000240.1	PF01627.29	Complete	None
