gene_id	pfam_ids	go_ids	bin_id
gene-QBC47DRAFT_426841		NA	100
gene-QBC47DRAFT_312204	PF06985.18	NA	100
gene-QBC47DRAFT_396046	PF30929.1	NA	100
gene-QBC47DRAFT_289677		NA	100
gene-QBC47DRAFT_426844	PF00856.34	GO:0005515	100
gene-QBC47DRAFT_426849	PF20684.4	NA	100
gene-QBC47DRAFT_396050	PF00067.28,PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-QBC47DRAFT_291098		NA	100
gene-QBC47DRAFT_312215	PF01184.25	GO:0016020	100
gene-QBC47DRAFT_312218		NA	100
gene-QBC47DRAFT_426859		NA	100
gene-QBC47DRAFT_76		NA	100
gene-QBC47DRAFT_366294		NA	100
gene-QBC47DRAFT_88	PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	GO:0008757	8
gene-QBC47DRAFT_333883		NA	100
gene-QBC47DRAFT_312225	PF01979.27	GO:0016787	8
gene-QBC47DRAFT_355268		NA	100
gene-QBC47DRAFT_419030	PF09351.16	NA	100
gene-QBC47DRAFT_426876	PF07944.19,PF20736.3	NA	100
gene-QBC47DRAFT_455871	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-QBC47DRAFT_366306		NA	100
gene-QBC47DRAFT_333896		NA	100
gene-QBC47DRAFT_455874	PF24864.1	NA	100
gene-QBC47DRAFT_366312	PF01370.28,PF05368.20,PF13460.13	NA	100
gene-QBC47DRAFT_408176		NA	100
gene-QBC47DRAFT_366313	PF00026.29	NA	100
gene-QBC47DRAFT_366315	PF01209.25,PF01728.26,PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	GO:0008168,GO:0008757,GO:0032259	8
gene-QBC47DRAFT_366316	PF17111.12	NA	100
gene-QBC47DRAFT_355280		NA	100
gene-QBC47DRAFT_333914	PF20684.4	NA	100
gene-QBC47DRAFT_448690	PF00920.28,PF24877.2	NA	100
gene-QBC47DRAFT_291275		NA	100
gene-QBC47DRAFT_231	PF29556.1,PF29556.1,PF29556.1	NA	100
gene-QBC47DRAFT_366332	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-QBC47DRAFT_296		NA	100
gene-QBC47DRAFT_366339		NA	100
gene-QBC47DRAFT_396079	PF00295.24	GO:0004650,GO:0005975	8
gene-QBC47DRAFT_312263		NA	100
gene-QBC47DRAFT_426930	PF00135.35,PF00135.35	NA	100
gene-QBC47DRAFT_335	PF01432.27	GO:0004222,GO:0006508	5
gene-QBC47DRAFT_455889	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-QBC47DRAFT_366346	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-QBC47DRAFT_349		NA	100
gene-QBC47DRAFT_290914		NA	100
gene-QBC47DRAFT_355297	PF05199.20	GO:0016614	8
gene-QBC47DRAFT_t1		NA	100
