gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-GVI51_A00011	rna-XM_065626586.1	PF10528.15,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3	Complete	None
gene-GVI51_A00033	rna-XM_444779.1		None	None
gene-GVI51_A00055	rna-XM_444780.1	PF01363.28	Complete	None
gene-GVI51_A00077	rna-XM_444781.1	PF02516.21,PF21436.3	Complete	None
gene-GVI51_A00099	rna-XM_444782.1	PF12330.15	Partial	None
gene-GVI51_A00121	rna-XM_444783.1	PF04420.20	Partial	None
gene-GVI51_A00143	rna-XM_444784.1	PF01214.24	Partial	None
gene-GVI51_A00165	rna-XM_444785.1	PF00226.37,PF07743.19	Partial	None
gene-GVI51_A00187	rna-XM_444786.1	PF04376.20,PF04377.22	Partial	None
gene-GVI51_A00209	rna-XM_444787.1	PF06127.17	Partial	None
gene-GVI51_A00231	rna-XM_444788.1	PF00330.26,PF00694.26	Complete	None
gene-GVI51_A00253	rna-XM_444789.1	PF29955.1	Partial	None
gene-GVI51_A00275	rna-XM_444790.1	PF00227.32,PF10584.15	Partial	None
gene-GVI51_A00297	rna-XM_444791.1	PF01222.23	Partial	None
gene-GVI51_A00319	rna-XM_444792.1	PF00172.24,PF04082.24	Complete	None
gene-GVI51_A00341	rna-XM_444793.1	PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF00806.26	Complete	None
gene-GVI51_A00363	rna-XM_444794.1	PF00122.26,PF00690.32,PF00702.33	Complete	None
gene-GVI51_A00385	rna-XM_444795.1	PF00122.26,PF00689.27,PF00690.32,PF00702.33,PF13246.13	Complete	None
gene-GVI51_A00407	rna-XM_444796.1	PF29134.1	Complete	None
gene-GVI51_A00429	rna-XM_444797.1	PF00400.39,PF00400.39	Complete	None
gene-GVI51_A00451	rna-XM_444798.1	PF00172.24,PF04082.24	Partial	None
gene-GVI51_A00473	rna-XM_444799.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF12894.14,PF24807.2	Complete	None
gene-GVI51_A00495	rna-XM_444800.1	PF01105.30	Partial	None
gene-GVI51_A00517	rna-XM_444801.1		None	None
gene-GVI51_A00539	gene-GVI51_A00539		None	None
gene-GVI51_A00561	rna-XM_444802.1		None	None
gene-GVI51_A00583	rna-XM_444803.1	PF00083.31,PF07690.22	Partial	None
gene-GVI51_A00605	rna-XM_444804.2	PF12816.14,PF23410.5,PF23413.2	Complete	None
gene-GVI51_A00627	rna-XM_444805.1	PF04182.19,PF20222.4,PF21552.5	Complete	None
gene-GVI51_A00649	rna-XM_444806.1	PF04855.18	Partial	None
gene-GVI51_A00671	rna-XM_444807.1	PF00383.30	Partial	None
gene-GVI51_A00693	rna-XM_444808.1	PF12009.14	Complete	None
gene-GVI51_A00715	rna-XM_444809.1	PF03915.19,PF23153.2	Partial	None
gene-GVI51_A00737	rna-XM_444810.1	PF09462.16,PF09462.16	Partial	None
gene-GVI51_A00759	rna-XM_444811.1	PF00097.32,PF00642.31,PF13445.13,PF13920.13,PF13923.13	Complete	None
gene-GVI51_A00781	rna-XM_444812.1	PF06398.18	Partial	None
gene-GVI51_A00803	rna-XM_444813.1		None	None
gene-GVI51_A00825	rna-XM_444814.1	PF13430.12	Partial	None
gene-GVI51_A00847	rna-XM_444815.1	PF01467.33	Partial	None
gene-GVI51_A00869	rna-XM_444816.1	PF00206.26,PF10415.15	Complete	None
gene-GVI51_A00891	rna-XM_444817.1	PF13422.12,PF24681.2,PF24681.2	Complete	None
gene-GVI51_A00913	rna-XM_444818.1	PF07247.18	Partial	None
gene-GVI51_A00935	rna-XM_444819.1		None	None
gene-GVI51_A00957	rna-XM_444820.1	PF00005.34,PF00664.29	Complete	None
gene-GVI51_A00979	rna-XM_444821.1	PF08580.16	Partial	None
gene-GVI51_A01001	rna-XM_444822.1	PF00387.26,PF00388.26,PF09279.18	Complete	None
gene-GVI51_A01023	rna-XM_002999463.1		None	None
gene-GVI51_A01045	rna-XM_444823.1	PF00324.28,PF13520.13	Partial	None
gene-GVI51_A01067	rna-XM_444824.1	PF00230.26	Partial	None
gene-GVI51_A01089	rna-XM_444825.1	PF00083.31,PF00083.31,PF07690.22,PF07690.22	Partial	None
gene-GVI51_A01111	rna-XM_002999464.1	PF07691.18,PF10528.15	Complete	None
gene-GVI51_A01133	rna-XM_002999465.1	PF11593.14	Partial	None
gene-GVI51_A01155	rna-XM_002999466.1	PF07691.18,PF10528.15	Complete	None
gene-GVI51_A01177	rna-XM_444828.1	PF11593.14	Partial	None
gene-GVI51_A01199	rna-XM_444829.1	PF00290.27,PF00291.32	Partial	None
gene-GVI51_A01221	rna-XM_444830.1	PF03200.23,PF06202.21,PF16923.12,PF22422.3	Partial	None
gene-GVI51_A01243	rna-XM_444831.1	PF29664.1	Partial	None
gene-GVI51_A01265	gene-GVI51_A01265		None	None
gene-GVI51_A01287	rna-XM_444832.1	PF01248.32	Partial	None
gene-GVI51_A01309	rna-XM_444833.1	PF01246.27	Partial	None
gene-GVI51_A01331	rna-XM_444834.1		None	None
gene-GVI51_A01353	rna-XM_444835.2	PF07106.20	Partial	None
gene-GVI51_A01375	rna-XM_444836.1	PF00096.33,PF00096.33	Complete	None
gene-GVI51_A01397	rna-XM_444837.1		None	None
gene-GVI51_A01419	rna-XM_444838.1		None	None
gene-GVI51_A01441	rna-XM_444839.1	PF22575.2,PF22575.2,PF22575.2	Partial	None
gene-GVI51_A01463	rna-XM_444840.1	PF00857.27	Partial	None
gene-GVI51_A01485	rna-XM_444841.1	PF04488.22	Partial	None
gene-GVI51_A01507	rna-XM_444842.1	PF00750.26,PF03485.22,PF05746.22	Complete	None
gene-GVI51_A01529	rna-XM_444843.1	PF00083.31,PF07690.22	Partial	None
gene-GVI51_A01551	rna-XM_444844.1	PF00083.31,PF07690.22	Partial	None
gene-GVI51_A01573	rna-XM_444845.2	PF00083.31,PF07690.22	Partial	None
gene-GVI51_A01595	rna-XM_444846.1	PF00626.28,PF04810.21,PF04811.22,PF04815.21,PF08033.18	Complete	None
gene-GVI51_A01617	rna-XM_444847.1	PF01391.24,PF01391.24,PF15901.11,PF15902.13,PF15902.13	Complete	None
gene-GVI51_A01639	rna-XM_444848.1		None	None
gene-GVI51_A01661	rna-XM_444849.1	PF00454.34,PF02259.30,PF20175.4,PF20206.5	Complete	None
gene-GVI51_A01683	gene-GVI51_A01683		None	None
gene-GVI51_A01705	rna-XM_444850.1	PF04194.19	Complete	None
gene-GVI51_A01727	rna-XM_444851.1	PF00009.34,PF01926.30,PF04760.22,PF11987.14,PF22042.3	Complete	None
gene-GVI51_A01749	rna-XM_444852.1		None	None
gene-GVI51_A01771	rna-XM_444853.1	PF30191.1	Partial	None
gene-GVI51_A01793	rna-XM_444854.1	PF00339.35,PF02752.28	Partial	None
gene-GVI51_A01815	gene-GVI51_A01815		None	None
gene-GVI51_A01837	rna-XM_444855.1	PF00587.31,PF03129.26,PF09180.17	Complete	None
gene-GVI51_A01859	rna-XM_444856.1	PF00152.26,PF01336.32,PF20917.3	Partial	None
gene-GVI51_A01881	rna-XM_444857.2	PF08643.17	Partial	None
gene-GVI51_A01903	rna-XM_444858.2	PF00018.35,PF04366.18,PF07653.24,PF14604.13	Complete	None
gene-GVI51_A01925	gene-GVI51_A01925		None	None
gene-GVI51_A01947	rna-XM_444859.1	PF00750.26,PF03485.22,PF05746.22	Complete	None
gene-GVI51_A01969	rna-XM_444860.1	PF00083.31,PF07690.22	Partial	None
gene-GVI51_A01991	rna-XM_444861.1	PF00083.31,PF07690.22	Partial	None
gene-GVI51_A02013	rna-XM_444862.1		None	None
gene-GVI51_A02035	rna-XM_444863.1		None	None
gene-GVI51_A02057	rna-XM_444864.1		None	None
gene-GVI51_A02079	rna-XM_444865.1	PF00083.31,PF07690.22	Partial	None
gene-GVI51_A02101	rna-XM_444866.1		None	None
gene-GVI51_A02123	rna-XM_444867.1	PF08622.18	Partial	None
gene-GVI51_A02145	rna-XM_444868.1	PF02777.24	Complete	None
gene-GVI51_A02167	rna-XM_444869.1	PF08316.17	Partial	None
gene-GVI51_A02189	rna-XM_444870.1	PF00026.29	Partial	None
gene-GVI51_A02211	gene-GVI51_A02211		None	None
gene-GVI51_A02233	rna-XM_444871.1	PF27772.1	Partial	None
gene-GVI51_A02255	rna-XM_444872.1	PF17076.14,PF22874.1,PF22876.2	Complete	None
gene-GVI51_A02277	rna-XM_444873.1	PF04193.20,PF04193.20	Complete	None
