gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-CD36_25040	rna-XM_002421564.1		None	None
gene-CD36_25050	rna-XM_002421565.1	PF00078.33	Complete	None
gene-CD36_25070	rna-XM_002421566.1		None	None
gene-CD36_25080	rna-XM_002421567.1	PF05970.21,PF13245.13,PF13604.13	Partial	None
gene-CD36_25090	rna-XM_002421568.1	PF02181.29,PF06367.23,PF06371.20	Complete	None
gene-CD36_25100	rna-XM_002421569.1	PF00763.29,PF01268.26,PF02882.26	Partial	None
gene-CD36_25110	rna-XM_002421570.1	PF03435.25,PF05368.20,PF13460.13	Partial	None
gene-CD36_25120	rna-XM_002421571.1	PF10513.15	Partial	None
gene-CD36_25130	rna-XM_002421572.1		None	None
gene-CD36_25140	rna-XM_002421573.1	PF00069.32,PF07714.24	Partial	None
gene-CD36_25150	rna-XM_002421574.1	PF00155.28,PF04864.20	Partial	None
gene-CD36_25160	rna-XM_002421575.1	PF05224.18	Complete	None
gene-CD36_25170	rna-XM_002421576.1	PF00108.30,PF02803.25	Complete	None
gene-CD36_25180	rna-XM_002421577.1		None	None
gene-CD36_25190	rna-XM_002421578.1	PF00172.24,PF04082.24	Partial	None
gene-CD36_25200	rna-XM_002421579.1	PF00704.35	Partial	None
gene-CD36_25210	rna-XM_002421580.1	PF00933.28	Partial	None
gene-CD36_25230	rna-XM_002421581.1	PF01293.26	Partial	None
gene-CD36_25250	rna-XM_002421582.1	PF00067.28	Partial	None
gene-CD36_25260	rna-XM_002421583.1	PF00067.28	Partial	None
gene-CD36_25270	rna-XM_002421584.1	PF11894.15	Partial	None
gene-CD36_25280	rna-XM_002421585.1		None	None
gene-CD36_25290	rna-XM_002421586.1	PF10791.15	Partial	None
gene-CD36_25300	rna-XM_002421587.1	PF00069.32,PF02149.26,PF03109.23,PF07714.24	Complete	None
gene-CD36_25310	rna-XM_002421588.1	PF03992.23	Partial	None
gene-CD36_25320	rna-XM_002421589.1	PF29355.1	Partial	None
gene-CD36_25330	rna-XM_002421590.1		None	None
gene-CD36_25340	rna-XM_002421591.1	PF01522.27	Partial	None
gene-CD36_25350	rna-XM_002421592.1		None	None
gene-CD36_25370	rna-XM_002421593.1	PF00956.24	Partial	None
gene-CD36_25380	rna-XM_002421594.1		None	None
gene-CD36_25390	rna-XM_002421595.1		None	None
gene-CD36_25400	rna-XM_002421596.1		None	None
gene-CD36_25410	rna-XM_002421597.1		None	None
gene-CD36_25420	rna-XM_002421598.1	PF00078.33	Partial	None
gene-CD36_25430	rna-XM_002421599.1	PF17921.8	Partial	None
gene-CD36_25450	rna-XM_002421600.1	PF00005.34,PF06472.21	Complete	None
gene-CD36_25480	rna-XM_002421601.1	PF01467.33	Partial	None
gene-CD36_25490	rna-XM_002421602.1	PF00330.26,PF00694.26,PF27434.2	Complete	None
gene-CD36_25510	rna-XM_002421603.1	PF00888.30,PF10557.16,PF26557.1	Complete	None
gene-CD36_25520	rna-XM_002421604.1	PF00724.27	Partial	None
gene-CD36_25530	rna-XM_002421605.1	PF09462.16	Partial	None
gene-CD36_25540	rna-XM_002421606.1	PF05499.18,PF16282.12	Complete	None
gene-CD36_25550	rna-XM_002421607.1	PF08214.19	Partial	None
gene-CD36_25560	rna-XM_002421608.1	PF07690.22	Partial	None
gene-CD36_25570	rna-XM_002421609.1		None	None
gene-CD36_25580	rna-XM_002421610.1	PF00412.29,PF00412.29,PF00412.29,PF00620.33	Complete	None
gene-CD36_25590	rna-XM_002421611.1	PF00163.25,PF01479.31	Complete	None
gene-CD36_25600	rna-XM_002421612.1	PF00347.29	Complete	None
gene-CD36_25610	rna-XM_002421613.1	PF00297.29	Partial	None
gene-CD36_25620	rna-XM_002421614.1	PF01259.25	Partial	None
gene-CD36_25630	rna-XM_002421615.1	PF03810.26,PF08389.19,PF08767.18,PF18777.8,PF18784.7,PF18787.8	Complete	None
gene-CD36_25640	rna-XM_002421616.1		None	None
