gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-E4U56_000001	rna-gnl|WGS:SRPS|E4U56_000001-T1_mrna		None	None
gene-E4U56_000002	rna-gnl|WGS:SRPS|E4U56_000002-T1_mrna	PF01171.28,PF01171.28	Partial	None
gene-E4U56_000003	rna-gnl|WGS:SRPS|E4U56_000003-T1_mrna		None	None
gene-E4U56_000004	rna-gnl|WGS:SRPS|E4U56_000004-T1_mrna		None	None
gene-E4U56_000005	rna-gnl|WGS:SRPS|E4U56_000005-T1_mrna		None	None
gene-E4U56_000006	rna-gnl|WGS:SRPS|E4U56_000006-T1_mrna		None	None
gene-E4U56_000007	rna-gnl|WGS:SRPS|E4U56_000007-T1_mrna		None	None
gene-E4U56_000008	rna-gnl|WGS:SRPS|E4U56_000008-T1_mrna		None	None
gene-E4U56_000009	rna-gnl|WGS:SRPS|E4U56_000009-T1_mrna		None	None
gene-E4U56_000010	rna-gnl|WGS:SRPS|E4U56_000010-T1_mrna		None	None
gene-E4U56_000011	rna-gnl|WGS:SRPS|E4U56_000011-T1_mrna	PF13349.13	Partial	None
gene-E4U56_000012	rna-gnl|WGS:SRPS|E4U56_000012-T1_mrna	PF13349.13	Partial	None
gene-E4U56_000013	rna-gnl|WGS:SRPS|E4U56_000013-T1_mrna	PF13349.13	Partial	None
gene-E4U56_000014	rna-gnl|WGS:SRPS|E4U56_000014-T1_mrna		None	None
gene-E4U56_000015	rna-gnl|WGS:SRPS|E4U56_000015-T1_mrna	PF00036.39,PF00153.33,PF00153.33,PF00153.33,PF13202.13,PF13202.13,PF13202.13,PF13499.13,PF13499.13,PF13833.13,PF13833.13	Complete	None
gene-E4U56_000016	rna-gnl|WGS:SRPS|E4U56_000016-T1_mrna	PF00134.29	Partial	None
gene-E4U56_000017	rna-gnl|WGS:SRPS|E4U56_000017-T1_mrna	PF14618.12	Partial	None
gene-E4U56_000018	rna-gnl|WGS:SRPS|E4U56_000018-T1_mrna		None	None
gene-E4U56_000019	rna-gnl|WGS:SRPS|E4U56_000019-T1_mrna		None	None
gene-E4U56_000020	rna-gnl|WGS:SRPS|E4U56_000020-T1_mrna	PF00153.33,PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-E4U56_000021	rna-gnl|WGS:SRPS|E4U56_000021-T1_mrna	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF11816.14	Complete	None
gene-E4U56_000022	rna-gnl|WGS:SRPS|E4U56_000022-T1_mrna	PF00013.36,PF00013.36,PF00013.36	Complete	None
gene-E4U56_000023	rna-gnl|WGS:SRPS|E4U56_000023-T1_mrna		None	None
gene-E4U56_000024	rna-gnl|WGS:SRPS|E4U56_000024-T1_mrna		None	None
gene-E4U56_000025	rna-gnl|WGS:SRPS|E4U56_000025-T1_mrna		None	None
gene-E4U56_000026	rna-gnl|WGS:SRPS|E4U56_000026-T1_mrna	PF00026.29	Partial	None
gene-E4U56_000027	rna-gnl|WGS:SRPS|E4U56_000027-T1_mrna		None	None
gene-E4U56_000028	rna-gnl|WGS:SRPS|E4U56_000028-T1_mrna	PF00300.28,PF01591.25	Partial	None
gene-E4U56_000029	rna-gnl|WGS:SRPS|E4U56_000029-T1_mrna		None	None
gene-E4U56_000030	rna-gnl|WGS:SRPS|E4U56_000030-T1_mrna	PF08539.17	Complete	None
gene-E4U56_000031	rna-gnl|WGS:SRPS|E4U56_000031-T1_mrna		None	None
gene-E4U56_000032	rna-gnl|WGS:SRPS|E4U56_000032-T1_mrna	PF00780.29,PF10366.16,PF10367.16,PF23556.2	Complete	None
gene-E4U56_000033	rna-gnl|WGS:SRPS|E4U56_000033-T1_mrna	PF00939.26,PF03105.25,PF03105.25,PF03600.23,PF03600.23	Complete	None
gene-E4U56_000034	rna-gnl|WGS:SRPS|E4U56_000034-T1_mrna	PF00070.34,PF07992.21	Complete	None
gene-E4U56_000035	rna-gnl|WGS:SRPS|E4U56_000035-T1_mrna	PF06609.19,PF07690.22	Partial	None
gene-E4U56_000036	rna-gnl|WGS:SRPS|E4U56_000036-T1_mrna	PF13523.13	Complete	None
gene-E4U56_000037	rna-gnl|WGS:SRPS|E4U56_000037-T1_mrna	PF00501.35,PF13193.13	Complete	None
gene-E4U56_000038	rna-gnl|WGS:SRPS|E4U56_000038-T1_mrna	PF13259.12	Partial	None
gene-E4U56_000039	rna-gnl|WGS:SRPS|E4U56_000039-T1_mrna		None	None
gene-E4U56_000040	rna-gnl|WGS:SRPS|E4U56_000040-T1_mrna		None	None
gene-E4U56_000041	rna-gnl|WGS:SRPS|E4U56_000041-T1_mrna		None	None
gene-E4U56_000042	rna-gnl|WGS:SRPS|E4U56_000042-T1_mrna	PF04795.18	Complete	None
gene-E4U56_000043	rna-gnl|WGS:SRPS|E4U56_000043-T1_mrna	PF04695.19	Partial	None
gene-E4U56_000044	rna-gnl|WGS:SRPS|E4U56_000044-T1_mrna	PF00385.31	Partial	None
gene-E4U56_000045	rna-gnl|WGS:SRPS|E4U56_000045-T1_mrna	PF00025.28,PF00071.29,PF01926.30,PF08477.20	Partial	None
gene-E4U56_000046	rna-gnl|WGS:SRPS|E4U56_000046-T1_mrna	PF04427.24	Partial	None
gene-E4U56_000047	rna-gnl|WGS:SRPS|E4U56_000047-T1_mrna		None	None
gene-E4U56_000048	rna-gnl|WGS:SRPS|E4U56_000048-T1_mrna	PF00850.25,PF09757.16	Complete	None
gene-E4U56_000049	rna-gnl|WGS:SRPS|E4U56_000049-T1_mrna		None	None
gene-E4U56_000050	rna-gnl|WGS:SRPS|E4U56_000050-T1_mrna		None	None
gene-E4U56_000051	rna-gnl|WGS:SRPS|E4U56_000051-T1_mrna	PF00012.27	Partial	None
gene-E4U56_000052	rna-gnl|WGS:SRPS|E4U56_000052-T1_mrna	PF01088.28	Partial	None
gene-E4U56_000053	rna-gnl|WGS:SRPS|E4U56_000053-T1_mrna	PF00645.26	Partial	None
gene-E4U56_000054	rna-gnl|WGS:SRPS|E4U56_000054-T1_mrna	PF00454.34,PF02259.30,PF02260.26,PF08064.19,PF23593.2,PF25030.1	Complete	None
gene-E4U56_000055	rna-gnl|WGS:SRPS|E4U56_000055-T1_mrna		None	None
gene-E4U56_000056	rna-gnl|WGS:SRPS|E4U56_000056-T1_mrna	PF00063.28,PF02736.27,PF24319.3	Complete	None
gene-E4U56_000057	rna-gnl|WGS:SRPS|E4U56_000057-T1_mrna		None	None
