gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-BT63DRAFT_435187	rna-gnl|WGS:JAAGLD|BT63DRAFT_mRNA435187		None	None
gene-BT63DRAFT_13	rna-gnl|WGS:JAAGLD|BT63DRAFT_mRNA13		None	None
gene-BT63DRAFT_461654	rna-gnl|WGS:JAAGLD|BT63DRAFT_mRNA461654	PF01794.26,PF08022.19	Complete	None
gene-BT63DRAFT_430687	rna-gnl|WGS:JAAGLD|BT63DRAFT_mRNA430687	PF04616.21	Partial	None
gene-BT63DRAFT_37	rna-gnl|WGS:JAAGLD|BT63DRAFT_mRNA37	PF04616.21	Partial	None
gene-BT63DRAFT_t1	gene-BT63DRAFT_t1		None	None
gene-BT63DRAFT_419320	rna-gnl|WGS:JAAGLD|BT63DRAFT_mRNA419320		None	None
gene-BT63DRAFT_419322	rna-gnl|WGS:JAAGLD|BT63DRAFT_mRNA419322		None	None
gene-BT63DRAFT_419323	rna-gnl|WGS:JAAGLD|BT63DRAFT_mRNA419323	PF01328.23	Partial	None
gene-BT63DRAFT_380632	rna-gnl|WGS:JAAGLD|BT63DRAFT_mRNA380632	PF01161.27	Partial	None
gene-BT63DRAFT_461677	rna-gnl|WGS:JAAGLD|BT63DRAFT_mRNA461677	PF01490.25	Partial	None
gene-BT63DRAFT_435191	rna-gnl|WGS:JAAGLD|BT63DRAFT_mRNA435191	PF05577.19	Partial	None
gene-BT63DRAFT_419327	rna-gnl|WGS:JAAGLD|BT63DRAFT_mRNA419327	PF13398.13	Partial	None
gene-BT63DRAFT_419329	rna-gnl|WGS:JAAGLD|BT63DRAFT_mRNA419329	PF00067.28	Partial	None
gene-BT63DRAFT_419330	rna-gnl|WGS:JAAGLD|BT63DRAFT_mRNA419330		None	None
gene-BT63DRAFT_448997	rna-gnl|WGS:JAAGLD|BT63DRAFT_mRNA448997	PF01699.30,PF01699.30	Complete	None
gene-BT63DRAFT_448998	rna-gnl|WGS:JAAGLD|BT63DRAFT_mRNA448998	PF06985.18,PF26640.1	Complete	None
gene-BT63DRAFT_431	rna-gnl|WGS:JAAGLD|BT63DRAFT_mRNA431		None	None
gene-BT63DRAFT_408238	rna-gnl|WGS:JAAGLD|BT63DRAFT_mRNA408238		None	None
gene-BT63DRAFT_408239	rna-gnl|WGS:JAAGLD|BT63DRAFT_mRNA408239		None	None
gene-BT63DRAFT_149	rna-gnl|WGS:JAAGLD|BT63DRAFT_mRNA149		None	None
