gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-J056_000221	rna-XM_009267619.1	PF01602.27,PF02296.23,PF02883.27	Complete	None
gene-J056_000332	rna-XM_009267730.1	PF04670.19	Partial	None
gene-J056_000371	rna-XM_009267769.1	PF04442.20	Partial	None
gene-J056_000381	rna-XM_009267779.1	PF00169.36,PF00169.36	Complete	None
gene-J056_000392	rna-XM_009267790.1	PF00009.34,PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20,PF09439.17	Partial	None
gene-J056_000403	rna-XM_009267801.1	PF02666.21,PF02666.21	Partial	None
gene-J056_000414	rna-XM_009267812.1	PF00240.30,PF01599.27,PF11976.15,PF14560.13	Complete	None
gene-J056_000425	rna-XM_009267823.1	PF03134.25	Partial	None
gene-J056_000011	rna-XM_009267409.1	PF00330.26,PF00694.26	Complete	None
gene-J056_000022	rna-XM_009267420.1	PF00787.30	Complete	None
gene-J056_000033	rna-XM_009267431.1	PF03372.30,PF30774.1	Partial	None
gene-J056_000044	rna-XM_009267442.1	PF00083.31,PF07690.22	Partial	None
gene-J056_000055	rna-XM_009267453.1	PF04082.24	Partial	None
gene-J056_000066	rna-XM_009267464.1	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-J056_000077	rna-XM_009267475.1	PF00011.28	Partial	None
gene-J056_000088	rna-XM_009267486.1	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-J056_000099	rna-XM_009267497.1	PF00083.31,PF07690.22	Partial	None
gene-J056_000110	rna-XM_009267508.1	PF01408.29,PF08635.16	Partial	None
gene-J056_000121	rna-XM_009267519.1	PF04082.24	Partial	None
gene-J056_000132	rna-XM_009267530.1	PF00011.28	Partial	None
gene-J056_000143	rna-XM_009267541.1		None	None
gene-J056_000154	rna-XM_009267552.1		None	None
gene-J056_000165	rna-XM_009267563.1		None	None
gene-J056_000176	rna-XM_009267574.1	PF07690.22	Partial	None
gene-J056_000187	rna-XM_009267585.1		None	None
gene-J056_000198	rna-XM_009267596.1	PF07690.22	Partial	None
gene-J056_000209	rna-XM_009267607.1	PF00011.28	Partial	None
gene-J056_000220	rna-XM_009267618.1	PF00069.32,PF00069.32,PF00433.30,PF07714.24	Complete	None
gene-J056_000232	rna-XM_009267630.1	PF08234.18	Complete	None
gene-J056_000243	rna-XM_009267641.1	PF07103.17	Partial	None
gene-J056_000254	rna-XM_009267652.1	PF07103.17	Partial	None
gene-J056_000265	rna-XM_009267663.1	PF22891.3	Partial	None
gene-J056_000276	rna-XM_009267674.1	PF08546.18	Partial	None
gene-J056_000287	rna-XM_009267685.1	PF00005.34,PF00069.32,PF00664.29,PF07714.24	Complete	None
gene-J056_000298	rna-XM_009267696.1	PF21711.4	Partial	None
gene-J056_000309	rna-XM_009267707.1	PF06991.17	Partial	None
