gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-FPOAC1_000001	rna-XM_044844621.1	PF07690.22	Partial	None
gene-FPOAC1_000002	rna-XM_044844622.1	PF00024.33,PF00024.33	Complete	None
gene-FPOAC1_000003	rna-XM_044844623.1		None	None
gene-FPOAC1_000004	rna-XM_044844624.1	PF00703.28,PF02836.24,PF02837.25,PF02929.24,PF16353.12,PF22666.3	Complete	None
gene-FPOAC1_000005	rna-XM_044844625.1		None	None
gene-FPOAC1_000006	rna-XM_044844626.1	PF00194.27	Partial	None
gene-FPOAC1_000007	rna-XM_044844627.1	PF01565.29	Partial	None
gene-FPOAC1_000008	rna-XM_044844628.1	PF20684.4	Partial	None
gene-FPOAC1_000009	rna-XM_044844629.1		None	None
gene-FPOAC1_000010	rna-XM_044844630.1	PF01822.25	Complete	None
gene-FPOAC1_000011	rna-XM_044844631.1	PF25485.2,PF30706.1	Complete	None
gene-FPOAC1_000012	rna-XM_044844632.1	PF26335.1	Partial	None
gene-FPOAC1_000013	rna-XM_044844633.1	PF00083.31	Partial	None
gene-FPOAC1_000014	rna-XM_044844634.1		None	None
gene-FPOAC1_000015	rna-XM_044844635.1	PF00797.24	Partial	None
gene-FPOAC1_000016	rna-XM_044844636.1	PF20516.5	Partial	None
gene-FPOAC1_000017	rna-XM_044844637.1		None	None
gene-FPOAC1_000018	rna-XM_044844638.1		None	None
gene-FPOAC1_000019	rna-XM_044844639.1	PF00067.28	Partial	None
gene-FPOAC1_000020	rna-XM_044844640.1	PF00083.31,PF07690.22	Partial	None
gene-FPOAC1_000021	rna-XM_044844641.1	PF04082.24	Partial	None
gene-FPOAC1_000022	rna-XM_044844642.1	PF02065.25,PF16874.12,PF16875.12	Complete	None
gene-FPOAC1_000023	rna-XM_044844643.1	PF00083.31,PF07690.22,PF07690.22	Partial	None
gene-FPOAC1_000024	rna-XM_044844644.1	PF01370.28,PF01370.28,PF05368.20	Partial	None
gene-FPOAC1_000025	rna-XM_044844645.1		None	None
gene-FPOAC1_000026	rna-XM_044844646.1	PF00724.27	Partial	None
gene-FPOAC1_000027	rna-XM_044844647.1	PF20684.4	Partial	None
gene-FPOAC1_000028	rna-XM_044844648.1	PF03364.26,PF10604.16	Partial	None
gene-FPOAC1_000029	rna-XM_044844649.1	PF13396.12	Partial	None
gene-FPOAC1_000030	rna-XM_044844650.1	PF00106.32,PF07690.22,PF08659.17,PF13561.13	Complete	None
gene-FPOAC1_000031	rna-XM_044844651.1		None	None
gene-FPOAC1_000032	rna-XM_044844652.1		None	None
gene-FPOAC1_000033	rna-XM_044844653.1	PF00144.30	Partial	None
gene-FPOAC1_000034	rna-XM_044844654.1	PF00657.29	Partial	None
gene-FPOAC1_000035	rna-XM_044844655.1	PF00795.28	Partial	None
gene-FPOAC1_000036	rna-XM_044844656.1	PF22803.2	Partial	None
gene-FPOAC1_000037	rna-XM_044844657.1		None	None
gene-FPOAC1_000038	rna-XM_044844658.1	PF07859.20,PF12697.14,PF20434.6	Partial	None
gene-FPOAC1_000039	rna-XM_044844659.1		None	None
gene-FPOAC1_000040	rna-XM_044844660.1	PF01179.28	Partial	None
gene-FPOAC1_000041	rna-XM_044844661.1	PF00067.28	Partial	None
gene-FPOAC1_000042	rna-XM_044844662.1	PF04082.24	Partial	None
gene-FPOAC1_000043	rna-XM_044844663.1	PF01425.27	Partial	None
gene-FPOAC1_000044	rna-XM_044844664.1	PF29556.1,PF29556.1	Partial	None
gene-FPOAC1_000045	rna-XM_044844665.1		None	None
gene-FPOAC1_000046	rna-XM_044844666.1	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF13637.13,PF13637.13,PF13857.13	Complete	None
gene-FPOAC1_000047	rna-XM_044844667.1	PF01575.26,PF22622.3	Partial	None
gene-FPOAC1_000048	rna-XM_044844668.1	PF00067.28	Partial	None
gene-FPOAC1_000049	rna-XM_044844669.1		None	None
gene-FPOAC1_000050	rna-XM_044844670.1	PF01636.30	Partial	None
gene-FPOAC1_000051	rna-XM_044844671.1	PF01636.30	Partial	None
gene-FPOAC1_000052	rna-XM_044844672.1	PF01636.30	Partial	None
gene-FPOAC1_000053	rna-XM_044844673.1		None	None
gene-FPOAC1_000054	rna-XM_044844674.1	PF00561.27,PF12146.16,PF12697.14	Partial	None
gene-FPOAC1_000055	rna-XM_044844675.1		None	None
gene-FPOAC1_000056	rna-XM_044844676.1		None	None
gene-FPOAC1_000057	rna-XM_044844677.1		None	None
gene-FPOAC1_000058	rna-XM_044844678.1	PF00264.26,PF18132.7	Complete	None
gene-FPOAC1_000059	rna-XM_044844679.1		None	None
gene-FPOAC1_000060	rna-XM_044844680.1		None	None
gene-FPOAC1_000061	rna-XM_044844681.1	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-FPOAC1_000062	rna-XM_044844682.1	PF01546.34,PF07687.20	Complete	None
gene-FPOAC1_000063	rna-XM_044844683.1	PF00487.31	Partial	None
gene-FPOAC1_000064	rna-XM_044844684.1	PF00657.29,PF13472.13,PF13517.13,PF13517.13,PF13517.13,PF13517.13	Complete	None
gene-FPOAC1_000065	rna-XM_044844685.1	PF01636.30	Partial	None
gene-FPOAC1_000066	rna-XM_044844686.1	PF13577.13	Partial	None
gene-FPOAC1_000067	rna-XM_044844687.1	PF30929.1	Partial	None
gene-FPOAC1_000068	rna-XM_044844688.1	PF00190.29	Partial	None
gene-FPOAC1_000069	rna-XM_044844689.1		None	None
gene-FPOAC1_000070	rna-XM_044844690.1	PF20516.5	Partial	None
gene-FPOAC1_000071	rna-XM_044844691.1	PF00144.30	Partial	None
gene-FPOAC1_000072	rna-XM_044844692.1	PF11951.14	Complete	None
gene-FPOAC1_000073	rna-XM_044844693.1		None	None
gene-FPOAC1_000074	rna-XM_044844694.1	PF07690.22,PF07690.22	Partial	None
gene-FPOAC1_000075	rna-XM_044844695.1		None	None
gene-FPOAC1_000076	rna-XM_044844696.1	PF05572.20	Partial	None
gene-FPOAC1_000077	rna-XM_044844697.1		None	None
gene-FPOAC1_000078	rna-XM_044844698.1	PF07714.24	Partial	None
gene-FPOAC1_000079	rna-XM_044844699.1	PF07779.19	Partial	None
gene-FPOAC1_000080	rna-XM_044844700.1		None	None
gene-FPOAC1_000081	rna-XM_044844701.1	PF00083.31,PF07690.22	Partial	None
gene-FPOAC1_000082	rna-XM_044844702.1	PF07690.22	Partial	None
gene-FPOAC1_000083	rna-XM_044844703.1	PF01063.25	Partial	None
gene-FPOAC1_000084	rna-XM_044844704.1		None	None
gene-FPOAC1_000085	rna-XM_044844705.1	PF00023.37,PF00023.37,PF01544.24,PF12796.14,PF13606.13,PF13857.13	Complete	None
gene-FPOAC1_000086	rna-XM_044844706.1	PF00023.37,PF06985.18,PF12796.14,PF13606.13,PF13637.13,PF13857.13	Complete	None
gene-FPOAC1_000087	rna-XM_044844707.1		None	None
gene-FPOAC1_000088	rna-XM_044844708.1		None	None
gene-FPOAC1_000089	rna-XM_044844709.1		None	None
gene-FPOAC1_000090	rna-XM_044844710.1		None	None
gene-FPOAC1_000091	rna-XM_044844711.1		None	None
gene-FPOAC1_000092	rna-XM_044844712.1	PF00082.28	Complete	None
gene-FPOAC1_000093	rna-XM_044844713.1		None	None
gene-FPOAC1_000094	rna-XM_044844714.1		None	None
gene-FPOAC1_000095	rna-XM_044844715.1	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00569.24,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13606.13,PF13606.13,PF13637.13,PF13637.13	Complete	None
gene-FPOAC1_000096	rna-XM_044844716.1	PF20684.4	Partial	None
gene-FPOAC1_000097	rna-XM_044844717.1	PF00324.28,PF00583.32,PF13508.14,PF13520.13,PF13673.14	Complete	None
gene-FPOAC1_000098	rna-XM_044844718.1	PF05686.19	Partial	None
gene-FPOAC1_000099	rna-XM_044844719.1		None	None
gene-FPOAC1_000100	rna-XM_044844720.1		None	None
gene-FPOAC1_000101	rna-XM_044844721.1	PF01209.25,PF06325.20,PF08003.18,PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	Partial	None
gene-FPOAC1_000102	rna-XM_044844722.1	PF00854.28,PF07690.22	Partial	None
gene-FPOAC1_000103	rna-XM_044844723.1	PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF12796.14	Complete	None
gene-FPOAC1_000104	rna-XM_044844724.1		None	None
gene-FPOAC1_000105	rna-XM_044844725.1	PF00082.28	Complete	None
gene-FPOAC1_000106	rna-XM_044844726.1	PF05729.19,PF24883.3	Complete	None
gene-FPOAC1_000107	rna-XM_044844727.1		None	None
gene-FPOAC1_000108	rna-XM_044844728.1	PF00082.28,PF00106.32,PF01370.28,PF08659.17,PF13561.13,PF23441.1,PF24476.2	Complete	None
gene-FPOAC1_000109	rna-XM_044844729.1	PF00324.28,PF01490.25,PF03845.20	Partial	None
gene-FPOAC1_000110	rna-XM_044844730.1		None	None
gene-FPOAC1_000111	rna-XM_044844731.1		None	None
gene-FPOAC1_000112	rna-XM_044844732.1	PF06985.18	Partial	None
gene-FPOAC1_000113	rna-XM_044844733.1	PF00069.32,PF00069.32	Partial	None
gene-FPOAC1_000114	rna-XM_044844734.1	PF25485.2	Partial	None
