gene_id	pfam_ids	go_ids	bin_id
gene-Q9171_000001	PF01179.28,PF02727.22,PF02728.23	GO:0005507,GO:0008131,GO:0009308,GO:0048038	8
gene-Q9171_000002	PF01794.26,PF08022.19,PF08030.18	GO:0016491	8
gene-Q9171_000003	PF00179.32	NA	100
gene-Q9171_000004	PF00441.30,PF02770.25,PF02771.22	GO:0016627,GO:0050660	8
gene-Q9171_000005	PF00752.24,PF00867.24	GO:0004518	8
gene-Q9171_000006	PF00538.26	GO:0000786,GO:0003677,GO:0006334	4
gene-Q9171_000007	PF01504.25	GO:0046488,GO:0052742	3
gene-Q9171_000008	PF00623.26,PF04983.24,PF04997.18,PF04998.23,PF05000.23	GO:0003677,GO:0003899,GO:0006351	4
gene-Q9171_000009	PF00009.34,PF00679.31,PF06421.18	GO:0003924,GO:0005525	8
gene-Q9171_000010	PF02301.24	NA	100
gene-Q9171_000011		NA	100
gene-Q9171_000012	PF13878.13,PF13880.13	NA	100
gene-Q9171_000013		NA	100
gene-Q9171_000014	PF00651.38	GO:0005515	100
gene-Q9171_000015	PF01853.26	GO:0004402,GO:0006355	8
gene-Q9171_000016	PF30466.1,PF30466.1	NA	100
gene-Q9171_000017	PF02567.22	GO:0003824,GO:0009058	8
gene-Q9171_000018		NA	100
gene-Q9171_000019	PF18400.8,PF18401.8,PF18402.8	NA	100
gene-Q9171_000020	PF00642.31,PF00642.31,PF14608.13,PF14608.13,PF18044.8	GO:0046872	100
gene-Q9171_000021		NA	100
gene-Q9171_000022	PF08238.19,PF08238.19	NA	100
gene-Q9171_000023	PF06733.22,PF13307.13	GO:0003676,GO:0003677,GO:0003678,GO:0004386,GO:0005524,GO:0006139,GO:0016818	4
gene-Q9171_000024	PF00828.26	NA	100
gene-Q9171_000025	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-Q9171_000026	PF12717.14,PF12922.14	NA	100
gene-Q9171_000027	PF00583.32,PF08445.17,PF13302.14,PF13508.14,PF13673.14	GO:0016747	8
gene-Q9171_000028	PF02450.22	GO:0006629,GO:0008374	8
gene-Q9171_000029	PF08389.19,PF19273.6	NA	100
gene-Q9171_000030	PF06212.18	NA	100
gene-Q9171_000031	PF27710.1	NA	100
gene-Q9171_000032	PF07534.23,PF07534.23	NA	100
gene-Q9171_000033	PF08553.17,PF17747.8,PF17748.8	NA	100
gene-Q9171_000034	PF00366.27	GO:0003735,GO:0005840,GO:0006412	4
gene-Q9171_000035	PF02020.25,PF24894.2,PF25084.2,PF25087.2	GO:0005515	100
gene-Q9171_000036	PF00072.31,PF00447.24	GO:0000160,GO:0003700,GO:0006355,GO:0043565	3
gene-Q9171_000037	PF00578.28,PF08534.17	GO:0016209,GO:0016491	8
gene-Q9171_000038	PF01784.25	NA	100
gene-Q9171_000039	PF01722.24	NA	100
gene-Q9171_000040	PF00330.26	NA	100
gene-Q9171_000041	PF00330.26,PF00694.26	NA	100
gene-Q9171_000042	PF00488.28,PF01624.26,PF05188.24,PF05190.24,PF05192.24	GO:0005524,GO:0006298,GO:0030983	3
gene-Q9171_000043	PF05024.21	GO:0006506,GO:0016020	8
gene-Q9171_000044	PF00097.32,PF01485.28,PF01485.28,PF19422.5,PF21235.5,PF22191.3,PF22605.3	GO:0008270,GO:0046872	100
gene-Q9171_000045	PF00004.36,PF09336.17,PF17862.8	GO:0005524,GO:0016887	8
gene-Q9171_000046	PF00153.33,PF00153.33,PF00153.33	NA	100
gene-Q9171_000047	PF04109.22	GO:0006914	8
gene-Q9171_000048	PF06419.18,PF20653.4	NA	100
gene-Q9171_000049	PF01602.27,PF12717.14	GO:0006886,GO:0016192,GO:0030117	6
gene-Q9171_000050		NA	100
gene-Q9171_000051	PF00704.35	GO:0005975	8
gene-Q9171_000052		NA	100
gene-Q9171_000053	PF00096.33,PF00096.33	NA	100
gene-Q9171_000054	PF01569.28,PF14378.13	NA	100
gene-Q9171_000055		NA	100
gene-Q9171_000056	PF00752.24,PF00867.24	GO:0004518	8
gene-Q9171_000057	PF11176.14	NA	100
gene-Q9171_000058	PF04935.18,PF15459.12	NA	100
gene-Q9171_000059		NA	100
gene-Q9171_000060	PF05719.17	GO:0070273	100
gene-Q9171_000061	PF00037.33,PF00037.33,PF12800.13,PF12800.13,PF12838.13	NA	100
gene-Q9171_000062	PF00443.36,PF00443.36,PF13446.12,PF13446.12,PF13446.12,PF13446.12	GO:0004843,GO:0016579	8
gene-Q9171_000063	PF28358.1	NA	100
gene-Q9171_000064	PF07986.18	NA	100
gene-Q9171_000065	PF08620.16,PF08621.16	NA	100
gene-Q9171_000066	PF08729.16	NA	100
gene-Q9171_000067		NA	100
gene-Q9171_000068		NA	100
gene-Q9171_000069	PF14615.12	NA	100
gene-Q9171_000070	PF12223.14	NA	100
gene-Q9171_000071	PF00022.27	NA	100
gene-Q9171_000072	PF00928.27	NA	100
