gene_id	pfam_ids	go_ids	bin_id
gene-SAPIO_CDS0002	PF06985.18	NA	100
gene-SAPIO_CDS0003		NA	100
gene-SAPIO_CDS0005	PF07690.22	GO:0022857,GO:0055085	6
gene-SAPIO_CDS0006	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-SAPIO_CDS0007	PF00172.24,PF11951.14	GO:0000981,GO:0006355,GO:0008270	3
gene-SAPIO_CDS0008	PF05721.20	NA	100
gene-SAPIO_CDS0009	PF05721.20	NA	100
gene-SAPIO_CDS0010	PF00175.27,PF00970.31	GO:0016491	8
gene-SAPIO_CDS0011	PF00457.25	NA	100
gene-SAPIO_CDS0012		NA	100
gene-SAPIO_CDS0013	PF00656.28,PF31181.1	GO:0004197,GO:0006508	5
gene-SAPIO_CDS0014	PF00397.33	GO:0005515	100
gene-SAPIO_CDS0015	PF10281.15,PF10281.15,PF10281.15,PF10281.15,PF10281.15	NA	100
gene-SAPIO_CDS0016		NA	100
gene-SAPIO_CDS0017	PF09783.15	NA	100
gene-SAPIO_CDS0018	PF01170.25,PF25904.1	NA	100
gene-SAPIO_CDS0019	PF08584.17,PF08584.17	GO:0001682,GO:0030677	8
gene-SAPIO_CDS0021	PF08302.17,PF08303.18,PF09511.16	GO:0003972,GO:0005524,GO:0006388	8
gene-SAPIO_CDS0023	PF00004.36,PF16450.12,PF17862.8	GO:0005524,GO:0016887	8
gene-SAPIO_CDS0024	PF01602.27,PF07718.19,PF12717.14,PF14806.12	GO:0005198,GO:0006886,GO:0016192,GO:0030117,GO:0030126	6
gene-SAPIO_CDS0025	PF02792.20	GO:0008380,GO:0035145	8
gene-SAPIO_CDS0026	PF00240.30,PF16455.11	GO:0005515	100
gene-SAPIO_CDS0027	PF05997.18	GO:0006364,GO:0030688	8
gene-SAPIO_CDS0031	PF10300.16	NA	100
gene-SAPIO_CDS0032		NA	100
gene-SAPIO_CDS0033	PF00162.25	GO:0004618,GO:0006096	3
gene-SAPIO_CDS0034	PF04427.24	GO:0006364,GO:0019843	4
gene-SAPIO_CDS0035	PF00270.36,PF00271.38,PF04851.22	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
gene-SAPIO_CDS0036	PF00225.30,PF00225.30	GO:0003777,GO:0005524,GO:0007018,GO:0008017	7
gene-SAPIO_CDS0037		NA	100
gene-SAPIO_CDS0039	PF00856.34	GO:0005515	100
gene-SAPIO_CDS0041		NA	100
gene-SAPIO_CDS0043	PF00071.29,PF08477.20	GO:0003924,GO:0005525	8
gene-SAPIO_CDS0044	PF13945.12	NA	100
gene-SAPIO_CDS0047	PF11720.13,PF17832.8,PF26292.1	NA	100
gene-SAPIO_CDS0048		NA	100
gene-SAPIO_CDS0051	PF09295.17	NA	100
gene-SAPIO_CDS0052	PF00670.28,PF02826.26,PF05221.24,PF05221.24	GO:0051287	100
gene-SAPIO_CDS0053	PF01398.27,PF19445.5,PF19445.5	GO:0005515,GO:0008233,GO:0008237	8
gene-SAPIO_CDS0054	PF27604.1	NA	100
gene-SAPIO_CDS0055	PF00389.37,PF02826.26,PF03446.22	GO:0016616,GO:0050661,GO:0051287	8
gene-SAPIO_CDS0057	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-SAPIO_CDS0059	PF09774.15	GO:0005758	100
gene-SAPIO_CDS0060	PF12569.15,PF13181.13,PF13432.13,PF13432.13,PF13432.13,PF31234.1	GO:0005515	100
gene-SAPIO_CDS0061	PF00781.30,PF24321.2	GO:0016301	3
gene-SAPIO_CDS0062	PF05057.22	NA	100
gene-SAPIO_CDS0063	PF05057.22	NA	100
gene-SAPIO_CDS0064	PF24883.3	NA	100
gene-SAPIO_CDS0065	PF00187.25,PF00704.35,PF01476.27,PF01476.27,PF26794.1,PF30526.1,PF30529.1	GO:0005975,GO:0008061	8
gene-SAPIO_CDS0068	PF07081.19	NA	100
gene-SAPIO_CDS0069	PF00561.27,PF12697.14	NA	100
gene-SAPIO_CDS0070		NA	100
gene-SAPIO_CDS0073	PF31032.1	NA	100
gene-SAPIO_CDS0074	PF04117.18	GO:0016020	100
gene-SAPIO_CDS0075	PF00579.32	GO:0000166,GO:0004812,GO:0005524,GO:0006418	8
gene-SAPIO_CDS0076	PF03029.24	NA	100
gene-SAPIO_CDS0077		NA	100
gene-SAPIO_CDS0080	PF00248.28	NA	100
gene-SAPIO_CDS0081	PF00010.32	GO:0046983	100
gene-SAPIO_CDS0082		NA	100
gene-SAPIO_CDS0084	PF00179.32	NA	100
gene-SAPIO_CDS0085	PF27584.1,PF27595.1,PF27596.1,PF30849.1	NA	100
gene-SAPIO_CDS0087	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-SAPIO_CDS0088	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-SAPIO_CDS0089		NA	100
gene-SAPIO_CDS0090	PF01425.27	NA	100
gene-SAPIO_CDS0091	PF11951.14	NA	100
gene-SAPIO_CDS0092	PF03006.27	GO:0016020	100
gene-SAPIO_CDS0093		NA	100
gene-SAPIO_CDS0094		NA	100
gene-SAPIO_CDS0095	PF27672.1	NA	100
gene-SAPIO_CDS0096	PF01960.24	GO:0004358,GO:0006526	8
gene-SAPIO_CDS0097	PF00012.27	GO:0005524,GO:0016887	8
gene-SAPIO_CDS0098	PF02434.24	GO:0016020,GO:0016757	8
gene-SAPIO_CDS0099	PF01237.24	GO:0008289	100
gene-SAPIO_CDS0102	PF00732.26,PF05199.20	GO:0016614,GO:0050660	8
gene-SAPIO_CDS0103	PF04280.22	NA	100
gene-SAPIO_CDS0105	PF05903.21	GO:0008233	8
gene-SAPIO_CDS0106	PF01926.30,PF06071.20	GO:0005525	100
