gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-QBC43DRAFT_9	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA9	PF15406.13	Partial	None
gene-QBC43DRAFT_348521	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA348521		None	None
gene-QBC43DRAFT_374429	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA374429	PF00152.26,PF01336.32	Partial	None
gene-QBC43DRAFT_305314	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA305314		None	None
gene-QBC43DRAFT_45	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA45	PF25995.1,PF28231.1	Complete	None
gene-QBC43DRAFT_52	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA52	PF10607.15,PF13445.13	Complete	None
gene-QBC43DRAFT_197402	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA197402		None	None
gene-QBC43DRAFT_79	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA79	PF03663.21	Partial	None
gene-QBC43DRAFT_305324	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA305324	PF00406.30,PF05191.21	Complete	None
gene-QBC43DRAFT_305326	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA305326	PF07766.20	Partial	None
gene-QBC43DRAFT_135	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA135	PF00076.29	Partial	None
gene-QBC43DRAFT_249125	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA249125	PF13175.13,PF13476.13,PF13558.13	Complete	None
gene-QBC43DRAFT_339891	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA339891	PF00320.34,PF00989.32,PF08447.19,PF14598.13	Complete	None
gene-QBC43DRAFT_282695	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA282695	PF24845.2	Partial	None
gene-QBC43DRAFT_305338	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA305338	PF01565.29,PF02913.25	Partial	None
gene-QBC43DRAFT_374441	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA374441	PF01425.27,PF14420.12,PF24465.2,PF24465.2,PF24962.2	Complete	None
gene-QBC43DRAFT_197198	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA197198		None	None
gene-QBC43DRAFT_210	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA210	PF00535.33,PF13506.14,PF13641.13	Partial	None
gene-QBC43DRAFT_339897	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA339897		None	None
gene-QBC43DRAFT_485	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA485		None	None
gene-QBC43DRAFT_305373	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA305373	PF06423.19	Partial	None
gene-QBC43DRAFT_197413	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA197413	PF00069.32,PF07714.24	Partial	None
gene-QBC43DRAFT_374449	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA374449	PF09184.17	Partial	None
gene-QBC43DRAFT_305381	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA305381	PF03982.19	Partial	None
gene-QBC43DRAFT_197204	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA197204	PF00135.35,PF20434.6	Partial	None
gene-QBC43DRAFT_559	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA559	PF01042.27,PF28410.1	Complete	None
gene-QBC43DRAFT_584	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA584	PF00096.33,PF00096.33,PF12874.14,PF13912.13,PF13912.13	Complete	None
gene-QBC43DRAFT_348557	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA348557		None	None
gene-QBC43DRAFT_249171	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA249171	PF11807.14	Partial	None
gene-QBC43DRAFT_282713	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA282713		None	None
gene-QBC43DRAFT_328783	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA328783	PF00135.35,PF07859.20,PF20434.6	Partial	None
gene-QBC43DRAFT_679	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA679	PF20684.4	Partial	None
gene-QBC43DRAFT_669	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA669	PF00575.30,PF03876.23	Partial	None
gene-QBC43DRAFT_197326	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA197326	PF06127.17,PF12716.13	Complete	None
gene-QBC43DRAFT_786	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA786	PF00438.26,PF02772.22,PF02773.22	Complete	None
gene-QBC43DRAFT_822	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA822		None	None
gene-QBC43DRAFT_305432	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA305432	PF00763.29,PF02882.26	Partial	None
gene-QBC43DRAFT_224025	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA224025	PF12460.15,PF14500.12	Complete	None
gene-QBC43DRAFT_305435	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA305435	PF06703.17	Partial	None
gene-QBC43DRAFT_197494	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA197494	PF01956.22	Partial	None
gene-QBC43DRAFT_224034	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA224034	PF03876.23,PF08292.19	Partial	None
gene-QBC43DRAFT_197450	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA197450	PF10453.15	Complete	None
gene-QBC43DRAFT_305439	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA305439	PF29875.1	Complete	None
gene-QBC43DRAFT_305441	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA305441	PF27975.1	Partial	None
gene-QBC43DRAFT_294996	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA294996	PF00856.34	Partial	None
gene-QBC43DRAFT_339920	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA339920	PF00203.27	Partial	None
gene-QBC43DRAFT_374469	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA374469	PF07745.20	Partial	None
gene-QBC43DRAFT_305453	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA305453	PF00107.33,PF08240.18	Partial	None
gene-QBC43DRAFT_294999	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA294999	PF00462.31	Complete	None
gene-QBC43DRAFT_305455	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA305455		None	None
gene-QBC43DRAFT_305457	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA305457		None	None
gene-QBC43DRAFT_958	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA958	PF00829.27	Partial	None
gene-QBC43DRAFT_339925	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA339925	PF00069.32,PF00069.32,PF07714.24	Complete	None
gene-QBC43DRAFT_305461	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA305461	PF00428.25	Partial	None
gene-QBC43DRAFT_224066	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA224066	PF08243.17	Complete	None
gene-QBC43DRAFT_348575	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA348575		None	None
gene-QBC43DRAFT_305465	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA305465	PF02466.25	Partial	None
gene-QBC43DRAFT_305469	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA305469		None	None
gene-QBC43DRAFT_348581	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA348581	PF00743.26,PF00743.26,PF07992.21,PF13450.13	Partial	None
gene-QBC43DRAFT_1047	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA1047	PF26639.1	Partial	None
gene-QBC43DRAFT_197508	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA197508		None	None
gene-QBC43DRAFT_249247	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA249247	PF08240.18	Partial	None
gene-QBC43DRAFT_282746	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA282746	PF30906.1	Partial	None
gene-QBC43DRAFT_305478	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA305478		None	None
gene-QBC43DRAFT_348585	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA348585	PF01822.25,PF01822.25,PF01822.25,PF01822.25	Complete	None
gene-QBC43DRAFT_1101	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA1101		None	None
gene-QBC43DRAFT_348593	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA348593		None	None
gene-QBC43DRAFT_348597	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA348597		None	None
gene-QBC43DRAFT_328817	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA328817	PF30906.1	Partial	None
gene-QBC43DRAFT_1134	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA1134		None	None
gene-QBC43DRAFT_197058	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA197058	PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF13637.13	Complete	None
gene-QBC43DRAFT_282755	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA282755		None	None
gene-QBC43DRAFT_328821	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA328821	PF00010.32	Complete	None
gene-QBC43DRAFT_328822	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA328822		None	None
gene-QBC43DRAFT_t10	gene-QBC43DRAFT_t10		None	None
gene-QBC43DRAFT_t9	gene-QBC43DRAFT_t9		None	None
gene-QBC43DRAFT_364967	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA364967	PF00076.29,PF00076.29	Complete	None
gene-QBC43DRAFT_305500	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA305500	PF00515.35,PF07719.24,PF07719.24,PF13174.13,PF13181.13,PF13181.13,PF13414.13,PF13428.13,PF13432.13,PF13432.13	Complete	None
gene-QBC43DRAFT_1195	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA1195	PF00929.32	Complete	None
gene-QBC43DRAFT_249275	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA249275	PF00856.34,PF01753.25	Partial	None
gene-QBC43DRAFT_305503	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA305503	PF02996.23	Partial	None
gene-QBC43DRAFT_305506	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA305506	PF25482.2	Partial	None
gene-QBC43DRAFT_374487	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA374487	PF00004.36,PF01426.25,PF13191.13,PF13401.13,PF17872.8,PF21312.5,PF22606.3	Complete	None
gene-QBC43DRAFT_224116	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA224116	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-QBC43DRAFT_305512	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA305512	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF12796.14,PF13606.13,PF13606.13,PF13637.13,PF13637.13,PF13637.13,PF13857.13,PF13857.13,PF13857.13	Complete	None
gene-QBC43DRAFT_305516	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA305516	PF12325.14,PF12329.14	Complete	None
gene-QBC43DRAFT_339943	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA339943	PF01920.26,PF05875.19	Complete	None
gene-QBC43DRAFT_282769	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA282769		None	None
gene-QBC43DRAFT_328835	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA328835	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-QBC43DRAFT_305526	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA305526	PF04124.19,PF04124.19	Partial	None
gene-QBC43DRAFT_305527	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA305527		None	None
gene-QBC43DRAFT_1387	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA1387		None	None
gene-QBC43DRAFT_182399	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA182399		None	None
gene-QBC43DRAFT_1326	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA1326	PF03798.22	Partial	None
gene-QBC43DRAFT_1553	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA1553		None	None
gene-QBC43DRAFT_328841	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA328841		None	None
gene-QBC43DRAFT_1559	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA1559	PF00152.26	Partial	None
gene-QBC43DRAFT_305539	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA305539	PF01417.27,PF07651.23	Partial	None
gene-QBC43DRAFT_305542	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA305542	PF06391.19,PF17121.12	Partial	None
gene-QBC43DRAFT_339951	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA339951		None	None
gene-QBC43DRAFT_305544	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA305544		None	None
gene-QBC43DRAFT_374500	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA374500		None	None
gene-QBC43DRAFT_339953	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA339953	PF03062.25,PF12937.13,PF19270.5	Complete	None
gene-QBC43DRAFT_328849	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA328849	PF00067.28	Partial	None
gene-QBC43DRAFT_348625	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA348625	PF07690.22	Partial	None
gene-QBC43DRAFT_328851	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA328851	PF01096.24,PF07500.20,PF08711.17	Complete	None
gene-QBC43DRAFT_305557	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA305557	PF00291.32	Partial	None
gene-QBC43DRAFT_305558	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA305558	PF02636.24	Partial	None
gene-QBC43DRAFT_1665	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA1665	PF01411.25,PF02272.25,PF07973.20,PF26023.1	Complete	None
gene-QBC43DRAFT_197030	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA197030	PF20354.3	Partial	None
gene-QBC43DRAFT_1689	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA1689	PF12273.14	Partial	None
gene-QBC43DRAFT_1699	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA1699	PF13672.12	Partial	None
gene-QBC43DRAFT_1707	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA1707		None	None
gene-QBC43DRAFT_1763	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA1763		None	None
gene-QBC43DRAFT_1770	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA1770	PF00743.26,PF13450.13	Partial	None
gene-QBC43DRAFT_196930	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA196930	PF00931.29,PF01734.28	Complete	None
gene-QBC43DRAFT_224198	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA224198	PF05347.22,PF13233.13	Partial	None
gene-QBC43DRAFT_305579	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA305579	PF01734.28	Partial	None
gene-QBC43DRAFT_1896	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA1896	PF01734.28	Partial	None
gene-QBC43DRAFT_305586	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA305586	PF05347.22,PF13233.13	Partial	None
gene-QBC43DRAFT_305588	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA305588	PF00270.36,PF00271.38,PF04408.30,PF07717.23,PF21010.3	Complete	None
gene-QBC43DRAFT_305590	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA305590		None	None
gene-QBC43DRAFT_305592	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA305592	PF00009.34	Partial	None
gene-QBC43DRAFT_197735	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA197735	PF07019.18	Partial	None
gene-QBC43DRAFT_348638	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA348638	PF12632.13	Partial	None
gene-QBC43DRAFT_374523	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA374523	PF00705.24,PF02144.22,PF02747.21,PF04139.19,PF08543.18	Partial	None
gene-QBC43DRAFT_1969	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA1969	PF11802.14,PF11802.14	Partial	None
gene-QBC43DRAFT_2054	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA2054	PF00013.36,PF00013.36,PF00013.36	Complete	None
gene-QBC43DRAFT_2039	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA2039		None	None
gene-QBC43DRAFT_328875	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA328875	PF01088.28	Partial	None
gene-QBC43DRAFT_328876	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA328876		None	None
gene-QBC43DRAFT_348648	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA348648		None	None
gene-QBC43DRAFT_2126	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA2126	PF01758.22	Partial	None
gene-QBC43DRAFT_224235	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA224235	PF00067.28,PF00175.27,PF00258.31,PF00667.27	Complete	None
gene-QBC43DRAFT_197447	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA197447	PF08578.16	Complete	None
gene-QBC43DRAFT_295078	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA295078		None	None
gene-QBC43DRAFT_224242	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA224242	PF00172.24	Partial	None
gene-QBC43DRAFT_2162	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA2162	PF00155.28,PF00266.26,PF01041.24,PF01053.27	Partial	None
gene-QBC43DRAFT_348654	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA348654	PF06912.17	Partial	None
gene-QBC43DRAFT_328886	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA328886	PF00270.36,PF00271.38,PF04851.22,PF16124.11	Complete	None
gene-QBC43DRAFT_196720	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA196720		None	None
gene-QBC43DRAFT_2202	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA2202	PF08580.16	Partial	None
gene-QBC43DRAFT_224257	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA224257	PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF26128.2	Complete	None
gene-QBC43DRAFT_197184	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA197184		None	None
gene-QBC43DRAFT_305626	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA305626		None	None
gene-QBC43DRAFT_2266	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA2266	PF00266.26,PF00266.26	Partial	None
gene-QBC43DRAFT_305634	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA305634		None	None
gene-QBC43DRAFT_328893	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA328893	PF00172.24	Complete	None
gene-QBC43DRAFT_2392	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA2392	PF01494.26,PF07976.20	Complete	None
gene-QBC43DRAFT_328896	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA328896		None	None
gene-QBC43DRAFT_305651	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA305651	PF00106.32,PF01370.28,PF08659.17,PF13561.13	Partial	None
gene-QBC43DRAFT_2411	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA2411	PF00294.30,PF00294.30,PF04227.18	Complete	None
gene-QBC43DRAFT_2429	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA2429		None	None
gene-QBC43DRAFT_305655	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA305655	PF00400.39,PF00400.39	Complete	None
gene-QBC43DRAFT_2438	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA2438		None	None
gene-QBC43DRAFT_197454	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA197454		None	None
gene-QBC43DRAFT_305664	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA305664	PF03908.19	Complete	None
gene-QBC43DRAFT_282844	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA282844		None	None
gene-QBC43DRAFT_2479	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA2479	PF00719.25	Partial	None
gene-QBC43DRAFT_2477	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA2477	PF00168.37,PF06292.24,PF27826.1	Complete	None
gene-QBC43DRAFT_2486	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA2486	PF00169.36,PF01412.24,PF16746.11	Complete	None
gene-QBC43DRAFT_340004	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA340004	PF00069.32,PF00498.32,PF07714.24,PF14531.13	Complete	None
gene-QBC43DRAFT_348664	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA348664	PF01399.34	Complete	None
gene-QBC43DRAFT_305682	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA305682	PF00406.30,PF13207.13	Partial	None
gene-QBC43DRAFT_305683	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA305683	PF30929.1	Partial	None
gene-QBC43DRAFT_197265	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA197265	PF00009.34,PF03144.32,PF09173.18	Complete	None
gene-QBC43DRAFT_305691	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA305691	PF17104.11	Partial	None
gene-QBC43DRAFT_224324	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA224324	PF05064.19,PF13634.12,PF13634.12,PF13634.12,PF13634.12	Complete	None
gene-QBC43DRAFT_305695	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA305695		None	None
gene-QBC43DRAFT_282856	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA282856	PF00244.27	Partial	None
gene-QBC43DRAFT_305700	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA305700	PF05207.19	Complete	None
gene-QBC43DRAFT_305702	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA305702	PF18126.7	Partial	None
gene-QBC43DRAFT_305703	rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA305703	PF00270.36,PF00271.38,PF04851.22,PF25430.2	Complete	None
