gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-L203_100001	rna-XM_066209469.1	PF17667.8	Partial	None
gene-L203_100002	rna-XM_066209470.1		None	None
gene-L203_100003	rna-XM_066209471.1	PF00743.26,PF00743.26,PF07992.21,PF13434.13,PF13450.13,PF13454.13,PF13738.13	Partial	None
gene-L203_100004	rna-XM_066209472.1	PF04752.18	Partial	None
gene-L203_100005	rna-XM_066209473.1	PF06814.20,PF21902.2	Partial	None
gene-L203_100006	rna-XM_066209474.1	PF03446.22,PF14833.12	Complete	None
gene-L203_100007	rna-XM_066209475.1	PF00023.37,PF00023.37,PF12796.14,PF13637.13	Complete	None
gene-L203_100008	rna-XM_066209476.1	PF15496.12	Complete	None
gene-L203_100009	rna-XM_066209477.1	PF05603.18,PF21057.3	Complete	None
gene-L203_100010	rna-XM_066209478.1	PF00298.25,PF03946.20	Partial	None
gene-L203_100011	rna-XM_066209479.1	PF01565.29,PF02913.25	Partial	None
gene-L203_100012	rna-XM_066209480.1	PF00827.23	Partial	None
gene-L203_100013	rna-XM_066209481.1		None	None
gene-L203_100014	rna-XM_066209482.1	PF00153.33,PF00153.33,PF00153.33,PF13405.13	Complete	None
gene-L203_100015	rna-XM_066209483.1	PF00097.32	Complete	None
gene-L203_100016	rna-XM_066209484.1		None	None
gene-L203_100017	rna-XM_066209485.1		None	None
gene-L203_100018	rna-XM_066209486.1	PF00916.27,PF01740.27	Complete	None
gene-L203_100019	rna-XM_066209487.1	PF00270.36,PF00271.38,PF04851.22,PF08148.18,PF13234.13,PF17911.7,PF21408.3	Complete	None
gene-L203_100020	rna-XM_066209488.1	PF03054.23,PF20258.5,PF20259.4	Complete	None
gene-L203_100021	rna-XM_066209489.1		None	None
gene-L203_100022	rna-XM_066209490.1	PF00076.29,PF16131.12	Complete	None
gene-L203_100023	rna-XM_066209491.1		None	None
gene-L203_100024	rna-XM_066209492.1		None	None
gene-L203_100025	rna-XM_066209493.1		None	None
gene-L203_100026	rna-XM_066209494.1	PF00533.34,PF03031.25	Complete	None
gene-L203_100027	rna-XM_066209495.1		None	None
gene-L203_100028	rna-XM_066209496.1		None	None
gene-L203_100029	rna-XM_066209497.1	PF00172.24	Complete	None
gene-L203_100030	rna-XM_066209498.1		None	None
gene-L203_100031	rna-XM_066209499.1	PF00085.27	Partial	None
gene-L203_100032	rna-XM_066209500.1	PF00097.32,PF00642.31,PF13445.13,PF13920.13	Complete	None
gene-L203_100033	rna-XM_066209501.1		None	None
gene-L203_100034	rna-XM_066209502.1	PF08631.17	Partial	None
gene-L203_100035	rna-XM_066209503.1	PF05859.18	Partial	None
gene-L203_100036	rna-XM_066209504.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF07569.17,PF24105.2	Complete	None
gene-L203_100037	rna-XM_066209505.1	PF10156.15	Partial	None
gene-L203_100038	rna-XM_066209506.1	PF00069.32,PF07714.24	Partial	None
gene-L203_100039	rna-XM_066209507.1		None	None
gene-L203_100040	rna-XM_066209508.1	PF07690.22	Partial	None
gene-L203_100041	rna-XM_066209509.1	PF10281.15,PF10281.15,PF10281.15,PF10281.15,PF10281.15	Complete	None
gene-L203_100042	rna-XM_066209510.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-L203_100043	rna-XM_066209511.1	PF06423.19,PF06423.19	Partial	None
gene-L203_100044	rna-XM_066209512.1	PF01028.26,PF02919.21,PF14370.12	Complete	None
gene-L203_100045	rna-XM_066209513.1	PF00890.31,PF02910.26	Complete	None
gene-L203_100046	rna-XM_066209514.1		None	None
gene-L203_100047	rna-XM_066209515.1	PF02769.28,PF02769.28,PF13507.13,PF18072.7,PF18076.7,PF22689.2	Complete	None
gene-L203_100048	rna-XM_066209516.1		None	None
gene-L203_100049	rna-XM_066209517.1		None	None
gene-L203_100050	rna-XM_066209518.1		None	None
gene-L203_100051	rna-XM_066209519.1	PF00498.32	Complete	None
gene-L203_100052	rna-XM_066209520.1		None	None
gene-L203_100053	rna-XM_066209521.1		None	None
gene-L203_100054	rna-XM_066209522.1		None	None
gene-L203_100055	rna-XM_066209523.1		None	None
gene-L203_100056	rna-XM_066209524.1		None	None
gene-L203_100057	rna-XM_066209525.1		None	None
gene-L203_100058	rna-XM_066209526.1	PF01399.34	Partial	None
gene-L203_100059	rna-XM_066209527.1		None	None
gene-L203_100060	rna-XM_066209528.1	PF00152.26,PF01336.32,PF01409.26	Partial	None
gene-L203_100061	rna-XM_066209529.1	PF00828.26,PF29471.1	Partial	None
gene-L203_100062	rna-XM_066209530.1	PF00076.29,PF16367.12	Partial	None
gene-L203_100063	rna-XM_066209531.1		None	None
gene-L203_100064	rna-XM_066209532.1		None	None
gene-L203_100065	rna-XM_066209533.1	PF04082.24	Partial	None
gene-L203_100066	rna-XM_066209534.1		None	None
gene-L203_100067	gene-L203_100067		None	None
gene-L203_100068	rna-XM_066209535.1		None	None
gene-L203_100069	rna-XM_066209536.1	PF00171.28	Partial	None
gene-L203_100070	rna-XM_066209537.1	PF00097.32,PF01485.28,PF01485.28,PF13445.13,PF13923.13,PF19422.5,PF21235.5,PF22191.3,PF22605.3	Complete	None
gene-L203_100071	rna-XM_066209538.1	PF04121.19	Partial	None
gene-L203_100072	rna-XM_066209539.1	PF00069.32,PF00069.32,PF07714.24,PF07714.24	Partial	None
gene-L203_100073	rna-XM_066209540.1	PF00270.36,PF00271.38,PF04851.22	Complete	None
gene-L203_100074	rna-XM_066209541.1		None	None
gene-L203_100075	rna-XM_066209542.1	PF01008.24	Partial	None
gene-L203_100076	rna-XM_066209543.1		None	None
gene-L203_100077	rna-XM_066209544.1	PF13540.13	Complete	None
gene-L203_100078	rna-XM_066209545.1		None	None
gene-L203_100079	rna-XM_066209546.1	PF00023.37,PF00023.37,PF00169.36,PF01237.24,PF12796.14,PF15413.13	Complete	None
gene-L203_100080	rna-XM_066209547.1	PF01529.26	Partial	None
