gene_id	pfam_ids	go_ids	bin_id
gene-BX661DRAFT_202230	PF01163.29,PF01636.30,PF17667.8	GO:0003824,GO:0005524	8
gene-BX661DRAFT_195047	PF00188.33	NA	100
gene-BX661DRAFT_138668	PF01209.25,PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	GO:0008757	8
gene-BX661DRAFT_174764	PF00188.33	NA	100
gene-BX661DRAFT_174772	PF00188.33	NA	100
gene-BX661DRAFT_174773	PF00294.30,PF08543.18	NA	100
gene-BX661DRAFT_174779	PF00795.28,PF02540.24	NA	100
gene-BX661DRAFT_221431		NA	100
gene-BX661DRAFT_153	PF01472.27,PF01509.24,PF08068.18,PF16198.11	GO:0003723,GO:0006396	4
gene-BX661DRAFT_174783	PF01374.24	GO:0005576,GO:0005975,GO:0016977	8
gene-BX661DRAFT_195057	PF04229.21	NA	100
gene-BX661DRAFT_139265	PF00122.26,PF13246.13,PF16209.11,PF16212.12	NA	100
gene-BX661DRAFT_174786	PF02714.21,PF13967.12,PF14703.13	GO:0016020	100
gene-BX661DRAFT_221437	PF11957.14,PF11957.14	NA	100
gene-BX661DRAFT_167671	PF05653.21	GO:0015095,GO:0015693,GO:0016020	6
gene-BX661DRAFT_149306	PF01926.30,PF02421.25,PF06858.21,PF08155.17,PF17835.7	GO:0005525	100
gene-BX661DRAFT_221440		NA	100
gene-BX661DRAFT_133361	PF01374.24	GO:0005576,GO:0005975,GO:0016977	8
gene-BX661DRAFT_167674	PF04063.21,PF04064.19	NA	100
gene-BX661DRAFT_138513	PF02902.26	GO:0006508,GO:0008234	5
gene-BX661DRAFT_139403	PF01399.34	NA	100
gene-BX661DRAFT_174806	PF00106.32,PF01575.26,PF08659.17,PF13561.13,PF22622.3	NA	100
gene-BX661DRAFT_195070	PF01374.24	GO:0005576,GO:0005975,GO:0016977	8
gene-BX661DRAFT_139050	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-BX661DRAFT_195072		NA	100
gene-BX661DRAFT_139106	PF03531.22,PF08512.19,PF17292.9,PF21103.4	NA	100
gene-BX661DRAFT_174827	PF04628.20	GO:0006888	6
gene-BX661DRAFT_126716	PF00383.30	NA	100
gene-BX661DRAFT_174829	PF01529.26	GO:0016409	8
gene-BX661DRAFT_174830		NA	100
gene-BX661DRAFT_167682	PF00043.31,PF02798.27,PF13409.13,PF13410.12,PF13417.13,PF14497.12	NA	100
gene-BX661DRAFT_174833		NA	100
gene-BX661DRAFT_139245	PF13517.13,PF13517.13,PF23122.2	NA	100
gene-BX661DRAFT_132901		NA	100
gene-BX661DRAFT_174838		NA	100
gene-BX661DRAFT_174839	PF00043.31,PF02798.27,PF13409.13,PF13410.12,PF13417.13,PF14497.12	NA	100
gene-BX661DRAFT_174840	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-BX661DRAFT_174841		NA	100
gene-BX661DRAFT_174843	PF00481.27	NA	100
gene-BX661DRAFT_174844		NA	100
gene-BX661DRAFT_380	PF01374.24	GO:0005576,GO:0005975,GO:0016977	8
gene-BX661DRAFT_167692	PF01374.24	GO:0005576,GO:0005975,GO:0016977	8
gene-BX661DRAFT_174856	PF01786.25	GO:0009916	8
gene-BX661DRAFT_139327	PF01521.27	NA	100
gene-BX661DRAFT_174859		NA	100
gene-BX661DRAFT_138780		NA	100
gene-BX661DRAFT_174863	PF01176.27	GO:0003723,GO:0003743,GO:0006413	4
gene-BX661DRAFT_174865	PF00185.31,PF02729.27	GO:0006520,GO:0016597,GO:0016743	8
gene-BX661DRAFT_174866		NA	100
gene-BX661DRAFT_202268		NA	100
gene-BX661DRAFT_174868		NA	100
gene-BX661DRAFT_202269		NA	100
gene-BX661DRAFT_195095		NA	100
gene-BX661DRAFT_195096		NA	100
gene-BX661DRAFT_195097		NA	100
gene-BX661DRAFT_582	PF04828.23	GO:0016846	8
gene-BX661DRAFT_139292	PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20,PF09439.17	GO:0003924,GO:0005525	8
gene-BX661DRAFT_149368	PF00614.30,PF00787.30	GO:0003824,GO:0035091	8
gene-BX661DRAFT_158640	PF05193.27,PF08367.17,PF22516.2	GO:0006508	5
gene-BX661DRAFT_616		NA	100
gene-BX661DRAFT_174882	PF00561.27,PF00975.27,PF07819.20,PF12146.16,PF12697.14	GO:0009058,GO:0016788	8
gene-BX661DRAFT_202276	PF00412.29,PF00412.29,PF00412.29,PF00620.33	GO:0007165	3
gene-BX661DRAFT_167709	PF04922.19	GO:0006488,GO:0106073	8
gene-BX661DRAFT_195104	PF04922.19	GO:0006488,GO:0106073	8
gene-BX661DRAFT_628	PF08672.18,PF25773.2,PF26557.1	NA	100
gene-BX661DRAFT_174886	PF02732.22	GO:0003677	4
gene-BX661DRAFT_174887	PF02301.24	NA	100
gene-BX661DRAFT_202281	PF00076.29,PF00076.29,PF29326.1	GO:0003723	4
gene-BX661DRAFT_174889		NA	100
gene-BX661DRAFT_174891	PF28415.2,PF29875.1	NA	100
gene-BX661DRAFT_651	PF05405.20	GO:0015078,GO:0015986	6
