gene_id	pfam_ids	go_ids	bin_id
gene-C8Q80DRAFT_1264124		NA	100
gene-C8Q80DRAFT_1115667	PF20153.5	NA	100
gene-C8Q80DRAFT_1092010	PF11696.14,PF11696.14	NA	100
gene-C8Q80DRAFT_1090495	PF00443.36,PF13446.12,PF13446.12	GO:0004843,GO:0016579	8
gene-C8Q80DRAFT_1222992	PF20153.5	NA	100
gene-C8Q80DRAFT_1125659	PF20152.5	NA	100
gene-C8Q80DRAFT_1125668		NA	100
gene-C8Q80DRAFT_348		NA	100
gene-C8Q80DRAFT_1092407		NA	100
gene-C8Q80DRAFT_1264131	PF00689.27	NA	100
gene-C8Q80DRAFT_1264132		NA	100
gene-C8Q80DRAFT_1264133	PF04616.21,PF17851.9	GO:0004553,GO:0005975	8
gene-C8Q80DRAFT_1090667	PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19	NA	100
gene-C8Q80DRAFT_1125696		NA	100
gene-C8Q80DRAFT_1115677		NA	100
gene-C8Q80DRAFT_1125703		NA	100
gene-C8Q80DRAFT_1115678		NA	100
gene-C8Q80DRAFT_1125765		NA	100
gene-C8Q80DRAFT_1639		NA	100
gene-C8Q80DRAFT_1125787		NA	100
gene-C8Q80DRAFT_1115680		NA	100
gene-C8Q80DRAFT_1925		NA	100
gene-C8Q80DRAFT_1808		NA	100
gene-C8Q80DRAFT_1125834		NA	100
gene-C8Q80DRAFT_1068642	PF00443.36,PF13423.13,PF13423.13	GO:0004843,GO:0016579	8
gene-C8Q80DRAFT_2311		NA	100
gene-C8Q80DRAFT_1125881		NA	100
gene-C8Q80DRAFT_1125910		NA	100
gene-C8Q80DRAFT_2527		NA	100
gene-C8Q80DRAFT_1125952		NA	100
gene-C8Q80DRAFT_1073617		NA	100
gene-C8Q80DRAFT_1073631		NA	100
gene-C8Q80DRAFT_1091141		NA	100
gene-C8Q80DRAFT_1077815		NA	100
gene-C8Q80DRAFT_2601		NA	100
gene-C8Q80DRAFT_1125989		NA	100
gene-C8Q80DRAFT_3020		NA	100
gene-C8Q80DRAFT_1126031		NA	100
gene-C8Q80DRAFT_1126061		NA	100
gene-C8Q80DRAFT_1223021	PF00443.36,PF13423.13,PF13423.13	GO:0004843,GO:0016579	8
gene-C8Q80DRAFT_1090991	PF00289.29,PF00364.29,PF02222.28,PF02785.26,PF02786.23,PF07478.19	GO:0005524,GO:0008716	8
gene-C8Q80DRAFT_3887	PF06140.19	GO:0016020	100
gene-C8Q80DRAFT_3994		NA	100
gene-C8Q80DRAFT_4382		NA	100
gene-C8Q80DRAFT_1126096		NA	100
gene-C8Q80DRAFT_1126102		NA	100
gene-C8Q80DRAFT_4193		NA	100
gene-C8Q80DRAFT_1215162	PF00627.38,PF23195.2	NA	100
gene-C8Q80DRAFT_1276975	PF01207.24	NA	100
gene-C8Q80DRAFT_1264158	PF01476.27,PF01476.27	NA	100
gene-C8Q80DRAFT_1126200	PF01476.27,PF01476.27	NA	100
gene-C8Q80DRAFT_1093163	PF00072.31,PF00512.32,PF02518.32,PF03707.22,PF03707.22,PF03707.22	GO:0000155,GO:0000160,GO:0007165	3
gene-C8Q80DRAFT_1092132		NA	100
gene-C8Q80DRAFT_1092709	PF18759.8,PF20722.4	NA	100
gene-C8Q80DRAFT_1078133		NA	100
gene-C8Q80DRAFT_1264165	PF10282.16	NA	100
gene-C8Q80DRAFT_4924		NA	100
gene-C8Q80DRAFT_4772		NA	100
gene-C8Q80DRAFT_4866		NA	100
gene-C8Q80DRAFT_1090902	PF10345.16	GO:0007064	100
gene-C8Q80DRAFT_4993		NA	100
gene-C8Q80DRAFT_1126238		NA	100
gene-C8Q80DRAFT_1126243	PF20152.5	NA	100
gene-C8Q80DRAFT_5498		NA	100
gene-C8Q80DRAFT_1215171	PF07855.18	GO:0006914	8
gene-C8Q80DRAFT_1264175	PF20152.5	NA	100
gene-C8Q80DRAFT_5577		NA	100
gene-C8Q80DRAFT_1126316	PF00176.30,PF00270.36,PF00271.38,PF04851.22,PF09110.17,PF09111.17,PF11496.15	GO:0003676,GO:0003677,GO:0005524,GO:0005634,GO:0006338,GO:0016787,GO:0031491,GO:0070823	4
gene-C8Q80DRAFT_5724		NA	100
gene-C8Q80DRAFT_5810		NA	100
gene-C8Q80DRAFT_1092406	PF01417.27,PF02809.27,PF02809.27,PF07651.23	GO:0005543	100
gene-C8Q80DRAFT_1126339	PF01738.25	GO:0016787	8
gene-C8Q80DRAFT_1264181		NA	100
gene-C8Q80DRAFT_5943	PF04124.19,PF08700.18	GO:0017119	100
gene-C8Q80DRAFT_1126343		NA	100
gene-C8Q80DRAFT_6120		NA	100
gene-C8Q80DRAFT_1091513		NA	100
gene-C8Q80DRAFT_1126353	PF00503.27	GO:0003924,GO:0007186,GO:0019001,GO:0031683	3
gene-C8Q80DRAFT_6164		NA	100
gene-C8Q80DRAFT_6594		NA	100
gene-C8Q80DRAFT_1093122	PF00025.28,PF00503.27	GO:0003924,GO:0005525,GO:0007186,GO:0019001,GO:0031683	3
gene-C8Q80DRAFT_1264187	PF09284.17,PF09284.17,PF14683.13,PF14686.13	GO:0005975,GO:0016837,GO:0030246	8
gene-C8Q80DRAFT_1215181	PF07690.22	GO:0022857,GO:0055085	6
gene-C8Q80DRAFT_1215182		NA	100
