gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-B0H67DRAFT_476537	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA476537		None	None
gene-B0H67DRAFT_479222	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA479222	PF13176.13,PF13176.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13424.13,PF13424.13,PF13424.13,PF25000.1	Complete	None
gene-B0H67DRAFT_547609	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA547609		None	None
gene-B0H67DRAFT_638061	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA638061	PF00656.28,PF31181.1	Partial	None
gene-B0H67DRAFT_468221	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA468221		None	None
gene-B0H67DRAFT_500935	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA500935	PF13695.13	Partial	None
gene-B0H67DRAFT_85	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA85		None	None
gene-B0H67DRAFT_677495	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA677495		None	None
gene-B0H67DRAFT_677496	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA677496		None	None
gene-B0H67DRAFT_106	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA106		None	None
gene-B0H67DRAFT_109	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA109		None	None
gene-B0H67DRAFT_638067	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA638067		None	None
gene-B0H67DRAFT_638068	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA638068		None	None
gene-B0H67DRAFT_477037	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA477037	PF06985.18	Partial	None
gene-B0H67DRAFT_547612	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA547612		None	None
gene-B0H67DRAFT_604724	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA604724		None	None
gene-B0H67DRAFT_157	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA157	PF09995.16	Partial	None
gene-B0H67DRAFT_155	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA155	PF31246.1	Partial	None
gene-B0H67DRAFT_175	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA175		None	None
gene-B0H67DRAFT_185	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA185		None	None
gene-B0H67DRAFT_638073	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA638073		None	None
gene-B0H67DRAFT_558865	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA558865		None	None
gene-B0H67DRAFT_215	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA215		None	None
gene-B0H67DRAFT_558868	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA558868		None	None
gene-B0H67DRAFT_677503	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA677503		None	None
gene-B0H67DRAFT_638076	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA638076	PF30929.1	Partial	None
gene-B0H67DRAFT_638077	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA638077		None	None
gene-B0H67DRAFT_558879	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA558879		None	None
gene-B0H67DRAFT_558880	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA558880		None	None
gene-B0H67DRAFT_638080	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA638080		None	None
gene-B0H67DRAFT_558885	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA558885	PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	Partial	None
gene-B0H67DRAFT_524393	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA524393	PF01522.27	Partial	None
gene-B0H67DRAFT_558887	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA558887		None	None
gene-B0H67DRAFT_558890	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA558890		None	None
gene-B0H67DRAFT_524398	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA524398	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00096.33,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13606.13,PF13606.13,PF13606.13,PF13606.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13857.13	Complete	None
gene-B0H67DRAFT_595911	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA595911	PF20253.4	Partial	None
gene-B0H67DRAFT_516	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA516		None	None
gene-B0H67DRAFT_742	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA742		None	None
gene-B0H67DRAFT_870	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA870		None	None
gene-B0H67DRAFT_476685	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA476685		None	None
gene-B0H67DRAFT_1067	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA1067		None	None
gene-B0H67DRAFT_547623	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA547623		None	None
gene-B0H67DRAFT_475064	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA475064	PF01370.28,PF05368.20,PF13460.13	Partial	None
gene-B0H67DRAFT_477187	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA477187	PF03357.27	Partial	None
gene-B0H67DRAFT_595915	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA595915	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00646.39,PF12937.13	Complete	None
gene-B0H67DRAFT_474743	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA474743	PF00564.31,PF00621.26,PF06395.17,PF15411.13,PF22697.3	Complete	None
gene-B0H67DRAFT_475403	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA475403		None	None
gene-B0H67DRAFT_1229	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA1229		None	None
gene-B0H67DRAFT_677524	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA677524		None	None
gene-B0H67DRAFT_474463	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA474463		None	None
gene-B0H67DRAFT_477637	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA477637		None	None
gene-B0H67DRAFT_t63	gene-B0H67DRAFT_t63		None	None
gene-B0H67DRAFT_t1	gene-B0H67DRAFT_t1		None	None
gene-B0H67DRAFT_t2	gene-B0H67DRAFT_t2		None	None
gene-B0H67DRAFT_479435	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA479435	PF01822.25	Partial	None
gene-B0H67DRAFT_1284	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA1284		None	None
gene-B0H67DRAFT_1282	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA1282		None	None
gene-B0H67DRAFT_595921	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA595921	PF01753.25,PF14737.12	Complete	None
gene-B0H67DRAFT_1307	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA1307	PF00096.33	Complete	None
gene-B0H67DRAFT_650683	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA650683		None	None
gene-B0H67DRAFT_445834	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA445834	PF00226.37	Partial	None
gene-B0H67DRAFT_1332	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA1332	PF00270.36,PF00271.38	Complete	None
gene-B0H67DRAFT_650685	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA650685		None	None
gene-B0H67DRAFT_1344	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA1344	PF00128.32,PF00534.27,PF08323.18,PF13692.13,PF26108.1,PF26111.1,PF26114.1,PF26122.1,PF26127.1,PF26775.1	Complete	None
gene-B0H67DRAFT_558960	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA558960		None	None
gene-B0H67DRAFT_638106	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA638106	PF00128.32,PF09260.19	Complete	None
gene-B0H67DRAFT_604748	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA604748	PF07690.22	Partial	None
gene-B0H67DRAFT_1440	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA1440		None	None
gene-B0H67DRAFT_547639	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA547639		None	None
gene-B0H67DRAFT_638109	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA638109	PF00890.31,PF02182.24,PF13450.13	Complete	None
gene-B0H67DRAFT_638110	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA638110		None	None
gene-B0H67DRAFT_638112	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA638112		None	None
gene-B0H67DRAFT_558981	rna-gnl|WGS:JAUKUA|B0H67DRAFT_mRNA558981	PF00205.29,PF02775.27	Complete	None
