gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-J3Q66DRAFT_393735	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA393735		None	None
gene-J3Q66DRAFT_393736	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA393736		None	None
gene-J3Q66DRAFT_393738	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA393738		None	None
gene-J3Q66DRAFT_393739	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA393739		None	None
gene-J3Q66DRAFT_408256	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA408256	PF00501.35,PF00501.35,PF00501.35,PF00501.35,PF00501.35,PF00550.32,PF00550.32,PF00550.32,PF00550.32,PF00550.32,PF00561.27,PF00668.26,PF00668.26,PF00668.26,PF00668.26,PF00668.26,PF00975.27,PF13193.13,PF13193.13,PF13193.13,PF13193.13,PF13193.13	Complete	None
gene-J3Q66DRAFT_258902	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA258902		None	None
gene-J3Q66DRAFT_276373	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA276373	PF03162.19,PF22741.2,PF22785.2	Partial	None
gene-J3Q66DRAFT_276764	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA276764	PF00085.27,PF00462.31	Complete	None
gene-J3Q66DRAFT_320173	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA320173	PF02969.24,PF15511.13	Partial	None
gene-J3Q66DRAFT_320174	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA320174	PF00125.31	Partial	None
gene-J3Q66DRAFT_320175	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA320175	PF00241.26	Partial	None
gene-J3Q66DRAFT_320176	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA320176	PF03311.20	Partial	None
gene-J3Q66DRAFT_320177	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA320177	PF00828.26	Partial	None
gene-J3Q66DRAFT_320179	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA320179	PF00125.31,PF00808.30	Partial	None
gene-J3Q66DRAFT_320180	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA320180	PF00125.31,PF16211.11	Complete	None
gene-J3Q66DRAFT_434162	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA434162	PF08642.17	Complete	None
gene-J3Q66DRAFT_320183	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA320183	PF01063.25	Partial	None
gene-J3Q66DRAFT_320184	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA320184	PF10178.15	Partial	None
gene-J3Q66DRAFT_376297	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA376297	PF00326.28,PF00930.28	Complete	None
gene-J3Q66DRAFT_382422	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA382422		None	None
gene-J3Q66DRAFT_320188	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA320188		None	None
gene-J3Q66DRAFT_260	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA260	PF09753.15	Partial	None
gene-J3Q66DRAFT_258	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA258	PF00583.32,PF13508.14,PF13673.14	Partial	None
gene-J3Q66DRAFT_320208	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA320208		None	None
gene-J3Q66DRAFT_270	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA270		None	None
gene-J3Q66DRAFT_319	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA319		None	None
gene-J3Q66DRAFT_393765	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA393765		None	None
gene-J3Q66DRAFT_408313	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA408313		None	None
gene-J3Q66DRAFT_393767	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA393767		None	None
gene-J3Q66DRAFT_305818	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA305818	PF00175.27,PF00667.27,PF01558.26,PF01855.25	Complete	None
gene-J3Q66DRAFT_362	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA362	PF00752.24,PF00867.24	Partial	None
gene-J3Q66DRAFT_369	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA369		None	None
gene-J3Q66DRAFT_320238	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA320238	PF01485.28,PF01485.28,PF19422.5,PF21235.5,PF22191.3,PF22605.3	Complete	None
gene-J3Q66DRAFT_320241	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA320241		None	None
gene-J3Q66DRAFT_320244	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA320244		None	None
gene-J3Q66DRAFT_379494	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA379494	PF00475.25	Partial	None
gene-J3Q66DRAFT_305829	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA305829	PF01408.29,PF22725.2	Partial	None
gene-J3Q66DRAFT_320249	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA320249	PF02466.25	Partial	None
gene-J3Q66DRAFT_382435	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA382435	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00805.29,PF05729.19,PF12894.14,PF23381.2,PF23381.2,PF23948.2	Complete	None
gene-J3Q66DRAFT_382436	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA382436		None	None
gene-J3Q66DRAFT_320260	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA320260	PF08234.18	Complete	None
gene-J3Q66DRAFT_382438	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA382438	PF00571.34	Partial	None
gene-J3Q66DRAFT_320262	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA320262	PF00903.32,PF00903.32,PF13669.13,PF14696.13	Partial	None
gene-J3Q66DRAFT_434185	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA434185	PF00270.36,PF00270.36,PF00271.38	Complete	None
gene-J3Q66DRAFT_491	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA491	PF00076.29,PF00076.29,PF13893.13	Complete	None
gene-J3Q66DRAFT_515	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA515	PF00919.27,PF04055.28	Partial	None
gene-J3Q66DRAFT_320269	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA320269		None	None
gene-J3Q66DRAFT_320270	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA320270	PF09495.16	Partial	None
gene-J3Q66DRAFT_408342	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA408342	PF00501.35,PF00501.35,PF00501.35,PF00501.35,PF00501.35,PF00501.35,PF00501.35,PF00501.35,PF00501.35,PF00550.32,PF00550.32,PF00550.32,PF00550.32,PF00550.32,PF00550.32,PF00550.32,PF00550.32,PF00550.32,PF00668.26,PF00668.26,PF00668.26,PF00668.26,PF00668.26,PF00668.26,PF00668.26,PF00668.26,PF00668.26,PF00975.27,PF13193.13,PF13193.13,PF13193.13,PF13193.13,PF13193.13,PF13193.13,PF13193.13,PF13193.13,PF13193.13	Complete	None
gene-J3Q66DRAFT_434190	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA434190	PF00122.26,PF00403.33,PF00403.33,PF00403.33,PF00702.33,PF00702.33	Complete	None
gene-J3Q66DRAFT_320282	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA320282	PF01411.25,PF07973.20	Complete	None
gene-J3Q66DRAFT_320289	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA320289	PF02779.30,PF02780.26	Complete	None
gene-J3Q66DRAFT_272378	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA272378		None	None
gene-J3Q66DRAFT_320290	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA320290	PF00339.35,PF02752.28	Partial	None
gene-J3Q66DRAFT_320294	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA320294	PF01399.34,PF05470.19,PF26569.1	Complete	None
gene-J3Q66DRAFT_305856	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA305856	PF00380.26	Partial	None
gene-J3Q66DRAFT_320300	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA320300	PF00244.27	Partial	None
gene-J3Q66DRAFT_362684	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA362684	PF00244.27	Partial	None
gene-J3Q66DRAFT_434197	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA434197		None	None
gene-J3Q66DRAFT_718	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA718	PF00076.29,PF02136.27	Complete	None
gene-J3Q66DRAFT_305862	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA305862		None	None
gene-J3Q66DRAFT_277059	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA277059	PF04707.21	Partial	None
gene-J3Q66DRAFT_320311	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA320311	PF08513.18,PF10607.15	Partial	None
gene-J3Q66DRAFT_320314	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA320314	PF05499.18,PF16282.12	Complete	None
gene-J3Q66DRAFT_362690	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA362690		None	None
gene-J3Q66DRAFT_320327	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA320327		None	None
gene-J3Q66DRAFT_320328	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA320328	PF07539.19,PF20416.5,PF23099.2	Complete	None
gene-J3Q66DRAFT_273961	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA273961	PF00501.35	Partial	None
gene-J3Q66DRAFT_320333	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA320333	PF00975.27	Partial	None
gene-J3Q66DRAFT_320334	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA320334		None	None
gene-J3Q66DRAFT_320336	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA320336		None	None
gene-J3Q66DRAFT_408364	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA408364		None	None
gene-J3Q66DRAFT_870	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA870	PF05129.19	Partial	None
gene-J3Q66DRAFT_291225	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA291225	PF00476.27,PF18136.7	Complete	None
gene-J3Q66DRAFT_376309	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA376309	PF02668.23,PF06155.18	Partial	None
gene-J3Q66DRAFT_434213	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA434213	PF00181.31,PF03947.25	Partial	None
gene-J3Q66DRAFT_382463	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA382463		None	None
gene-J3Q66DRAFT_434215	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA434215		None	None
gene-J3Q66DRAFT_916	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA916		None	None
gene-J3Q66DRAFT_275030	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA275030	PF00400.39,PF00400.39,PF00400.39,PF12894.14	Complete	None
gene-J3Q66DRAFT_275023	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA275023	PF02138.24	Partial	None
gene-J3Q66DRAFT_967	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA967		None	None
gene-J3Q66DRAFT_320371	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA320371	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-J3Q66DRAFT_320374	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA320374	PF00566.26,PF23436.2	Complete	None
gene-J3Q66DRAFT_291239	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA291239	PF00023.37,PF00023.37,PF04383.20,PF13606.13,PF13637.13	Complete	None
gene-J3Q66DRAFT_376312	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA376312	PF00454.34,PF02259.30,PF20175.4,PF20206.5	Complete	None
gene-J3Q66DRAFT_1052	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA1052	PF20175.4	Partial	None
gene-J3Q66DRAFT_1062	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA1062	PF00533.34	Partial	None
gene-J3Q66DRAFT_393819	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA393819		None	None
gene-J3Q66DRAFT_320388	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA320388		None	None
gene-J3Q66DRAFT_1107	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA1107		None	None
gene-J3Q66DRAFT_408386	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA408386	PF00501.35,PF00550.32,PF00668.26,PF00975.27,PF12697.14,PF13193.13	Complete	None
gene-J3Q66DRAFT_320396	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA320396		None	None
gene-J3Q66DRAFT_320397	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA320397	PF00118.30	Partial	None
gene-J3Q66DRAFT_1151	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA1151	PF11701.16	Partial	None
gene-J3Q66DRAFT_320402	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA320402	PF10644.16,PF14881.13	Partial	None
gene-J3Q66DRAFT_276278	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA276278	PF00752.24,PF00867.24	Partial	None
gene-J3Q66DRAFT_1213	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA1213	PF00009.34,PF00679.31,PF03144.32,PF03764.25,PF14492.13,PF22042.3	Complete	None
gene-J3Q66DRAFT_1214	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA1214	PF06094.18	Partial	None
gene-J3Q66DRAFT_1222	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA1222	PF00097.32,PF12678.14,PF12861.14,PF13445.13,PF13639.13,PF13920.13,PF13923.13,PF14634.13,PF17123.12	Complete	None
gene-J3Q66DRAFT_320414	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA320414		None	None
gene-J3Q66DRAFT_393830	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA393830	PF16661.12	Partial	None
gene-J3Q66DRAFT_434234	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA434234	PF06094.18	Partial	None
gene-J3Q66DRAFT_382481	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA382481		None	None
gene-J3Q66DRAFT_376315	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA376315	PF00626.28,PF04810.21,PF04811.22,PF04815.21,PF08033.18	Complete	None
gene-J3Q66DRAFT_275183	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA275183	PF00512.32,PF02518.32	Complete	None
gene-J3Q66DRAFT_1274	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA1274		None	None
gene-J3Q66DRAFT_1260	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA1260		None	None
gene-J3Q66DRAFT_320425	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA320425		None	None
gene-J3Q66DRAFT_276200	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA276200	PF14474.12	Partial	None
gene-J3Q66DRAFT_1290	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA1290		None	None
gene-J3Q66DRAFT_320429	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA320429		None	None
gene-J3Q66DRAFT_408403	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA408403	PF01822.25	Partial	None
gene-J3Q66DRAFT_393838	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA393838	PF25506.2	Partial	None
gene-J3Q66DRAFT_362731	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA362731	PF03357.27,PF25880.2	Complete	None
gene-J3Q66DRAFT_382490	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA382490	PF13460.13	Partial	None
gene-J3Q66DRAFT_320435	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA320435	PF01121.27,PF13238.13	Partial	None
gene-J3Q66DRAFT_320438	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA320438	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF12894.14	Complete	None
gene-J3Q66DRAFT_362735	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA362735	PF05303.18	Partial	None
gene-J3Q66DRAFT_320440	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA320440	PF00076.29	Complete	None
gene-J3Q66DRAFT_320445	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA320445	PF13472.13	Partial	None
gene-J3Q66DRAFT_320448	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA320448	PF00069.32,PF07714.24	Partial	None
gene-J3Q66DRAFT_1410	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA1410	PF02985.29,PF11916.14,PF12755.14	Complete	None
gene-J3Q66DRAFT_320452	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA320452	PF11162.14	Partial	None
gene-J3Q66DRAFT_275634	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA275634	PF03226.22	Partial	None
gene-J3Q66DRAFT_1427	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA1427	PF00230.26	Partial	None
gene-J3Q66DRAFT_382500	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA382500	PF00621.26	Complete	None
gene-J3Q66DRAFT_320462	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA320462	PF00646.39,PF12937.13	Partial	None
gene-J3Q66DRAFT_276384	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA276384	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF12894.14,PF21889.2,PF23627.3	Complete	None
gene-J3Q66DRAFT_320466	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA320466	PF10247.15	Partial	None
gene-J3Q66DRAFT_320468	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA320468		None	None
gene-J3Q66DRAFT_1547	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA1547		None	None
gene-J3Q66DRAFT_382506	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA382506	PF00636.32	Complete	None
gene-J3Q66DRAFT_320474	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA320474	PF03795.21	Partial	None
gene-J3Q66DRAFT_434260	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA434260	PF07539.19,PF20416.5,PF23099.2	Complete	None
gene-J3Q66DRAFT_393860	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA393860		None	None
gene-J3Q66DRAFT_362752	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA362752		None	None
gene-J3Q66DRAFT_275776	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA275776	PF00636.32	Partial	None
gene-J3Q66DRAFT_362754	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA362754		None	None
gene-J3Q66DRAFT_1682	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA1682		None	None
gene-J3Q66DRAFT_320496	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA320496	PF00106.32,PF00106.32,PF08659.17,PF13561.13,PF13561.13	Partial	None
gene-J3Q66DRAFT_434265	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA434265	PF10191.16,PF10191.16	Partial	None
gene-J3Q66DRAFT_320498	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA320498	PF00122.26,PF00690.32,PF00702.33	Partial	None
gene-J3Q66DRAFT_376322	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA376322	PF01208.24	Partial	None
gene-J3Q66DRAFT_1729	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA1729	PF00564.31,PF00571.34,PF00571.34,PF00571.34,PF00571.34	Complete	None
gene-J3Q66DRAFT_382517	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA382517	PF03810.26,PF08389.19,PF08767.18,PF18777.8,PF18784.7,PF18787.8	Complete	None
gene-J3Q66DRAFT_291309	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA291309	PF11700.15	Partial	None
gene-J3Q66DRAFT_1875	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA1875	PF05175.21,PF05971.19,PF06325.20	Partial	None
gene-J3Q66DRAFT_1820	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA1820	PF00018.35,PF07653.24,PF12763.14,PF14604.13	Complete	None
gene-J3Q66DRAFT_408468	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA408468	PF01411.25,PF02272.25,PF07973.20	Complete	None
gene-J3Q66DRAFT_320536	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA320536	PF05978.23,PF07690.22	Partial	None
gene-J3Q66DRAFT_362768	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA362768	PF00636.32	Partial	None
gene-J3Q66DRAFT_275375	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA275375	PF00636.32	Partial	None
gene-J3Q66DRAFT_408478	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA408478	PF00636.32	Partial	None
gene-J3Q66DRAFT_1977	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA1977		None	None
gene-J3Q66DRAFT_362772	rna-gnl|WGS:JAWHKU|J3Q66DRAFT_mRNA362772		None	None
