gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-Clacol_000001	gene-Clacol_000001		None	None
gene-Clacol_000002	gene-Clacol_000002		None	None
gene-Clacol_000003	gene-Clacol_000003		None	None
gene-Clacol_000004	gene-Clacol_000004	PF00026.29,PF14543.12	Partial	None
gene-Clacol_000005	gene-Clacol_000005	PF06087.19	Partial	None
gene-Clacol_000006	gene-Clacol_000006		None	None
gene-Clacol_000007	gene-Clacol_000007		None	None
gene-Clacol_000008	gene-Clacol_000008	PF12222.15,PF25156.3	Complete	None
gene-Clacol_000009	gene-Clacol_000009	PF00082.28,PF09286.17	Partial	None
gene-Clacol_000010	gene-Clacol_000010	PF07690.22	Partial	None
gene-Clacol_000011	gene-Clacol_000011	PF02133.22	Partial	None
gene-Clacol_000012	gene-Clacol_000012	PF00646.39	Partial	None
gene-Clacol_000013	gene-Clacol_000013	PF00122.26,PF13246.13,PF16209.11,PF16212.12	Complete	None
gene-Clacol_000014	gene-Clacol_000014	PF00840.28	Partial	None
gene-Clacol_000015	gene-Clacol_000015		None	None
gene-Clacol_000016	gene-Clacol_000016	PF00106.32,PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-Clacol_000017	gene-Clacol_000017		None	None
gene-Clacol_000018	gene-Clacol_000018	PF17667.8,PF17667.8	Partial	None
gene-Clacol_000019	gene-Clacol_000019		None	None
gene-Clacol_000020	gene-Clacol_000020		None	None
gene-Clacol_000021	gene-Clacol_000021	PF00326.28,PF01738.25,PF09286.17,PF20434.6	Complete	None
gene-Clacol_000022	gene-Clacol_000022	PF00331.27,PF00331.27	Partial	None
gene-Clacol_000023	gene-Clacol_000023	PF01735.24	Partial	None
gene-Clacol_000024	gene-Clacol_000024	PF24883.3	Partial	None
gene-Clacol_000025	gene-Clacol_000025	PF00067.28	Partial	None
gene-Clacol_000026	gene-Clacol_000026		None	None
gene-Clacol_000027	gene-Clacol_000027	PF17667.8,PF17667.8	Partial	None
gene-Clacol_000028	gene-Clacol_000028	PF00106.32,PF01370.28,PF13561.13	Partial	None
gene-Clacol_000029	gene-Clacol_000029	PF00067.28	Partial	None
gene-Clacol_000030	gene-Clacol_000030	PF00067.28	Partial	None
gene-Clacol_000031	gene-Clacol_000031	PF00067.28	Partial	None
gene-Clacol_000032	gene-Clacol_000032		None	None
gene-Clacol_000033	gene-Clacol_000033	PF00732.26,PF05199.20	Complete	None
gene-Clacol_000034	gene-Clacol_000034		None	None
gene-Clacol_000035	gene-Clacol_000035		None	None
gene-Clacol_000036	gene-Clacol_000036		None	None
gene-Clacol_000037	gene-Clacol_000037	PF01735.24	Partial	None
gene-Clacol_000038	gene-Clacol_000038	PF00067.28	Partial	None
gene-Clacol_000039	gene-Clacol_000039		None	None
gene-Clacol_000040	gene-Clacol_000040		None	None
gene-Clacol_000041	gene-Clacol_000041		None	None
gene-Clacol_000042	gene-Clacol_000042		None	None
gene-Clacol_000043	gene-Clacol_000043		None	None
gene-Clacol_000044	gene-Clacol_000044	PF00067.28	Partial	None
gene-Clacol_000045	gene-Clacol_000045	PF00067.28	Partial	None
gene-Clacol_000046	gene-Clacol_000046	PF00067.28	Partial	None
gene-Clacol_000047	gene-Clacol_000047		None	None
gene-Clacol_000048	gene-Clacol_000048	PF01735.24	Partial	None
gene-Clacol_000049	gene-Clacol_000049		None	None
gene-Clacol_000050	gene-Clacol_000050		None	None
gene-Clacol_000051	gene-Clacol_000051		None	None
gene-Clacol_000052	gene-Clacol_000052	PF30661.1	Partial	None
gene-Clacol_000053	gene-Clacol_000053	PF30661.1	Partial	None
gene-Clacol_000054	gene-Clacol_000054		None	None
gene-Clacol_000055	gene-Clacol_000055	PF00106.32	Partial	None
gene-Clacol_000056	gene-Clacol_000056		None	None
gene-Clacol_000057	gene-Clacol_000057		None	None
gene-Clacol_000058	gene-Clacol_000058		None	None
gene-Clacol_000059	gene-Clacol_000059		None	None
gene-Clacol_000060	gene-Clacol_000060		None	None
gene-Clacol_000061	gene-Clacol_000061		None	None
gene-Clacol_000062	gene-Clacol_000062		None	None
gene-Clacol_000063	gene-Clacol_000063		None	None
gene-Clacol_000064	gene-Clacol_000064		None	None
gene-Clacol_000065	gene-Clacol_000065	PF20414.4	Partial	None
gene-Clacol_000066	gene-Clacol_000066		None	None
gene-Clacol_000067	gene-Clacol_000067		None	None
gene-Clacol_000068	gene-Clacol_000068		None	None
gene-Clacol_000069	gene-Clacol_000069		None	None
gene-Clacol_000070	gene-Clacol_000070	PF00201.25	Partial	None
gene-Clacol_000071	gene-Clacol_000071		None	None
gene-Clacol_000072	gene-Clacol_000072	PF00201.25	Partial	None
gene-Clacol_000073	gene-Clacol_000073		None	None
gene-Clacol_000074	gene-Clacol_000074		None	None
gene-Clacol_000075	gene-Clacol_000075		None	None
gene-Clacol_000076	gene-Clacol_000076		None	None
gene-Clacol_000077	gene-Clacol_000077		None	None
gene-Clacol_000078	gene-Clacol_000078		None	None
gene-Clacol_000079	gene-Clacol_000079	PF12697.14	Partial	None
gene-Clacol_000080	gene-Clacol_000080	PF12697.14	Partial	None
gene-Clacol_000081	gene-Clacol_000081	PF00118.30,PF01363.28,PF01504.25	Complete	None
gene-Clacol_000082	gene-Clacol_000082	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF04053.21,PF23381.2,PF23953.2	Complete	None
gene-Clacol_000083	gene-Clacol_000083		None	None
gene-Clacol_000084	gene-Clacol_000084		None	None
gene-Clacol_000085	gene-Clacol_000085	PF00011.28,PF17886.8	Partial	None
gene-Clacol_000086	gene-Clacol_000086		None	None
gene-Clacol_000087	gene-Clacol_000087		None	None
gene-Clacol_000088	gene-Clacol_000088		None	None
gene-Clacol_000089	gene-Clacol_000089		None	None
gene-Clacol_000090	gene-Clacol_000090		None	None
gene-Clacol_000091	gene-Clacol_000091	PF20151.5	Partial	None
gene-Clacol_000092	gene-Clacol_000092		None	None
gene-Clacol_000093	gene-Clacol_000093		None	None
gene-Clacol_000094	gene-Clacol_000094		None	None
gene-Clacol_000095	gene-Clacol_000095		None	None
gene-Clacol_000096	gene-Clacol_000096		None	None
gene-Clacol_000097	gene-Clacol_000097		None	None
gene-Clacol_000098	gene-Clacol_000098		None	None
gene-Clacol_000099	gene-Clacol_000099		None	None
gene-Clacol_000100	gene-Clacol_000100		None	None
gene-Clacol_000101	gene-Clacol_000101		None	None
gene-Clacol_000102	gene-Clacol_000102		None	None
gene-Clacol_000103	gene-Clacol_000103		None	None
gene-Clacol_000104	gene-Clacol_000104	PF00550.32,PF01370.28,PF07993.19,PF23562.3	Complete	None
gene-Clacol_000105	gene-Clacol_000105	PF00550.32,PF01370.28,PF07993.19,PF23562.3	Complete	None
gene-Clacol_000106	gene-Clacol_000106	PF00501.35,PF01370.28,PF07993.19,PF23562.3	Complete	None
gene-Clacol_000107	gene-Clacol_000107	PF07690.22	Partial	None
