gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-HDV04_000001	rna-gnl|WGS:JADIIY|HDV04_000001-T1_mrna		None	None
gene-HDV04_000002	rna-gnl|WGS:JADIIY|HDV04_000002-T1_mrna	PF00024.33	Complete	None
gene-HDV04_000003	rna-gnl|WGS:JADIIY|HDV04_000003-T1_mrna		None	None
gene-HDV04_000004	rna-gnl|WGS:JADIIY|HDV04_000004-T1_mrna	PF00892.27,PF06027.19	Partial	None
gene-HDV04_000005	rna-gnl|WGS:JADIIY|HDV04_000005-T1_mrna		None	None
gene-HDV04_000006	rna-gnl|WGS:JADIIY|HDV04_000006-T1_mrna		None	None
gene-HDV04_000007	rna-gnl|WGS:JADIIY|HDV04_000007-T1_mrna		None	None
gene-HDV04_000008	rna-gnl|WGS:JADIIY|HDV04_000008-T1_mrna	PF05495.18,PF13639.13,PF14599.12	Complete	None
gene-HDV04_000009	rna-gnl|WGS:JADIIY|HDV04_000009-T1_mrna	PF00432.28	Partial	None
gene-HDV04_000010	rna-gnl|WGS:JADIIY|HDV04_000010-T1_mrna	PF05093.19,PF20922.4	Complete	None
gene-HDV04_000011	rna-gnl|WGS:JADIIY|HDV04_000011-T1_mrna		None	None
gene-HDV04_000012	rna-gnl|WGS:JADIIY|HDV04_000012-T1_mrna	PF00076.29,PF00076.29,PF00076.29,PF13893.13	Complete	None
gene-HDV04_000013	rna-gnl|WGS:JADIIY|HDV04_000013-T1_mrna	PF01926.30,PF02421.25,PF06858.21,PF08155.17,PF17835.7	Complete	None
gene-HDV04_000014	rna-gnl|WGS:JADIIY|HDV04_000014-T1_mrna		None	None
gene-HDV04_000015	rna-gnl|WGS:JADIIY|HDV04_000015-T1_mrna	PF00856.34	Partial	None
gene-HDV04_000016	rna-gnl|WGS:JADIIY|HDV04_000016-T1_mrna	PF00026.29,PF00171.28,PF14541.12,PF14543.12	Partial	None
gene-HDV04_000017	rna-gnl|WGS:JADIIY|HDV04_000017-T1_mrna	PF01399.34,PF18098.7,PF22241.3	Complete	None
gene-HDV04_000018	rna-gnl|WGS:JADIIY|HDV04_000018-T1_mrna	PF00018.35,PF00018.35,PF00241.26,PF04909.21,PF07653.24,PF14604.13,PF14604.13	Complete	None
gene-HDV04_000019	rna-gnl|WGS:JADIIY|HDV04_000019-T1_mrna		None	None
gene-HDV04_000020	rna-gnl|WGS:JADIIY|HDV04_000020-T1_mrna	PF01423.29	Partial	None
gene-HDV04_000021	rna-gnl|WGS:JADIIY|HDV04_000021-T1_mrna	PF09816.15	Partial	None
gene-HDV04_000022	rna-gnl|WGS:JADIIY|HDV04_000022-T1_mrna		None	None
gene-HDV04_000023	rna-gnl|WGS:JADIIY|HDV04_000023-T1_mrna	PF00004.36,PF17862.8	Complete	None
gene-HDV04_000024	rna-gnl|WGS:JADIIY|HDV04_000024-T1_mrna	PF00018.35,PF00018.35,PF00018.35,PF03983.19,PF07653.24,PF07653.24,PF14604.13,PF14604.13,PF14604.13,PF18017.9	Complete	None
gene-HDV04_000025	rna-gnl|WGS:JADIIY|HDV04_000025-T1_mrna		None	None
gene-HDV04_000026	rna-gnl|WGS:JADIIY|HDV04_000026-T1_mrna	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF08799.18,PF12894.14,PF23381.2	Complete	None
gene-HDV04_000027	rna-gnl|WGS:JADIIY|HDV04_000027-T1_mrna	PF13874.12	Partial	None
gene-HDV04_000028	rna-gnl|WGS:JADIIY|HDV04_000028-T1_mrna	PF11937.14	Partial	None
gene-HDV04_000029	rna-gnl|WGS:JADIIY|HDV04_000029-T1_mrna	PF11937.14	Partial	None
gene-HDV04_000030	rna-gnl|WGS:JADIIY|HDV04_000030-T1_mrna	PF10257.16,PF19314.5	Complete	None
gene-HDV04_000031	rna-gnl|WGS:JADIIY|HDV04_000031-T1_mrna	PF05920.18	Complete	None
gene-HDV04_000032	rna-gnl|WGS:JADIIY|HDV04_000032-T1_mrna	PF00787.30,PF19566.6	Partial	None
gene-HDV04_000033	rna-gnl|WGS:JADIIY|HDV04_000033-T1_mrna		None	None
gene-HDV04_000034	rna-gnl|WGS:JADIIY|HDV04_000034-T1_mrna	PF01431.28,PF05649.19	Complete	None
gene-HDV04_000035	rna-gnl|WGS:JADIIY|HDV04_000035-T1_mrna	PF03209.22,PF13347.13	Partial	None
gene-HDV04_000036	rna-gnl|WGS:JADIIY|HDV04_000036-T1_mrna	PF09497.16	Partial	None
gene-HDV04_000037	rna-gnl|WGS:JADIIY|HDV04_000037-T1_mrna		None	None
gene-HDV04_000038	rna-gnl|WGS:JADIIY|HDV04_000038-T1_mrna	PF01042.27	Partial	None
gene-HDV04_000039	rna-gnl|WGS:JADIIY|HDV04_000039-T1_mrna		None	None
gene-HDV04_000040	rna-gnl|WGS:JADIIY|HDV04_000040-T1_mrna	PF00076.29	Complete	None
gene-HDV04_000041	rna-gnl|WGS:JADIIY|HDV04_000041-T1_mrna	PF01467.33,PF02628.21,PF02628.21	Partial	None
gene-HDV04_000042	rna-gnl|WGS:JADIIY|HDV04_000042-T1_mrna		None	None
gene-HDV04_000043	rna-gnl|WGS:JADIIY|HDV04_000043-T1_mrna	PF01459.29	Partial	None
gene-HDV04_000044	rna-gnl|WGS:JADIIY|HDV04_000044-T1_mrna	PF00106.32,PF08643.17,PF08659.17,PF13561.13	Partial	None
gene-HDV04_000045	rna-gnl|WGS:JADIIY|HDV04_000045-T1_mrna	PF00076.29,PF00076.29	Partial	None
gene-HDV04_000046	rna-gnl|WGS:JADIIY|HDV04_000046-T1_mrna	PF00447.24	Partial	None
gene-HDV04_000047	rna-gnl|WGS:JADIIY|HDV04_000047-T1_mrna	PF03061.29,PF13279.13	Partial	None
gene-HDV04_000048	rna-gnl|WGS:JADIIY|HDV04_000048-T1_mrna	PF00076.29	Partial	None
gene-HDV04_000049	rna-gnl|WGS:JADIIY|HDV04_000049-T1_mrna	PF00173.34,PF00487.31	Complete	None
gene-HDV04_000050	rna-gnl|WGS:JADIIY|HDV04_000050-T1_mrna	PF09531.16	Partial	None
gene-HDV04_000051	rna-gnl|WGS:JADIIY|HDV04_000051-T1_mrna	PF07910.20	Partial	None
gene-HDV04_000052	rna-gnl|WGS:JADIIY|HDV04_000052-T1_mrna		None	None
gene-HDV04_000053	rna-gnl|WGS:JADIIY|HDV04_000053-T1_mrna	PF00076.29	Partial	None
gene-HDV04_000054	rna-gnl|WGS:JADIIY|HDV04_000054-T1_mrna	PF12763.14,PF12763.14,PF12763.14	Complete	None
gene-HDV04_000055	rna-gnl|WGS:JADIIY|HDV04_000055-T1_mrna		None	None
gene-HDV04_000056	rna-gnl|WGS:JADIIY|HDV04_000056-T1_mrna	PF00268.28	Partial	None
gene-HDV04_000057	rna-gnl|WGS:JADIIY|HDV04_000057-T1_mrna		None	None
gene-HDV04_000058	rna-gnl|WGS:JADIIY|HDV04_000058-T1_mrna		None	None
gene-HDV04_000059	rna-gnl|WGS:JADIIY|HDV04_000059-T1_mrna	PF02668.23	Partial	None
gene-HDV04_000060	rna-gnl|WGS:JADIIY|HDV04_000060-T1_mrna		None	None
gene-HDV04_000061	rna-gnl|WGS:JADIIY|HDV04_000061-T1_mrna	PF00208.28,PF05088.19,PF23147.3,PF23152.2	Complete	None
gene-HDV04_000062	rna-gnl|WGS:JADIIY|HDV04_000062-T1_mrna	PF05875.19	Partial	None
gene-HDV04_000063	rna-gnl|WGS:JADIIY|HDV04_000063-T1_mrna	PF05875.19	Partial	None
gene-HDV04_000064	rna-gnl|WGS:JADIIY|HDV04_000064-T1_mrna	PF25372.2	Partial	None
gene-HDV04_000065	rna-gnl|WGS:JADIIY|HDV04_000065-T1_mrna	PF07690.22,PF07690.22	Partial	None
gene-HDV04_000066	rna-gnl|WGS:JADIIY|HDV04_000066-T1_mrna	PF13516.13,PF13516.13,PF13516.13	Complete	None
gene-HDV04_000067	rna-gnl|WGS:JADIIY|HDV04_000067-T1_mrna		None	None
gene-HDV04_000068	rna-gnl|WGS:JADIIY|HDV04_000068-T1_mrna	PF10243.15,PF17749.7	Complete	None
gene-HDV04_000069	rna-gnl|WGS:JADIIY|HDV04_000069-T1_mrna	PF00179.32	Partial	None
gene-HDV04_000070	rna-gnl|WGS:JADIIY|HDV04_000070-T1_mrna	PF00069.32,PF00069.32,PF07714.24,PF22949.2	Partial	None
gene-HDV04_000071	rna-gnl|WGS:JADIIY|HDV04_000071-T1_mrna		None	None
gene-HDV04_000072	rna-gnl|WGS:JADIIY|HDV04_000072-T1_mrna		None	None
gene-HDV04_000073	rna-gnl|WGS:JADIIY|HDV04_000073-T1_mrna		None	None
gene-HDV04_000074	rna-gnl|WGS:JADIIY|HDV04_000074-T1_mrna		None	None
gene-HDV04_000075	rna-gnl|WGS:JADIIY|HDV04_000075-T1_mrna	PF00450.29	Partial	None
gene-HDV04_000076	rna-gnl|WGS:JADIIY|HDV04_000076-T1_mrna		None	None
gene-HDV04_000077	rna-gnl|WGS:JADIIY|HDV04_000077-T1_mrna	PF13181.13,PF13432.13,PF13432.13,PF13432.13	Complete	None
gene-HDV04_000078	rna-gnl|WGS:JADIIY|HDV04_000078-T1_mrna	PF08615.17	Complete	None
gene-HDV04_000079	rna-gnl|WGS:JADIIY|HDV04_000079-T1_mrna		None	None
gene-HDV04_000080	rna-gnl|WGS:JADIIY|HDV04_000080-T1_mrna	PF00564.31,PF13181.13,PF13181.13	Complete	None
gene-HDV04_000081	rna-gnl|WGS:JADIIY|HDV04_000081-T1_mrna		None	None
gene-HDV04_000082	rna-gnl|WGS:JADIIY|HDV04_000082-T1_mrna	PF01794.26,PF01794.26,PF08022.19,PF08022.19,PF08030.18,PF08030.18	Complete	None
gene-HDV04_000083	rna-gnl|WGS:JADIIY|HDV04_000083-T1_mrna		None	None
gene-HDV04_000084	rna-gnl|WGS:JADIIY|HDV04_000084-T1_mrna		None	None
gene-HDV04_000085	rna-gnl|WGS:JADIIY|HDV04_000085-T1_mrna	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-HDV04_000086	rna-gnl|WGS:JADIIY|HDV04_000086-T1_mrna	PF03661.19	Partial	None
gene-HDV04_000087	rna-gnl|WGS:JADIIY|HDV04_000087-T1_mrna	PF00583.32,PF08445.17,PF13508.14,PF13673.14	Partial	None
gene-HDV04_000088	rna-gnl|WGS:JADIIY|HDV04_000088-T1_mrna	PF00027.36	Complete	None
gene-HDV04_000089	rna-gnl|WGS:JADIIY|HDV04_000089-T1_mrna	PF13181.13,PF14494.13,PF30641.1	Complete	None
gene-HDV04_000090	rna-gnl|WGS:JADIIY|HDV04_000090-T1_mrna	PF00443.36,PF13423.13	Partial	None
gene-HDV04_000091	rna-gnl|WGS:JADIIY|HDV04_000091-T1_mrna	PF23383.2,PF23383.2,PF23385.2,PF24760.2,PF24762.2	Complete	None
gene-HDV04_000092	rna-gnl|WGS:JADIIY|HDV04_000092-T1_mrna	PF19270.5	Partial	None
gene-HDV04_000093	rna-gnl|WGS:JADIIY|HDV04_000093-T1_mrna	PF00069.32,PF00069.32,PF07714.24,PF07714.24	Partial	None
gene-HDV04_000094	rna-gnl|WGS:JADIIY|HDV04_000094-T1_mrna		None	None
gene-HDV04_000095	rna-gnl|WGS:JADIIY|HDV04_000095-T1_mrna	PF01000.32,PF01193.30	Partial	None
gene-HDV04_000096	rna-gnl|WGS:JADIIY|HDV04_000096-T1_mrna		None	None
gene-HDV04_000097	rna-gnl|WGS:JADIIY|HDV04_000097-T1_mrna	PF00551.25,PF02911.24	Complete	None
gene-HDV04_000098	rna-gnl|WGS:JADIIY|HDV04_000098-T1_mrna	PF00370.28,PF02782.23	Partial	None
