gene_id	pfam_ids	go_ids	bin_id
gene-FB45DRAFT_2	PF05544.17	NA	100
gene-FB45DRAFT_8		NA	100
gene-FB45DRAFT_778603		NA	100
gene-FB45DRAFT_730349	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-FB45DRAFT_1017093		NA	100
gene-FB45DRAFT_885415		NA	100
gene-FB45DRAFT_885421	PF00005.34,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
gene-FB45DRAFT_1075144		NA	100
gene-FB45DRAFT_1049852		NA	100
gene-FB45DRAFT_1017099		NA	100
gene-FB45DRAFT_1049855		NA	100
gene-FB45DRAFT_730809		NA	100
gene-FB45DRAFT_1017102		NA	100
gene-FB45DRAFT_1049856		NA	100
gene-FB45DRAFT_223	PF10313.16	NA	100
gene-FB45DRAFT_226		NA	100
gene-FB45DRAFT_858650		NA	100
gene-FB45DRAFT_858651		NA	100
gene-FB45DRAFT_247		NA	100
gene-FB45DRAFT_1017108		NA	100
gene-FB45DRAFT_885463		NA	100
gene-FB45DRAFT_1049860		NA	100
gene-FB45DRAFT_732119	PF00096.33,PF00096.33	NA	100
gene-FB45DRAFT_275		NA	100
gene-FB45DRAFT_1017112		NA	100
gene-FB45DRAFT_996973		NA	100
gene-FB45DRAFT_986221	PF00743.26,PF07992.21,PF13434.13,PF13450.13,PF13738.13	GO:0004499,GO:0016491,GO:0050660,GO:0050661	2
gene-FB45DRAFT_1049863		NA	100
gene-FB45DRAFT_351		NA	100
gene-FB45DRAFT_885491		NA	100
gene-FB45DRAFT_t1		NA	100
gene-FB45DRAFT_858663		NA	100
gene-FB45DRAFT_731540	PF00890.31,PF01494.26,PF07992.21,PF13450.13	GO:0016491,GO:0071949	8
gene-FB45DRAFT_885493	PF00022.27	NA	100
gene-FB45DRAFT_1075181	PF01753.25	NA	100
gene-FB45DRAFT_818788	PF13638.13	NA	100
gene-FB45DRAFT_706398		NA	100
gene-FB45DRAFT_708675		NA	100
gene-FB45DRAFT_885510		NA	100
gene-FB45DRAFT_858668		NA	100
gene-FB45DRAFT_885522		NA	100
gene-FB45DRAFT_885529		NA	100
gene-FB45DRAFT_1075196		NA	100
gene-FB45DRAFT_885531	PF00135.35,PF20434.6	NA	100
gene-FB45DRAFT_885532	PF00096.33,PF00096.33	NA	100
gene-FB45DRAFT_560		NA	100
gene-FB45DRAFT_730442		NA	100
gene-FB45DRAFT_1017126		NA	100
gene-FB45DRAFT_674850		NA	100
gene-FB45DRAFT_1049870		NA	100
gene-FB45DRAFT_885542		NA	100
gene-FB45DRAFT_731449	PF11443.14,PF25043.1	NA	100
gene-FB45DRAFT_t19		NA	100
gene-FB45DRAFT_885555	PF00583.32,PF08445.17,PF13508.14,PF13673.14	GO:0016747	8
gene-FB45DRAFT_731397	PF07491.17	GO:0004865	100
gene-FB45DRAFT_778641	PF00005.34	GO:0005524,GO:0016887	8
gene-FB45DRAFT_996989		NA	100
