gene_id	pfam_ids	go_ids	bin_id
gene-BYT27DRAFT_7074203		NA	100
gene-BYT27DRAFT_7181756	PF01822.25,PF01822.25	NA	100
gene-BYT27DRAFT_6390127		NA	100
gene-BYT27DRAFT_7074162		NA	100
gene-BYT27DRAFT_6390175		NA	100
gene-BYT27DRAFT_7181762	PF27671.1	NA	100
gene-BYT27DRAFT_7229393	PF00009.34	GO:0003924,GO:0005525	8
gene-BYT27DRAFT_7074191	PF25597.2	NA	100
gene-BYT27DRAFT_7074141		NA	100
gene-BYT27DRAFT_7074170		NA	100
gene-BYT27DRAFT_7181770		NA	100
gene-BYT27DRAFT_7074151	PF00487.31	GO:0006629	8
gene-BYT27DRAFT_6390506	PF00487.31	GO:0006629	8
gene-BYT27DRAFT_7247185		NA	100
gene-BYT27DRAFT_7247186	PF12770.13	NA	100
gene-BYT27DRAFT_7125939	PF12770.13	NA	100
gene-BYT27DRAFT_7271460	PF00656.28,PF31181.1	GO:0004197,GO:0006508	5
gene-BYT27DRAFT_7247189		NA	100
gene-BYT27DRAFT_7332684		NA	100
gene-BYT27DRAFT_7332685	PF00656.28,PF31181.1	GO:0004197,GO:0006508	5
gene-BYT27DRAFT_7181793		NA	100
gene-BYT27DRAFT_7247194		NA	100
gene-BYT27DRAFT_7152779	PF12770.13	NA	100
gene-BYT27DRAFT_7237288		NA	100
gene-BYT27DRAFT_7247198		NA	100
gene-BYT27DRAFT_7207215	PF14214.12,PF20209.4	NA	100
gene-BYT27DRAFT_7028728		NA	100
gene-BYT27DRAFT_7074195		NA	100
gene-BYT27DRAFT_7229402	PF01909.30,PF03828.25,PF22600.3	GO:0016779	8
gene-BYT27DRAFT_7181797		NA	100
gene-BYT27DRAFT_7074123	PF14200.13	NA	100
gene-BYT27DRAFT_7074181		NA	100
gene-BYT27DRAFT_7247204	PF20149.5	NA	100
gene-BYT27DRAFT_7072747		NA	100
gene-BYT27DRAFT_7247206	PF01566.26	GO:0016020,GO:0030001,GO:0046873	6
gene-BYT27DRAFT_7183910		NA	100
gene-BYT27DRAFT_6443815		NA	100
gene-BYT27DRAFT_6443874		NA	100
gene-BYT27DRAFT_7332694	PF01566.26,PF01566.26	GO:0016020,GO:0030001,GO:0046873	6
