gene_id	pfam_ids	go_ids	bin_id
gene-GX51_00001	PF01042.27	NA	100
gene-GX51_00002		NA	100
gene-GX51_00003	PF00069.32,PF07714.24,PF12063.15,PF21127.5	GO:0004672,GO:0004674,GO:0005524,GO:0006468	3
gene-GX51_00004	PF00172.24,PF11951.14	GO:0000981,GO:0006355,GO:0008270	3
gene-GX51_00005	PF00135.35,PF20434.6	NA	100
gene-GX51_00006	PF06985.18,PF12796.14,PF26639.1	GO:0005515	100
gene-GX51_00007	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-GX51_00008	PF01433.27,PF11838.15,PF17900.7	GO:0008237,GO:0008270	8
gene-GX51_00009	PF00270.36,PF00271.38,PF25430.2	GO:0003676,GO:0005524	4
gene-GX51_00010	PF05843.21,PF05843.21,PF23240.2,PF23241.2	GO:0005634,GO:0006396	8
gene-GX51_00011	PF18126.7	NA	100
gene-GX51_00012	PF00266.26,PF03473.24,PF03476.22	GO:0003824,GO:0030151,GO:0030170	8
gene-GX51_00013		NA	100
gene-GX51_00016		NA	100
gene-GX51_00017	PF01569.28	NA	100
gene-GX51_00018	PF09792.15	NA	100
gene-GX51_00019	PF00753.34	NA	100
gene-GX51_00020	PF26163.1	GO:0003735	4
gene-GX51_00021	PF01926.30,PF08153.18	GO:0005525	100
gene-GX51_00022	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-GX51_00023	PF12927.13,PF13758.12	NA	100
gene-GX51_00024	PF06391.19,PF17121.12	NA	100
gene-GX51_00025	PF06657.19,PF14197.12	GO:0008017	7
gene-GX51_00026		NA	100
gene-GX51_00027	PF04116.20	NA	100
gene-GX51_00028	PF24864.1	NA	100
gene-GX51_00029		NA	100
gene-GX51_00030	PF00005.34,PF00005.34,PF00664.29,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
gene-GX51_00031	PF00083.31,PF07690.22,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-GX51_00032	PF04669.20	NA	100
gene-GX51_00033	PF10165.15	NA	100
gene-GX51_00034	PF12231.14	NA	100
gene-GX51_00035	PF01263.27	GO:0005975,GO:0016853	8
gene-GX51_00036		NA	100
gene-GX51_00037	PF07690.22	GO:0022857,GO:0055085	6
gene-GX51_00038	PF19026.8	NA	100
gene-GX51_00039	PF01474.23	GO:0003849,GO:0009073	8
gene-GX51_00040		NA	100
gene-GX51_00041	PF01735.24	GO:0004620,GO:0009395	8
gene-GX51_00042	PF00106.32,PF01370.28,PF08659.17,PF13561.13,PF23441.1	NA	100
gene-GX51_00043	PF02170.29,PF02171.24,PF08699.16,PF16486.12	GO:0003676,GO:0003723,GO:0005515	4
gene-GX51_00044	PF22943.3	NA	100
gene-GX51_00045	PF25147.2	NA	100
gene-GX51_00046		NA	100
gene-GX51_00047		NA	100
gene-GX51_00048	PF00328.28	NA	100
gene-GX51_00049		NA	100
gene-GX51_00050		NA	100
gene-GX51_00051		NA	100
gene-GX51_00052	PF00171.28	GO:0016491	8
gene-GX51_00053	PF01878.25	NA	100
gene-GX51_00054	PF00083.31,PF06609.19,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-GX51_00055	PF00578.28,PF08534.17,PF10417.15	GO:0016209,GO:0016491,GO:0051920	8
gene-GX51_00056	PF07646.22,PF24681.2	GO:0005515	100
gene-GX51_00057	PF02940.22	GO:0004651	8
gene-GX51_00058	PF01757.29,PF01757.29	GO:0016747	8
gene-GX51_00059	PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
gene-GX51_00060	PF28717.1	NA	100
gene-GX51_00061		NA	100
gene-GX51_00062	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-GX51_00063	PF01040.24	GO:0016020,GO:0016765	8
gene-GX51_00064	PF04193.20,PF04193.20	NA	100
