gene_id	pfam_ids	go_ids	bin_id
gene-VNI00_000001	PF00780.29	NA	100
gene-VNI00_000002		NA	100
gene-VNI00_000003	PF08241.19,PF08242.19,PF13489.13,PF13649.13	GO:0008757	8
gene-VNI00_000004	PF00069.32,PF00621.26,PF00780.29,PF07714.24,PF15405.13	GO:0004672,GO:0005085,GO:0005524,GO:0006468	3
gene-VNI00_000005	PF00013.36,PF22675.3,PF22675.3,PF23469.2	GO:0003723	4
gene-VNI00_000006		NA	100
gene-VNI00_000007	PF00501.35	NA	100
gene-VNI00_000008	PF13193.13	NA	100
gene-VNI00_000009	PF02746.22,PF13378.13	NA	100
gene-VNI00_000010	PF00621.26,PF00621.26,PF00780.29,PF15405.13	GO:0005085	100
gene-VNI00_000011	PF00505.26,PF09011.17	NA	100
gene-VNI00_000012	PF01753.25	NA	100
gene-VNI00_000013		NA	100
gene-VNI00_000014	PF00389.37,PF02826.26	GO:0016616,GO:0051287	8
gene-VNI00_000015		NA	100
gene-VNI00_000016	PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
gene-VNI00_000017		NA	100
gene-VNI00_000018	PF12706.14,PF13691.13,PF19271.5,PF23023.2	GO:0008033	8
gene-VNI00_000019		NA	100
gene-VNI00_000020		NA	100
gene-VNI00_000021	PF07814.19	NA	100
gene-VNI00_000022	PF00653.28,PF00653.28	NA	100
gene-VNI00_000023	PF00646.39,PF12937.13	GO:0005515	100
gene-VNI00_000024	PF00789.27	GO:0005515	100
gene-VNI00_000025	PF15370.12	GO:0000492	100
gene-VNI00_000026	PF13460.13	NA	100
gene-VNI00_000027	PF00107.33,PF08240.18,PF13602.13	NA	100
gene-VNI00_000028	PF00069.32,PF00780.29,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-VNI00_000029	PF00780.29	NA	100
gene-VNI00_000030	PF00780.29	NA	100
gene-VNI00_000031		NA	100
gene-VNI00_000032	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-VNI00_000033	PF00389.37,PF02826.26	GO:0016616,GO:0051287	8
gene-VNI00_000034		NA	100
gene-VNI00_000035		NA	100
gene-VNI00_000036		NA	100
gene-VNI00_000037		NA	100
gene-VNI00_000038	PF01301.26,PF10435.16,PF13363.12,PF13364.13,PF13364.13	NA	100
gene-VNI00_000039		NA	100
gene-VNI00_000040		NA	100
gene-VNI00_000041	PF00070.34,PF00856.34,PF07992.21,PF22366.2	GO:0005515,GO:0016491	8
gene-VNI00_000042	PF00722.29	GO:0004553,GO:0005975	8
gene-VNI00_000043	PF00155.28	GO:0009058,GO:0030170	8
gene-VNI00_000044	PF00004.36,PF00004.36,PF25426.2	GO:0005524,GO:0016887	8
gene-VNI00_000045	PF06026.21	GO:0004751,GO:0009052	8
gene-VNI00_000046	PF00275.26,PF01202.29,PF01487.23,PF01488.27,PF01761.27,PF08501.17,PF18317.7,PF24621.3	GO:0003855,GO:0004764,GO:0016765	8
gene-VNI00_000047	PF01991.24	GO:0033178,GO:0046961,GO:1902600	6
gene-VNI00_000048	PF01000.32,PF01193.30	GO:0003899,GO:0006351,GO:0046983	8
gene-VNI00_000049	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF23769.2	GO:0005515	100
gene-VNI00_000050		NA	100
gene-VNI00_000051	PF00025.28,PF00071.29,PF04670.19,PF08477.20	GO:0003924,GO:0005525	8
gene-VNI00_000052	PF00704.35,PF02839.20	GO:0004553,GO:0005576,GO:0005975,GO:0030246	8
gene-VNI00_000053	PF11790.15	NA	100
gene-VNI00_000054	PF00709.28	GO:0000166,GO:0004019,GO:0006164	8
gene-VNI00_000055	PF01494.26,PF01494.26	GO:0071949	100
gene-VNI00_000056	PF13405.13,PF13499.13	GO:0005509	100
gene-VNI00_000057		NA	100
gene-VNI00_000058	PF00400.39,PF00400.39,PF10214.16,PF28639.1	GO:0005515	100
gene-VNI00_000059		NA	100
gene-VNI00_000060	PF12767.13	GO:0070461	100
gene-VNI00_000061	PF01399.34,PF09440.16,PF21357.3	NA	100
gene-VNI00_000062	PF10255.16	GO:0003743,GO:0005737,GO:0005852	100
gene-VNI00_000063	PF00063.28,PF01576.25,PF02736.27	GO:0003774,GO:0005524,GO:0016459	100
gene-VNI00_000064	PF00957.28,PF03098.21,PF13774.14	NA	100
gene-VNI00_000065	PF00928.27,PF01217.27	NA	100
gene-VNI00_000066	PF05328.18	NA	100
gene-VNI00_000067	PF00069.32,PF00433.30,PF07714.24	GO:0004672,GO:0004674,GO:0005524,GO:0006468	3
gene-VNI00_000068	PF00076.29	GO:0003723	4
gene-VNI00_000069	PF04116.20	NA	100
gene-VNI00_000070		NA	100
gene-VNI00_000071		NA	100
gene-VNI00_000072		NA	100
gene-VNI00_000073		NA	100
gene-VNI00_000074		NA	100
gene-VNI00_000075		NA	100
gene-VNI00_000076		NA	100
gene-VNI00_000077	PF18759.8	NA	100
gene-VNI00_000078	PF18759.8	NA	100
gene-VNI00_000079	PF20149.5	NA	100
gene-VNI00_000080		NA	100
gene-VNI00_000081		NA	100
gene-VNI00_000082		NA	100
gene-VNI00_000083	PF00400.39,PF00400.39,PF00400.39,PF24807.2	GO:0005515	100
gene-VNI00_000084	PF00166.27	GO:0005524,GO:0006457,GO:0044183	5
gene-VNI00_000085		NA	100
gene-VNI00_000086		NA	100
gene-VNI00_000087	PF00122.26,PF23143.2	NA	100
gene-VNI00_000088	PF00227.32	GO:0005839,GO:0030163	8
gene-VNI00_000089		NA	100
gene-VNI00_000090	PF02714.21,PF02714.21,PF13967.12,PF14703.13	GO:0016020	100
gene-VNI00_000091	PF00288.33,PF00472.27,PF03462.24,PF18376.7,PF22700.3	GO:0003747,GO:0005524,GO:0006415	100
gene-VNI00_000092	PF18376.7	NA	100
gene-VNI00_000093	PF00004.36,PF08740.17,PF25426.2	GO:0005524,GO:0016887	8
gene-VNI00_000094	PF03878.21	GO:0005789,GO:0006888	6
gene-VNI00_000095	PF02353.27,PF08241.19,PF08242.19,PF13489.13,PF13649.13	GO:0008757	8
gene-VNI00_000096	PF00097.32,PF03105.25,PF13920.13	GO:0046872	100
gene-VNI00_000097		NA	100
gene-VNI00_000098	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-VNI00_000099	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-VNI00_000100	PF02383.24	GO:0016791	8
gene-VNI00_000101		NA	100
gene-VNI00_000102	PF01237.24	GO:0008289	100
gene-VNI00_000103		NA	100
gene-VNI00_000104		NA	100
gene-VNI00_000105		NA	100
gene-VNI00_000106	PF00106.32,PF03935.23,PF08659.17,PF13561.13,PF23441.1	NA	100
gene-VNI00_000107	PF02015.23	GO:0005975,GO:0008810	8
gene-VNI00_000108	PF03935.23	NA	100
gene-VNI00_000109		NA	100
gene-VNI00_000110	PF00293.35	NA	100
gene-VNI00_000111	PF03169.21	GO:0035673	6
gene-VNI00_000112		NA	100
gene-VNI00_000113	PF00179.32	NA	100
gene-VNI00_000114	PF00856.34,PF05033.23	GO:0005515,GO:0005634,GO:0008270,GO:0042054	8
gene-VNI00_000115		NA	100
gene-VNI00_000116	PF01656.30,PF09140.18,PF10609.16	NA	100
gene-VNI00_000117	PF01595.26	NA	100
gene-VNI00_000118	PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-VNI00_000119	PF00120.30	GO:0004356	8
gene-VNI00_000120	PF12348.15	NA	100
gene-VNI00_000121	PF06813.20,PF07690.22	GO:0022857,GO:0055085	6
gene-VNI00_000122	PF00682.26,PF22615.2	GO:0003824	8
gene-VNI00_000123	PF00083.31,PF06609.19,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-VNI00_000124	PF12311.14	NA	100
gene-VNI00_000125	PF07250.18,PF09118.18	NA	100
gene-VNI00_000126	PF07250.18,PF09118.18	NA	100
gene-VNI00_000127	PF07250.18,PF07250.18,PF09118.18	NA	100
gene-VNI00_000128	PF01494.26	GO:0071949	100
gene-VNI00_000129	PF00474.24	GO:0016020,GO:0022857,GO:0055085	6
gene-VNI00_000130	PF03665.19	GO:0072546	100
gene-VNI00_000131	PF04110.20	GO:0000045,GO:0005737	100
gene-VNI00_000132	PF00587.31,PF03129.26,PF25539.2,PF25539.2	GO:0000166,GO:0004812,GO:0005524,GO:0006418	8
gene-VNI00_000133	PF00790.26,PF03127.20,PF08528.17	GO:0035091,GO:0043130	100
gene-VNI00_000134	PF00899.28,PF10585.15	NA	100
gene-VNI00_000135		NA	100
gene-VNI00_000136		NA	100
gene-VNI00_000137	PF07690.22	GO:0022857,GO:0055085	6
gene-VNI00_000138	PF03215.22	NA	100
gene-VNI00_000139		NA	100
gene-VNI00_000140		NA	100
gene-VNI00_000141	PF00248.28	NA	100
gene-VNI00_000142		NA	100
gene-VNI00_000143	PF00149.34	GO:0016787	8
gene-VNI00_000144	PF00646.39	GO:0005515	100
gene-VNI00_000145		NA	100
gene-VNI00_000146		NA	100
gene-VNI00_000147	PF00696.34,PF01118.31,PF04768.21,PF22698.2	GO:0016620,GO:0051287	8
gene-VNI00_000148	PF00097.32,PF13445.13,PF13639.13,PF13923.13,PF17123.12	GO:0046872	100
gene-VNI00_000149		NA	100
gene-VNI00_000150	PF20236.4	NA	100
gene-VNI00_000151	PF00561.27,PF12146.16,PF12697.14	NA	100
gene-VNI00_000152		NA	100
gene-VNI00_000153	PF00732.26	GO:0016614,GO:0050660	8
gene-VNI00_000154	PF09174.16	GO:0016480	100
