gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-HK098_000001	rna-gnl|WGS:JADGJK|HK098_000001-T1_mrna	PF00432.28	Partial	None
gene-HK098_000002	rna-gnl|WGS:JADGJK|HK098_000002-T1_mrna	PF00348.23	Partial	None
gene-HK098_000003	rna-gnl|WGS:JADGJK|HK098_000003-T1_mrna		None	None
gene-HK098_000004	rna-gnl|WGS:JADGJK|HK098_000004-T1_mrna	PF09755.15	Partial	None
gene-HK098_000005	rna-gnl|WGS:JADGJK|HK098_000005-T1_mrna	PF03483.23,PF03484.22,PF17759.7,PF18262.8	Complete	None
gene-HK098_000006	rna-gnl|WGS:JADGJK|HK098_000006-T1_mrna	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF07569.17,PF07569.17,PF24105.2	Complete	None
gene-HK098_000007	rna-gnl|WGS:JADGJK|HK098_000007-T1_mrna	PF00400.39	Complete	None
gene-HK098_000008	rna-gnl|WGS:JADGJK|HK098_000008-T1_mrna	PF01822.25	Complete	None
gene-HK098_000009	rna-gnl|WGS:JADGJK|HK098_000009-T1_mrna	PF03357.27,PF12352.14,PF27017.1	Complete	None
gene-HK098_000010	rna-gnl|WGS:JADGJK|HK098_000010-T1_mrna		None	None
gene-HK098_000011	rna-gnl|WGS:JADGJK|HK098_000011-T1_mrna	PF11051.15	Partial	None
gene-HK098_000012	rna-gnl|WGS:JADGJK|HK098_000012-T1_mrna	PF00339.35	Partial	None
gene-HK098_000013	rna-gnl|WGS:JADGJK|HK098_000013-T1_mrna	PF13886.13	Partial	None
gene-HK098_000014	rna-gnl|WGS:JADGJK|HK098_000014-T1_mrna	PF13886.13	Partial	None
gene-HK098_000015	rna-gnl|WGS:JADGJK|HK098_000015-T1_mrna	PF03357.27	Partial	None
gene-HK098_000016	rna-gnl|WGS:JADGJK|HK098_000016-T1_mrna	PF00097.32,PF13445.13,PF13639.13	Partial	None
gene-HK098_000017	rna-gnl|WGS:JADGJK|HK098_000017-T1_mrna	PF00400.39	Complete	None
