gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-DE146DRAFT_761789	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA761789		None	None
gene-DE146DRAFT_7	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA7		None	None
gene-DE146DRAFT_731189	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA731189		None	None
gene-DE146DRAFT_626698	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA626698	PF00106.32,PF00107.33,PF00109.33,PF00550.32,PF00698.27,PF01209.25,PF02801.29,PF08241.19,PF08242.19,PF08659.17,PF13489.13,PF13602.13,PF13649.13,PF13847.13,PF14765.13,PF16197.12,PF21089.4,PF23114.1,PF23297.2	Complete	None
gene-DE146DRAFT_638025	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA638025		None	None
gene-DE146DRAFT_761812	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA761812	PF00067.28	Partial	None
gene-DE146DRAFT_140	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA140	PF00734.24,PF01341.24	Partial	None
gene-DE146DRAFT_749764	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA749764	PF13279.13	Partial	None
gene-DE146DRAFT_638041	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA638041		None	None
gene-DE146DRAFT_199	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA199	PF24864.1	Partial	None
gene-DE146DRAFT_203	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA203		None	None
gene-DE146DRAFT_749767	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA749767		None	None
gene-DE146DRAFT_239	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA239	PF24864.1	Partial	None
gene-DE146DRAFT_247	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA247		None	None
gene-DE146DRAFT_761816	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA761816		None	None
gene-DE146DRAFT_731199	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA731199	PF10297.15	Complete	None
gene-DE146DRAFT_269	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA269	PF01384.26	Partial	None
gene-DE146DRAFT_638065	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA638065	PF01975.24	Partial	None
gene-DE146DRAFT_638067	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA638067	PF00493.30,PF07728.21,PF14551.12,PF17207.10,PF17855.8,PF21933.3	Complete	None
gene-DE146DRAFT_357	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA357	PF13302.14	Partial	None
gene-DE146DRAFT_673399	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA673399	PF00687.27	Partial	None
gene-DE146DRAFT_327	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA327	PF06148.18	Partial	None
gene-DE146DRAFT_638075	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA638075	PF00293.35,PF09296.18	Complete	None
gene-DE146DRAFT_707050	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA707050	PF00291.32	Partial	None
gene-DE146DRAFT_373	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA373	PF12719.14	Complete	None
gene-DE146DRAFT_368	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA368	PF11051.15,PF11051.15	Partial	None
gene-DE146DRAFT_476	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA476	PF00076.29,PF00641.24,PF00641.24,PF00929.32	Complete	None
gene-DE146DRAFT_761836	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA761836		None	None
gene-DE146DRAFT_761840	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA761840		None	None
gene-DE146DRAFT_600659	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA600659	PF00169.36	Complete	None
gene-DE146DRAFT_499	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA499	PF05693.20	Partial	None
gene-DE146DRAFT_517	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA517	PF02386.23	Partial	None
gene-DE146DRAFT_638093	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA638093		None	None
gene-DE146DRAFT_761846	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA761846		None	None
gene-DE146DRAFT_601864	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA601864	PF13506.14,PF13506.14	Partial	None
gene-DE146DRAFT_600906	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA600906	PF08214.19,PF08214.19	Partial	None
gene-DE146DRAFT_673413	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA673413	PF00636.32,PF14622.12	Partial	None
gene-DE146DRAFT_638100	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA638100		None	None
gene-DE146DRAFT_761853	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA761853	PF06985.18	Partial	None
gene-DE146DRAFT_638106	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA638106	PF00448.29,PF02492.26,PF02881.25,PF02978.27,PF13671.13	Complete	None
gene-DE146DRAFT_741333	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA741333	PF00153.33,PF07890.18	Complete	None
gene-DE146DRAFT_749796	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA749796		None	None
gene-DE146DRAFT_640	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA640	PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	Partial	None
gene-DE146DRAFT_638123	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA638123	PF00067.28	Partial	None
gene-DE146DRAFT_783390	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA783390		None	None
gene-DE146DRAFT_1160	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA1160		None	None
gene-DE146DRAFT_749801	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA749801	PF00331.27	Partial	None
gene-DE146DRAFT_1081	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA1081	PF04547.18,PF20877.3	Partial	None
gene-DE146DRAFT_638148	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA638148	PF10056.15	Partial	None
gene-DE146DRAFT_626737	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA626737		None	None
gene-DE146DRAFT_1177	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA1177	PF00743.26,PF13450.13	Partial	None
gene-DE146DRAFT_682726	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA682726	PF11991.14	Partial	None
gene-DE146DRAFT_638153	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA638153		None	None
gene-DE146DRAFT_731230	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA731230	PF12895.14,PF13181.13,PF13432.13	Complete	None
gene-DE146DRAFT_1197	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA1197	PF04502.19	Partial	None
gene-DE146DRAFT_1203	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA1203	PF22847.4	Partial	None
gene-DE146DRAFT_707105	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA707105	PF02668.23	Partial	None
gene-DE146DRAFT_749811	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA749811		None	None
gene-DE146DRAFT_638160	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA638160	PF00107.33,PF08240.18,PF13602.13	Complete	None
gene-DE146DRAFT_731235	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA731235	PF00561.27,PF08386.17	Complete	None
gene-DE146DRAFT_638163	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA638163	PF05368.20,PF13460.13	Partial	None
gene-DE146DRAFT_1283	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA1283		None	None
gene-DE146DRAFT_600125	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA600125	PF02518.32,PF10436.15	Complete	None
gene-DE146DRAFT_638182	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA638182	PF00443.36,PF00917.33,PF12436.15,PF13423.13,PF14533.13,PF22486.3	Complete	None
gene-DE146DRAFT_638188	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA638188	PF01105.30	Partial	None
gene-DE146DRAFT_761891	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA761891		None	None
gene-DE146DRAFT_1398	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA1398	PF12796.14	Complete	None
gene-DE146DRAFT_638192	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA638192		None	None
gene-DE146DRAFT_638194	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA638194		None	None
gene-DE146DRAFT_626758	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA626758	PF28223.1	Partial	None
gene-DE146DRAFT_638200	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA638200	PF03171.27,PF14226.13	Complete	None
gene-DE146DRAFT_638201	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA638201	PF00067.28	Partial	None
gene-DE146DRAFT_761902	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA761902		None	None
gene-DE146DRAFT_682756	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA682756	PF00533.34,PF08605.17,PF18115.8	Complete	None
gene-DE146DRAFT_682759	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA682759	PF01127.28	Partial	None
gene-DE146DRAFT_638205	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA638205	PF00400.39,PF00400.39	Complete	None
gene-DE146DRAFT_626765	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA626765	PF00122.26,PF00689.27,PF00690.32,PF00702.33,PF08282.19,PF13246.13	Complete	None
gene-DE146DRAFT_749831	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA749831		None	None
gene-DE146DRAFT_749832	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA749832		None	None
gene-DE146DRAFT_638218	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA638218	PF03517.20	Partial	None
gene-DE146DRAFT_638219	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA638219	PF00400.39,PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-DE146DRAFT_1593	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA1593	PF08772.17,PF17146.11	Complete	None
gene-DE146DRAFT_626770	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA626770		None	None
gene-DE146DRAFT_749836	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA749836		None	None
gene-DE146DRAFT_1630	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA1630		None	None
gene-DE146DRAFT_1599	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA1599	PF02466.25	Partial	None
gene-DE146DRAFT_600363	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA600363	PF13257.12	Partial	None
gene-DE146DRAFT_1622	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA1622	PF00069.32,PF07714.24	Partial	None
gene-DE146DRAFT_600056	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA600056	PF07971.19,PF17678.8	Partial	None
gene-DE146DRAFT_761920	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA761920	PF01068.27,PF04675.20	Partial	None
gene-DE146DRAFT_1893	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA1893	PF01222.23,PF02544.22,PF06966.18	Partial	None
gene-DE146DRAFT_2173	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA2173		None	None
gene-DE146DRAFT_1880	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA1880	PF13243.13,PF13249.13	Partial	None
gene-DE146DRAFT_1964	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA1964		None	None
gene-DE146DRAFT_749848	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA749848	PF06544.19	Partial	None
gene-DE146DRAFT_731266	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA731266	PF00481.27	Complete	None
gene-DE146DRAFT_638256	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA638256	PF01565.29,PF08031.18	Complete	None
gene-DE146DRAFT_2236	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA2236	PF20684.4	Partial	None
gene-DE146DRAFT_761934	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA761934		None	None
gene-DE146DRAFT_749854	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA749854		None	None
gene-DE146DRAFT_749855	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA749855		None	None
gene-DE146DRAFT_638267	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA638267	PF01656.30,PF09140.18,PF10609.16	Partial	None
gene-DE146DRAFT_2291	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA2291		None	None
gene-DE146DRAFT_2277	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA2277		None	None
gene-DE146DRAFT_749858	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA749858		None	None
gene-DE146DRAFT_673451	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA673451		None	None
gene-DE146DRAFT_t1	gene-DE146DRAFT_t1		None	None
gene-DE146DRAFT_2335	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA2335		None	None
gene-DE146DRAFT_638280	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA638280	PF03815.25	Partial	None
gene-DE146DRAFT_601110	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA601110		None	None
gene-DE146DRAFT_600120	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA600120	PF14027.12	Partial	None
gene-DE146DRAFT_2465	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA2465	PF09362.16	Partial	None
gene-DE146DRAFT_749864	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA749864	PF00004.36,PF08740.17	Complete	None
gene-DE146DRAFT_2481	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA2481	PF03572.24,PF23658.2	Complete	None
gene-DE146DRAFT_673458	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA673458	PF29557.1	Partial	None
gene-DE146DRAFT_638290	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA638290	PF00248.28	Partial	None
gene-DE146DRAFT_2521	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA2521	PF04969.23,PF05002.21	Complete	None
gene-DE146DRAFT_2520	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA2520	PF02836.24,PF03198.21	Partial	None
gene-DE146DRAFT_2500	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA2500	PF22893.3	Complete	None
gene-DE146DRAFT_2515	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA2515		None	None
gene-DE146DRAFT_2513	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA2513	PF05739.27,PF09177.16	Complete	None
gene-DE146DRAFT_638300	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA638300	PF13679.13	Partial	None
gene-DE146DRAFT_2565	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA2565	PF20684.4	Partial	None
gene-DE146DRAFT_638304	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA638304	PF01679.23	Partial	None
gene-DE146DRAFT_2623	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA2623	PF01245.27	Partial	None
gene-DE146DRAFT_2653	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA2653	PF05368.20,PF13460.13	Partial	None
gene-DE146DRAFT_638311	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA638311	PF00023.37,PF00023.37,PF00710.26,PF12796.14,PF13637.13,PF17763.7	Complete	None
gene-DE146DRAFT_2663	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA2663		None	None
gene-DE146DRAFT_600181	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA600181	PF00956.24	Partial	None
gene-DE146DRAFT_600394	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA600394	PF00232.25,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF23627.3	Complete	None
gene-DE146DRAFT_2762	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA2762		None	None
gene-DE146DRAFT_2819	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA2819	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-DE146DRAFT_761950	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA761950	PF00441.30,PF02770.25,PF02771.22	Complete	None
gene-DE146DRAFT_600293	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA600293	PF17753.8,PF18368.8,PF22666.3	Complete	None
gene-DE146DRAFT_638333	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA638333	PF20163.5,PF28510.1,PF28510.1	Partial	None
gene-DE146DRAFT_741391	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA741391		None	None
gene-DE146DRAFT_2833	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA2833		None	None
gene-DE146DRAFT_638338	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA638338	PF21180.4	Partial	None
gene-DE146DRAFT_626820	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA626820		None	None
gene-DE146DRAFT_626821	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA626821	PF12253.14,PF21796.5	Complete	None
gene-DE146DRAFT_600578	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA600578	PF00026.29	Partial	None
gene-DE146DRAFT_626823	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA626823		None	None
gene-DE146DRAFT_601560	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA601560	PF06609.19,PF07690.22	Partial	None
gene-DE146DRAFT_682878	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA682878	PF00295.24	Partial	None
gene-DE146DRAFT_626826	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA626826	PF07690.22	Partial	None
gene-DE146DRAFT_600219	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA600219	PF00389.37,PF02826.26	Partial	None
gene-DE146DRAFT_638361	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA638361	PF01979.27,PF07969.18	Partial	None
gene-DE146DRAFT_3353	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA3353	PF06964.19,PF22848.3	Complete	None
gene-DE146DRAFT_3354	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA3354	PF02492.26,PF07683.20	Complete	None
gene-DE146DRAFT_600324	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA600324	PF00326.28,PF10503.15	Partial	None
gene-DE146DRAFT_3357	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA3357	PF00856.34	Partial	None
gene-DE146DRAFT_3358	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA3358	PF07690.22,PF07690.22	Partial	None
gene-DE146DRAFT_673487	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA673487	PF00743.26,PF00743.26,PF07992.21,PF13450.13,PF13454.13	Partial	None
gene-DE146DRAFT_601462	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA601462	PF09084.17,PF22384.2	Partial	None
gene-DE146DRAFT_600846	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA600846	PF28510.1	Partial	None
gene-DE146DRAFT_3363	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA3363	PF04082.24,PF29050.1	Partial	None
gene-DE146DRAFT_761979	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA761979	PF01906.25	Partial	None
gene-DE146DRAFT_638378	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA638378		None	None
gene-DE146DRAFT_749908	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA749908	PF00201.25,PF06722.19	Complete	None
gene-DE146DRAFT_3973	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA3973	PF00248.28	Partial	None
gene-DE146DRAFT_673494	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA673494	PF04082.24	Partial	None
gene-DE146DRAFT_761985	rna-gnl|WGS:JAGTJN|DE146DRAFT_mRNA761985	PF07690.22	Partial	None
