gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-DASB73_000010	gene-DASB73_000010	PF07691.18,PF10528.15	Partial	None
gene-DASB73_000020	gene-DASB73_000020	PF00009.34,PF01926.30,PF22594.3	Complete	None
gene-DASB73_000030	gene-DASB73_000030		None	None
gene-DASB73_000040	gene-DASB73_000040	PF00270.36,PF00271.38,PF04851.22,PF08148.18,PF17911.7,PF22527.3	Complete	None
gene-DASB73_000050	gene-DASB73_000050	PF00036.39,PF00036.39,PF00036.39,PF00036.39,PF13202.13,PF13202.13,PF13202.13,PF13202.13,PF13405.13,PF13405.13,PF13499.13,PF13499.13,PF13833.13,PF13833.13	Complete	None
gene-DASB73_000060	gene-DASB73_000060	PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-DASB73_000070	gene-DASB73_000070		None	None
gene-DASB73_000080	gene-DASB73_000080	PF07690.22	Partial	None
gene-DASB73_000090	gene-DASB73_000090	PF01294.24	Partial	None
gene-DASB73_000100	gene-DASB73_000100	PF00781.30	Partial	None
gene-DASB73_000110	gene-DASB73_000110	PF00026.29	Partial	None
gene-DASB73_000120	gene-DASB73_000120	PF00172.24	Complete	None
gene-DASB73_000130	gene-DASB73_000130	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-DASB73_000140	gene-DASB73_000140		None	None
gene-DASB73_000150	gene-DASB73_000150	PF09949.16	Partial	None
gene-DASB73_000160	gene-DASB73_000160	PF00244.27	Partial	None
gene-DASB73_000170	gene-DASB73_000170	PF04099.19,PF04628.20	Partial	None
gene-DASB73_000180	gene-DASB73_000180	PF00026.29,PF14543.12	Partial	None
gene-DASB73_000190	gene-DASB73_000190	PF12333.15	Partial	None
gene-DASB73_000200	gene-DASB73_000200	PF04176.19	Partial	None
gene-DASB73_000210	gene-DASB73_000210		None	None
gene-DASB73_000220	gene-DASB73_000220	PF04383.20	Complete	None
gene-DASB73_000230	gene-DASB73_000230	PF08620.16,PF08621.16	Complete	None
gene-DASB73_000240	gene-DASB73_000240	PF00702.33,PF13246.13,PF16209.11,PF16212.12	Complete	None
gene-DASB73_000250	gene-DASB73_000250	PF03619.23	Partial	None
gene-DASB73_000260	gene-DASB73_000260	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF12265.15,PF23098.2	Complete	None
gene-DASB73_000270	gene-DASB73_000270	PF01282.26	Partial	None
gene-DASB73_000280	gene-DASB73_000280		None	None
gene-DASB73_000290	gene-DASB73_000290	PF23305.2	Complete	None
gene-DASB73_000300	gene-DASB73_000300	PF00330.26,PF00694.26	Complete	None
gene-DASB73_000310	gene-DASB73_000310	PF03357.27,PF25880.2	Partial	None
gene-DASB73_000320	gene-DASB73_000320	PF00646.39,PF12937.13	Partial	None
gene-DASB73_000330	gene-DASB73_000330	PF01644.24,PF03142.22,PF08407.18,PF13632.13	Complete	None
gene-DASB73_000340	gene-DASB73_000340	PF06046.20	Partial	None
gene-DASB73_000350	gene-DASB73_000350	PF04427.24	Partial	None
gene-DASB73_000360	gene-DASB73_000360	PF10510.15	Partial	None
gene-DASB73_000370	gene-DASB73_000370	PF13634.12,PF13634.12,PF13634.12,PF13634.12,PF13634.12,PF13874.12	Complete	None
gene-DASB73_000380	gene-DASB73_000380		None	None
gene-DASB73_000390	gene-DASB73_000390		None	None
gene-DASB73_000400	gene-DASB73_000400		None	None
gene-DASB73_000410	gene-DASB73_000410	PF01417.27	Partial	None
gene-DASB73_000420	gene-DASB73_000420		None	None
gene-DASB73_000430	gene-DASB73_000430	PF01156.25	Partial	None
gene-DASB73_000440	gene-DASB73_000440	PF16987.11	Partial	None
gene-DASB73_000450	gene-DASB73_000450	PF20645.3	Partial	None
gene-DASB73_000460	gene-DASB73_000460	PF00303.25	Partial	None
gene-DASB73_000470	gene-DASB73_000470	PF00730.32,PF07934.19	Partial	None
gene-DASB73_000480	gene-DASB73_000480	PF01842.32,PF10369.16,PF22629.3	Complete	None
gene-DASB73_000490	gene-DASB73_000490	PF22786.3	Complete	None
gene-DASB73_000500	gene-DASB73_000500	PF00590.26	Partial	None
gene-DASB73_000510	gene-DASB73_000510	PF00350.30,PF24550.2	Complete	None
gene-DASB73_000520	gene-DASB73_000520	PF10846.14	Partial	None
gene-DASB73_000530	gene-DASB73_000530	PF00400.39	Partial	None
gene-DASB73_000540	gene-DASB73_000540	PF00320.34,PF25026.2	Complete	None
gene-DASB73_000550	gene-DASB73_000550	PF00368.24,PF02460.25,PF12349.15	Partial	None
gene-DASB73_000560	gene-DASB73_000560	PF30361.1,PF30361.1	Partial	None
gene-DASB73_000570	gene-DASB73_000570	PF00838.25	Partial	None
gene-DASB73_000580	gene-DASB73_000580	PF08618.16	Partial	None
gene-DASB73_000590	gene-DASB73_000590	PF02969.24	Partial	None
gene-DASB73_000600	gene-DASB73_000600	PF03070.22	Partial	None
gene-DASB73_000610	gene-DASB73_000610	PF08501.17	Partial	None
gene-DASB73_000620	gene-DASB73_000620	PF00096.33,PF00096.33	Complete	None
gene-DASB73_000630	gene-DASB73_000630	PF12829.13	Partial	None
gene-DASB73_000640	gene-DASB73_000640		None	None
gene-DASB73_000650	gene-DASB73_000650		None	None
gene-DASB73_000660	gene-DASB73_000660	PF00125.31,PF02969.24,PF07571.20	Partial	None
