gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-ARB_03948	rna-XM_003009800.1		None	None
gene-ARB_03949	rna-XM_003009801.1	PF02102.22,PF14521.13	Partial	None
gene-ARB_03942	rna-XM_003009803.1	PF25137.1	Partial	None
gene-ARB_03943	rna-XM_003009804.1	PF01266.31,PF13450.13	Partial	None
gene-ARB_03939	rna-XM_003009805.1		None	None
gene-ARB_03940	rna-XM_003009806.1	PF08633.16	Partial	None
gene-ARB_03941	rna-XM_003009807.1	PF00702.33,PF13419.13	Partial	None
gene-ARB_03937	rna-XM_003009808.1	PF04082.24	Partial	None
gene-ARB_03938	rna-XM_003009809.1		None	None
gene-ARB_03935	rna-XM_003009810.1	PF05875.19	Partial	None
gene-ARB_03936	rna-XM_003009811.1		None	None
gene-ARB_03932	rna-XM_003009812.1	PF00149.34	Partial	None
gene-ARB_03933	rna-XM_003009813.1	PF01636.30	Partial	None
gene-ARB_03934	rna-XM_003009814.1		None	None
gene-ARB_03928	rna-XM_003009815.1		None	None
gene-ARB_03929	rna-XM_003009816.1		None	None
gene-ARB_03930	rna-XM_003009817.1	PF01627.29	Partial	None
gene-ARB_03931	rna-XM_003009818.1	PF14610.13,PF14610.13	Partial	None
gene-ARB_03924	rna-XM_003009819.1	PF02133.22	Partial	None
gene-ARB_03925	rna-XM_003009820.1	PF03849.20,PF18307.7	Complete	None
gene-ARB_03926	rna-XM_003009821.1		None	None
gene-ARB_03927	rna-XM_003009822.1	PF02567.22	Partial	None
gene-ARB_03918	rna-XM_003009823.1	PF01636.30	Partial	None
gene-ARB_03919	rna-XM_003009824.1	PF13391.13	Complete	None
gene-ARB_03920	rna-XM_003009825.1	PF00067.28	Partial	None
gene-ARB_03921	rna-XM_003009826.1	PF00083.31,PF07690.22,PF07690.22	Partial	None
gene-ARB_03922	rna-XM_003009827.1		None	None
gene-ARB_03923	rna-XM_003009828.1		None	None
gene-ARB_03913	rna-XM_003009829.1		None	None
gene-ARB_03914	rna-XM_003009830.1		None	None
gene-ARB_03915	rna-XM_003009831.1	PF07690.22	Partial	None
gene-ARB_03916	rna-XM_003009832.1	PF04082.24	Partial	None
gene-ARB_03917	rna-XM_003009833.1	PF00070.34,PF07992.21,PF13434.13,PF13738.13	Complete	None
gene-ARB_03806	rna-XM_003009834.1	PF20644.3,PF20645.3	Partial	None
gene-ARB_03807	rna-XM_003009835.1	PF00240.30,PF01020.24,PF11976.15	Complete	None
gene-ARB_03808	rna-XM_003009836.1	PF04893.23	Partial	None
gene-ARB_03809	rna-XM_003009837.1	PF00566.26	Partial	None
gene-ARB_03810	rna-XM_003009838.1	PF10433.16	Partial	None
gene-ARB_03811	rna-XM_003009839.1	PF10433.16,PF23726.2	Partial	None
gene-ARB_03812	rna-XM_003009840.1	PF00009.34,PF01926.30,PF11987.14,PF14578.13	Complete	None
gene-ARB_03813	rna-XM_003009841.1	PF00581.26	Partial	None
gene-ARB_03814	rna-XM_003009842.1	PF00067.28	Partial	None
gene-ARB_03815	rna-XM_003009843.1	PF16969.11,PF16969.11	Partial	None
gene-ARB_03816	rna-XM_003009844.1	PF01535.27,PF13041.13,PF13812.13,PF13812.13,PF23276.3	Complete	None
gene-ARB_03817	rna-XM_003009845.1	PF00493.30,PF01078.28,PF17207.10,PF17855.8,PF23191.2	Complete	None
gene-ARB_03818	rna-XM_003009846.1	PF13391.13	Complete	None
gene-ARB_03819	rna-XM_003009847.1	PF03907.19	Partial	None
gene-ARB_03820	rna-XM_003009848.1	PF00561.27,PF12146.16,PF12697.14	Complete	None
gene-ARB_03821	rna-XM_003009849.1	PF01026.28	Partial	None
gene-ARB_03822	rna-XM_003009850.1	PF00205.29,PF02775.27,PF02776.24	Complete	None
gene-ARB_03823	rna-XM_003009851.1	PF00173.34,PF01644.24,PF03142.22,PF08766.17,PF13632.13,PF13641.13	Complete	None
gene-ARB_03824	rna-XM_003009852.1	PF00063.28,PF00173.34,PF01644.24,PF03142.22,PF08766.17,PF13632.13	Complete	None
gene-ARB_03825	rna-XM_003009853.1	PF00013.36,PF24563.2,PF29031.1,PF29529.1,PF29984.1,PF29998.1	Complete	None
gene-ARB_03826	rna-XM_003009854.1		None	None
