gene_id	pfam_ids	go_ids	bin_id
gene-FPQ18DRAFT_311597		NA	100
gene-FPQ18DRAFT_311673		NA	100
gene-FPQ18DRAFT_171		NA	100
gene-FPQ18DRAFT_251411	PF13246.13,PF16209.11,PF16212.12	NA	100
gene-FPQ18DRAFT_311676		NA	100
gene-FPQ18DRAFT_217		NA	100
gene-FPQ18DRAFT_267900	PF05653.21	GO:0015095,GO:0015693,GO:0016020	6
gene-FPQ18DRAFT_277	PF00319.24	GO:0003677,GO:0046983	4
gene-FPQ18DRAFT_364743	PF00335.27	GO:0016020	100
gene-FPQ18DRAFT_297	PF01274.29,PF20656.3,PF20659.3	NA	100
gene-FPQ18DRAFT_311689		NA	100
gene-FPQ18DRAFT_406749	PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19	NA	100
gene-FPQ18DRAFT_374139	PF13671.13	NA	100
gene-FPQ18DRAFT_382770	PF24883.3	NA	100
gene-FPQ18DRAFT_311698		NA	100
gene-FPQ18DRAFT_267915		NA	100
gene-FPQ18DRAFT_311704	PF01849.24	NA	100
gene-FPQ18DRAFT_250901	PF01849.24,PF19026.8	NA	100
gene-FPQ18DRAFT_311709	PF05460.19	GO:0003677,GO:0005664,GO:0006260	4
gene-FPQ18DRAFT_374144	PF03568.24	NA	100
gene-FPQ18DRAFT_311713	PF07792.18,PF08616.16	NA	100
gene-FPQ18DRAFT_397909	PF08389.19,PF19282.6	NA	100
gene-FPQ18DRAFT_t1		NA	100
gene-FPQ18DRAFT_467	PF24883.3	NA	100
gene-FPQ18DRAFT_311718	PF00743.26,PF13450.13	GO:0004499,GO:0050660,GO:0050661	2
gene-FPQ18DRAFT_311721	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-FPQ18DRAFT_267938	PF00561.27,PF12146.16,PF12697.14	NA	100
gene-FPQ18DRAFT_311724	PF01613.25	GO:0010181	100
gene-FPQ18DRAFT_311726	PF10998.15	NA	100
gene-FPQ18DRAFT_311729	PF01472.27,PF01509.24,PF08068.18,PF16198.11	GO:0003723,GO:0006396	4
gene-FPQ18DRAFT_251617	PF05637.19,PF05637.19	GO:0016020,GO:0016757	8
gene-FPQ18DRAFT_374155		NA	100
gene-FPQ18DRAFT_311734	PF01634.24,PF08029.17	GO:0000105,GO:0000287,GO:0003879,GO:0005737	8
gene-FPQ18DRAFT_311737		NA	100
gene-FPQ18DRAFT_382789	PF00023.37,PF12796.14,PF13637.13	GO:0005515	100
gene-FPQ18DRAFT_406771	PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF13637.13	GO:0005515	100
gene-FPQ18DRAFT_t2		NA	100
gene-FPQ18DRAFT_236778	PF22939.3,PF24883.3	NA	100
gene-FPQ18DRAFT_382792	PF00233.26	GO:0004114,GO:0007165	3
gene-FPQ18DRAFT_382793		NA	100
gene-FPQ18DRAFT_299967		NA	100
gene-FPQ18DRAFT_311748	PF11788.15	NA	100
gene-FPQ18DRAFT_299969	PF00536.38,PF07647.25,PF25479.2	GO:0005515	100
gene-FPQ18DRAFT_397924	PF00400.39,PF00400.39,PF00400.39,PF04192.18,PF25168.2,PF25171.2	GO:0005515,GO:0006364,GO:0032040	8
gene-FPQ18DRAFT_382798		NA	100
gene-FPQ18DRAFT_382799	PF00023.37,PF13606.13,PF13857.13	GO:0005515	100
gene-FPQ18DRAFT_311751	PF00787.30,PF09325.16	GO:0035091	100
gene-FPQ18DRAFT_284109	PF10236.16	NA	100
gene-FPQ18DRAFT_364765	PF04939.18	GO:0005515,GO:0005634,GO:0042254	100
gene-FPQ18DRAFT_406784		NA	100
gene-FPQ18DRAFT_311756	PF04117.18	GO:0016020	100
gene-FPQ18DRAFT_710	PF17111.12	NA	100
gene-FPQ18DRAFT_374168	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13606.13,PF13606.13,PF13606.13,PF13637.13,PF13637.13,PF13857.13	GO:0005515	100
