gene_id	pfam_ids	go_ids	bin_id
gene-D9611_014413	PF04427.24	GO:0006364,GO:0019843	4
gene-D9611_014414	PF02127.21,PF02127.21,PF02127.21	GO:0004177,GO:0006508,GO:0008270	5
gene-D9611_014415	PF00400.39,PF00400.39,PF00400.39,PF12894.14	GO:0005515	100
gene-D9611_014416	PF00400.39,PF00400.39,PF25172.2	GO:0005515	100
gene-D9611_014417	PF04003.18	NA	100
gene-D9611_014418		NA	100
gene-D9611_014419	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-D9611_014420	PF01053.27	GO:0019346,GO:0030170	8
gene-D9611_014421	PF00076.29,PF00076.29	GO:0003723	4
gene-D9611_014422		NA	100
gene-D9611_014423	PF09335.17	NA	100
gene-D9611_014424	PF10496.15	NA	100
gene-D9611_014425	PF04722.19	GO:0004721,GO:0005634,GO:0006397	8
gene-D9611_014426	PF00578.28,PF08534.17,PF10417.15	GO:0016209,GO:0016491,GO:0051920	8
gene-D9611_014427	PF00227.32,PF10584.15	GO:0005839,GO:0006511,GO:0019773,GO:0030163	8
gene-D9611_014428	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-D9611_014429	PF00122.26,PF00171.28,PF00689.27,PF13246.13	GO:0016491	8
gene-D9611_014981	PF00335.27	GO:0016020	100
gene-D9611_014982	PF13246.13,PF16209.11,PF16212.12	NA	100
gene-D9611_014983	PF00564.31,PF13181.13	GO:0005515	100
gene-D9611_014984	PF01585.29	GO:0003676	4
gene-D9611_014985	PF00561.27	NA	100
gene-D9611_015052	PF04117.18	GO:0016020	100
gene-D9611_015053	PF12739.13	NA	100
gene-D9611_015054	PF00441.30,PF02770.25,PF08028.17,PF18158.7,PF22924.2	GO:0016627	8
gene-D9611_009024	PF01693.24	NA	100
gene-D9611_009025		NA	100
gene-D9611_009026		NA	100
gene-D9611_009027	PF00026.29,PF00026.29	NA	100
gene-D9611_009028		NA	100
gene-D9611_009029		NA	100
gene-D9611_009030	PF09994.15,PF09994.15	NA	100
gene-D9611_009031		NA	100
gene-D9611_009032		NA	100
gene-D9611_009033		NA	100
gene-D9611_009034	PF00923.26	GO:0005975	8
gene-D9611_009035	PF13409.13,PF22041.2	NA	100
gene-D9611_009036	PF13516.13	GO:0005515	100
gene-D9611_009037	PF00578.28,PF08534.17	GO:0016209,GO:0016491	8
gene-D9611_009038		NA	100
gene-D9611_009039		NA	100
