gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-LTR37_000001	rna-gnl|WGS:JAUTXU|LTR37_000001-T1_mrna	PF01565.29,PF08031.18	Complete	None
gene-LTR37_000002	rna-gnl|WGS:JAUTXU|LTR37_000002-T1_mrna	PF04389.23,PF22250.2,PF22251.2	Complete	None
gene-LTR37_000003	rna-gnl|WGS:JAUTXU|LTR37_000003-T1_mrna	PF00172.24,PF04082.24	Partial	None
gene-LTR37_000004	rna-gnl|WGS:JAUTXU|LTR37_000004-T1_mrna	PF00890.31,PF01266.31,PF12831.14	Partial	None
gene-LTR37_000005	rna-gnl|WGS:JAUTXU|LTR37_000005-T1_mrna	PF04909.21	Partial	None
gene-LTR37_000006	rna-gnl|WGS:JAUTXU|LTR37_000006-T1_mrna		None	None
gene-LTR37_000007	rna-gnl|WGS:JAUTXU|LTR37_000007-T1_mrna		None	None
gene-LTR37_000008	rna-gnl|WGS:JAUTXU|LTR37_000008-T1_mrna	PF00172.24,PF29050.1	Complete	None
gene-LTR37_000009	rna-gnl|WGS:JAUTXU|LTR37_000009-T1_mrna		None	None
gene-LTR37_000010	rna-gnl|WGS:JAUTXU|LTR37_000010-T1_mrna	PF02417.21,PF02417.21	Complete	None
gene-LTR37_000011	rna-gnl|WGS:JAUTXU|LTR37_000011-T1_mrna	PF10342.16	Partial	None
gene-LTR37_000012	rna-gnl|WGS:JAUTXU|LTR37_000012-T1_mrna	PF00150.25	Partial	None
gene-LTR37_000013	rna-gnl|WGS:JAUTXU|LTR37_000013-T1_mrna	PF00248.28	Partial	None
gene-LTR37_000014	rna-gnl|WGS:JAUTXU|LTR37_000014-T1_mrna	PF03464.21,PF03465.21,PF26356.1	Complete	None
gene-LTR37_000015	rna-gnl|WGS:JAUTXU|LTR37_000015-T1_mrna	PF01042.27	Partial	None
gene-LTR37_000016	rna-gnl|WGS:JAUTXU|LTR37_000016-T1_mrna		None	None
gene-LTR37_000017	rna-gnl|WGS:JAUTXU|LTR37_000017-T1_mrna	PF00307.37,PF00612.34,PF00616.25,PF03836.22,PF29130.1	Complete	None
gene-LTR37_000018	rna-gnl|WGS:JAUTXU|LTR37_000018-T1_mrna	PF00478.32,PF00571.34,PF00571.34,PF01070.25	Complete	None
gene-LTR37_000019	rna-gnl|WGS:JAUTXU|LTR37_000019-T1_mrna	PF00023.37,PF00023.37	Complete	None
gene-LTR37_000020	rna-gnl|WGS:JAUTXU|LTR37_000020-T1_mrna	PF04146.22,PF25701.1	Complete	None
gene-LTR37_000021	rna-gnl|WGS:JAUTXU|LTR37_000021-T1_mrna	PF01263.27	Partial	None
gene-LTR37_000022	rna-gnl|WGS:JAUTXU|LTR37_000022-T1_mrna		None	None
gene-LTR37_000023	rna-gnl|WGS:JAUTXU|LTR37_000023-T1_mrna	PF00773.26,PF23214.2,PF23216.2,PF25522.2	Complete	None
gene-LTR37_000024	rna-gnl|WGS:JAUTXU|LTR37_000024-T1_mrna	PF13583.12,PF16313.12	Partial	None
gene-LTR37_000025	rna-gnl|WGS:JAUTXU|LTR37_000025-T1_mrna	PF03151.23	Partial	None
gene-LTR37_000026	rna-gnl|WGS:JAUTXU|LTR37_000026-T1_mrna	PF00005.34,PF00005.34,PF00664.29,PF00664.29	Complete	None
gene-LTR37_000027	rna-gnl|WGS:JAUTXU|LTR37_000027-T1_mrna	PF00083.31,PF07690.22	Partial	None
gene-LTR37_000028	rna-gnl|WGS:JAUTXU|LTR37_000028-T1_mrna	PF20684.4	Partial	None
gene-LTR37_000029	rna-gnl|WGS:JAUTXU|LTR37_000029-T1_mrna	PF00732.26,PF05199.20	Complete	None
gene-LTR37_000030	rna-gnl|WGS:JAUTXU|LTR37_000030-T1_mrna	PF00023.37,PF00023.37,PF12796.14,PF13606.13,PF13637.13	Complete	None
gene-LTR37_000031	rna-gnl|WGS:JAUTXU|LTR37_000031-T1_mrna	PF01251.24	Partial	None
gene-LTR37_000032	rna-gnl|WGS:JAUTXU|LTR37_000032-T1_mrna		None	None
gene-LTR37_000033	rna-gnl|WGS:JAUTXU|LTR37_000033-T1_mrna	PF00043.31,PF14497.12	Partial	None
gene-LTR37_000034	rna-gnl|WGS:JAUTXU|LTR37_000034-T1_mrna	PF16987.11	Partial	None
gene-LTR37_000035	rna-gnl|WGS:JAUTXU|LTR37_000035-T1_mrna	PF07859.20,PF20434.6	Partial	None
gene-LTR37_000036	rna-gnl|WGS:JAUTXU|LTR37_000036-T1_mrna	PF00013.36,PF00013.36,PF00013.36	Complete	None
gene-LTR37_000037	rna-gnl|WGS:JAUTXU|LTR37_000037-T1_mrna	PF09370.17	Partial	None
gene-LTR37_000038	rna-gnl|WGS:JAUTXU|LTR37_000038-T1_mrna	PF06792.18,PF23189.2	Partial	None
gene-LTR37_000039	rna-gnl|WGS:JAUTXU|LTR37_000039-T1_mrna	PF12223.14	Partial	None
gene-LTR37_000040	rna-gnl|WGS:JAUTXU|LTR37_000040-T1_mrna	PF03226.22	Partial	None
gene-LTR37_000041	rna-gnl|WGS:JAUTXU|LTR37_000041-T1_mrna	PF01926.30,PF02421.25,PF02824.28,PF16897.11	Complete	None
gene-LTR37_000042	rna-gnl|WGS:JAUTXU|LTR37_000042-T1_mrna		None	None
gene-LTR37_000043	rna-gnl|WGS:JAUTXU|LTR37_000043-T1_mrna		None	None
gene-LTR37_000044	rna-gnl|WGS:JAUTXU|LTR37_000044-T1_mrna	PF01027.27	Partial	None
gene-LTR37_000045	rna-gnl|WGS:JAUTXU|LTR37_000045-T1_mrna	PF01494.26	Partial	None
gene-LTR37_000046	rna-gnl|WGS:JAUTXU|LTR37_000046-T1_mrna		None	None
gene-LTR37_000047	rna-gnl|WGS:JAUTXU|LTR37_000047-T1_mrna	PF00107.33,PF08240.18,PF13602.13	Partial	None
gene-LTR37_000048	rna-gnl|WGS:JAUTXU|LTR37_000048-T1_mrna	PF03435.25,PF05368.20,PF13460.13	Partial	None
gene-LTR37_000049	rna-gnl|WGS:JAUTXU|LTR37_000049-T1_mrna	PF01494.26	Partial	None
gene-LTR37_000050	rna-gnl|WGS:JAUTXU|LTR37_000050-T1_mrna	PF00027.36,PF00646.39,PF12937.13,PF16643.11,PF25372.2	Complete	None
gene-LTR37_000051	rna-gnl|WGS:JAUTXU|LTR37_000051-T1_mrna		None	None
gene-LTR37_000052	rna-gnl|WGS:JAUTXU|LTR37_000052-T1_mrna	PF15979.12,PF17829.8	Complete	None
gene-LTR37_000053	rna-gnl|WGS:JAUTXU|LTR37_000053-T1_mrna	PF01090.26	Partial	None
gene-LTR37_000054	rna-gnl|WGS:JAUTXU|LTR37_000054-T1_mrna	PF04116.20	Partial	None
gene-LTR37_000055	rna-gnl|WGS:JAUTXU|LTR37_000055-T1_mrna	PF00067.28	Partial	None
gene-LTR37_000056	rna-gnl|WGS:JAUTXU|LTR37_000056-T1_mrna	PF01066.27,PF07690.22	Complete	None
gene-LTR37_000057	rna-gnl|WGS:JAUTXU|LTR37_000057-T1_mrna		None	None
gene-LTR37_000058	rna-gnl|WGS:JAUTXU|LTR37_000058-T1_mrna	PF00561.27,PF00782.26,PF12146.16,PF12697.14	Complete	None
gene-LTR37_000059	rna-gnl|WGS:JAUTXU|LTR37_000059-T1_mrna		None	None
gene-LTR37_000060	rna-gnl|WGS:JAUTXU|LTR37_000060-T1_mrna	PF00920.28,PF24877.2	Complete	None
gene-LTR37_000061	rna-gnl|WGS:JAUTXU|LTR37_000061-T1_mrna	PF00810.24	Partial	None
gene-LTR37_000062	rna-gnl|WGS:JAUTXU|LTR37_000062-T1_mrna		None	None
gene-LTR37_000063	rna-gnl|WGS:JAUTXU|LTR37_000063-T1_mrna		None	None
gene-LTR37_000064	rna-gnl|WGS:JAUTXU|LTR37_000064-T1_mrna	PF04193.20,PF04193.20	Complete	None
gene-LTR37_000065	rna-gnl|WGS:JAUTXU|LTR37_000065-T1_mrna	PF04457.18	Complete	None
gene-LTR37_000066	rna-gnl|WGS:JAUTXU|LTR37_000066-T1_mrna	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF13606.13,PF13637.13,PF13637.13	Complete	None
gene-LTR37_000067	rna-gnl|WGS:JAUTXU|LTR37_000067-T1_mrna	PF00172.24,PF04082.24	Partial	None
gene-LTR37_000068	rna-gnl|WGS:JAUTXU|LTR37_000068-T1_mrna		None	None
gene-LTR37_000069	rna-gnl|WGS:JAUTXU|LTR37_000069-T1_mrna		None	None
gene-LTR37_000070	rna-gnl|WGS:JAUTXU|LTR37_000070-T1_mrna		None	None
gene-LTR37_000071	rna-gnl|WGS:JAUTXU|LTR37_000071-T1_mrna		None	None
gene-LTR37_000072	rna-gnl|WGS:JAUTXU|LTR37_000072-T1_mrna	PF00076.29	Partial	None
gene-LTR37_000073	rna-gnl|WGS:JAUTXU|LTR37_000073-T1_mrna		None	None
gene-LTR37_000074	rna-gnl|WGS:JAUTXU|LTR37_000074-T1_mrna	PF04479.19	Partial	None
gene-LTR37_000075	rna-gnl|WGS:JAUTXU|LTR37_000075-T1_mrna		None	None
gene-LTR37_000076	rna-gnl|WGS:JAUTXU|LTR37_000076-T1_mrna	PF00406.30,PF13207.13	Partial	None
