gene_id	pfam_ids	go_ids	bin_id
gene-JCM15063_003162	PF08101.17	NA	100
gene-JCM15063_003163		NA	100
gene-JCM15063_003164	PF04488.22	NA	100
gene-JCM15063_003165	PF00107.33,PF08240.18	NA	100
gene-JCM15063_003166	PF00505.26,PF09011.17	NA	100
gene-JCM15063_003167	PF12519.15	GO:0007005,GO:0032865	100
gene-JCM15063_003168		NA	100
gene-JCM15063_003169		NA	100
gene-JCM15063_003170	PF03403.20,PF03403.20	NA	100
gene-JCM15063_003171	PF00227.32	GO:0005839,GO:0030163	8
gene-JCM15063_003172	PF10163.15	GO:0000124,GO:0003713,GO:0006406,GO:0045893	6
gene-JCM15063_003173	PF00005.34,PF00005.34,PF01061.30,PF01061.30,PF06422.19,PF19055.7	GO:0005524,GO:0016020,GO:0016887,GO:0042626,GO:0055085,GO:0140359	6
gene-JCM15063_003174	PF01965.31	NA	100
gene-JCM15063_003175	PF02222.28,PF02222.28,PF02786.23,PF02786.23,PF02787.27,PF07478.19,PF25596.2,PF25596.2	GO:0005524,GO:0008716	8
gene-JCM15063_003176	PF00023.37,PF12796.14	GO:0005515	100
gene-JCM15063_003177	PF00614.30,PF00614.30,PF11894.15	GO:0003824,GO:0005643	8
gene-JCM15063_003178	PF03879.21	NA	100
gene-JCM15063_003179	PF07690.22	GO:0022857,GO:0055085	6
gene-JCM15063_003180	PF00069.32,PF00069.32,PF00072.31,PF07714.24	GO:0000160,GO:0004672,GO:0005524,GO:0006468	3
gene-JCM15063_003181		NA	100
gene-JCM15063_003182	PF00153.33,PF00153.33,PF00153.33,PF00153.33	NA	100
gene-JCM15063_003183	PF00118.30	GO:0005524	100
gene-JCM15063_003184	PF07690.22	GO:0022857,GO:0055085	6
gene-JCM15063_003185	PF07690.22	GO:0022857,GO:0055085	6
gene-JCM15063_003186	PF08240.18	NA	100
gene-JCM15063_003187	PF05093.19,PF16803.12	NA	100
gene-JCM15063_003188	PF00447.24	GO:0003700,GO:0006355,GO:0043565	3
gene-JCM15063_003189	PF00850.25	NA	100
gene-JCM15063_003190		NA	100
gene-JCM15063_003191	PF01084.27	GO:0003735,GO:0005840,GO:0006412	4
gene-JCM15063_003192	PF01435.25	GO:0004222,GO:0006508	5
gene-JCM15063_003193	PF04042.22,PF18018.8	GO:0003677,GO:0006260	4
gene-JCM15063_003194	PF04889.18	GO:0000398,GO:0005681	8
gene-JCM15063_003195	PF08613.17,PF08613.17	GO:0000079,GO:0019901	100
gene-JCM15063_003196	PF06127.17	NA	100
gene-JCM15063_003197		NA	100
gene-JCM15063_003198	PF30667.1	NA	100
gene-JCM15063_003199	PF02463.26,PF02463.26,PF06470.19,PF13304.13	GO:0005515,GO:0005524,GO:0005694,GO:0016887,GO:0051276	8
gene-JCM15063_003200	PF00067.28,PF02463.26,PF06470.19,PF13476.13	GO:0004497,GO:0005506,GO:0005515,GO:0005524,GO:0005694,GO:0006302,GO:0016705,GO:0016887,GO:0020037,GO:0051276	2
gene-JCM15063_003201		NA	100
gene-JCM15063_003202		NA	100
gene-JCM15063_003203		NA	100
gene-JCM15063_003204		NA	100
gene-JCM15063_003205	PF01435.25,PF16491.11	GO:0004222,GO:0006508	5
gene-JCM15063_003206	PF00227.32,PF10584.15	GO:0005839,GO:0006511,GO:0019773,GO:0030163	8
gene-JCM15063_003207		NA	100
gene-JCM15063_003208		NA	100
gene-JCM15063_003209		NA	100
gene-JCM15063_003210	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-JCM15063_003211		NA	100
gene-JCM15063_003212	PF03943.20,PF22602.3,PF24048.2	GO:0005634,GO:0051028	6
gene-JCM15063_003213		NA	100
gene-JCM15063_003214		NA	100
